gene,pan,copy,class,duplicate
Zm00034ab012740,pan_gene_73425,1,Dispensable Gene,N
Zm00034ab012750,pan_gene_73426,1,Dispensable Gene,N
Zm00034ab012760,pan_gene_73427,2,Dispensable Gene,Y
Zm00034ab012770,pan_gene_73428,1,Dispensable Gene,N
Zm00034ab012890,pan_gene_73429,1,Core Gene,N
Zm00034ab012930,pan_gene_73430,1,Dispensable Gene,N
Zm00034ab012940,pan_gene_73431,1,Dispensable Gene,N
Zm00034ab013000,pan_gene_73432,1,Core Gene,N
Zm00034ab013170,pan_gene_73433,1,Dispensable Gene,N
Zm00034ab013200,pan_gene_73434,1,Dispensable Gene,N
Zm00034ab013280,pan_gene_73435,1,Dispensable Gene,N
Zm00034ab013310,pan_gene_73436,1,Dispensable Gene,N
Zm00034ab013670,pan_gene_73437,1,Dispensable Gene,N
Zm00034ab014200,pan_gene_73438,1,Dispensable Gene,N
Zm00034ab014210,pan_gene_73439,1,Dispensable Gene,N
Zm00034ab014360,pan_gene_73440,1,Dispensable Gene,N
Zm00034ab014970,pan_gene_73441,1,Dispensable Gene,N
Zm00034ab015050,pan_gene_73442,1,Dispensable Gene,N
Zm00034ab015530,pan_gene_73443,2,Dispensable Gene,Y
Zm00034ab015670,pan_gene_73444,1,Core Gene,N
Zm00034ab015780,pan_gene_73446,1,Dispensable Gene,N
Zm00034ab015790,pan_gene_73447,1,Dispensable Gene,N
Zm00034ab015900,pan_gene_73448,1,Dispensable Gene,N
Zm00034ab015920,pan_gene_73449,1,Dispensable Gene,N
Zm00034ab015960,pan_gene_73450,1,Dispensable Gene,N
Zm00034ab016020,pan_gene_73451,1,Dispensable Gene,N
Zm00034ab016130,pan_gene_73452,1,Dispensable Gene,N
Zm00034ab016140,pan_gene_73453,1,Dispensable Gene,N
Zm00034ab016360,pan_gene_73454,1,Dispensable Gene,N
Zm00034ab016400,pan_gene_73455,1,Dispensable Gene,N
Zm00034ab016570,pan_gene_73456,1,Dispensable Gene,N
Zm00034ab016820,pan_gene_73457,1,Dispensable Gene,N
Zm00034ab017000,pan_gene_73458,1,Dispensable Gene,N
Zm00034ab017030,pan_gene_73459,1,Dispensable Gene,N
Zm00034ab017110,pan_gene_73462,1,Dispensable Gene,N
Zm00034ab017540,pan_gene_73464,1,Dispensable Gene,N
Zm00034ab017550,pan_gene_73465,1,Dispensable Gene,N
Zm00034ab017720,pan_gene_73466,1,Dispensable Gene,N
Zm00034ab018170,pan_gene_73467,1,Dispensable Gene,N
Zm00034ab018190,pan_gene_73468,1,Dispensable Gene,N
Zm00034ab018290,pan_gene_73469,1,Dispensable Gene,N
Zm00034ab018320,pan_gene_73470,1,Dispensable Gene,N
Zm00034ab018510,pan_gene_73471,1,Dispensable Gene,N
Zm00034ab018780,pan_gene_73472,1,Dispensable Gene,N
Zm00034ab019100,pan_gene_73473,2,Dispensable Gene,Y
Zm00034ab019430,pan_gene_73474,1,Dispensable Gene,N
Zm00034ab019440,pan_gene_73475,1,Dispensable Gene,N
Zm00034ab019790,pan_gene_73478,1,Dispensable Gene,N
Zm00034ab020190,pan_gene_73479,1,Dispensable Gene,N
Zm00034ab020740,pan_gene_73483,1,Dispensable Gene,N
Zm00034ab020770,pan_gene_73484,1,Dispensable Gene,N
Zm00034ab020900,pan_gene_73485,1,Dispensable Gene,N
Zm00034ab021090,pan_gene_73486,1,Dispensable Gene,N
Zm00034ab021240,pan_gene_73487,1,Dispensable Gene,N
Zm00034ab021360,pan_gene_73488,1,Dispensable Gene,N
Zm00034ab021440,pan_gene_73489,1,Dispensable Gene,N
Zm00034ab021610,pan_gene_73491,1,Dispensable Gene,N
Zm00034ab021640,pan_gene_73492,1,Dispensable Gene,N
Zm00034ab021730,pan_gene_73493,1,Dispensable Gene,N
Zm00034ab021840,pan_gene_73496,1,Dispensable Gene,N
Zm00034ab021860,pan_gene_73497,1,Dispensable Gene,N
Zm00034ab021970,pan_gene_73498,1,Dispensable Gene,N
Zm00034ab022400,pan_gene_73499,1,Dispensable Gene,N
Zm00034ab022430,pan_gene_73500,1,Dispensable Gene,N
Zm00034ab022560,pan_gene_73501,1,Dispensable Gene,N
Zm00034ab022590,pan_gene_73502,1,Core Gene,N
Zm00034ab022710,pan_gene_73503,1,Dispensable Gene,N
Zm00034ab023110,pan_gene_73504,1,Dispensable Gene,N
Zm00034ab023230,pan_gene_73505,1,Dispensable Gene,N
Zm00034ab023480,pan_gene_73506,1,Dispensable Gene,N
Zm00034ab023490,pan_gene_73507,1,Dispensable Gene,N
Zm00034ab023550,pan_gene_73508,1,Dispensable Gene,N
Zm00034ab023950,pan_gene_73509,1,Near-Core Gene,N
Zm00034ab024350,pan_gene_73510,1,Dispensable Gene,N
Zm00034ab024450,pan_gene_73511,1,Dispensable Gene,N
Zm00034ab024510,pan_gene_73512,1,Dispensable Gene,N
Zm00034ab024520,pan_gene_73513,1,Dispensable Gene,N
Zm00034ab024770,pan_gene_73514,1,Dispensable Gene,N
Zm00034ab024780,pan_gene_73515,1,Dispensable Gene,N
Zm00034ab024980,pan_gene_73516,1,Dispensable Gene,N
Zm00034ab025160,pan_gene_73517,1,Dispensable Gene,N
Zm00034ab025250,pan_gene_73518,1,Dispensable Gene,N
Zm00034ab025330,pan_gene_73519,2,Dispensable Gene,Y
Zm00034ab025510,pan_gene_73520,1,Dispensable Gene,N
Zm00034ab025660,pan_gene_73521,1,Dispensable Gene,N
Zm00034ab025690,pan_gene_73522,1,Dispensable Gene,N
Zm00034ab025790,pan_gene_73523,2,Dispensable Gene,Y
Zm00034ab025820,pan_gene_73524,1,Dispensable Gene,N
Zm00034ab025840,pan_gene_73525,1,Dispensable Gene,N
Zm00034ab025860,pan_gene_73526,1,Dispensable Gene,N
Zm00034ab025870,pan_gene_73527,1,Dispensable Gene,N
Zm00034ab025990,pan_gene_73528,1,Near-Core Gene,N
Zm00034ab026150,pan_gene_73529,1,Dispensable Gene,N
Zm00034ab026170,pan_gene_73530,1,Dispensable Gene,N
Zm00034ab026560,pan_gene_73531,1,Dispensable Gene,N
Zm00034ab026880,pan_gene_73535,1,Dispensable Gene,N
Zm00034ab026990,pan_gene_73538,1,Dispensable Gene,N
Zm00034ab027200,pan_gene_73539,1,Dispensable Gene,N
Zm00034ab027270,pan_gene_73540,1,Core Gene,N
Zm00034ab027480,pan_gene_73541,1,Dispensable Gene,N
Zm00034ab027510,pan_gene_73542,1,Dispensable Gene,N
Zm00034ab027650,pan_gene_73543,1,Dispensable Gene,N
Zm00034ab027670,pan_gene_73544,1,Dispensable Gene,N
Zm00034ab027680,pan_gene_73545,1,Dispensable Gene,N
Zm00034ab027720,pan_gene_73546,1,Dispensable Gene,N
Zm00034ab027780,pan_gene_73548,1,Dispensable Gene,N
Zm00034ab027800,pan_gene_73549,1,Near-Core Gene,N
Zm00034ab027870,pan_gene_73550,1,Core Gene,N
Zm00034ab027940,pan_gene_73551,1,Dispensable Gene,N
Zm00034ab027970,pan_gene_73552,1,Dispensable Gene,N
Zm00034ab028240,pan_gene_73553,1,Dispensable Gene,N
Zm00034ab028320,pan_gene_73554,1,Dispensable Gene,N
Zm00034ab028360,pan_gene_73555,1,Core Gene,N
Zm00034ab028920,pan_gene_73556,1,Core Gene,N
Zm00034ab029250,pan_gene_73557,1,Dispensable Gene,N
Zm00034ab029300,pan_gene_73558,1,Near-Core Gene,N
Zm00034ab029520,pan_gene_73559,2,Near-Core Gene,Y
Zm00034ab029770,pan_gene_73560,1,Dispensable Gene,N
Zm00034ab029890,pan_gene_73561,1,Near-Core Gene,N
Zm00034ab030080,pan_gene_73562,1,Dispensable Gene,N
Zm00034ab030360,pan_gene_73565,1,Dispensable Gene,N
Zm00034ab030370,pan_gene_73566,1,Dispensable Gene,N
Zm00034ab030380,pan_gene_73567,1,Dispensable Gene,N
Zm00034ab030390,pan_gene_73568,1,Dispensable Gene,N
Zm00034ab030400,pan_gene_73569,1,Dispensable Gene,N
Zm00034ab030510,pan_gene_73570,1,Dispensable Gene,N
Zm00034ab030600,pan_gene_73571,1,Dispensable Gene,N
Zm00034ab030760,pan_gene_73572,1,Dispensable Gene,N
Zm00034ab030790,pan_gene_73573,1,Dispensable Gene,N
Zm00034ab030870,pan_gene_73574,1,Dispensable Gene,N
Zm00034ab030950,pan_gene_73575,1,Dispensable Gene,N
Zm00034ab031160,pan_gene_73576,1,Core Gene,N
Zm00034ab031340,pan_gene_73577,1,Dispensable Gene,N
Zm00034ab031430,pan_gene_73578,1,Core Gene,N
Zm00034ab031750,pan_gene_73579,1,Dispensable Gene,N
Zm00034ab031800,pan_gene_73580,1,Dispensable Gene,N
Zm00034ab031840,pan_gene_73581,1,Dispensable Gene,N
Zm00034ab031860,pan_gene_73582,1,Dispensable Gene,N
Zm00034ab032050,pan_gene_73583,1,Core Gene,N
Zm00034ab032150,pan_gene_73584,1,Dispensable Gene,N
Zm00034ab032160,pan_gene_73585,1,Dispensable Gene,N
Zm00034ab032310,pan_gene_73586,1,Dispensable Gene,N
Zm00034ab033100,pan_gene_73587,1,Dispensable Gene,N
Zm00034ab033150,pan_gene_73588,1,Dispensable Gene,N
Zm00034ab033160,pan_gene_73589,1,Dispensable Gene,N
Zm00034ab033650,pan_gene_73590,1,Dispensable Gene,N
Zm00034ab033750,pan_gene_73591,1,Dispensable Gene,N
Zm00034ab033900,pan_gene_73592,1,Dispensable Gene,N
Zm00034ab034080,pan_gene_73594,1,Dispensable Gene,N
Zm00034ab034250,pan_gene_73595,1,Dispensable Gene,N
Zm00034ab034260,pan_gene_73596,1,Dispensable Gene,N
Zm00034ab034360,pan_gene_73597,1,Dispensable Gene,N
Zm00034ab034790,pan_gene_73601,1,Dispensable Gene,N
Zm00034ab034920,pan_gene_73602,1,Dispensable Gene,N
Zm00034ab035000,pan_gene_73603,1,Dispensable Gene,N
Zm00034ab035060,pan_gene_73604,1,Dispensable Gene,N
Zm00034ab035090,pan_gene_73605,1,Dispensable Gene,N
Zm00034ab035320,pan_gene_73606,1,Dispensable Gene,N
Zm00034ab035330,pan_gene_73607,1,Dispensable Gene,N
Zm00034ab035720,pan_gene_73608,1,Dispensable Gene,N
Zm00034ab035740,pan_gene_73609,1,Dispensable Gene,N
Zm00034ab035910,pan_gene_73610,2,Dispensable Gene,Y
Zm00034ab036040,pan_gene_73611,1,Dispensable Gene,N
Zm00034ab036050,pan_gene_73612,1,Dispensable Gene,N
Zm00034ab036200,pan_gene_73613,1,Core Gene,N
Zm00034ab036220,pan_gene_73614,1,Dispensable Gene,N
Zm00034ab036270,pan_gene_73615,1,Dispensable Gene,N
Zm00034ab036440,pan_gene_73616,1,Dispensable Gene,N
Zm00034ab036640,pan_gene_73617,1,Dispensable Gene,N
Zm00034ab036980,pan_gene_73618,1,Dispensable Gene,N
Zm00034ab037100,pan_gene_73619,1,Dispensable Gene,N
Zm00034ab037450,pan_gene_73620,1,Core Gene,N
Zm00034ab037830,pan_gene_73621,1,Core Gene,N
Zm00034ab038100,pan_gene_73622,1,Dispensable Gene,N
Zm00034ab038320,pan_gene_73623,1,Dispensable Gene,N
Zm00034ab038570,pan_gene_73624,1,Dispensable Gene,N
Zm00034ab039300,pan_gene_73625,1,Dispensable Gene,N
Zm00034ab039330,pan_gene_73626,1,Dispensable Gene,N
Zm00034ab039650,pan_gene_73628,1,Dispensable Gene,N
Zm00034ab039690,pan_gene_73629,1,Dispensable Gene,N
Zm00034ab039740,pan_gene_73630,1,Dispensable Gene,N
Zm00034ab039950,pan_gene_73633,1,Dispensable Gene,N
Zm00034ab040830,pan_gene_73637,1,Dispensable Gene,N
Zm00034ab041180,pan_gene_73638,1,Dispensable Gene,N
Zm00034ab041210,pan_gene_73639,1,Dispensable Gene,N
Zm00034ab041490,pan_gene_73643,1,Dispensable Gene,N
Zm00034ab041760,pan_gene_73644,3,Dispensable Gene,Y
Zm00034ab042210,pan_gene_73646,1,Dispensable Gene,N
Zm00034ab042220,pan_gene_73647,2,Dispensable Gene,Y
Zm00034ab042370,pan_gene_73649,1,Dispensable Gene,N
Zm00034ab042460,pan_gene_73650,1,Dispensable Gene,N
Zm00034ab042570,pan_gene_73651,1,Dispensable Gene,N
Zm00034ab042870,pan_gene_73655,1,Dispensable Gene,N
Zm00034ab043130,pan_gene_73656,1,Dispensable Gene,N
Zm00034ab043340,pan_gene_73657,1,Dispensable Gene,N
Zm00034ab043350,pan_gene_73658,1,Dispensable Gene,N
Zm00034ab043500,pan_gene_73660,1,Dispensable Gene,N
Zm00034ab043640,pan_gene_73661,1,Dispensable Gene,N
Zm00034ab043910,pan_gene_73662,1,Dispensable Gene,N
Zm00034ab044080,pan_gene_73663,1,Dispensable Gene,N
Zm00034ab044390,pan_gene_73665,1,Dispensable Gene,N
Zm00034ab044710,pan_gene_73666,1,Dispensable Gene,N
Zm00034ab045070,pan_gene_73667,1,Dispensable Gene,N
Zm00034ab045360,pan_gene_73668,2,Dispensable Gene,Y
Zm00034ab045430,pan_gene_73672,1,Dispensable Gene,N
Zm00034ab045460,pan_gene_73673,1,Dispensable Gene,N
Zm00034ab045470,pan_gene_73674,1,Dispensable Gene,N
Zm00034ab045550,pan_gene_73675,1,Dispensable Gene,N
Zm00034ab045770,pan_gene_73676,1,Dispensable Gene,N
Zm00034ab045810,pan_gene_73677,1,Dispensable Gene,N
Zm00034ab045880,pan_gene_73678,1,Dispensable Gene,N
Zm00034ab047060,pan_gene_73683,1,Dispensable Gene,N
Zm00034ab047150,pan_gene_73684,1,Near-Core Gene,N
Zm00034ab047310,pan_gene_73685,1,Dispensable Gene,N
Zm00034ab047410,pan_gene_73687,1,Dispensable Gene,N
Zm00034ab047730,pan_gene_73688,1,Dispensable Gene,N
Zm00034ab047850,pan_gene_73689,1,Dispensable Gene,N
Zm00034ab047860,pan_gene_73690,1,Dispensable Gene,N
Zm00034ab048140,pan_gene_73691,1,Dispensable Gene,N
Zm00034ab048340,pan_gene_73692,2,Dispensable Gene,Y
Zm00034ab048400,pan_gene_73693,1,Dispensable Gene,N
Zm00034ab048540,pan_gene_73694,1,Dispensable Gene,N
Zm00034ab048580,pan_gene_73695,1,Dispensable Gene,N
Zm00034ab048590,pan_gene_73696,1,Dispensable Gene,N
Zm00034ab048630,pan_gene_73697,1,Near-Core Gene,N
Zm00034ab049010,pan_gene_73700,1,Near-Core Gene,N
Zm00034ab049470,pan_gene_73701,1,Dispensable Gene,N
Zm00034ab049560,pan_gene_73702,1,Dispensable Gene,N
Zm00034ab049570,pan_gene_73703,1,Dispensable Gene,N
Zm00034ab049820,pan_gene_73704,1,Near-Core Gene,N
Zm00034ab049890,pan_gene_73705,1,Dispensable Gene,N
Zm00034ab050020,pan_gene_73706,1,Dispensable Gene,N
Zm00034ab050090,pan_gene_73707,1,Dispensable Gene,N
Zm00034ab050340,pan_gene_73708,1,Dispensable Gene,N
Zm00034ab050370,pan_gene_73709,1,Dispensable Gene,N
Zm00034ab050460,pan_gene_73710,1,Dispensable Gene,N
Zm00034ab050510,pan_gene_73711,3,Dispensable Gene,Y
Zm00034ab050610,pan_gene_73712,1,Dispensable Gene,N
Zm00034ab050900,pan_gene_73717,1,Dispensable Gene,N
Zm00034ab051030,pan_gene_73718,1,Dispensable Gene,N
Zm00034ab051330,pan_gene_73722,1,Dispensable Gene,N
Zm00034ab051340,pan_gene_73723,1,Dispensable Gene,N
Zm00034ab051520,pan_gene_73725,1,Dispensable Gene,N
Zm00034ab051530,pan_gene_73726,1,Dispensable Gene,N
Zm00034ab051720,pan_gene_73727,1,Dispensable Gene,N
Zm00034ab051790,pan_gene_73728,1,Dispensable Gene,N
Zm00034ab051860,pan_gene_73729,1,Dispensable Gene,N
Zm00034ab051900,pan_gene_73730,1,Dispensable Gene,N
Zm00034ab052190,pan_gene_73732,1,Dispensable Gene,N
Zm00034ab052250,pan_gene_73733,1,Dispensable Gene,N
Zm00034ab052350,pan_gene_73734,1,Core Gene,N
Zm00034ab052650,pan_gene_73738,1,Core Gene,N
Zm00034ab052660,pan_gene_73739,1,Dispensable Gene,N
Zm00034ab052840,pan_gene_73742,1,Dispensable Gene,N
Zm00034ab052850,pan_gene_73743,1,Dispensable Gene,N
Zm00034ab052940,pan_gene_73744,1,Dispensable Gene,N
Zm00034ab053360,pan_gene_73745,1,Dispensable Gene,N
Zm00034ab053380,pan_gene_73746,1,Dispensable Gene,N
Zm00034ab053620,pan_gene_73749,1,Core Gene,N
Zm00034ab054090,pan_gene_73751,1,Core Gene,N
Zm00034ab054360,pan_gene_73753,1,Dispensable Gene,N
Zm00034ab054460,pan_gene_73755,1,Dispensable Gene,N
Zm00034ab054470,pan_gene_73756,1,Dispensable Gene,N
Zm00034ab054500,pan_gene_73757,1,Dispensable Gene,N
Zm00034ab054520,pan_gene_73758,1,Dispensable Gene,N
Zm00034ab055100,pan_gene_73761,1,Dispensable Gene,N
Zm00034ab055240,pan_gene_73763,1,Dispensable Gene,N
Zm00034ab055720,pan_gene_73784,1,Dispensable Gene,N
Zm00034ab056150,pan_gene_73785,1,Core Gene,N
Zm00034ab056310,pan_gene_73790,1,Dispensable Gene,N
Zm00034ab056500,pan_gene_73791,1,Core Gene,N
Zm00034ab056570,pan_gene_73792,1,Dispensable Gene,N
Zm00034ab056800,pan_gene_73793,1,Dispensable Gene,N
Zm00034ab056810,pan_gene_73794,1,Core Gene,N
Zm00034ab057260,pan_gene_73796,1,Dispensable Gene,N
Zm00034ab057390,pan_gene_73797,1,Dispensable Gene,N
Zm00034ab057520,pan_gene_73800,1,Dispensable Gene,N
Zm00034ab057930,pan_gene_73801,1,Dispensable Gene,N
Zm00034ab058210,pan_gene_73802,1,Dispensable Gene,N
Zm00034ab058310,pan_gene_73803,1,Dispensable Gene,N
Zm00034ab058330,pan_gene_73804,1,Dispensable Gene,N
Zm00034ab059210,pan_gene_73805,1,Dispensable Gene,N
Zm00034ab059580,pan_gene_73806,1,Dispensable Gene,N
Zm00034ab059770,pan_gene_73807,1,Dispensable Gene,N
Zm00034ab059780,pan_gene_73808,1,Dispensable Gene,N
Zm00034ab059790,pan_gene_73809,1,Dispensable Gene,N
Zm00034ab059880,pan_gene_73810,1,Dispensable Gene,N
Zm00034ab059890,pan_gene_73811,1,Dispensable Gene,N
Zm00034ab060320,pan_gene_73812,1,Dispensable Gene,N
Zm00034ab060390,pan_gene_73813,1,Core Gene,N
Zm00034ab060420,pan_gene_73814,1,Dispensable Gene,N
Zm00034ab060660,pan_gene_73815,1,Dispensable Gene,N
Zm00034ab060950,pan_gene_73816,1,Dispensable Gene,N
Zm00034ab061090,pan_gene_73817,2,Dispensable Gene,Y
Zm00034ab062030,pan_gene_73818,1,Dispensable Gene,N
Zm00034ab062200,pan_gene_73819,1,Dispensable Gene,N
Zm00034ab062670,pan_gene_73820,1,Dispensable Gene,N
Zm00034ab062680,pan_gene_73821,1,Dispensable Gene,N
Zm00034ab062690,pan_gene_73822,1,Dispensable Gene,N
Zm00034ab063030,pan_gene_73823,1,Dispensable Gene,N
Zm00034ab063160,pan_gene_73824,1,Dispensable Gene,N
Zm00034ab063390,pan_gene_73826,1,Near-Core Gene,N
Zm00034ab063480,pan_gene_73827,1,Dispensable Gene,N
Zm00034ab063490,pan_gene_73828,1,Near-Core Gene,N
Zm00034ab063840,pan_gene_73829,1,Dispensable Gene,N
Zm00034ab063920,pan_gene_73830,1,Dispensable Gene,N
Zm00034ab064260,pan_gene_73834,1,Dispensable Gene,N
Zm00034ab064660,pan_gene_73835,1,Dispensable Gene,N
Zm00034ab064670,pan_gene_73836,1,Dispensable Gene,N
Zm00034ab064690,pan_gene_73837,1,Dispensable Gene,N
Zm00034ab064710,pan_gene_73838,1,Dispensable Gene,N
Zm00034ab064960,pan_gene_73839,1,Dispensable Gene,N
Zm00034ab065070,pan_gene_73840,1,Dispensable Gene,N
Zm00034ab065080,pan_gene_73841,1,Dispensable Gene,N
Zm00034ab065480,pan_gene_73842,1,Core Gene,N
Zm00034ab065930,pan_gene_73847,1,Dispensable Gene,N
Zm00034ab066340,pan_gene_73848,1,Dispensable Gene,N
Zm00034ab066530,pan_gene_73849,1,Dispensable Gene,N
Zm00034ab066560,pan_gene_73850,4,Core Gene,Y
Zm00034ab067060,pan_gene_73854,1,Dispensable Gene,N
Zm00034ab067280,pan_gene_73855,1,Dispensable Gene,N
Zm00034ab067660,pan_gene_73856,1,Dispensable Gene,N
Zm00034ab067780,pan_gene_73857,1,Dispensable Gene,N
Zm00034ab068160,pan_gene_73859,1,Dispensable Gene,N
Zm00034ab068210,pan_gene_73860,1,Dispensable Gene,N
Zm00034ab068580,pan_gene_73865,1,Dispensable Gene,N
Zm00034ab068640,pan_gene_73866,1,Dispensable Gene,N
Zm00034ab068650,pan_gene_73867,2,Dispensable Gene,Y
Zm00034ab068800,pan_gene_73868,1,Dispensable Gene,N
Zm00034ab069020,pan_gene_73871,1,Dispensable Gene,N
Zm00034ab069150,pan_gene_73872,1,Dispensable Gene,N
Zm00034ab069200,pan_gene_73873,1,Dispensable Gene,N
Zm00034ab069270,pan_gene_73874,1,Dispensable Gene,N
Zm00034ab069280,pan_gene_73875,1,Dispensable Gene,N
Zm00034ab069290,pan_gene_73876,1,Dispensable Gene,N
Zm00034ab069300,pan_gene_73877,1,Dispensable Gene,N
Zm00034ab069340,pan_gene_73878,1,Dispensable Gene,N
Zm00034ab069630,pan_gene_73879,1,Near-Core Gene,N
Zm00034ab069780,pan_gene_73883,2,Dispensable Gene,Y
Zm00034ab069800,pan_gene_73884,1,Dispensable Gene,N
Zm00034ab069890,pan_gene_73885,1,Dispensable Gene,N
Zm00034ab069990,pan_gene_73886,1,Dispensable Gene,N
Zm00034ab070600,pan_gene_73889,1,Core Gene,N
Zm00034ab070610,pan_gene_73890,1,Dispensable Gene,N
Zm00034ab070650,pan_gene_73891,1,Dispensable Gene,N
Zm00034ab070660,pan_gene_73892,1,Dispensable Gene,N
Zm00034ab070670,pan_gene_73893,2,Dispensable Gene,Y
Zm00034ab071300,pan_gene_73896,1,Dispensable Gene,N
Zm00034ab071550,pan_gene_73899,1,Dispensable Gene,N
Zm00034ab071960,pan_gene_73900,1,Dispensable Gene,N
Zm00034ab071970,pan_gene_73901,1,Dispensable Gene,N
Zm00034ab071980,pan_gene_73902,1,Dispensable Gene,N
Zm00034ab072330,pan_gene_73905,1,Dispensable Gene,N
Zm00034ab072340,pan_gene_73906,1,Dispensable Gene,N
Zm00034ab072800,pan_gene_73907,1,Dispensable Gene,N
Zm00034ab072810,pan_gene_73908,1,Dispensable Gene,N
Zm00034ab072840,pan_gene_73909,1,Dispensable Gene,N
Zm00034ab073180,pan_gene_73913,1,Core Gene,N
Zm00034ab073190,pan_gene_73914,1,Dispensable Gene,N
Zm00034ab073200,pan_gene_73915,1,Dispensable Gene,N
Zm00034ab073470,pan_gene_73916,1,Dispensable Gene,N
Zm00034ab074090,pan_gene_73918,1,Dispensable Gene,N
Zm00034ab074430,pan_gene_73919,1,Core Gene,N
Zm00034ab074780,pan_gene_73921,1,Dispensable Gene,N
Zm00034ab075210,pan_gene_73927,1,Dispensable Gene,N
Zm00034ab075250,pan_gene_73929,1,Dispensable Gene,N
Zm00034ab075610,pan_gene_73932,1,Dispensable Gene,N
Zm00034ab076030,pan_gene_73933,1,Dispensable Gene,N
Zm00034ab076480,pan_gene_73941,1,Dispensable Gene,N
Zm00034ab076510,pan_gene_73942,1,Dispensable Gene,N
Zm00034ab076520,pan_gene_73943,1,Dispensable Gene,N
Zm00034ab076710,pan_gene_73944,1,Dispensable Gene,N
Zm00034ab076860,pan_gene_73947,1,Dispensable Gene,N
Zm00034ab077170,pan_gene_73948,1,Dispensable Gene,N
Zm00034ab078050,pan_gene_73949,1,Dispensable Gene,N
Zm00034ab078070,pan_gene_73950,1,Dispensable Gene,N
Zm00034ab078080,pan_gene_73951,1,Dispensable Gene,N
Zm00034ab078150,pan_gene_73952,1,Near-Core Gene,N
Zm00034ab078570,pan_gene_73955,1,Dispensable Gene,N
Zm00034ab078680,pan_gene_73956,1,Dispensable Gene,N
Zm00034ab079710,pan_gene_73961,1,Core Gene,N
Zm00034ab080000,pan_gene_73962,2,Dispensable Gene,Y
Zm00034ab080050,pan_gene_73963,1,Dispensable Gene,N
Zm00034ab080200,pan_gene_73965,1,Dispensable Gene,N
Zm00034ab081700,pan_gene_73967,1,Dispensable Gene,N
Zm00034ab081900,pan_gene_73969,1,Core Gene,N
Zm00034ab082000,pan_gene_73970,1,Dispensable Gene,N
Zm00034ab082040,pan_gene_73971,3,Dispensable Gene,Y
Zm00034ab082180,pan_gene_73972,1,Dispensable Gene,N
Zm00034ab082560,pan_gene_73975,1,Dispensable Gene,N
Zm00034ab082590,pan_gene_73976,1,Dispensable Gene,N
Zm00034ab082640,pan_gene_73977,1,Dispensable Gene,N
Zm00034ab082930,pan_gene_73978,2,Dispensable Gene,Y
Zm00034ab083490,pan_gene_73979,1,Dispensable Gene,N
Zm00034ab083500,pan_gene_73980,1,Dispensable Gene,N
Zm00034ab083580,pan_gene_73981,1,Core Gene,N
Zm00034ab083740,pan_gene_73982,1,Dispensable Gene,N
Zm00034ab084430,pan_gene_73984,1,Dispensable Gene,N
Zm00034ab084530,pan_gene_73985,1,Dispensable Gene,N
Zm00034ab085180,pan_gene_73992,1,Dispensable Gene,N
Zm00034ab085340,pan_gene_73993,1,Near-Core Gene,N
Zm00034ab085500,pan_gene_73994,1,Dispensable Gene,N
Zm00034ab085730,pan_gene_73995,1,Dispensable Gene,N
Zm00034ab085990,pan_gene_73998,1,Dispensable Gene,N
Zm00034ab086000,pan_gene_73999,1,Dispensable Gene,N
Zm00034ab086020,pan_gene_74000,1,Dispensable Gene,N
Zm00034ab086280,pan_gene_74003,1,Dispensable Gene,N
Zm00034ab086320,pan_gene_74004,1,Dispensable Gene,N
Zm00034ab086620,pan_gene_74011,1,Core Gene,N
Zm00034ab086880,pan_gene_74013,1,Dispensable Gene,N
Zm00034ab087150,pan_gene_74014,1,Dispensable Gene,N
Zm00034ab087280,pan_gene_74015,1,Dispensable Gene,N
Zm00034ab087440,pan_gene_74016,1,Dispensable Gene,N
Zm00034ab088060,pan_gene_74020,1,Dispensable Gene,N
Zm00034ab088070,pan_gene_74021,1,Dispensable Gene,N
Zm00034ab088120,pan_gene_74022,1,Dispensable Gene,N
Zm00034ab088430,pan_gene_74023,2,Dispensable Gene,Y
Zm00034ab088500,pan_gene_74024,1,Dispensable Gene,N
Zm00034ab088670,pan_gene_74025,1,Dispensable Gene,N
Zm00034ab088960,pan_gene_74027,1,Dispensable Gene,N
Zm00034ab088980,pan_gene_74028,1,Dispensable Gene,N
Zm00034ab089030,pan_gene_74029,2,Dispensable Gene,Y
Zm00034ab089090,pan_gene_74030,1,Dispensable Gene,N
Zm00034ab089210,pan_gene_74031,1,Dispensable Gene,N
Zm00034ab089220,pan_gene_74032,1,Dispensable Gene,N
Zm00034ab089230,pan_gene_74033,1,Dispensable Gene,N
Zm00034ab089260,pan_gene_74034,1,Dispensable Gene,N
Zm00034ab089460,pan_gene_74036,1,Dispensable Gene,N
Zm00034ab089500,pan_gene_74037,1,Dispensable Gene,N
Zm00034ab089860,pan_gene_74038,1,Dispensable Gene,N
Zm00034ab089870,pan_gene_74039,1,Dispensable Gene,N
Zm00034ab089900,pan_gene_74040,1,Dispensable Gene,N
Zm00034ab090070,pan_gene_74041,1,Dispensable Gene,N
Zm00034ab090260,pan_gene_74042,1,Dispensable Gene,N
Zm00034ab090340,pan_gene_74043,1,Core Gene,N
Zm00034ab090910,pan_gene_74044,1,Core Gene,N
Zm00034ab091440,pan_gene_74046,1,Dispensable Gene,N
Zm00034ab091730,pan_gene_74049,1,Dispensable Gene,N
Zm00034ab092370,pan_gene_74050,1,Near-Core Gene,N
