gene,pan,copy,class,duplicate
gmap_ID=chr7:168026490-168027268,pan_gene_95663,1,Near-Core Gene,N
gmap_ID=chr7:174580921-174582554,pan_gene_95670,1,Core Gene,N
gmap_ID=chr7:180517246-180518064,pan_gene_95678,1,Dispensable Gene,N
gmap_ID=chr8:5882701-5883581,pan_gene_95694,1,Dispensable Gene,N
gmap_ID=chr8:10863712-10864203,pan_gene_95708,1,Dispensable Gene,N
gmap_ID=chr8:12283546-12284805,pan_gene_95711,1,Dispensable Gene,N
gmap_ID=chr8:15673536-15674501,pan_gene_95719,1,Dispensable Gene,N
gmap_ID=chr8:36969087-36969992,pan_gene_95733,1,Dispensable Gene,N
gmap_ID=chr8:39619916-39621966,pan_gene_95736,1,Dispensable Gene,N
gmap_ID=chr8:41049782-41050121,pan_gene_95737,1,Dispensable Gene,N
gmap_ID=chr8:44216992-44218669,pan_gene_95739,1,Dispensable Gene,N
gmap_ID=chr8:46680547-46680843,pan_gene_95740,1,Dispensable Gene,N
gmap_ID=chr8:53098674-53101902,pan_gene_95741,1,Dispensable Gene,N
gmap_ID=chr8:54502375-54506140,pan_gene_95742,1,Dispensable Gene,N
gmap_ID=chr8:56163502-56163768,pan_gene_95743,1,Dispensable Gene,N
gmap_ID=chr8:89854372-89855104,pan_gene_95754,1,Dispensable Gene,N
gmap_ID=chr8:93384559-93385229,pan_gene_95758,1,Dispensable Gene,N
gmap_ID=chr8:95688027-95688381,pan_gene_95759,1,Dispensable Gene,N
gmap_ID=chr8:104088586-104089299,pan_gene_95765,1,Near-Core Gene,N
gmap_ID=chr8:118181604-118182101,pan_gene_95781,1,Near-Core Gene,N
gmap_ID=chr8:150240606-150240851,pan_gene_95802,1,Dispensable Gene,N
gmap_ID=chr8:152391819-152392367,pan_gene_95806,1,Dispensable Gene,N
gmap_ID=chr8:152548097-152548692,pan_gene_95807,1,Core Gene,N
gmap_ID=chr8:157424028-157424315,pan_gene_95812,1,Near-Core Gene,N
gmap_ID=chr8:157423946-157424260,pan_gene_95813,1,Near-Core Gene,N
gmap_ID=chr8:161545153-161545362,pan_gene_95819,1,Dispensable Gene,N
Zm00036ab374100,pan_gene_95822,2,Dispensable Gene,Y
gmap_ID=chr8:164335757-164336263,pan_gene_95823,1,Dispensable Gene,N
gmap_ID=chr8:164517281-164517643,pan_gene_95824,1,Dispensable Gene,N
gmap_ID=chr8:164531968-164532330,pan_gene_95825,1,Dispensable Gene,N
gmap_ID=chr8:171053965-171054318,pan_gene_95834,1,Dispensable Gene,N
gmap_ID=chr8:175294490-175294823,pan_gene_95836,1,Dispensable Gene,N
gmap_ID=chr8:180217624-180217881,pan_gene_95843,1,Core Gene,N
gmap_ID=chr8:182593606-182604138,pan_gene_95844,1,Core Gene,N
gmap_ID=chr9:10132467-10132757,pan_gene_95856,1,Core Gene,N
gmap_ID=chr9:13088616-13089079,pan_gene_95860,1,Core Gene,N
gmap_ID=chr9:20497924-20498331,pan_gene_95865,1,Dispensable Gene,N
gmap_ID=chr9:24994717-25000373,pan_gene_95866,1,Dispensable Gene,N
gmap_ID=chr9:34089760-34090284,pan_gene_95871,1,Dispensable Gene,N
gmap_ID=chr9:34089760-34090284,pan_gene_95872,1,Dispensable Gene,N
Zm00036ab391530,pan_gene_95877,1,Dispensable Gene,N
Zm00036ab391630,pan_gene_95878,1,Dispensable Gene,N
gmap_ID=chr9:44503686-44503987,pan_gene_95880,1,Dispensable Gene,N
gmap_ID=chr9:44590172-44590525,pan_gene_95881,1,Dispensable Gene,N
gmap_ID=chr9:44607168-44607662,pan_gene_95882,1,Dispensable Gene,N
gmap_ID=chr9:44689654-44690064,pan_gene_95883,1,Dispensable Gene,N
gmap_ID=chr9:53666338-53666673,pan_gene_95886,1,Near-Core Gene,N
gmap_ID=chr9:64298091-64298960,pan_gene_95888,1,Core Gene,N
gmap_ID=chr9:89977054-89977407,pan_gene_95898,1,Dispensable Gene,N
gmap_ID=chr9:94402440-94403055,pan_gene_95900,1,Dispensable Gene,N
gmap_ID=chr9:101851408-101851779,pan_gene_95906,1,Core Gene,N
gmap_ID=chr9:112370793-112371252,pan_gene_95916,1,Near-Core Gene,N
gmap_ID=chr9:132757386-132757954,pan_gene_95922,1,Dispensable Gene,N
Zm00036ab406340,pan_gene_95936,1,Near-Core Gene,N
gmap_ID=chr9:144200228-144217817,pan_gene_95938,1,Dispensable Gene,N
gmap_ID=chr9:149273876-149274222,pan_gene_95940,1,Core Gene,N
gmap_ID=chr9:151149345-151151962,pan_gene_95942,1,Dispensable Gene,N
gmap_ID=chr9:152433916-152434336,pan_gene_95948,1,Near-Core Gene,N
gmap_ID=chr9:158258594-158258981,pan_gene_95951,1,Dispensable Gene,N
gmap_ID=chr9:158940836-158941141,pan_gene_95954,1,Dispensable Gene,N
gmap_ID=chr9:164660717-164661437,pan_gene_95965,1,Dispensable Gene,N
gmap_ID=chr10:2054296-2068249,pan_gene_95979,1,Dispensable Gene,N
gmap_ID=chr10:6433445-6433795,pan_gene_95980,1,Dispensable Gene,N
gmap_ID=chr10:16363685-16364110,pan_gene_95995,1,Dispensable Gene,N
gmap_ID=chr10:33110936-33112056,pan_gene_96013,1,Dispensable Gene,N
gmap_ID=chr10:43471758-43472111,pan_gene_96023,1,Near-Core Gene,N
gmap_ID=chr10:50172642-50214150,pan_gene_96027,1,Near-Core Gene,N
gmap_ID=chr10:58491194-58491637,pan_gene_96028,1,Core Gene,N
gmap_ID=chr10:65409957-65410337,pan_gene_96034,1,Dispensable Gene,N
gmap_ID=chr10:67778886-67779281,pan_gene_96035,1,Dispensable Gene,N
gmap_ID=chr10:96793888-96794921,pan_gene_96057,1,Near-Core Gene,N
gmap_ID=chr10:107450216-107450518,pan_gene_96071,1,Dispensable Gene,N
gmap_ID=chr10:113576211-113579234,pan_gene_96078,1,Dispensable Gene,N
gmap_ID=chr10:114113009-114113369,pan_gene_96079,1,Dispensable Gene,N
gmap_ID=chr10:117704842-117711776,pan_gene_96081,1,Dispensable Gene,N
gmap_ID=chr10:118128211-118129162,pan_gene_96082,1,Dispensable Gene,N
gmap_ID=chr10:122289384-122290049,pan_gene_96087,1,Dispensable Gene,N
gmap_ID=chr10:150027122-150028344,pan_gene_96116,1,Core Gene,N
gmap_ID=chr10:151992091-151993994,pan_gene_96119,1,Dispensable Gene,N
gmap_ID=chr10:152541152-152541655,pan_gene_96122,1,Core Gene,N
gmap_ID=chr10:153238505-153240620,pan_gene_96129,1,Near-Core Gene,N
gmap_ID=chr10:154912679-154913431,pan_gene_96130,1,Near-Core Gene,N
gmap_ID=chr1:200287-202661,pan_gene_96136,1,Dispensable Gene,N
gmap_ID=chr1:335740-336023,pan_gene_96137,1,Near-Core Gene,N
gmap_ID=chr1:400021-402193,pan_gene_96138,1,Core Gene,N
gmap_ID=chr1:1012033-1012320,pan_gene_96140,1,Core Gene,N
Zm00036ab000540,pan_gene_96143,1,Core Gene,N
Zm00036ab000590,pan_gene_96144,2,Dispensable Gene,Y
gmap_ID=chr1:2154341-2154579,pan_gene_96145,1,Near-Core Gene,N
Zm00036ab000790,pan_gene_96148,1,Core Gene,N
Zm00036ab001260,pan_gene_96154,2,Dispensable Gene,Y
Zm00036ab001120,pan_gene_96158,1,Core Gene,N
Zm00036ab001250,pan_gene_96162,1,Near-Core Gene,N
Zm00036ab001520,pan_gene_96164,1,Core Gene,N
Zm00036ab001560,pan_gene_96166,1,Core Gene,N
Zm00036ab001830,pan_gene_96171,1,Core Gene,N
Zm00036ab002010,pan_gene_96172,1,Dispensable Gene,N
Zm00036ab002040,pan_gene_96173,1,Core Gene,N
Zm00036ab002120,pan_gene_96174,1,Core Gene,N
Zm00036ab002160,pan_gene_96178,1,Core Gene,N
gmap_ID=chr1:6254684-6255764,pan_gene_96182,1,Core Gene,N
gmap_ID=chr1:6496033-6496580,pan_gene_96186,1,Core Gene,N
Zm00036ab002660,pan_gene_96191,1,Dispensable Gene,N
Zm00036ab002780,pan_gene_96192,1,Dispensable Gene,N
gmap_ID=chr1:8015727-8016415,pan_gene_96194,1,Dispensable Gene,N
Zm00036ab002950,pan_gene_96195,1,Dispensable Gene,N
gmap_ID=chr1:8420333-8422471,pan_gene_96197,1,Core Gene,N
gmap_ID=chr1:8819492-8819866,pan_gene_96200,1,Dispensable Gene,N
Zm00036ab003380,pan_gene_96201,1,Dispensable Gene,N
Zm00036ab003360,pan_gene_96202,1,Dispensable Gene,N
Zm00036ab003300,pan_gene_96203,6,Core Gene,Y
Zm00036ab003520,pan_gene_96204,1,Dispensable Gene,N
Zm00036ab003530,pan_gene_96205,1,Dispensable Gene,N
Zm00036ab003550,pan_gene_96206,1,Dispensable Gene,N
Zm00036ab003730,pan_gene_96207,1,Core Gene,N
gmap_ID=chr1:9905307-9905863,pan_gene_96208,1,Near-Core Gene,N
Zm00036ab004100,pan_gene_96211,1,Dispensable Gene,N
Zm00036ab004190,pan_gene_96214,1,Core Gene,N
Zm00036ab004560,pan_gene_96218,1,Dispensable Gene,N
gmap_ID=chr1:12047733-12048973,pan_gene_96219,1,Dispensable Gene,N
gmap_ID=chr1:12853057-12853377,pan_gene_96220,1,Dispensable Gene,N
gmap_ID=chr1:12853715-12854113,pan_gene_96221,1,Dispensable Gene,N
Zm00036ab004850,pan_gene_96222,1,Dispensable Gene,N
Zm00036ab005040,pan_gene_96223,2,Dispensable Gene,Y
gmap_ID=chr1:13450049-13450483,pan_gene_96225,1,Dispensable Gene,N
gmap_ID=chr1:13875097-13880945,pan_gene_96228,1,Dispensable Gene,N
Zm00036ab005260,pan_gene_96229,1,Dispensable Gene,N
gmap_ID=chr1:14785586-14785858,pan_gene_96232,1,Core Gene,N
Zm00036ab005660,pan_gene_96233,1,Dispensable Gene,N
Zm00036ab005960,pan_gene_96236,2,Dispensable Gene,Y
Zm00036ab005970,pan_gene_96237,2,Dispensable Gene,Y
gmap_ID=chr1:16387213-16387712,pan_gene_96238,1,Dispensable Gene,N
Zm00036ab006050,pan_gene_96239,1,Near-Core Gene,N
Zm00036ab006290,pan_gene_96241,1,Core Gene,N
gmap_ID=chr1:17792138-17792472,pan_gene_96242,1,Dispensable Gene,N
Zm00036ab006970,pan_gene_96245,1,Dispensable Gene,N
gmap_ID=chr1:19787996-19788454,pan_gene_96249,1,Dispensable Gene,N
gmap_ID=chr1:19790918-19791687,pan_gene_96250,1,Dispensable Gene,N
Zm00036ab007180,pan_gene_96251,1,Core Gene,N
Zm00036ab007670,pan_gene_96258,2,Dispensable Gene,Y
Zm00036ab007690,pan_gene_96259,1,Dispensable Gene,N
gmap_ID=chr1:22613480-22613833,pan_gene_96265,1,Core Gene,N
gmap_ID=chr1:22615914-22616249,pan_gene_96266,1,Core Gene,N
gmap_ID=chr1:22618183-22620394,pan_gene_96267,1,Dispensable Gene,N
Zm00036ab008120,pan_gene_96269,1,Core Gene,N
Zm00036ab008490,pan_gene_96276,1,Dispensable Gene,N
gmap_ID=chr1:24950341-24952355,pan_gene_96277,1,Dispensable Gene,N
Zm00036ab008680,pan_gene_96278,1,Core Gene,N
Zm00036ab008810,pan_gene_96281,1,Dispensable Gene,N
Zm00036ab009250,pan_gene_96285,1,Dispensable Gene,N
gmap_ID=chr1:28220526-28220842,pan_gene_96287,1,Near-Core Gene,N
gmap_ID=chr1:29570595-29571074,pan_gene_96290,1,Core Gene,N
Zm00036ab009740,pan_gene_96292,1,Dispensable Gene,N
Zm00036ab010870,pan_gene_96305,1,Core Gene,N
Zm00036ab011080,pan_gene_96310,1,Dispensable Gene,N
gmap_ID=chr1:35018227-35018877,pan_gene_96311,1,Dispensable Gene,N
gmap_ID=chr1:35209934-35210243,pan_gene_96312,1,Dispensable Gene,N
gmap_ID=chr1:36722648-36723688,pan_gene_96316,1,Dispensable Gene,N
Zm00036ab011810,pan_gene_96324,1,Dispensable Gene,N
gmap_ID=chr1:37800656-37809437,pan_gene_96325,1,Dispensable Gene,N
Zm00036ab011870,pan_gene_96326,1,Dispensable Gene,N
Zm00036ab012420,pan_gene_96330,1,Dispensable Gene,N
gmap_ID=chr1:39843321-39843698,pan_gene_96331,1,Dispensable Gene,N
gmap_ID=chr1:40665921-40666319,pan_gene_96333,1,Core Gene,N
Zm00036ab012770,pan_gene_96334,1,Dispensable Gene,N
Zm00036ab012780,pan_gene_96335,1,Dispensable Gene,N
gmap_ID=chr1:42315215-42315576,pan_gene_96342,1,Dispensable Gene,N
gmap_ID=chr1:43104764-43105057,pan_gene_96346,1,Dispensable Gene,N
Zm00036ab013270,pan_gene_96347,1,Dispensable Gene,N
gmap_ID=chr1:43251284-43265130,pan_gene_96348,1,Dispensable Gene,N
Zm00036ab013370,pan_gene_96349,1,Core Gene,N
gmap_ID=chr1:43988969-43989271,pan_gene_96350,1,Dispensable Gene,N
Zm00036ab013760,pan_gene_96353,1,Core Gene,N
Zm00036ab014460,pan_gene_96360,1,Dispensable Gene,N
Zm00036ab014470,pan_gene_96361,2,Dispensable Gene,Y
Zm00036ab014490,pan_gene_96362,1,Dispensable Gene,N
gmap_ID=chr1:49203208-49203873,pan_gene_96365,1,Dispensable Gene,N
gmap_ID=chr1:49206132-49206686,pan_gene_96366,1,Dispensable Gene,N
Zm00036ab014980,pan_gene_96368,1,Core Gene,N
Zm00036ab015010,pan_gene_96369,1,Dispensable Gene,N
gmap_ID=chr1:50115280-50115852,pan_gene_96370,1,Dispensable Gene,N
gmap_ID=chr1:50537296-50537627,pan_gene_96371,1,Dispensable Gene,N
gmap_ID=chr1:52783458-52783970,pan_gene_96373,1,Dispensable Gene,N
Zm00036ab015720,pan_gene_96377,1,Core Gene,N
gmap_ID=chr1:53864698-53865042,pan_gene_96378,1,Dispensable Gene,N
gmap_ID=chr1:54042756-54043349,pan_gene_96379,1,Dispensable Gene,N
Zm00036ab016680,pan_gene_96389,1,Near-Core Gene,N
Zm00036ab017270,pan_gene_96394,2,Near-Core Gene,Y
Zm00036ab017360,pan_gene_96395,1,Dispensable Gene,N
gmap_ID=chr1:61484980-61486422,pan_gene_96396,1,Core Gene,N
Zm00036ab017480,pan_gene_96397,1,Dispensable Gene,N
Zm00036ab017610,pan_gene_96398,1,Dispensable Gene,N
Zm00036ab017740,pan_gene_96399,2,Dispensable Gene,Y
gmap_ID=chr1:62768634-62768966,pan_gene_96400,1,Dispensable Gene,N
Zm00036ab018400,pan_gene_96403,1,Core Gene,N
gmap_ID=chr1:66764480-66765471,pan_gene_96406,1,Dispensable Gene,N
gmap_ID=chr1:68455725-68456158,pan_gene_96408,1,Dispensable Gene,N
Zm00036ab019280,pan_gene_96411,2,Dispensable Gene,Y
Zm00036ab019510,pan_gene_96414,1,Dispensable Gene,N
gmap_ID=chr1:70176504-70177010,pan_gene_96415,1,Dispensable Gene,N
Zm00036ab019620,pan_gene_96416,1,Dispensable Gene,N
gmap_ID=chr1:70869983-70870327,pan_gene_96418,1,Core Gene,N
Zm00036ab020520,pan_gene_96426,1,Near-Core Gene,N
gmap_ID=chr1:75759586-75759870,pan_gene_96427,1,Dispensable Gene,N
Zm00036ab020610,pan_gene_96430,1,Dispensable Gene,N
Zm00036ab020760,pan_gene_96431,1,Dispensable Gene,N
Zm00036ab021160,pan_gene_96441,1,Dispensable Gene,N
gmap_ID=chr1:79442850-79443208,pan_gene_96442,1,Core Gene,N
gmap_ID=chr1:80205218-80214473,pan_gene_96447,1,Dispensable Gene,N
Zm00036ab021460,pan_gene_96452,1,Dispensable Gene,N
gmap_ID=chr1:81635779-81636012,pan_gene_96453,1,Dispensable Gene,N
Zm00036ab021840,pan_gene_96457,1,Dispensable Gene,N
gmap_ID=chr1:83477375-83477704,pan_gene_96465,1,Dispensable Gene,N
Zm00036ab022250,pan_gene_96467,1,Dispensable Gene,N
Zm00036ab022340,pan_gene_96469,1,Core Gene,N
gmap_ID=chr1:86725793-86726215,pan_gene_96471,1,Dispensable Gene,N
Zm00036ab022730,pan_gene_96472,1,Core Gene,N
Zm00036ab022770,pan_gene_96475,1,Dispensable Gene,N
Zm00036ab022900,pan_gene_96476,1,Core Gene,N
gmap_ID=chr1:88575211-88582520,pan_gene_96481,1,Core Gene,N
Zm00036ab023190,pan_gene_96482,1,Core Gene,N
gmap_ID=chr1:90124674-90125246,pan_gene_96483,1,Core Gene,N
Zm00036ab023350,pan_gene_96484,2,Core Gene,Y
gmap_ID=chr1:91039903-91040409,pan_gene_96485,1,Core Gene,N
gmap_ID=chr1:93268591-93268953,pan_gene_96490,1,Dispensable Gene,N
Zm00036ab023830,pan_gene_96491,1,Dispensable Gene,N
Zm00036ab023860,pan_gene_96492,2,Dispensable Gene,Y
Zm00036ab023900,pan_gene_96493,1,Dispensable Gene,N
Zm00036ab023910,pan_gene_96494,1,Dispensable Gene,N
gmap_ID=chr1:96458460-96458945,pan_gene_96496,1,Dispensable Gene,N
Zm00036ab024330,pan_gene_96498,1,Dispensable Gene,N
gmap_ID=chr1:99390147-99390374,pan_gene_96499,1,Dispensable Gene,N
gmap_ID=chr1:100474770-100475771,pan_gene_96501,1,Dispensable Gene,N
Zm00036ab024740,pan_gene_96504,1,Dispensable Gene,N
gmap_ID=chr1:104421102-104421402,pan_gene_96513,1,Near-Core Gene,N
gmap_ID=chr1:105337915-105342535,pan_gene_96514,1,Near-Core Gene,N
Zm00036ab025150,pan_gene_96515,1,Dispensable Gene,N
gmap_ID=chr1:106872858-106873625,pan_gene_96516,1,Near-Core Gene,N
Zm00036ab025370,pan_gene_96519,1,Dispensable Gene,N
Zm00036ab025390,pan_gene_96520,1,Dispensable Gene,N
Zm00036ab025410,pan_gene_96521,1,Dispensable Gene,N
Zm00036ab025440,pan_gene_96522,1,Dispensable Gene,N
gmap_ID=chr1:110013383-110013924,pan_gene_96526,1,Core Gene,N
gmap_ID=chr1:110836123-110836860,pan_gene_96527,1,Dispensable Gene,N
Zm00036ab025820,pan_gene_96529,1,Dispensable Gene,N
gmap_ID=chr1:112479473-112479814,pan_gene_96530,1,Core Gene,N
Zm00036ab025960,pan_gene_96531,1,Dispensable Gene,N
gmap_ID=chr1:113432958-113433542,pan_gene_96533,1,Core Gene,N
Zm00036ab026020,pan_gene_96536,1,Dispensable Gene,N
Zm00036ab026160,pan_gene_96537,1,Dispensable Gene,N
gmap_ID=chr1:114661363-114661926,pan_gene_96538,1,Dispensable Gene,N
Zm00036ab026350,pan_gene_96542,1,Dispensable Gene,N
Zm00036ab026370,pan_gene_96544,1,Dispensable Gene,N
gmap_ID=chr1:116889321-116889476,pan_gene_96545,1,Dispensable Gene,N
Zm00036ab026390,pan_gene_96547,1,Dispensable Gene,N
Zm00036ab026480,pan_gene_96548,4,Dispensable Gene,Y
gmap_ID=chr1:121236266-121238715,pan_gene_96549,1,Dispensable Gene,N
Zm00036ab026860,pan_gene_96551,1,Near-Core Gene,N
gmap_ID=chr1:125703386-125724507,pan_gene_96556,1,Core Gene,N
Zm00036ab027340,pan_gene_96557,1,Dispensable Gene,N
gmap_ID=chr1:126924957-126925663,pan_gene_96559,1,Core Gene,N
gmap_ID=chr1:127214904-127215526,pan_gene_96560,1,Near-Core Gene,N
Zm00036ab027460,pan_gene_96561,1,Core Gene,N
gmap_ID=chr1:128117172-128117453,pan_gene_96562,1,Near-Core Gene,N
gmap_ID=chr1:128125119-128125400,pan_gene_96563,1,Near-Core Gene,N
Zm00036ab027580,pan_gene_96565,1,Core Gene,N
gmap_ID=chr1:129560633-129561316,pan_gene_96566,1,Dispensable Gene,N
gmap_ID=chr1:129794633-129808750,pan_gene_96567,1,Core Gene,N
gmap_ID=chr1:130643784-130644444,pan_gene_96568,1,Dispensable Gene,N
Zm00036ab027860,pan_gene_96569,1,Core Gene,N
gmap_ID=chr1:132363648-132364651,pan_gene_96570,1,Core Gene,N
Zm00036ab027890,pan_gene_96571,1,Core Gene,N
gmap_ID=chr1:132678438-132684558,pan_gene_96572,1,Core Gene,N
gmap_ID=chr1:134515791-134516303,pan_gene_96574,1,Near-Core Gene,N
gmap_ID=chr1:134727611-134734538,pan_gene_96577,1,Near-Core Gene,N
gmap_ID=chr1:135046320-135046775,pan_gene_96578,1,Near-Core Gene,N
Zm00036ab028050,pan_gene_96579,1,Near-Core Gene,N
gmap_ID=chr1:138373854-138374351,pan_gene_96580,1,Near-Core Gene,N
gmap_ID=chr1:138831286-138831864,pan_gene_96582,1,Near-Core Gene,N
gmap_ID=chr1:138874165-138874491,pan_gene_96583,1,Near-Core Gene,N
gmap_ID=chr1:141228276-141229015,pan_gene_96585,1,Dispensable Gene,N
gmap_ID=chr1:141543588-141544205,pan_gene_96586,1,Dispensable Gene,N
gmap_ID=chr1:143570705-143571919,pan_gene_96587,1,Dispensable Gene,N
gmap_ID=chr1:143957708-143958220,pan_gene_96588,1,Dispensable Gene,N
gmap_ID=chr1:147027977-147028771,pan_gene_96592,1,Core Gene,N
gmap_ID=chr1:148073155-148073454,pan_gene_96594,1,Core Gene,N
gmap_ID=chr1:148806275-148806950,pan_gene_96596,1,Core Gene,N
Zm00036ab029130,pan_gene_96597,1,Dispensable Gene,N
Zm00036ab029260,pan_gene_96598,1,Dispensable Gene,N
gmap_ID=chr1:153214661-153215980,pan_gene_96599,1,Dispensable Gene,N
gmap_ID=chr1:153221296-153221862,pan_gene_96600,1,Core Gene,N
Zm00036ab029450,pan_gene_96601,1,Dispensable Gene,N
Zm00036ab029600,pan_gene_96602,1,Core Gene,N
Zm00036ab029630,pan_gene_96603,1,Dispensable Gene,N
gmap_ID=chr1:155392207-155395603,pan_gene_96604,1,Dispensable Gene,N
gmap_ID=chr1:155401015-155401857,pan_gene_96605,1,Dispensable Gene,N
Zm00036ab029740,pan_gene_96606,1,Core Gene,N
gmap_ID=chr1:159321191-159321448,pan_gene_96610,1,Dispensable Gene,N
gmap_ID=chr1:160710482-160726654,pan_gene_96612,1,Dispensable Gene,N
Zm00036ab030290,pan_gene_96613,1,Dispensable Gene,N
gmap_ID=chr1:161929855-161930424,pan_gene_96614,1,Core Gene,N
Zm00036ab030540,pan_gene_96619,1,Core Gene,N
gmap_ID=chr1:163676828-163678150,pan_gene_96620,1,Core Gene,N
Zm00036ab030610,pan_gene_96621,2,Core Gene,Y
gmap_ID=chr1:163943195-163943487,pan_gene_96622,1,Dispensable Gene,N
Zm00036ab031010,pan_gene_96632,1,Dispensable Gene,N
Zm00036ab031030,pan_gene_96633,1,Dispensable Gene,N
Zm00036ab031050,pan_gene_96634,1,Dispensable Gene,N
Zm00036ab031060,pan_gene_96635,1,Dispensable Gene,N
Zm00036ab031080,pan_gene_96636,1,Dispensable Gene,N
gmap_ID=chr1:167913697-167914821,pan_gene_96637,1,Core Gene,N
gmap_ID=chr1:168203746-168205346,pan_gene_96638,1,Core Gene,N
Zm00036ab031190,pan_gene_96639,1,Dispensable Gene,N
gmap_ID=chr1:169791018-169791427,pan_gene_96646,1,Dispensable Gene,N
gmap_ID=chr1:170515655-170516230,pan_gene_96648,1,Core Gene,N
Zm00036ab031730,pan_gene_96652,1,Dispensable Gene,N
gmap_ID=chr1:172812037-172829349,pan_gene_96653,1,Dispensable Gene,N
gmap_ID=chr1:174246897-174252451,pan_gene_96655,1,Dispensable Gene,N
gmap_ID=chr1:174319715-174320152,pan_gene_96656,1,Dispensable Gene,N
Zm00036ab032050,pan_gene_96658,1,Dispensable Gene,N
Zm00036ab032460,pan_gene_96667,1,Core Gene,N
gmap_ID=chr1:177731373-177731813,pan_gene_96672,1,Dispensable Gene,N
gmap_ID=chr1:178667771-178668797,pan_gene_96677,1,Dispensable Gene,N
gmap_ID=chr1:178972346-178973050,pan_gene_96679,1,Dispensable Gene,N
Zm00036ab032950,pan_gene_96680,1,Dispensable Gene,N
gmap_ID=chr1:179107523-179107774,pan_gene_96682,1,Dispensable Gene,N
gmap_ID=chr1:179199948-179200377,pan_gene_96683,1,Dispensable Gene,N
Zm00036ab033020,pan_gene_96684,1,Dispensable Gene,N
gmap_ID=chr1:179649679-179650113,pan_gene_96685,1,Near-Core Gene,N
gmap_ID=chr1:181145336-181146822,pan_gene_96686,1,Core Gene,N
Zm00036ab033700,pan_gene_96693,1,Core Gene,N
Zm00036ab033740,pan_gene_96694,1,Core Gene,N
Zm00036ab033810,pan_gene_96695,1,Dispensable Gene,N
Zm00036ab034020,pan_gene_96696,1,Dispensable Gene,N
Zm00036ab034070,pan_gene_96697,1,Core Gene,N
Zm00036ab034170,pan_gene_96698,1,Near-Core Gene,N
Zm00036ab034260,pan_gene_96699,3,Core Gene,Y
gmap_ID=chr1:184714051-184714377,pan_gene_96700,1,Core Gene,N
gmap_ID=chr1:184727498-184728052,pan_gene_96701,1,Core Gene,N
Zm00036ab034250,pan_gene_96702,3,Dispensable Gene,Y
gmap_ID=chr1:185498483-185507504,pan_gene_96703,1,Core Gene,N
gmap_ID=chr1:186603272-186604427,pan_gene_96709,1,Core Gene,N
gmap_ID=chr1:186738451-186738970,pan_gene_96710,1,Core Gene,N
gmap_ID=chr1:186821306-186824737,pan_gene_96711,1,Dispensable Gene,N
Zm00036ab034910,pan_gene_96712,1,Dispensable Gene,N
gmap_ID=chr1:187318530-187318862,pan_gene_96713,1,Dispensable Gene,N
Zm00036ab035190,pan_gene_96717,1,Dispensable Gene,N
Zm00036ab035200,pan_gene_96718,1,Dispensable Gene,N
gmap_ID=chr1:188213228-188213635,pan_gene_96719,1,Dispensable Gene,N
Zm00036ab035350,pan_gene_96721,2,Dispensable Gene,Y
Zm00036ab035390,pan_gene_96722,11,Near-Core Gene,Y
Zm00036ab035430,pan_gene_96723,1,Dispensable Gene,N
Zm00036ab036070,pan_gene_96727,1,Dispensable Gene,N
gmap_ID=chr1:196847581-196848408,pan_gene_96735,1,Dispensable Gene,N
Zm00036ab037240,pan_gene_96738,1,Core Gene,N
gmap_ID=chr1:197696630-197696998,pan_gene_96739,1,Core Gene,N
Zm00036ab037700,pan_gene_96746,1,Dispensable Gene,N
gmap_ID=chr1:201029943-201030582,pan_gene_96750,1,Dispensable Gene,N
gmap_ID=chr1:201031172-201032280,pan_gene_96751,1,Dispensable Gene,N
Zm00036ab038320,pan_gene_96752,1,Dispensable Gene,N
Zm00036ab038330,pan_gene_96753,1,Dispensable Gene,N
Zm00036ab038430,pan_gene_96755,1,Dispensable Gene,N
Zm00036ab038490,pan_gene_96756,1,Core Gene,N
Zm00036ab038510,pan_gene_96757,1,Core Gene,N
Zm00036ab038680,pan_gene_96759,4,Dispensable Gene,Y
gmap_ID=chr1:203302218-203302547,pan_gene_96760,1,Dispensable Gene,N
Zm00036ab038780,pan_gene_96763,1,Core Gene,N
Zm00036ab038800,pan_gene_96764,1,Core Gene,N
Zm00036ab038900,pan_gene_96765,1,Dispensable Gene,N
Zm00036ab039290,pan_gene_96770,1,Dispensable Gene,N
Zm00036ab039300,pan_gene_96771,1,Dispensable Gene,N
gmap_ID=chr1:207218183-207232636,pan_gene_96777,1,Dispensable Gene,N
gmap_ID=chr1:208312863-208313486,pan_gene_96779,1,Dispensable Gene,N
Zm00036ab040080,pan_gene_96780,3,Dispensable Gene,Y
Zm00036ab040130,pan_gene_96783,1,Dispensable Gene,N
Zm00036ab040140,pan_gene_96784,1,Dispensable Gene,N
Zm00036ab040880,pan_gene_96792,1,Core Gene,N
gmap_ID=chr1:211320158-211322039,pan_gene_96794,1,Dispensable Gene,N
Zm00036ab041270,pan_gene_96802,1,Dispensable Gene,N
Zm00036ab041280,pan_gene_96803,1,Dispensable Gene,N
Zm00036ab041330,pan_gene_96804,2,Dispensable Gene,Y
Zm00036ab041500,pan_gene_96806,1,Dispensable Gene,N
Zm00036ab041540,pan_gene_96807,1,Dispensable Gene,N
Zm00036ab041400,pan_gene_96808,1,Core Gene,N
Zm00036ab041820,pan_gene_96815,1,Core Gene,N
Zm00036ab042000,pan_gene_96819,1,Core Gene,N
