gene,pan,copy,class,duplicate
gmap_ID=chr2:235244632-235244958,pan_gene_74318,1,Core Gene,N
gmap_ID=chr2:235419846-235420307,pan_gene_74319,1,Dispensable Gene,N
gmap_ID=chr2:235447243-235447560,pan_gene_74321,1,Dispensable Gene,N
gmap_ID=chr2:235884818-235885111,pan_gene_74322,1,Dispensable Gene,N
gmap_ID=chr2:237565832-237566143,pan_gene_74326,1,Dispensable Gene,N
gmap_ID=chr2:237671731-237672222,pan_gene_74327,1,Dispensable Gene,N
Zm00001eb116200,pan_gene_74329,1,Near-Core Gene,N
gmap_ID=chr2:238627865-238629849,pan_gene_74331,1,Dispensable Gene,N
gmap_ID=chr2:238760754-238761080,pan_gene_74333,1,Dispensable Gene,N
gmap_ID=chr2:243261313-243261904,pan_gene_74337,1,Near-Core Gene,N
gmap_ID=chr3:540411-545126,pan_gene_74338,1,Dispensable Gene,N
gmap_ID=chr3:776219-776536,pan_gene_74339,1,Dispensable Gene,N
gmap_ID=chr3:1127408-1127728,pan_gene_74340,1,Core Gene,N
gmap_ID=chr3:3570829-3573960,pan_gene_74343,1,Dispensable Gene,N
gmap_ID=chr3:3904573-3917735,pan_gene_74346,1,Dispensable Gene,N
gmap_ID=chr3:8647296-8648069,pan_gene_74363,1,Dispensable Gene,N
gmap_ID=chr3:8701398-8703647,pan_gene_74364,1,Dispensable Gene,N
gmap_ID=chr3:12233738-12235064,pan_gene_74369,1,Dispensable Gene,N
gmap_ID=chr3:16930112-16938199,pan_gene_74375,1,Dispensable Gene,N
gmap_ID=chr3:17634582-17634926,pan_gene_74376,1,Core Gene,N
gmap_ID=chr3:20621609-20622121,pan_gene_74378,1,Dispensable Gene,N
gmap_ID=chr3:20626263-20628623,pan_gene_74379,1,Dispensable Gene,N
gmap_ID=chr3:24473576-24481089,pan_gene_74386,1,Dispensable Gene,N
gmap_ID=chr3:24480712-24481089,pan_gene_74387,1,Dispensable Gene,N
gmap_ID=chr3:25559694-25560269,pan_gene_74388,1,Core Gene,N
gmap_ID=chr3:28215541-28216059,pan_gene_74391,1,Dispensable Gene,N
gmap_ID=chr3:32133449-32133739,pan_gene_74394,1,Core Gene,N
gmap_ID=chr3:33787658-33788056,pan_gene_74395,1,Dispensable Gene,N
gmap_ID=chr3:41697707-41703192,pan_gene_74420,1,Near-Core Gene,N
gmap_ID=chr3:43016526-43016784,pan_gene_74421,1,Dispensable Gene,N
gmap_ID=chr3:44364265-44366853,pan_gene_74422,1,Dispensable Gene,N
gmap_ID=chr3:50637309-50637696,pan_gene_74429,1,Near-Core Gene,N
gmap_ID=chr3:61684364-61684720,pan_gene_74431,1,Near-Core Gene,N
gmap_ID=chr3:69301110-69302370,pan_gene_74432,1,Core Gene,N
gmap_ID=chr3:69302868-69303227,pan_gene_74433,1,Core Gene,N
gmap_ID=chr3:78862013-78862733,pan_gene_74440,1,Dispensable Gene,N
gmap_ID=chr3:85146210-85146677,pan_gene_74441,1,Dispensable Gene,N
gmap_ID=chr3:88858843-88859331,pan_gene_74442,1,Dispensable Gene,N
gmap_ID=chr3:105048748-105059177,pan_gene_74444,1,Dispensable Gene,N
gmap_ID=chr3:109655695-109655994,pan_gene_74450,1,Near-Core Gene,N
gmap_ID=chr3:115717349-115717840,pan_gene_74458,1,Dispensable Gene,N
gmap_ID=chr3:118190897-118191607,pan_gene_74460,1,Near-Core Gene,N
gmap_ID=chr3:120330498-120330851,pan_gene_74463,1,Dispensable Gene,N
gmap_ID=chr3:123802176-123802709,pan_gene_74467,1,Dispensable Gene,N
gmap_ID=chr3:136924658-136925116,pan_gene_74483,1,Core Gene,N
gmap_ID=chr3:145964895-145965443,pan_gene_74506,1,Core Gene,N
gmap_ID=chr3:150659617-150659934,pan_gene_74511,1,Near-Core Gene,N
gmap_ID=chr3:152258161-152258547,pan_gene_74517,1,Dispensable Gene,N
gmap_ID=chr3:157004611-157005305,pan_gene_74524,1,Core Gene,N
gmap_ID=chr3:163274193-163283216,pan_gene_74535,1,Dispensable Gene,N
gmap_ID=chr3:168358486-168359911,pan_gene_74542,1,Dispensable Gene,N
gmap_ID=chr3:168463035-168463726,pan_gene_74543,1,Dispensable Gene,N
gmap_ID=chr3:168463869-168464417,pan_gene_74544,1,Dispensable Gene,N
Zm00001eb145170,pan_gene_74699,5,Core Gene,Y
Zm00001eb145150,pan_gene_74701,2,Core Gene,Y
Zm00001eb145070,pan_gene_74703,2,Core Gene,Y
Zm00001eb144670,pan_gene_74724,2,Core Gene,Y
Zm00001eb144340,pan_gene_74728,1,Core Gene,N
gmap_ID=chr3:170587604-170589252,pan_gene_74729,1,Dispensable Gene,N
gmap_ID=chr3:186193445-186193759,pan_gene_74737,1,Dispensable Gene,N
gmap_ID=chr3:188484882-188492011,pan_gene_74742,1,Dispensable Gene,N
gmap_ID=chr3:195517442-195517936,pan_gene_74752,1,Dispensable Gene,N
gmap_ID=chr3:195574554-195577037,pan_gene_74753,1,Dispensable Gene,N
gmap_ID=chr3:207253801-207254263,pan_gene_74780,1,Core Gene,N
gmap_ID=chr3:215732667-215733051,pan_gene_74796,1,Near-Core Gene,N
gmap_ID=chr3:218538791-218539264,pan_gene_74801,1,Dispensable Gene,N
gmap_ID=chr3:220415724-220416685,pan_gene_74804,1,Dispensable Gene,N
gmap_ID=chr3:224977354-224977656,pan_gene_74813,1,Core Gene,N
gmap_ID=chr3:226821988-226822315,pan_gene_74822,1,Core Gene,N
gmap_ID=chr3:230225440-230225904,pan_gene_74830,1,Dispensable Gene,N
gmap_ID=chr3:231117634-231117987,pan_gene_74831,1,Dispensable Gene,N
gmap_ID=chr3:231509521-231510126,pan_gene_74832,1,Dispensable Gene,N
gmap_ID=chr3:231940909-231942896,pan_gene_74833,1,Dispensable Gene,N
gmap_ID=chr3:232945862-232946794,pan_gene_74834,1,Dispensable Gene,N
gmap_ID=chr3:233272159-233272548,pan_gene_74836,1,Core Gene,N
gmap_ID=chr3:236494106-236494834,pan_gene_74840,1,Dispensable Gene,N
Zm00001eb164130,pan_gene_74842,1,Core Gene,N
gmap_ID=chr3:237820301-237820598,pan_gene_74843,1,Core Gene,N
gmap_ID=chr4:7599010-7599378,pan_gene_74854,1,Dispensable Gene,N
gmap_ID=chr4:7921449-7921822,pan_gene_74855,1,Dispensable Gene,N
gmap_ID=chr4:11301600-11301929,pan_gene_74859,1,Core Gene,N
gmap_ID=chr4:28364235-28364630,pan_gene_74879,1,Core Gene,N
gmap_ID=chr4:28804919-28805281,pan_gene_74880,1,Near-Core Gene,N
gmap_ID=chr4:31177923-31178543,pan_gene_74883,1,Near-Core Gene,N
gmap_ID=chr4:32861360-32871625,pan_gene_74884,1,Dispensable Gene,N
gmap_ID=chr4:38239144-38239475,pan_gene_74897,1,Core Gene,N
gmap_ID=chr4:38762007-38762498,pan_gene_74901,1,Dispensable Gene,N
gmap_ID=chr4:38957934-38958383,pan_gene_74903,1,Dispensable Gene,N
gmap_ID=chr4:50898856-50902944,pan_gene_74908,1,Near-Core Gene,N
gmap_ID=chr4:51390022-51390797,pan_gene_74909,1,Core Gene,N
Zm00001eb176020,pan_gene_74910,1,Near-Core Gene,N
gmap_ID=chr4:73272755-73273575,pan_gene_74917,1,Dispensable Gene,N
gmap_ID=chr4:74444738-74445170,pan_gene_74919,1,Core Gene,N
gmap_ID=chr4:83288963-83289437,pan_gene_74931,1,Core Gene,N
gmap_ID=chr4:83630352-83641000,pan_gene_74932,1,Core Gene,N
gmap_ID=chr4:87334116-87342895,pan_gene_74940,1,Core Gene,N
Zm00001eb179950,pan_gene_74941,1,Core Gene,N
gmap_ID=chr4:96674774-96675343,pan_gene_74946,1,Core Gene,N
gmap_ID=chr4:98147820-98148056,pan_gene_74947,1,Dispensable Gene,N
gmap_ID=chr4:114039585-114039948,pan_gene_74954,1,Core Gene,N
gmap_ID=chr4:115122618-115130595,pan_gene_74956,1,Core Gene,N
gmap_ID=chr4:117777638-117778341,pan_gene_74958,1,Dispensable Gene,N
gmap_ID=chr4:123314667-123319094,pan_gene_74959,1,Dispensable Gene,N
gmap_ID=chr4:124998214-125013562,pan_gene_74971,1,Dispensable Gene,N
gmap_ID=chr4:125774463-125789843,pan_gene_74973,1,Core Gene,N
gmap_ID=chr4:127231626-127232096,pan_gene_74974,1,Core Gene,N
gmap_ID=chr4:128462776-128465917,pan_gene_74977,1,Dispensable Gene,N
gmap_ID=chr4:129295248-129295690,pan_gene_74980,1,Dispensable Gene,N
gmap_ID=chr4:129460132-129460536,pan_gene_74981,1,Dispensable Gene,N
gmap_ID=chr4:133166745-133166973,pan_gene_74987,1,Core Gene,N
gmap_ID=chr4:149065736-149066809,pan_gene_75002,1,Dispensable Gene,N
gmap_ID=chr4:152144328-152144771,pan_gene_75003,1,Core Gene,N
gmap_ID=chr4:170734266-170734701,pan_gene_75041,1,Near-Core Gene,N
Zm00001eb190420,pan_gene_75043,1,Dispensable Gene,N
gmap_ID=chr4:175519572-175530927,pan_gene_75045,1,Core Gene,N
gmap_ID=chr4:178833982-178836842,pan_gene_75055,1,Dispensable Gene,N
gmap_ID=chr4:181499821-181500051,pan_gene_75061,1,Core Gene,N
gmap_ID=chr4:182691665-182692186,pan_gene_75067,1,Dispensable Gene,N
gmap_ID=chr4:184574182-184574429,pan_gene_75070,1,Near-Core Gene,N
gmap_ID=chr4:184577153-184577493,pan_gene_75071,1,Core Gene,N
gmap_ID=chr4:186179508-186180657,pan_gene_75072,1,Core Gene,N
gmap_ID=chr4:186654346-186655620,pan_gene_75073,1,Dispensable Gene,N
gmap_ID=chr4:186923073-186923642,pan_gene_75074,1,Dispensable Gene,N
gmap_ID=chr4:189813463-189814167,pan_gene_75079,1,Dispensable Gene,N
Zm00001eb196120,pan_gene_75084,4,Core Gene,Y
gmap_ID=chr4:195690000-195695843,pan_gene_75092,1,Dispensable Gene,N
gmap_ID=chr4:203933870-203936849,pan_gene_75102,1,Dispensable Gene,N
gmap_ID=chr4:209327042-209327970,pan_gene_75108,1,Dispensable Gene,N
gmap_ID=chr4:223677126-223678023,pan_gene_75124,1,Dispensable Gene,N
gmap_ID=chr4:226427595-226427897,pan_gene_75128,1,Core Gene,N
gmap_ID=chr4:231454894-231455225,pan_gene_75137,1,Core Gene,N
gmap_ID=chr4:234075386-234075994,pan_gene_75143,1,Dispensable Gene,N
gmap_ID=chr4:238903076-238905181,pan_gene_75155,1,Dispensable Gene,N
gmap_ID=chr4:243632475-243633611,pan_gene_75167,1,Core Gene,N
gmap_ID=chr4:245253468-245253842,pan_gene_75172,1,Dispensable Gene,N
gmap_ID=chr4:246753221-246753710,pan_gene_75177,1,Near-Core Gene,N
gmap_ID=chr4:247482084-247482260,pan_gene_75179,1,Core Gene,N
gmap_ID=chr4:248213758-248214078,pan_gene_75184,1,Core Gene,N
gmap_ID=chr5:535258-536109,pan_gene_75187,1,Dispensable Gene,N
gmap_ID=chr5:1268186-1269462,pan_gene_75188,1,Dispensable Gene,N
gmap_ID=chr5:1315119-1317504,pan_gene_75189,1,Dispensable Gene,N
gmap_ID=chr5:3929686-3930118,pan_gene_75202,1,Near-Core Gene,N
gmap_ID=chr5:5233996-5235386,pan_gene_75217,1,Near-Core Gene,N
gmap_ID=chr5:6624603-6625472,pan_gene_75228,1,Dispensable Gene,N
gmap_ID=chr5:9201331-9201552,pan_gene_75233,1,Dispensable Gene,N
gmap_ID=chr5:14252407-14252933,pan_gene_75238,1,Dispensable Gene,N
gmap_ID=chr5:14626623-14626963,pan_gene_75241,1,Core Gene,N
gmap_ID=chr5:17999924-18000236,pan_gene_75245,1,Near-Core Gene,N
gmap_ID=chr5:20677978-20691457,pan_gene_75264,1,Dispensable Gene,N
gmap_ID=chr5:26553727-26554127,pan_gene_75272,1,Dispensable Gene,N
gmap_ID=chr5:27617856-27618415,pan_gene_75273,1,Dispensable Gene,N
gmap_ID=chr5:31472580-31472994,pan_gene_75279,1,Dispensable Gene,N
gmap_ID=chr5:33309113-33310120,pan_gene_75282,1,Dispensable Gene,N
gmap_ID=chr5:35730682-35731151,pan_gene_75285,1,Near-Core Gene,N
gmap_ID=chr5:36182990-36183433,pan_gene_75286,1,Core Gene,N
gmap_ID=chr5:44517468-44517665,pan_gene_75293,1,Core Gene,N
gmap_ID=chr5:45231562-45232531,pan_gene_75294,1,Dispensable Gene,N
gmap_ID=chr5:61139081-61139621,pan_gene_75307,1,Dispensable Gene,N
gmap_ID=chr5:61148263-61148772,pan_gene_75308,1,Dispensable Gene,N
gmap_ID=chr5:61271918-61272252,pan_gene_75309,1,Core Gene,N
gmap_ID=chr5:61277494-61277730,pan_gene_75310,1,Dispensable Gene,N
gmap_ID=chr5:63468500-63468852,pan_gene_75313,1,Dispensable Gene,N
gmap_ID=chr5:66729452-66729760,pan_gene_75322,1,Dispensable Gene,N
gmap_ID=chr5:69478999-69479383,pan_gene_75324,1,Core Gene,N
gmap_ID=chr5:72645136-72645462,pan_gene_75333,1,Dispensable Gene,N
gmap_ID=chr5:73761180-73761497,pan_gene_75336,1,Dispensable Gene,N
gmap_ID=chr5:85098969-85099649,pan_gene_75346,1,Core Gene,N
gmap_ID=chr5:85586131-85586718,pan_gene_75347,1,Dispensable Gene,N
gmap_ID=chr5:93437624-93440302,pan_gene_75357,1,Core Gene,N
gmap_ID=chr5:95762672-95765947,pan_gene_75358,1,Near-Core Gene,N
gmap_ID=chr5:95943591-95944134,pan_gene_75359,1,Near-Core Gene,N
gmap_ID=chr5:98808051-98808644,pan_gene_75361,1,Dispensable Gene,N
Zm00001eb235370,pan_gene_75366,1,Core Gene,N
gmap_ID=chr5:114697001-114697636,pan_gene_75368,1,Dispensable Gene,N
gmap_ID=chr5:122524729-122525136,pan_gene_75370,1,Core Gene,N
gmap_ID=chr5:128804297-128806678,pan_gene_75371,1,Near-Core Gene,N
gmap_ID=chr5:130330092-130330374,pan_gene_75373,1,Near-Core Gene,N
gmap_ID=chr5:130346522-130346818,pan_gene_75374,1,Near-Core Gene,N
Zm00001eb237180,pan_gene_75375,1,Core Gene,N
gmap_ID=chr5:137535492-137538659,pan_gene_75376,1,Dispensable Gene,N
gmap_ID=chr5:137542235-137542585,pan_gene_75377,1,Dispensable Gene,N
gmap_ID=chr5:138434252-138434668,pan_gene_75378,1,Dispensable Gene,N
gmap_ID=chr5:138749539-138749955,pan_gene_75379,1,Dispensable Gene,N
gmap_ID=chr5:146505656-146506006,pan_gene_75384,1,Core Gene,N
gmap_ID=chr5:147615102-147615690,pan_gene_75386,1,Dispensable Gene,N
gmap_ID=chr5:149352374-149352646,pan_gene_75389,1,Dispensable Gene,N
gmap_ID=chr5:150098063-150098377,pan_gene_75390,1,Dispensable Gene,N
gmap_ID=chr5:152114743-152149477,pan_gene_75393,1,Dispensable Gene,N
Zm00001eb239330,pan_gene_75395,2,Core Gene,Y
gmap_ID=chr5:165038332-165038678,pan_gene_75415,1,Dispensable Gene,N
Zm00001eb241470,pan_gene_75419,1,Dispensable Gene,N
gmap_ID=chr5:170606888-170607601,pan_gene_75436,1,Dispensable Gene,N
gmap_ID=chr5:170608647-170609059,pan_gene_75437,1,Dispensable Gene,N
gmap_ID=chr5:176861187-176861654,pan_gene_75446,1,Core Gene,N
gmap_ID=chr5:178746600-178746838,pan_gene_75450,1,Dispensable Gene,N
gmap_ID=chr5:182603801-182604329,pan_gene_75457,1,Near-Core Gene,N
gmap_ID=chr5:186011895-186012281,pan_gene_75464,1,Dispensable Gene,N
gmap_ID=chr5:187616251-187672012,pan_gene_75469,1,Near-Core Gene,N
gmap_ID=chr5:194891649-194892547,pan_gene_75475,1,Dispensable Gene,N
gmap_ID=chr5:197897644-197898140,pan_gene_75479,1,Core Gene,N
gmap_ID=chr5:198647628-198647966,pan_gene_75482,1,Core Gene,N
gmap_ID=chr5:203934207-203934509,pan_gene_75485,1,Core Gene,N
gmap_ID=chr5:208988575-208988931,pan_gene_75490,1,Core Gene,N
Zm00001eb252280,pan_gene_75494,2,Dispensable Gene,Y
Zm00001eb252740,pan_gene_75495,2,Near-Core Gene,Y
gmap_ID=chr5:214786555-214786872,pan_gene_75511,1,Near-Core Gene,N
gmap_ID=chr5:215373630-215374079,pan_gene_75515,1,Dispensable Gene,N
gmap_ID=chr5:217887078-217887605,pan_gene_75526,1,Core Gene,N
Zm00001eb255890,pan_gene_75527,1,Dispensable Gene,N
gmap_ID=chr5:219926944-219927387,pan_gene_75529,1,Core Gene,N
gmap_ID=chr5:220433549-220461533,pan_gene_75530,1,Dispensable Gene,N
gmap_ID=chr5:220625680-220625938,pan_gene_75531,1,Core Gene,N
gmap_ID=chr5:224049269-224049614,pan_gene_75539,1,Core Gene,N
gmap_ID=chr6:5539595-5539987,pan_gene_75542,1,Core Gene,N
gmap_ID=chr6:7891504-7891701,pan_gene_75546,1,Dispensable Gene,N
gmap_ID=chr6:14785670-14785980,pan_gene_75553,1,Core Gene,N
gmap_ID=chr6:18099927-18100409,pan_gene_75554,1,Dispensable Gene,N
gmap_ID=chr6:23924196-23924426,pan_gene_75556,1,Dispensable Gene,N
gmap_ID=chr6:28183306-28188330,pan_gene_75558,1,Dispensable Gene,N
gmap_ID=chr6:28278863-28279222,pan_gene_75559,1,Dispensable Gene,N
gmap_ID=chr6:29036219-29037538,pan_gene_75560,1,Core Gene,N
gmap_ID=chr6:46354439-46363128,pan_gene_75577,1,Core Gene,N
gmap_ID=chr6:51448488-51448804,pan_gene_75583,1,Core Gene,N
gmap_ID=chr6:57230801-57240485,pan_gene_75588,1,Core Gene,N
gmap_ID=chr6:71759761-71762746,pan_gene_75607,1,Dispensable Gene,N
gmap_ID=chr6:76083068-76085173,pan_gene_75615,1,Dispensable Gene,N
gmap_ID=chr6:77508233-77508544,pan_gene_75616,1,Core Gene,N
gmap_ID=chr6:81676042-81676759,pan_gene_75624,1,Dispensable Gene,N
gmap_ID=chr6:82770595-82773868,pan_gene_75626,1,Core Gene,N
gmap_ID=chr6:90189987-90190361,pan_gene_75634,1,Dispensable Gene,N
gmap_ID=chr6:91659186-91660448,pan_gene_75635,1,Near-Core Gene,N
gmap_ID=chr6:94844543-94845174,pan_gene_75639,1,Dispensable Gene,N
gmap_ID=chr6:95944876-95945267,pan_gene_75644,1,Dispensable Gene,N
gmap_ID=chr6:97031124-97031404,pan_gene_75645,1,Core Gene,N
gmap_ID=chr6:98955481-98955799,pan_gene_75651,1,Core Gene,N
gmap_ID=chr6:102853722-102854476,pan_gene_75655,1,Dispensable Gene,N
gmap_ID=chr6:102880074-102880442,pan_gene_75656,1,Dispensable Gene,N
gmap_ID=chr6:103864177-103864869,pan_gene_75659,1,Near-Core Gene,N
gmap_ID=chr6:113395315-113395698,pan_gene_75681,1,Dispensable Gene,N
gmap_ID=chr6:114404453-114407660,pan_gene_75686,1,Dispensable Gene,N
gmap_ID=chr6:120909729-120912156,pan_gene_75702,1,Dispensable Gene,N
gmap_ID=chr6:125209034-125210132,pan_gene_75706,1,Core Gene,N
gmap_ID=chr6:131069822-131069983,pan_gene_75720,1,Near-Core Gene,N
gmap_ID=chr6:132118873-132119163,pan_gene_75727,1,Dispensable Gene,N
gmap_ID=chr6:133320776-133321077,pan_gene_75730,1,Near-Core Gene,N
gmap_ID=chr6:136428803-136429330,pan_gene_75733,1,Near-Core Gene,N
gmap_ID=chr6:142759593-142760081,pan_gene_75749,1,Dispensable Gene,N
gmap_ID=chr6:150050739-150051077,pan_gene_75754,1,Core Gene,N
gmap_ID=chr6:157858989-157859477,pan_gene_75770,1,Dispensable Gene,N
gmap_ID=chr6:163029192-163029509,pan_gene_75779,1,Core Gene,N
gmap_ID=chr6:164628759-164629212,pan_gene_75785,1,Core Gene,N
gmap_ID=chr6:166866434-166866827,pan_gene_75792,1,Core Gene,N
gmap_ID=chr6:177865849-177866121,pan_gene_75831,1,Near-Core Gene,N
gmap_ID=chr6:178093769-178094100,pan_gene_75832,1,Dispensable Gene,N
gmap_ID=chr6:179038221-179038511,pan_gene_75836,1,Dispensable Gene,N
gmap_ID=chr7:3160000-3160197,pan_gene_75846,1,Near-Core Gene,N
gmap_ID=chr7:13948312-13948585,pan_gene_75866,1,Dispensable Gene,N
gmap_ID=chr7:15568822-15569574,pan_gene_75867,1,Dispensable Gene,N
gmap_ID=chr7:16720127-16720479,pan_gene_75873,1,Core Gene,N
gmap_ID=chr7:18527101-18528407,pan_gene_75875,1,Dispensable Gene,N
gmap_ID=chr7:18541302-18541705,pan_gene_75876,1,Dispensable Gene,N
gmap_ID=chr7:19401761-19402051,pan_gene_75880,1,Near-Core Gene,N
gmap_ID=chr7:21954912-21955211,pan_gene_75882,1,Core Gene,N
gmap_ID=chr7:29295778-29296058,pan_gene_75905,1,Dispensable Gene,N
gmap_ID=chr7:30510012-30510738,pan_gene_75908,1,Near-Core Gene,N
gmap_ID=chr7:33593486-33593801,pan_gene_75913,1,Core Gene,N
gmap_ID=chr7:39074748-39075182,pan_gene_75917,1,Near-Core Gene,N
gmap_ID=chr7:39285902-39286662,pan_gene_75918,1,Near-Core Gene,N
gmap_ID=chr7:50439603-50439998,pan_gene_75926,1,Core Gene,N
gmap_ID=chr7:50523132-50523380,pan_gene_75927,1,Dispensable Gene,N
gmap_ID=chr7:53787678-53788396,pan_gene_75929,1,Dispensable Gene,N
gmap_ID=chr7:59810140-59810359,pan_gene_75930,1,Core Gene,N
gmap_ID=chr7:59985459-59986095,pan_gene_75931,1,Dispensable Gene,N
gmap_ID=chr7:60688348-60688659,pan_gene_75932,1,Dispensable Gene,N
gmap_ID=chr7:72286937-72287131,pan_gene_75938,1,Dispensable Gene,N
gmap_ID=chr7:74594640-74595350,pan_gene_75943,1,Core Gene,N
gmap_ID=chr7:76082175-76084115,pan_gene_75944,1,Near-Core Gene,N
gmap_ID=chr7:77214280-77220477,pan_gene_75945,1,Dispensable Gene,N
gmap_ID=chr7:79222998-79225902,pan_gene_75946,1,Dispensable Gene,N
gmap_ID=chr7:82935510-82935863,pan_gene_75948,1,Near-Core Gene,N
gmap_ID=chr7:86689470-86689916,pan_gene_75952,1,Dispensable Gene,N
gmap_ID=chr7:86689470-86689916,pan_gene_75953,1,Dispensable Gene,N
gmap_ID=chr7:88337563-88337857,pan_gene_75957,1,Near-Core Gene,N
gmap_ID=chr7:90313799-90314203,pan_gene_75960,1,Near-Core Gene,N
gmap_ID=chr7:100501173-100501762,pan_gene_75966,1,Core Gene,N
gmap_ID=chr7:101077102-101077401,pan_gene_75967,1,Dispensable Gene,N
gmap_ID=chr7:108265219-108265920,pan_gene_75975,1,Dispensable Gene,N
gmap_ID=chr7:108271556-108272168,pan_gene_75976,1,Dispensable Gene,N
gmap_ID=chr7:117946931-117947443,pan_gene_75986,1,Near-Core Gene,N
gmap_ID=chr7:118160084-118165188,pan_gene_75987,1,Dispensable Gene,N
gmap_ID=chr7:121109694-121110156,pan_gene_75994,1,Dispensable Gene,N
gmap_ID=chr7:124127744-124130596,pan_gene_75998,1,Near-Core Gene,N
gmap_ID=chr7:126326216-126326707,pan_gene_76000,1,Dispensable Gene,N
gmap_ID=chr7:129029410-129030314,pan_gene_76006,1,Near-Core Gene,N
gmap_ID=chr7:132278287-132288375,pan_gene_76017,1,Dispensable Gene,N
gmap_ID=chr7:132911397-132911726,pan_gene_76018,1,Dispensable Gene,N
gmap_ID=chr7:135540434-135540847,pan_gene_76024,1,Dispensable Gene,N
gmap_ID=chr7:136374980-136375329,pan_gene_76025,1,Core Gene,N
gmap_ID=chr7:137023982-137024405,pan_gene_76026,1,Dispensable Gene,N
gmap_ID=chr7:137446655-137446933,pan_gene_76028,1,Dispensable Gene,N
gmap_ID=chr7:141201902-141202207,pan_gene_76035,1,Dispensable Gene,N
gmap_ID=chr7:142963217-142963886,pan_gene_76038,1,Core Gene,N
gmap_ID=chr7:146673894-146674475,pan_gene_76047,1,Core Gene,N
gmap_ID=chr7:147252159-147254060,pan_gene_76055,1,Dispensable Gene,N
gmap_ID=chr7:148368514-148370992,pan_gene_76056,1,Near-Core Gene,N
gmap_ID=chr7:150792222-150792640,pan_gene_76059,1,Dispensable Gene,N
gmap_ID=chr7:150884652-150884948,pan_gene_76060,1,Dispensable Gene,N
gmap_ID=chr7:154255822-154256448,pan_gene_76068,1,Dispensable Gene,N
gmap_ID=chr7:155004320-155004947,pan_gene_76071,1,Core Gene,N
gmap_ID=chr7:156618493-156618927,pan_gene_76072,1,Near-Core Gene,N
gmap_ID=chr7:162812553-162813064,pan_gene_76077,1,Dispensable Gene,N
Zm00001eb324780,pan_gene_76090,7,Near-Core Gene,Y
gmap_ID=chr7:168080308-168081186,pan_gene_76091,1,Dispensable Gene,N
Zm00001eb327100,pan_gene_76102,1,Dispensable Gene,N
gmap_ID=chr7:173860338-173860832,pan_gene_76105,1,Dispensable Gene,N
gmap_ID=chr7:174514721-174516159,pan_gene_76106,1,Dispensable Gene,N
gmap_ID=chr7:180640314-180640681,pan_gene_76116,1,Dispensable Gene,N
gmap_ID=chr8:7687612-7687959,pan_gene_76148,1,Dispensable Gene,N
Zm00001eb335520,pan_gene_76167,7,Core Gene,Y
gmap_ID=chr8:16048102-16048506,pan_gene_76171,1,Core Gene,N
gmap_ID=chr8:19527250-19528430,pan_gene_76188,1,Dispensable Gene,N
gmap_ID=chr8:20287776-20288122,pan_gene_76189,1,Near-Core Gene,N
gmap_ID=chr8:20594180-20594588,pan_gene_76190,1,Dispensable Gene,N
gmap_ID=chr8:21305316-21305528,pan_gene_76191,1,Dispensable Gene,N
gmap_ID=chr8:25771745-25772097,pan_gene_76203,1,Core Gene,N
gmap_ID=chr8:27329378-27329635,pan_gene_76205,1,Dispensable Gene,N
gmap_ID=chr8:27569548-27572259,pan_gene_76206,1,Dispensable Gene,N
gmap_ID=chr8:35119410-35119818,pan_gene_76209,1,Dispensable Gene,N
gmap_ID=chr8:41092729-41093725,pan_gene_76216,1,Dispensable Gene,N
gmap_ID=chr8:42934488-42934949,pan_gene_76217,1,Dispensable Gene,N
gmap_ID=chr8:42934488-42949578,pan_gene_76218,1,Dispensable Gene,N
gmap_ID=chr8:44134545-44137417,pan_gene_76219,1,Core Gene,N
gmap_ID=chr8:51828958-51830321,pan_gene_76239,1,Core Gene,N
gmap_ID=chr8:52602855-52603300,pan_gene_76240,1,Core Gene,N
gmap_ID=chr8:67649117-67658278,pan_gene_76254,1,Dispensable Gene,N
gmap_ID=chr8:67887810-67898056,pan_gene_76255,1,Dispensable Gene,N
gmap_ID=chr8:68719982-68720434,pan_gene_76256,1,Dispensable Gene,N
gmap_ID=chr8:71674935-71675255,pan_gene_76258,1,Core Gene,N
gmap_ID=chr8:71822065-71822550,pan_gene_76259,1,Dispensable Gene,N
gmap_ID=chr8:75785107-75969901,pan_gene_76263,1,Dispensable Gene,N
gmap_ID=chr8:76377629-76424763,pan_gene_76264,1,Core Gene,N
gmap_ID=chr8:97309516-97310124,pan_gene_76287,1,Dispensable Gene,N
gmap_ID=chr8:102975568-102975786,pan_gene_76293,1,Dispensable Gene,N
gmap_ID=chr8:106867804-106868121,pan_gene_76301,1,Dispensable Gene,N
gmap_ID=chr8:108236703-108259873,pan_gene_76303,1,Dispensable Gene,N
gmap_ID=chr8:110536564-110536911,pan_gene_76305,1,Dispensable Gene,N
gmap_ID=chr8:110553820-110554314,pan_gene_76306,1,Dispensable Gene,N
gmap_ID=chr8:111169685-111170158,pan_gene_76308,1,Dispensable Gene,N
gmap_ID=chr8:112258857-112259048,pan_gene_76309,1,Dispensable Gene,N
gmap_ID=chr8:114870787-114871208,pan_gene_76312,1,Dispensable Gene,N
gmap_ID=chr8:119520197-119520936,pan_gene_76322,1,Dispensable Gene,N
gmap_ID=chr8:121991460-121992066,pan_gene_76327,1,Dispensable Gene,N
gmap_ID=chr8:130081103-130081477,pan_gene_76337,1,Dispensable Gene,N
