gene,pan,copy,class,duplicate
Zm00042ab089240,pan_gene_97527,5,Core Gene,Y
Zm00042ab089380,pan_gene_97534,2,Dispensable Gene,Y
Zm00042ab089520,pan_gene_97539,2,Dispensable Gene,Y
Zm00042ab090210,pan_gene_97552,3,Dispensable Gene,Y
Zm00042ab090530,pan_gene_97561,2,Dispensable Gene,Y
Zm00042ab090970,pan_gene_97571,2,Dispensable Gene,Y
Zm00042ab091350,pan_gene_97578,2,Dispensable Gene,Y
Zm00042ab091560,pan_gene_97579,2,Dispensable Gene,Y
Zm00042ab092120,pan_gene_97590,2,Dispensable Gene,Y
Zm00042ab092320,pan_gene_97596,2,Core Gene,Y
Zm00042ab092600,pan_gene_97601,2,Core Gene,Y
Zm00042ab092730,pan_gene_97603,2,Dispensable Gene,Y
Zm00042ab093260,pan_gene_97619,2,Dispensable Gene,Y
Zm00042ab093410,pan_gene_97623,2,Dispensable Gene,Y
Zm00042ab095310,pan_gene_97668,2,Dispensable Gene,Y
Zm00042ab095360,pan_gene_97669,2,Dispensable Gene,Y
Zm00042ab098010,pan_gene_97693,2,Dispensable Gene,Y
Zm00042ab098850,pan_gene_97706,2,Dispensable Gene,Y
Zm00042ab099190,pan_gene_97715,2,Dispensable Gene,Y
Zm00042ab099250,pan_gene_97718,3,Core Gene,Y
Zm00042ab100530,pan_gene_97728,2,Dispensable Gene,Y
Zm00042ab101990,pan_gene_97761,2,Dispensable Gene,Y
Zm00042ab105810,pan_gene_97828,2,Core Gene,Y
Zm00042ab107060,pan_gene_97853,3,Dispensable Gene,Y
Zm00042ab107100,pan_gene_97854,3,Core Gene,Y
Zm00042ab107530,pan_gene_97864,2,Dispensable Gene,Y
Zm00042ab108100,pan_gene_97871,2,Core Gene,Y
Zm00042ab108290,pan_gene_97879,2,Dispensable Gene,Y
Zm00042ab108360,pan_gene_97882,2,Dispensable Gene,Y
Zm00042ab108390,pan_gene_97883,2,Dispensable Gene,Y
Zm00042ab109050,pan_gene_97893,2,Dispensable Gene,Y
Zm00042ab109440,pan_gene_97899,2,Dispensable Gene,Y
Zm00042ab109940,pan_gene_97909,2,Near-Core Gene,Y
Zm00042ab110380,pan_gene_97914,2,Core Gene,Y
Zm00042ab110680,pan_gene_97922,2,Dispensable Gene,Y
Zm00042ab111270,pan_gene_97927,2,Dispensable Gene,Y
Zm00042ab111310,pan_gene_97928,2,Dispensable Gene,Y
Zm00042ab111860,pan_gene_97937,2,Core Gene,Y
Zm00042ab111950,pan_gene_97939,2,Dispensable Gene,Y
Zm00042ab112160,pan_gene_97948,4,Dispensable Gene,Y
Zm00042ab112920,pan_gene_97957,2,Dispensable Gene,Y
Zm00042ab115290,pan_gene_97999,2,Dispensable Gene,Y
Zm00042ab117470,pan_gene_98028,2,Dispensable Gene,Y
Zm00042ab117430,pan_gene_98029,7,Near-Core Gene,Y
Zm00042ab118510,pan_gene_98040,3,Dispensable Gene,Y
Zm00042ab118740,pan_gene_98049,6,Near-Core Gene,Y
Zm00042ab119000,pan_gene_98054,2,Near-Core Gene,Y
Zm00042ab119290,pan_gene_98056,3,Dispensable Gene,Y
Zm00042ab119360,pan_gene_98057,2,Dispensable Gene,Y
Zm00042ab119380,pan_gene_98058,2,Dispensable Gene,Y
Zm00042ab121980,pan_gene_98086,2,Core Gene,Y
Zm00042ab123610,pan_gene_98107,2,Dispensable Gene,Y
Zm00042ab124000,pan_gene_98117,2,Dispensable Gene,Y
Zm00042ab125340,pan_gene_98136,2,Dispensable Gene,Y
Zm00042ab126510,pan_gene_98157,2,Dispensable Gene,Y
Zm00042ab127600,pan_gene_98172,2,Dispensable Gene,Y
Zm00042ab128420,pan_gene_98188,2,Dispensable Gene,Y
Zm00042ab129660,pan_gene_98206,2,Dispensable Gene,Y
Zm00042ab129670,pan_gene_98207,3,Core Gene,Y
Zm00042ab130560,pan_gene_98222,2,Dispensable Gene,Y
Zm00042ab130590,pan_gene_98223,2,Dispensable Gene,Y
Zm00042ab130670,pan_gene_98227,3,Dispensable Gene,Y
Zm00042ab132360,pan_gene_98260,2,Dispensable Gene,Y
Zm00042ab132730,pan_gene_98263,3,Dispensable Gene,Y
Zm00042ab132580,pan_gene_98266,2,Dispensable Gene,Y
Zm00042ab133260,pan_gene_98278,2,Dispensable Gene,Y
Zm00042ab133270,pan_gene_98279,2,Dispensable Gene,Y
Zm00042ab133720,pan_gene_98288,2,Dispensable Gene,Y
Zm00042ab134040,pan_gene_98293,2,Dispensable Gene,Y
Zm00042ab134350,pan_gene_98298,2,Dispensable Gene,Y
Zm00042ab134420,pan_gene_98301,2,Dispensable Gene,Y
Zm00042ab134480,pan_gene_98302,2,Dispensable Gene,Y
Zm00042ab134600,pan_gene_98304,4,Dispensable Gene,Y
Zm00042ab135450,pan_gene_98325,2,Dispensable Gene,Y
Zm00042ab135520,pan_gene_98327,2,Dispensable Gene,Y
Zm00042ab135710,pan_gene_98337,3,Dispensable Gene,Y
Zm00042ab136040,pan_gene_98344,2,Core Gene,Y
Zm00042ab137150,pan_gene_98367,2,Dispensable Gene,Y
Zm00042ab137220,pan_gene_98368,2,Dispensable Gene,Y
Zm00042ab137770,pan_gene_98379,2,Dispensable Gene,Y
Zm00042ab137790,pan_gene_98380,2,Dispensable Gene,Y
Zm00042ab137900,pan_gene_98383,2,Dispensable Gene,Y
Zm00042ab138500,pan_gene_98398,2,Dispensable Gene,Y
Zm00042ab139370,pan_gene_98419,3,Dispensable Gene,Y
Zm00042ab139910,pan_gene_98429,3,Dispensable Gene,Y
Zm00042ab140470,pan_gene_98436,2,Dispensable Gene,Y
Zm00042ab140970,pan_gene_98442,2,Dispensable Gene,Y
Zm00042ab142240,pan_gene_98478,2,Near-Core Gene,Y
Zm00042ab142440,pan_gene_98482,2,Dispensable Gene,Y
Zm00042ab143850,pan_gene_98508,2,Dispensable Gene,Y
Zm00042ab144270,pan_gene_98519,2,Dispensable Gene,Y
Zm00042ab146760,pan_gene_98553,2,Dispensable Gene,Y
Zm00042ab148160,pan_gene_98571,2,Core Gene,Y
Zm00042ab148660,pan_gene_98574,2,Core Gene,Y
Zm00042ab149080,pan_gene_98580,2,Dispensable Gene,Y
Zm00042ab149340,pan_gene_98583,2,Dispensable Gene,Y
Zm00042ab149470,pan_gene_98585,2,Dispensable Gene,Y
Zm00042ab149850,pan_gene_98588,2,Dispensable Gene,Y
Zm00042ab152770,pan_gene_98628,3,Dispensable Gene,Y
Zm00042ab154210,pan_gene_98647,2,Dispensable Gene,Y
Zm00042ab154240,pan_gene_98649,2,Dispensable Gene,Y
Zm00042ab154860,pan_gene_98657,2,Dispensable Gene,Y
Zm00042ab155340,pan_gene_98664,3,Core Gene,Y
Zm00042ab155960,pan_gene_98673,3,Core Gene,Y
Zm00042ab157030,pan_gene_98696,2,Dispensable Gene,Y
Zm00042ab157220,pan_gene_98698,3,Dispensable Gene,Y
Zm00042ab157920,pan_gene_98708,2,Dispensable Gene,Y
Zm00042ab158200,pan_gene_98712,2,Dispensable Gene,Y
Zm00042ab158250,pan_gene_98713,2,Core Gene,Y
Zm00042ab159440,pan_gene_98726,3,Dispensable Gene,Y
Zm00042ab162070,pan_gene_98769,2,Dispensable Gene,Y
Zm00042ab162270,pan_gene_98771,2,Dispensable Gene,Y
Zm00042ab162320,pan_gene_98773,2,Dispensable Gene,Y
Zm00042ab162460,pan_gene_98776,2,Dispensable Gene,Y
Zm00042ab164830,pan_gene_98800,3,Core Gene,Y
Zm00042ab166260,pan_gene_98828,6,Core Gene,Y
Zm00042ab166350,pan_gene_98829,2,Dispensable Gene,Y
Zm00042ab166370,pan_gene_98830,2,Dispensable Gene,Y
Zm00042ab168940,pan_gene_98870,2,Near-Core Gene,Y
Zm00042ab170120,pan_gene_98881,2,Dispensable Gene,Y
Zm00042ab170160,pan_gene_98885,2,Core Gene,Y
Zm00042ab171270,pan_gene_98896,2,Near-Core Gene,Y
Zm00042ab171610,pan_gene_98902,2,Dispensable Gene,Y
Zm00042ab171670,pan_gene_98904,2,Core Gene,Y
Zm00042ab172040,pan_gene_98909,2,Near-Core Gene,Y
Zm00042ab172880,pan_gene_98917,13,Near-Core Gene,Y
Zm00042ab173190,pan_gene_98918,2,Dispensable Gene,Y
Zm00042ab173780,pan_gene_98933,2,Core Gene,Y
Zm00042ab173880,pan_gene_98934,2,Near-Core Gene,Y
Zm00042ab174160,pan_gene_98945,3,Dispensable Gene,Y
Zm00042ab176000,pan_gene_98986,3,Dispensable Gene,Y
Zm00042ab176150,pan_gene_98994,6,Core Gene,Y
Zm00042ab176280,pan_gene_98995,3,Dispensable Gene,Y
Zm00042ab176590,pan_gene_99009,2,Dispensable Gene,Y
Zm00042ab176610,pan_gene_99010,2,Dispensable Gene,Y
Zm00042ab176950,pan_gene_99019,2,Core Gene,Y
Zm00042ab178130,pan_gene_99039,2,Dispensable Gene,Y
Zm00042ab178880,pan_gene_99058,2,Dispensable Gene,Y
Zm00042ab179210,pan_gene_99063,3,Dispensable Gene,Y
Zm00042ab179660,pan_gene_99071,2,Dispensable Gene,Y
Zm00042ab179680,pan_gene_99074,3,Dispensable Gene,Y
Zm00042ab180730,pan_gene_99091,2,Dispensable Gene,Y
Zm00042ab180750,pan_gene_99092,2,Dispensable Gene,Y
Zm00042ab181580,pan_gene_99107,2,Near-Core Gene,Y
Zm00042ab182500,pan_gene_99120,2,Dispensable Gene,Y
Zm00042ab183050,pan_gene_99130,2,Near-Core Gene,Y
Zm00042ab184270,pan_gene_99154,2,Dispensable Gene,Y
Zm00042ab185150,pan_gene_99170,2,Dispensable Gene,Y
Zm00042ab185580,pan_gene_99177,2,Dispensable Gene,Y
Zm00042ab186180,pan_gene_99186,2,Dispensable Gene,Y
Zm00042ab186800,pan_gene_99194,2,Near-Core Gene,Y
Zm00042ab187990,pan_gene_99215,2,Core Gene,Y
Zm00042ab188360,pan_gene_99223,2,Dispensable Gene,Y
Zm00042ab188560,pan_gene_99227,2,Dispensable Gene,Y
Zm00042ab189220,pan_gene_99234,3,Dispensable Gene,Y
Zm00042ab189390,pan_gene_99235,2,Near-Core Gene,Y
Zm00042ab189400,pan_gene_99236,2,Dispensable Gene,Y
Zm00042ab189380,pan_gene_99238,3,Dispensable Gene,Y
Zm00042ab190270,pan_gene_99253,2,Core Gene,Y
Zm00042ab192220,pan_gene_99289,3,Dispensable Gene,Y
Zm00042ab193510,pan_gene_99322,2,Dispensable Gene,Y
Zm00042ab193750,pan_gene_99330,2,Dispensable Gene,Y
Zm00042ab193690,pan_gene_99334,2,Core Gene,Y
Zm00042ab193980,pan_gene_99343,3,Dispensable Gene,Y
Zm00042ab197090,pan_gene_99393,2,Near-Core Gene,Y
Zm00042ab199440,pan_gene_99421,2,Dispensable Gene,Y
Zm00042ab201250,pan_gene_99447,2,Core Gene,Y
Zm00042ab201600,pan_gene_99452,2,Dispensable Gene,Y
Zm00042ab201700,pan_gene_99455,2,Dispensable Gene,Y
Zm00042ab201930,pan_gene_99458,2,Dispensable Gene,Y
Zm00042ab201940,pan_gene_99459,3,Dispensable Gene,Y
Zm00042ab202170,pan_gene_99461,2,Dispensable Gene,Y
Zm00042ab203810,pan_gene_99489,2,Dispensable Gene,Y
Zm00042ab204060,pan_gene_99493,4,Core Gene,Y
Zm00042ab204670,pan_gene_99501,2,Dispensable Gene,Y
Zm00042ab205550,pan_gene_99515,3,Dispensable Gene,Y
Zm00042ab207410,pan_gene_99547,2,Dispensable Gene,Y
Zm00042ab208920,pan_gene_99575,2,Dispensable Gene,Y
Zm00042ab209350,pan_gene_99581,2,Dispensable Gene,Y
Zm00042ab209600,pan_gene_99588,2,Dispensable Gene,Y
Zm00042ab211010,pan_gene_99610,2,Dispensable Gene,Y
Zm00042ab211060,pan_gene_99612,2,Dispensable Gene,Y
Zm00042ab211320,pan_gene_99615,2,Dispensable Gene,Y
Zm00042ab212150,pan_gene_99629,3,Dispensable Gene,Y
Zm00042ab212980,pan_gene_99650,2,Dispensable Gene,Y
Zm00042ab213390,pan_gene_99660,3,Dispensable Gene,Y
Zm00042ab213970,pan_gene_99673,3,Dispensable Gene,Y
Zm00042ab219390,pan_gene_99776,2,Near-Core Gene,Y
Zm00042ab220160,pan_gene_99778,4,Dispensable Gene,Y
Zm00042ab221480,pan_gene_99793,4,Core Gene,Y
Zm00042ab222090,pan_gene_99808,2,Dispensable Gene,Y
Zm00042ab222110,pan_gene_99809,2,Dispensable Gene,Y
Zm00042ab222150,pan_gene_99810,2,Dispensable Gene,Y
Zm00042ab224480,pan_gene_99843,2,Dispensable Gene,Y
Zm00042ab225160,pan_gene_99854,2,Dispensable Gene,Y
Zm00042ab225480,pan_gene_99858,2,Dispensable Gene,Y
Zm00042ab226140,pan_gene_99870,4,Dispensable Gene,Y
Zm00042ab227580,pan_gene_99886,2,Dispensable Gene,Y
Zm00042ab230170,pan_gene_99927,3,Near-Core Gene,Y
Zm00042ab230990,pan_gene_99932,2,Dispensable Gene,Y
Zm00042ab233990,pan_gene_99972,2,Dispensable Gene,Y
Zm00042ab234450,pan_gene_99979,2,Dispensable Gene,Y
Zm00042ab234660,pan_gene_99987,2,Dispensable Gene,Y
Zm00042ab235110,pan_gene_99992,3,Core Gene,Y
Zm00042ab237270,pan_gene_100025,2,Dispensable Gene,Y
Zm00042ab238080,pan_gene_100039,2,Dispensable Gene,Y
Zm00042ab238800,pan_gene_100044,2,Dispensable Gene,Y
Zm00042ab239850,pan_gene_100057,2,Dispensable Gene,Y
Zm00042ab241420,pan_gene_100073,3,Dispensable Gene,Y
Zm00042ab241950,pan_gene_100086,4,Dispensable Gene,Y
Zm00042ab242250,pan_gene_100092,2,Dispensable Gene,Y
Zm00042ab242510,pan_gene_100097,2,Dispensable Gene,Y
Zm00042ab242720,pan_gene_100102,2,Dispensable Gene,Y
Zm00042ab243440,pan_gene_100116,2,Dispensable Gene,Y
Zm00042ab243630,pan_gene_100122,2,Near-Core Gene,Y
Zm00042ab244060,pan_gene_100133,3,Dispensable Gene,Y
Zm00042ab244260,pan_gene_100136,2,Dispensable Gene,Y
Zm00042ab244400,pan_gene_100138,2,Dispensable Gene,Y
Zm00042ab246210,pan_gene_100167,2,Dispensable Gene,Y
Zm00042ab247830,pan_gene_100196,2,Dispensable Gene,Y
Zm00042ab248230,pan_gene_100201,2,Core Gene,Y
Zm00042ab248670,pan_gene_100210,2,Near-Core Gene,Y
Zm00042ab248710,pan_gene_100211,2,Dispensable Gene,Y
Zm00042ab249030,pan_gene_100218,3,Dispensable Gene,Y
Zm00042ab249700,pan_gene_100230,3,Dispensable Gene,Y
Zm00042ab249720,pan_gene_100231,2,Dispensable Gene,Y
Zm00042ab249970,pan_gene_100233,2,Dispensable Gene,Y
Zm00042ab251200,pan_gene_100252,2,Core Gene,Y
Zm00042ab251650,pan_gene_100259,2,Dispensable Gene,Y
Zm00042ab252820,pan_gene_100275,2,Dispensable Gene,Y
Zm00042ab253010,pan_gene_100285,2,Dispensable Gene,Y
Zm00042ab254520,pan_gene_100297,2,Dispensable Gene,Y
Zm00042ab255280,pan_gene_100303,2,Dispensable Gene,Y
Zm00042ab256750,pan_gene_100328,2,Dispensable Gene,Y
Zm00042ab257460,pan_gene_100337,2,Near-Core Gene,Y
Zm00042ab257720,pan_gene_100345,2,Near-Core Gene,Y
Zm00042ab258260,pan_gene_100347,2,Dispensable Gene,Y
Zm00042ab258340,pan_gene_100348,2,Dispensable Gene,Y
Zm00042ab258310,pan_gene_100349,3,Dispensable Gene,Y
Zm00042ab258400,pan_gene_100350,2,Near-Core Gene,Y
Zm00042ab259200,pan_gene_100356,2,Dispensable Gene,Y
Zm00042ab259390,pan_gene_100358,2,Dispensable Gene,Y
Zm00042ab259520,pan_gene_100361,2,Near-Core Gene,Y
Zm00042ab261890,pan_gene_100398,2,Core Gene,Y
Zm00042ab265740,pan_gene_100444,2,Core Gene,Y
Zm00042ab268410,pan_gene_100476,2,Dispensable Gene,Y
Zm00042ab268390,pan_gene_100477,3,Dispensable Gene,Y
Zm00042ab270080,pan_gene_100504,2,Dispensable Gene,Y
Zm00042ab271880,pan_gene_100526,2,Dispensable Gene,Y
Zm00042ab271910,pan_gene_100527,2,Dispensable Gene,Y
Zm00042ab272230,pan_gene_100533,2,Dispensable Gene,Y
Zm00042ab272280,pan_gene_100534,2,Dispensable Gene,Y
Zm00042ab272270,pan_gene_100535,3,Dispensable Gene,Y
Zm00042ab272630,pan_gene_100544,2,Dispensable Gene,Y
Zm00042ab273130,pan_gene_100549,2,Dispensable Gene,Y
Zm00042ab273190,pan_gene_100550,2,Dispensable Gene,Y
Zm00042ab274220,pan_gene_100562,2,Dispensable Gene,Y
Zm00042ab274440,pan_gene_100568,2,Dispensable Gene,Y
Zm00042ab276180,pan_gene_100578,2,Dispensable Gene,Y
Zm00042ab276920,pan_gene_100589,2,Dispensable Gene,Y
Zm00042ab277680,pan_gene_100603,2,Core Gene,Y
Zm00042ab278300,pan_gene_100617,2,Dispensable Gene,Y
Zm00042ab280200,pan_gene_100649,4,Core Gene,Y
Zm00042ab280290,pan_gene_100650,2,Dispensable Gene,Y
Zm00042ab281010,pan_gene_100661,2,Dispensable Gene,Y
Zm00042ab281030,pan_gene_100663,22,Core Gene,Y
Zm00042ab281780,pan_gene_100673,2,Dispensable Gene,Y
Zm00042ab281950,pan_gene_100675,2,Dispensable Gene,Y
Zm00042ab282260,pan_gene_100680,2,Dispensable Gene,Y
Zm00042ab282670,pan_gene_100691,2,Dispensable Gene,Y
Zm00042ab284030,pan_gene_100720,2,Dispensable Gene,Y
Zm00042ab284230,pan_gene_100731,2,Dispensable Gene,Y
Zm00042ab284890,pan_gene_100736,2,Core Gene,Y
Zm00042ab285100,pan_gene_100741,2,Dispensable Gene,Y
Zm00042ab285120,pan_gene_100742,2,Dispensable Gene,Y
Zm00042ab285180,pan_gene_100746,2,Dispensable Gene,Y
Zm00042ab285690,pan_gene_100756,2,Dispensable Gene,Y
Zm00042ab286720,pan_gene_100778,2,Dispensable Gene,Y
Zm00042ab286740,pan_gene_100779,2,Dispensable Gene,Y
Zm00042ab286810,pan_gene_100782,3,Dispensable Gene,Y
Zm00042ab287780,pan_gene_100794,2,Dispensable Gene,Y
Zm00042ab288340,pan_gene_100805,2,Dispensable Gene,Y
Zm00042ab290920,pan_gene_100842,2,Dispensable Gene,Y
Zm00042ab291290,pan_gene_100847,4,Dispensable Gene,Y
Zm00042ab291210,pan_gene_100848,2,Dispensable Gene,Y
Zm00042ab291220,pan_gene_100849,3,Dispensable Gene,Y
Zm00042ab291350,pan_gene_100851,2,Dispensable Gene,Y
Zm00042ab291530,pan_gene_100857,2,Dispensable Gene,Y
Zm00042ab292640,pan_gene_100877,2,Dispensable Gene,Y
Zm00042ab293910,pan_gene_100900,2,Dispensable Gene,Y
Zm00042ab295810,pan_gene_100932,3,Dispensable Gene,Y
Zm00042ab298060,pan_gene_100971,2,Dispensable Gene,Y
Zm00042ab299240,pan_gene_100993,2,Dispensable Gene,Y
Zm00042ab299090,pan_gene_100994,3,Core Gene,Y
Zm00042ab300150,pan_gene_101014,2,Core Gene,Y
Zm00042ab300630,pan_gene_101016,3,Dispensable Gene,Y
Zm00042ab301860,pan_gene_101029,4,Core Gene,Y
Zm00042ab302660,pan_gene_101041,3,Dispensable Gene,Y
Zm00042ab303130,pan_gene_101046,2,Dispensable Gene,Y
Zm00042ab303610,pan_gene_101053,2,Core Gene,Y
Zm00042ab303900,pan_gene_101057,2,Core Gene,Y
Zm00042ab304420,pan_gene_101063,2,Core Gene,Y
Zm00042ab307340,pan_gene_101103,2,Dispensable Gene,Y
Zm00042ab307750,pan_gene_101109,2,Core Gene,Y
Zm00042ab309020,pan_gene_101120,2,Dispensable Gene,Y
Zm00042ab309350,pan_gene_101125,2,Dispensable Gene,Y
Zm00042ab309690,pan_gene_101133,2,Dispensable Gene,Y
Zm00042ab310250,pan_gene_101142,2,Dispensable Gene,Y
Zm00042ab311750,pan_gene_101164,2,Dispensable Gene,Y
Zm00042ab312600,pan_gene_101179,13,Core Gene,Y
Zm00042ab314300,pan_gene_101210,2,Dispensable Gene,Y
Zm00042ab315830,pan_gene_101243,2,Core Gene,Y
Zm00042ab315990,pan_gene_101245,2,Core Gene,Y
Zm00042ab317540,pan_gene_101282,2,Dispensable Gene,Y
Zm00042ab317600,pan_gene_101287,2,Dispensable Gene,Y
Zm00042ab317670,pan_gene_101289,2,Dispensable Gene,Y
Zm00042ab318080,pan_gene_101291,2,Core Gene,Y
Zm00042ab317810,pan_gene_101293,3,Dispensable Gene,Y
Zm00042ab318040,pan_gene_101296,2,Dispensable Gene,Y
Zm00042ab318160,pan_gene_101298,2,Dispensable Gene,Y
Zm00042ab318890,pan_gene_101311,2,Dispensable Gene,Y
Zm00042ab319620,pan_gene_101318,2,Dispensable Gene,Y
Zm00042ab319890,pan_gene_101327,2,Dispensable Gene,Y
Zm00042ab320340,pan_gene_101338,2,Core Gene,Y
Zm00042ab320920,pan_gene_101349,2,Core Gene,Y
Zm00042ab322340,pan_gene_101375,3,Core Gene,Y
Zm00042ab322430,pan_gene_101376,2,Near-Core Gene,Y
Zm00042ab323390,pan_gene_101399,2,Dispensable Gene,Y
Zm00042ab323330,pan_gene_101400,2,Near-Core Gene,Y
Zm00042ab323440,pan_gene_101402,2,Dispensable Gene,Y
Zm00042ab323630,pan_gene_101406,2,Core Gene,Y
Zm00042ab324280,pan_gene_101419,2,Dispensable Gene,Y
Zm00042ab324340,pan_gene_101422,3,Dispensable Gene,Y
Zm00042ab324600,pan_gene_101425,2,Dispensable Gene,Y
Zm00042ab324790,pan_gene_101427,2,Dispensable Gene,Y
Zm00042ab324910,pan_gene_101430,3,Core Gene,Y
Zm00042ab325050,pan_gene_101433,2,Dispensable Gene,Y
Zm00042ab325090,pan_gene_101434,2,Dispensable Gene,Y
Zm00042ab325160,pan_gene_101436,2,Core Gene,Y
Zm00042ab325290,pan_gene_101441,4,Core Gene,Y
Zm00042ab325620,pan_gene_101444,2,Dispensable Gene,Y
Zm00042ab325880,pan_gene_101450,2,Dispensable Gene,Y
Zm00042ab326660,pan_gene_101470,2,Dispensable Gene,Y
Zm00042ab329040,pan_gene_101515,2,Dispensable Gene,Y
Zm00042ab329230,pan_gene_101517,3,Near-Core Gene,Y
Zm00042ab329340,pan_gene_101522,2,Dispensable Gene,Y
Zm00042ab330040,pan_gene_101531,2,Dispensable Gene,Y
Zm00042ab332190,pan_gene_101564,3,Dispensable Gene,Y
Zm00042ab333330,pan_gene_101574,2,Dispensable Gene,Y
Zm00042ab333540,pan_gene_101578,2,Dispensable Gene,Y
Zm00042ab333880,pan_gene_101585,2,Dispensable Gene,Y
Zm00042ab334400,pan_gene_101594,4,Dispensable Gene,Y
Zm00042ab335310,pan_gene_101604,2,Dispensable Gene,Y
Zm00042ab336900,pan_gene_101623,2,Dispensable Gene,Y
Zm00042ab336930,pan_gene_101624,2,Dispensable Gene,Y
Zm00042ab337240,pan_gene_101629,2,Core Gene,Y
Zm00042ab342220,pan_gene_101684,2,Dispensable Gene,Y
Zm00042ab342240,pan_gene_101685,2,Dispensable Gene,Y
Zm00042ab346790,pan_gene_101742,4,Dispensable Gene,Y
Zm00042ab346970,pan_gene_101744,2,Dispensable Gene,Y
Zm00042ab347670,pan_gene_101753,6,Core Gene,Y
Zm00042ab348550,pan_gene_101761,2,Dispensable Gene,Y
Zm00042ab349280,pan_gene_101772,2,Dispensable Gene,Y
Zm00042ab349420,pan_gene_101776,2,Dispensable Gene,Y
Zm00042ab349540,pan_gene_101780,2,Dispensable Gene,Y
Zm00042ab351190,pan_gene_101805,2,Dispensable Gene,Y
Zm00042ab350960,pan_gene_101806,2,Core Gene,Y
Zm00042ab352500,pan_gene_101830,2,Dispensable Gene,Y
Zm00042ab353230,pan_gene_101846,2,Dispensable Gene,Y
Zm00042ab353320,pan_gene_101849,2,Dispensable Gene,Y
Zm00042ab354570,pan_gene_101862,3,Dispensable Gene,Y
Zm00042ab354970,pan_gene_101870,2,Dispensable Gene,Y
Zm00042ab355720,pan_gene_101888,2,Dispensable Gene,Y
Zm00042ab355800,pan_gene_101889,2,Dispensable Gene,Y
Zm00042ab356080,pan_gene_101896,2,Dispensable Gene,Y
Zm00042ab356340,pan_gene_101901,2,Near-Core Gene,Y
Zm00042ab356430,pan_gene_101903,4,Near-Core Gene,Y
Zm00042ab356700,pan_gene_101908,2,Core Gene,Y
Zm00042ab357170,pan_gene_101914,3,Dispensable Gene,Y
Zm00042ab357220,pan_gene_101915,2,Dispensable Gene,Y
Zm00042ab357650,pan_gene_101921,2,Dispensable Gene,Y
Zm00042ab357670,pan_gene_101922,2,Dispensable Gene,Y
Zm00042ab358030,pan_gene_101929,2,Dispensable Gene,Y
Zm00042ab358060,pan_gene_101930,2,Dispensable Gene,Y
Zm00042ab359230,pan_gene_101948,3,Core Gene,Y
Zm00042ab360310,pan_gene_101963,2,Near-Core Gene,Y
Zm00042ab362530,pan_gene_102001,2,Dispensable Gene,Y
Zm00042ab362680,pan_gene_102005,2,Dispensable Gene,Y
Zm00042ab362840,pan_gene_102009,3,Dispensable Gene,Y
Zm00042ab363060,pan_gene_102014,3,Core Gene,Y
Zm00042ab363440,pan_gene_102023,2,Dispensable Gene,Y
Zm00042ab363560,pan_gene_102025,2,Core Gene,Y
Zm00042ab364240,pan_gene_102038,2,Dispensable Gene,Y
Zm00042ab365870,pan_gene_102069,2,Dispensable Gene,Y
Zm00042ab367480,pan_gene_102093,2,Dispensable Gene,Y
Zm00042ab367770,pan_gene_102100,2,Dispensable Gene,Y
Zm00042ab367970,pan_gene_102105,2,Dispensable Gene,Y
Zm00042ab368380,pan_gene_102111,2,Dispensable Gene,Y
Zm00042ab370160,pan_gene_102141,2,Dispensable Gene,Y
Zm00042ab370810,pan_gene_102158,4,Dispensable Gene,Y
Zm00042ab371450,pan_gene_102175,2,Dispensable Gene,Y
Zm00042ab372120,pan_gene_102187,2,Dispensable Gene,Y
Zm00042ab374860,pan_gene_102218,3,Dispensable Gene,Y
Zm00042ab376440,pan_gene_102231,2,Dispensable Gene,Y
Zm00042ab376890,pan_gene_102241,2,Dispensable Gene,Y
Zm00042ab376900,pan_gene_102242,6,Core Gene,Y
Zm00042ab378440,pan_gene_102275,2,Core Gene,Y
Zm00042ab378870,pan_gene_102281,2,Dispensable Gene,Y
Zm00042ab379960,pan_gene_102293,2,Dispensable Gene,Y
Zm00042ab381130,pan_gene_102306,2,Core Gene,Y
Zm00042ab381320,pan_gene_102310,2,Dispensable Gene,Y
Zm00042ab381330,pan_gene_102311,2,Dispensable Gene,Y
Zm00042ab381540,pan_gene_102313,5,Core Gene,Y
Zm00042ab381980,pan_gene_102317,2,Dispensable Gene,Y
Zm00042ab383670,pan_gene_102346,2,Dispensable Gene,Y
Zm00042ab384020,pan_gene_102351,2,Dispensable Gene,Y
Zm00042ab384240,pan_gene_102353,4,Near-Core Gene,Y
Zm00042ab384650,pan_gene_102357,2,Dispensable Gene,Y
Zm00042ab385630,pan_gene_102365,2,Core Gene,Y
Zm00042ab386840,pan_gene_102369,5,Core Gene,Y
Zm00042ab386910,pan_gene_102374,3,Core Gene,Y
Zm00042ab387180,pan_gene_102382,2,Dispensable Gene,Y
Zm00042ab389660,pan_gene_102427,2,Core Gene,Y
Zm00042ab390280,pan_gene_102433,2,Dispensable Gene,Y
Zm00042ab390580,pan_gene_102440,2,Core Gene,Y
Zm00042ab391630,pan_gene_102457,2,Core Gene,Y
Zm00042ab391860,pan_gene_102463,2,Dispensable Gene,Y
Zm00042ab392310,pan_gene_102468,3,Core Gene,Y
Zm00042ab392530,pan_gene_102472,2,Dispensable Gene,Y
Zm00042ab392980,pan_gene_102479,17,Dispensable Gene,Y
