gene,pan,copy,class,duplicate
Zm00019ab075790,pan_gene_69363,1,Near-Core Gene,N
gmap_ID=chr2:33078504-33081612,pan_gene_69364,1,Dispensable Gene,N
Zm00019ab077060,pan_gene_69384,1,Dispensable Gene,N
Zm00019ab077180,pan_gene_69385,1,Dispensable Gene,N
gmap_ID=chr2:38705491-38708108,pan_gene_69387,1,Dispensable Gene,N
Zm00019ab077520,pan_gene_69389,1,Dispensable Gene,N
gmap_ID=chr2:39723239-39723862,pan_gene_69390,1,Dispensable Gene,N
gmap_ID=chr2:40067958-40068479,pan_gene_69391,1,Dispensable Gene,N
gmap_ID=chr2:45823617-45824414,pan_gene_69406,1,Dispensable Gene,N
Zm00019ab079980,pan_gene_69413,1,Dispensable Gene,N
gmap_ID=chr2:52989398-52990021,pan_gene_69417,1,Dispensable Gene,N
gmap_ID=chr2:53034759-53035953,pan_gene_69418,1,Dispensable Gene,N
Zm00019ab080720,pan_gene_69432,1,Dispensable Gene,N
gmap_ID=chr2:56981193-56981589,pan_gene_69433,1,Core Gene,N
Zm00019ab081170,pan_gene_69435,1,Dispensable Gene,N
gmap_ID=chr2:65390886-65391503,pan_gene_69452,1,Dispensable Gene,N
Zm00019ab082230,pan_gene_69458,1,Dispensable Gene,N
Zm00019ab082240,pan_gene_69459,1,Dispensable Gene,N
gmap_ID=chr2:68190995-68191234,pan_gene_69460,1,Dispensable Gene,N
Zm00019ab082250,pan_gene_69462,1,Dispensable Gene,N
gmap_ID=chr2:70244917-70245627,pan_gene_69466,1,Core Gene,N
gmap_ID=chr2:71021830-71025106,pan_gene_69467,1,Dispensable Gene,N
gmap_ID=chr2:71861237-71861503,pan_gene_69468,1,Dispensable Gene,N
gmap_ID=chr2:74240350-74241042,pan_gene_69469,1,Dispensable Gene,N
gmap_ID=chr2:74741808-74742140,pan_gene_69470,1,Core Gene,N
gmap_ID=chr2:74782078-74782351,pan_gene_69471,1,Dispensable Gene,N
gmap_ID=chr2:79044692-79054250,pan_gene_69473,1,Core Gene,N
gmap_ID=chr2:88459048-88459671,pan_gene_69489,1,Core Gene,N
gmap_ID=chr2:88840490-88840930,pan_gene_69490,1,Dispensable Gene,N
gmap_ID=chr2:91441199-91444179,pan_gene_69491,1,Dispensable Gene,N
gmap_ID=chr2:105592593-105593618,pan_gene_69500,1,Dispensable Gene,N
gmap_ID=chr2:107363075-107363698,pan_gene_69502,1,Dispensable Gene,N
gmap_ID=chr2:109017220-109017565,pan_gene_69506,1,Dispensable Gene,N
gmap_ID=chr2:111185458-111185946,pan_gene_69508,1,Dispensable Gene,N
Zm00019ab085990,pan_gene_69509,1,Dispensable Gene,N
gmap_ID=chr2:111555373-111555796,pan_gene_69510,1,Dispensable Gene,N
gmap_ID=chr2:113684439-113685062,pan_gene_69511,1,Dispensable Gene,N
gmap_ID=chr2:117229138-117231587,pan_gene_69513,1,Dispensable Gene,N
gmap_ID=chr2:117551815-117552120,pan_gene_69514,1,Dispensable Gene,N
Zm00019ab086740,pan_gene_69516,1,Dispensable Gene,N
gmap_ID=chr2:117864498-117864868,pan_gene_69517,1,Dispensable Gene,N
gmap_ID=chr2:119412841-119413852,pan_gene_69520,1,Dispensable Gene,N
Zm00019ab087690,pan_gene_69522,1,Dispensable Gene,N
gmap_ID=chr2:130897442-130897880,pan_gene_69524,1,Dispensable Gene,N
gmap_ID=chr2:132652418-132653041,pan_gene_69529,1,Dispensable Gene,N
gmap_ID=chr2:133485425-133491703,pan_gene_69535,1,Core Gene,N
Zm00019ab089150,pan_gene_69551,1,Near-Core Gene,N
Zm00019ab089180,pan_gene_69552,1,Dispensable Gene,N
gmap_ID=chr2:149025894-149026391,pan_gene_69557,1,Dispensable Gene,N
gmap_ID=chr2:153178795-153179109,pan_gene_69566,1,Dispensable Gene,N
Zm00019ab090470,pan_gene_69571,1,Dispensable Gene,N
Zm00019ab090490,pan_gene_69572,1,Dispensable Gene,N
gmap_ID=chr2:155512471-155512827,pan_gene_69574,1,Dispensable Gene,N
Zm00019ab090730,pan_gene_69578,2,Core Gene,Y
gmap_ID=chr2:160401137-160401600,pan_gene_69586,1,Dispensable Gene,N
gmap_ID=chr2:162622431-162624265,pan_gene_69590,1,Near-Core Gene,N
gmap_ID=chr2:164344318-164344623,pan_gene_69592,1,Core Gene,N
gmap_ID=chr2:170812014-170832239,pan_gene_69602,1,Near-Core Gene,N
gmap_ID=chr2:171121765-171122102,pan_gene_69603,1,Near-Core Gene,N
gmap_ID=chr2:174166847-174167167,pan_gene_69608,1,Core Gene,N
gmap_ID=chr2:174658205-174658858,pan_gene_69609,1,Dispensable Gene,N
Zm00019ab093510,pan_gene_69610,1,Dispensable Gene,N
Zm00019ab093540,pan_gene_69611,1,Dispensable Gene,N
gmap_ID=chr2:175214618-175215092,pan_gene_69612,1,Core Gene,N
gmap_ID=chr2:175737244-175737543,pan_gene_69616,1,Dispensable Gene,N
gmap_ID=chr2:180643267-180643545,pan_gene_69635,1,Core Gene,N
gmap_ID=chr2:180672664-180672973,pan_gene_69636,1,Core Gene,N
gmap_ID=chr2:182433385-182436230,pan_gene_69639,1,Dispensable Gene,N
Zm00019ab094800,pan_gene_69641,1,Dispensable Gene,N
Zm00019ab095170,pan_gene_69643,1,Dispensable Gene,N
gmap_ID=chr2:184143397-184144020,pan_gene_69644,1,Near-Core Gene,N
gmap_ID=chr2:184220628-184221207,pan_gene_69645,1,Dispensable Gene,N
gmap_ID=chr2:184326147-184341558,pan_gene_69646,1,Dispensable Gene,N
gmap_ID=chr2:185291816-185296490,pan_gene_69647,1,Dispensable Gene,N
Zm00019ab096330,pan_gene_69659,1,Dispensable Gene,N
gmap_ID=chr2:191170968-191171144,pan_gene_69662,1,Near-Core Gene,N
gmap_ID=chr2:194629277-194629610,pan_gene_69678,1,Near-Core Gene,N
Zm00019ab098050,pan_gene_69684,1,Core Gene,N
gmap_ID=chr2:198310383-198310700,pan_gene_69691,1,Core Gene,N
gmap_ID=chr2:198478504-198481072,pan_gene_69693,1,Dispensable Gene,N
gmap_ID=chr2:202046497-202046931,pan_gene_69697,1,Core Gene,N
gmap_ID=chr2:203031609-203032232,pan_gene_69700,1,Dispensable Gene,N
gmap_ID=chr2:204548205-204548828,pan_gene_69710,1,Dispensable Gene,N
gmap_ID=chr2:205137364-205137630,pan_gene_69711,1,Dispensable Gene,N
gmap_ID=chr2:206315284-206315907,pan_gene_69714,1,Dispensable Gene,N
Zm00019ab101230,pan_gene_69718,12,Core Gene,Y
gmap_ID=chr2:207359351-207359884,pan_gene_69720,1,Dispensable Gene,N
gmap_ID=chr2:209530805-209531038,pan_gene_69728,1,Core Gene,N
gmap_ID=chr2:212859836-212860148,pan_gene_69730,1,Core Gene,N
Zm00019ab103060,pan_gene_69731,1,Near-Core Gene,N
gmap_ID=chr2:217349128-217349751,pan_gene_69744,1,Dispensable Gene,N
Zm00019ab105050,pan_gene_69745,1,Dispensable Gene,N
Zm00019ab105060,pan_gene_69747,1,Dispensable Gene,N
gmap_ID=chr2:219938716-219939102,pan_gene_69751,1,Dispensable Gene,N
Zm00019ab105480,pan_gene_69754,1,Dispensable Gene,N
gmap_ID=chr2:222255666-222257480,pan_gene_69756,1,Near-Core Gene,N
Zm00019ab106310,pan_gene_69758,1,Dispensable Gene,N
gmap_ID=chr2:223154031-223154377,pan_gene_69761,1,Core Gene,N
gmap_ID=chr2:225790650-225791507,pan_gene_69771,1,Dispensable Gene,N
Zm00019ab107710,pan_gene_69775,1,Dispensable Gene,N
gmap_ID=chr2:228008330-228008698,pan_gene_69781,1,Core Gene,N
gmap_ID=chr2:230369032-230369486,pan_gene_69783,1,Core Gene,N
gmap_ID=chr2:230476455-230477708,pan_gene_69784,1,Dispensable Gene,N
gmap_ID=chr2:232618913-232619455,pan_gene_69790,1,Dispensable Gene,N
gmap_ID=chr2:234404949-234405950,pan_gene_69795,1,Dispensable Gene,N
Zm00019ab110110,pan_gene_69798,1,Dispensable Gene,N
gmap_ID=chr2:236409400-236410131,pan_gene_69808,1,Dispensable Gene,N
gmap_ID=chr2:237434748-237435685,pan_gene_69812,1,Dispensable Gene,N
Zm00019ab111400,pan_gene_69815,1,Dispensable Gene,N
gmap_ID=chr2:238438484-238447563,pan_gene_69816,1,Dispensable Gene,N
Zm00019ab111420,pan_gene_69817,1,Dispensable Gene,N
gmap_ID=chr2:239495211-239498580,pan_gene_69819,1,Near-Core Gene,N
gmap_ID=chr2:245392473-245393090,pan_gene_69830,1,Dispensable Gene,N
Zm00019ab114190,pan_gene_69834,1,Core Gene,N
gmap_ID=chr2:246311922-246312293,pan_gene_69839,1,Core Gene,N
Zm00019ab114450,pan_gene_69840,1,Dispensable Gene,N
Zm00019ab114520,pan_gene_69841,1,Dispensable Gene,N
gmap_ID=chr2:247062520-247063236,pan_gene_69843,1,Core Gene,N
gmap_ID=chr3:337137-337526,pan_gene_69848,1,Core Gene,N
gmap_ID=chr3:3415255-3415540,pan_gene_69858,1,Dispensable Gene,N
gmap_ID=chr3:3645314-3648843,pan_gene_69859,1,Dispensable Gene,N
gmap_ID=chr3:3650385-3651909,pan_gene_69860,1,Dispensable Gene,N
gmap_ID=chr3:3954540-3954902,pan_gene_69861,1,Core Gene,N
Zm00019ab116610,pan_gene_69863,1,Core Gene,N
gmap_ID=chr3:4371527-4372150,pan_gene_69864,1,Dispensable Gene,N
gmap_ID=chr3:4821164-4821487,pan_gene_69867,1,Dispensable Gene,N
gmap_ID=chr3:4877843-4881173,pan_gene_69868,1,Dispensable Gene,N
Zm00019ab117890,pan_gene_69893,1,Dispensable Gene,N
gmap_ID=chr3:9523374-9524622,pan_gene_69896,1,Dispensable Gene,N
gmap_ID=chr3:12562656-12563440,pan_gene_69902,1,Core Gene,N
gmap_ID=chr3:13016861-13017154,pan_gene_69904,1,Core Gene,N
Zm00019ab120240,pan_gene_69923,1,Dispensable Gene,N
gmap_ID=chr3:18224898-18228950,pan_gene_69924,1,Dispensable Gene,N
gmap_ID=chr3:18665055-18665441,pan_gene_69926,1,Core Gene,N
Zm00019ab120770,pan_gene_69932,1,Dispensable Gene,N
gmap_ID=chr3:20710926-20711456,pan_gene_69933,1,Dispensable Gene,N
gmap_ID=chr3:21079612-21082784,pan_gene_69935,1,Near-Core Gene,N
gmap_ID=chr3:22618061-22618684,pan_gene_69939,1,Dispensable Gene,N
Zm00019ab121000,pan_gene_69940,1,Dispensable Gene,N
Zm00019ab121010,pan_gene_69941,1,Dispensable Gene,N
gmap_ID=chr3:22754257-22754529,pan_gene_69942,1,Core Gene,N
gmap_ID=chr3:23322848-23323210,pan_gene_69943,1,Dispensable Gene,N
gmap_ID=chr3:23334597-23335235,pan_gene_69944,1,Dispensable Gene,N
Zm00019ab121260,pan_gene_69946,1,Core Gene,N
gmap_ID=chr3:24963650-25003320,pan_gene_69949,1,Dispensable Gene,N
gmap_ID=chr3:25324692-25325021,pan_gene_69950,1,Near-Core Gene,N
gmap_ID=chr3:26537844-26538044,pan_gene_69952,1,Dispensable Gene,N
gmap_ID=chr3:27000493-27012255,pan_gene_69954,1,Core Gene,N
gmap_ID=chr3:27103309-27103629,pan_gene_69955,1,Dispensable Gene,N
Zm00019ab121960,pan_gene_69957,1,Dispensable Gene,N
Zm00019ab122280,pan_gene_69958,1,Dispensable Gene,N
gmap_ID=chr3:32367668-32368683,pan_gene_69959,1,Core Gene,N
gmap_ID=chr3:32448976-32449599,pan_gene_69960,1,Dispensable Gene,N
gmap_ID=chr3:32786815-32787564,pan_gene_69961,1,Dispensable Gene,N
gmap_ID=chr3:33660195-33660818,pan_gene_69963,1,Dispensable Gene,N
gmap_ID=chr3:34345519-34347828,pan_gene_69965,1,Dispensable Gene,N
gmap_ID=chr3:34901429-34902729,pan_gene_69966,1,Dispensable Gene,N
Zm00019ab122880,pan_gene_69967,1,Dispensable Gene,N
gmap_ID=chr3:35063816-35071801,pan_gene_69968,1,Dispensable Gene,N
Zm00019ab122890,pan_gene_69969,2,Dispensable Gene,Y
gmap_ID=chr3:35368075-35371762,pan_gene_69970,1,Dispensable Gene,N
gmap_ID=chr3:39250930-39251301,pan_gene_69974,1,Near-Core Gene,N
Zm00019ab123620,pan_gene_69978,2,Dispensable Gene,Y
gmap_ID=chr3:40310195-40310461,pan_gene_69979,1,Dispensable Gene,N
gmap_ID=chr3:41819632-41820255,pan_gene_69982,1,Dispensable Gene,N
gmap_ID=chr3:42493131-42507865,pan_gene_69983,1,Dispensable Gene,N
gmap_ID=chr3:44470459-44470803,pan_gene_69984,1,Dispensable Gene,N
gmap_ID=chr3:45751963-45752149,pan_gene_69985,1,Dispensable Gene,N
gmap_ID=chr3:45831385-45833059,pan_gene_69986,1,Core Gene,N
gmap_ID=chr3:46096768-46101955,pan_gene_69987,1,Core Gene,N
gmap_ID=chr3:50874632-50875093,pan_gene_69992,1,Core Gene,N
gmap_ID=chr3:53158629-53160205,pan_gene_69996,1,Dispensable Gene,N
gmap_ID=chr3:54715906-54716211,pan_gene_69997,1,Core Gene,N
gmap_ID=chr3:56614264-56614572,pan_gene_70003,1,Core Gene,N
gmap_ID=chr3:62613228-62613890,pan_gene_70005,1,Core Gene,N
gmap_ID=chr3:64657337-64657684,pan_gene_70007,1,Near-Core Gene,N
gmap_ID=chr3:66854849-66855776,pan_gene_70008,1,Dispensable Gene,N
gmap_ID=chr3:66903813-66904436,pan_gene_70009,1,Dispensable Gene,N
gmap_ID=chr3:71202764-71203021,pan_gene_70012,1,Dispensable Gene,N
gmap_ID=chr3:71506541-71506930,pan_gene_70013,1,Dispensable Gene,N
Zm00019ab126560,pan_gene_70015,1,Core Gene,N
gmap_ID=chr3:74730667-74731148,pan_gene_70016,1,Dispensable Gene,N
gmap_ID=chr3:76791428-76791811,pan_gene_70018,1,Core Gene,N
gmap_ID=chr3:80436050-80436790,pan_gene_70019,1,Core Gene,N
gmap_ID=chr3:80825885-80826385,pan_gene_70020,1,Core Gene,N
gmap_ID=chr3:81794016-81794777,pan_gene_70021,1,Core Gene,N
Zm00019ab126940,pan_gene_70022,1,Core Gene,N
gmap_ID=chr3:83316202-83316645,pan_gene_70023,1,Core Gene,N
gmap_ID=chr3:83469612-83470091,pan_gene_70024,1,Core Gene,N
gmap_ID=chr3:84798086-84798403,pan_gene_70027,1,Near-Core Gene,N
Zm00019ab127050,pan_gene_70028,1,Core Gene,N
gmap_ID=chr3:85535092-85535559,pan_gene_70029,1,Dispensable Gene,N
gmap_ID=chr3:88046946-88047251,pan_gene_70030,1,Core Gene,N
gmap_ID=chr3:90552246-90552605,pan_gene_70031,1,Core Gene,N
gmap_ID=chr3:91224883-91225506,pan_gene_70032,1,Dispensable Gene,N
gmap_ID=chr3:94008461-94009084,pan_gene_70034,1,Dispensable Gene,N
gmap_ID=chr3:97981987-97986183,pan_gene_70036,1,Dispensable Gene,N
gmap_ID=chr3:103776684-103777067,pan_gene_70039,1,Dispensable Gene,N
gmap_ID=chr3:104011319-104018614,pan_gene_70040,1,Dispensable Gene,N
gmap_ID=chr3:108667618-108670941,pan_gene_70046,1,Dispensable Gene,N
gmap_ID=chr3:108896767-108903116,pan_gene_70047,1,Dispensable Gene,N
gmap_ID=chr3:115312220-115312729,pan_gene_70058,1,Near-Core Gene,N
gmap_ID=chr3:115359838-115360044,pan_gene_70059,1,Core Gene,N
gmap_ID=chr3:117999345-117999915,pan_gene_70063,1,Dispensable Gene,N
gmap_ID=chr3:118518244-118518537,pan_gene_70064,1,Dispensable Gene,N
gmap_ID=chr3:119404245-119405341,pan_gene_70066,1,Dispensable Gene,N
gmap_ID=chr3:121645374-121645694,pan_gene_70070,1,Near-Core Gene,N
gmap_ID=chr3:124853487-124854110,pan_gene_70071,1,Near-Core Gene,N
gmap_ID=chr3:127662903-127663160,pan_gene_70075,1,Dispensable Gene,N
gmap_ID=chr3:128743082-128746031,pan_gene_70076,1,Near-Core Gene,N
gmap_ID=chr3:129928548-129930094,pan_gene_70080,1,Core Gene,N
gmap_ID=chr3:131121077-131121463,pan_gene_70082,1,Near-Core Gene,N
gmap_ID=chr3:131131044-131132282,pan_gene_70083,1,Dispensable Gene,N
gmap_ID=chr3:133399918-133400301,pan_gene_70087,1,Dispensable Gene,N
Zm00019ab130760,pan_gene_70095,1,Dispensable Gene,N
gmap_ID=chr3:135017267-135017597,pan_gene_70096,1,Dispensable Gene,N
gmap_ID=chr3:135547847-135547972,pan_gene_70097,1,Dispensable Gene,N
gmap_ID=chr3:140989874-140990217,pan_gene_70103,1,Dispensable Gene,N
gmap_ID=chr3:141572028-141573129,pan_gene_70106,1,Core Gene,N
gmap_ID=chr3:142026392-142027015,pan_gene_70107,1,Dispensable Gene,N
gmap_ID=chr3:142718319-142718629,pan_gene_70109,1,Dispensable Gene,N
gmap_ID=chr3:142737737-142738280,pan_gene_70110,1,Core Gene,N
gmap_ID=chr3:143999554-144000296,pan_gene_70113,1,Dispensable Gene,N
gmap_ID=chr3:145491498-145492119,pan_gene_70115,1,Dispensable Gene,N
gmap_ID=chr3:146977284-146977905,pan_gene_70122,1,Core Gene,N
gmap_ID=chr3:149006671-149007294,pan_gene_70129,1,Dispensable Gene,N
gmap_ID=chr3:149973966-149974645,pan_gene_70132,1,Core Gene,N
gmap_ID=chr3:150522439-150523538,pan_gene_70133,1,Core Gene,N
Zm00019ab133270,pan_gene_70135,1,Dispensable Gene,N
gmap_ID=chr3:152257367-152258224,pan_gene_70136,1,Dispensable Gene,N
gmap_ID=chr3:155424794-155425172,pan_gene_70146,1,Core Gene,N
gmap_ID=chr3:157012975-157013598,pan_gene_70153,1,Near-Core Gene,N
gmap_ID=chr3:158628961-158656083,pan_gene_70154,1,Core Gene,N
gmap_ID=chr3:160278060-160279337,pan_gene_70156,1,Dispensable Gene,N
gmap_ID=chr3:161220191-161220502,pan_gene_70159,1,Dispensable Gene,N
gmap_ID=chr3:162264357-162264863,pan_gene_70165,1,Near-Core Gene,N
gmap_ID=chr3:163480036-163490252,pan_gene_70167,1,Dispensable Gene,N
Zm00019ab135410,pan_gene_70168,1,Dispensable Gene,N
gmap_ID=chr3:163496521-163496694,pan_gene_70169,1,Dispensable Gene,N
gmap_ID=chr3:165191995-165192618,pan_gene_70175,1,Core Gene,N
gmap_ID=chr3:165557124-165557489,pan_gene_70176,1,Core Gene,N
gmap_ID=chr3:166361243-166361713,pan_gene_70182,1,Dispensable Gene,N
gmap_ID=chr3:166799309-166799557,pan_gene_70185,1,Dispensable Gene,N
gmap_ID=chr3:166803982-166804290,pan_gene_70186,1,Dispensable Gene,N
gmap_ID=chr3:169132212-169132573,pan_gene_70194,1,Core Gene,N
Zm00019ab136660,pan_gene_70199,2,Dispensable Gene,Y
gmap_ID=chr3:173199290-173199685,pan_gene_70202,1,Dispensable Gene,N
gmap_ID=chr3:173294873-173295223,pan_gene_70203,1,Dispensable Gene,N
gmap_ID=chr3:173868467-173870093,pan_gene_70207,1,Dispensable Gene,N
gmap_ID=chr3:177454764-177455088,pan_gene_70213,1,Dispensable Gene,N
gmap_ID=chr3:178198293-178198757,pan_gene_70215,1,Dispensable Gene,N
Zm00019ab137830,pan_gene_70216,1,Dispensable Gene,N
gmap_ID=chr3:179085198-179085508,pan_gene_70218,1,Near-Core Gene,N
gmap_ID=chr3:182582480-182588075,pan_gene_70231,1,Dispensable Gene,N
Zm00019ab138980,pan_gene_70234,1,Dispensable Gene,N
Zm00019ab139020,pan_gene_70235,1,Dispensable Gene,N
gmap_ID=chr3:186077102-186077758,pan_gene_70239,1,Dispensable Gene,N
gmap_ID=chr3:186328484-186328777,pan_gene_70241,1,Dispensable Gene,N
gmap_ID=chr3:189801216-189801836,pan_gene_70249,1,Core Gene,N
gmap_ID=chr3:189962440-189962919,pan_gene_70250,1,Core Gene,N
gmap_ID=chr3:189987831-189988280,pan_gene_70251,1,Near-Core Gene,N
gmap_ID=chr3:190140999-190143823,pan_gene_70252,1,Core Gene,N
Zm00019ab140990,pan_gene_70257,1,Dispensable Gene,N
gmap_ID=chr3:192251206-192251727,pan_gene_70258,1,Core Gene,N
gmap_ID=chr3:193017553-193017771,pan_gene_70259,1,Core Gene,N
gmap_ID=chr3:193278203-193279014,pan_gene_70260,1,Dispensable Gene,N
Zm00019ab141710,pan_gene_70261,1,Dispensable Gene,N
Zm00019ab142030,pan_gene_70268,1,Core Gene,N
gmap_ID=chr3:194811005-194811322,pan_gene_70271,1,Dispensable Gene,N
gmap_ID=chr3:195015039-195015365,pan_gene_70272,1,Near-Core Gene,N
gmap_ID=chr3:195822081-195827981,pan_gene_70276,1,Dispensable Gene,N
gmap_ID=chr3:197374540-197374908,pan_gene_70286,1,Dispensable Gene,N
gmap_ID=chr3:199275067-199275456,pan_gene_70293,1,Dispensable Gene,N
gmap_ID=chr3:203402354-203402695,pan_gene_70299,1,Dispensable Gene,N
Zm00019ab143940,pan_gene_70302,1,Near-Core Gene,N
gmap_ID=chr3:206807139-206808020,pan_gene_70310,1,Dispensable Gene,N
Zm00019ab144550,pan_gene_70311,1,Dispensable Gene,N
gmap_ID=chr3:213155272-213155661,pan_gene_70329,1,Core Gene,N
Zm00019ab146630,pan_gene_70330,1,Dispensable Gene,N
Zm00019ab148110,pan_gene_70343,1,Core Gene,N
gmap_ID=chr3:222263417-222264432,pan_gene_70352,1,Dispensable Gene,N
gmap_ID=chr3:222609287-222611625,pan_gene_70353,1,Core Gene,N
gmap_ID=chr3:222716187-222717095,pan_gene_70354,1,Dispensable Gene,N
Zm00019ab149470,pan_gene_70363,1,Dispensable Gene,N
gmap_ID=chr3:228326659-228327219,pan_gene_70368,1,Dispensable Gene,N
gmap_ID=chr3:228705422-228706030,pan_gene_70369,1,Core Gene,N
gmap_ID=chr3:230648550-230649167,pan_gene_70375,1,Dispensable Gene,N
gmap_ID=chr3:230967501-230967934,pan_gene_70376,1,Dispensable Gene,N
gmap_ID=chr3:231620845-231621111,pan_gene_70380,1,Dispensable Gene,N
gmap_ID=chr3:231838172-231842866,pan_gene_70381,1,Dispensable Gene,N
gmap_ID=chr3:232406279-232406703,pan_gene_70383,1,Near-Core Gene,N
gmap_ID=chr3:233043824-233044153,pan_gene_70385,1,Dispensable Gene,N
Zm00019ab151960,pan_gene_70389,1,Near-Core Gene,N
gmap_ID=chr3:235112637-235113368,pan_gene_70390,1,Dispensable Gene,N
gmap_ID=chr3:236130667-236131067,pan_gene_70395,1,Dispensable Gene,N
gmap_ID=chr3:236181659-236181970,pan_gene_70396,1,Dispensable Gene,N
gmap_ID=chr3:236522044-236523067,pan_gene_70398,1,Dispensable Gene,N
gmap_ID=chr3:237528237-237531644,pan_gene_70401,1,Dispensable Gene,N
gmap_ID=chr3:237531837-237533841,pan_gene_70402,1,Dispensable Gene,N
gmap_ID=chr3:238472373-238476358,pan_gene_70405,1,Dispensable Gene,N
gmap_ID=chr3:239285865-239286620,pan_gene_70407,1,Dispensable Gene,N
gmap_ID=chr3:240140230-240140787,pan_gene_70411,1,Core Gene,N
gmap_ID=chr3:241205132-241205755,pan_gene_70412,1,Dispensable Gene,N
gmap_ID=chr3:241441138-241441497,pan_gene_70413,1,Core Gene,N
gmap_ID=chr3:241529501-241529844,pan_gene_70414,1,Near-Core Gene,N
gmap_ID=chr4:2386037-2386465,pan_gene_70420,1,Dispensable Gene,N
gmap_ID=chr4:3037235-3037580,pan_gene_70423,1,Dispensable Gene,N
Zm00019ab155980,pan_gene_70425,1,Dispensable Gene,N
gmap_ID=chr4:4567257-4567715,pan_gene_70430,1,Dispensable Gene,N
gmap_ID=chr4:4770467-4771123,pan_gene_70431,1,Dispensable Gene,N
gmap_ID=chr4:4949972-4950385,pan_gene_70432,1,Dispensable Gene,N
Zm00019ab156920,pan_gene_70434,2,Dispensable Gene,Y
gmap_ID=chr4:10211584-10212174,pan_gene_70440,1,Dispensable Gene,N
Zm00019ab158420,pan_gene_70446,1,Dispensable Gene,N
gmap_ID=chr4:11370670-11371269,pan_gene_70448,1,Dispensable Gene,N
gmap_ID=chr4:11791476-11791676,pan_gene_70450,1,Dispensable Gene,N
gmap_ID=chr4:13025294-13026189,pan_gene_70453,1,Near-Core Gene,N
gmap_ID=chr4:13131340-13131645,pan_gene_70455,1,Near-Core Gene,N
gmap_ID=chr4:13316880-13317815,pan_gene_70456,1,Near-Core Gene,N
gmap_ID=chr4:15165211-15165549,pan_gene_70459,1,Dispensable Gene,N
Zm00019ab161830,pan_gene_70479,1,Dispensable Gene,N
gmap_ID=chr4:28206346-28206675,pan_gene_70480,1,Core Gene,N
gmap_ID=chr4:29598700-29599119,pan_gene_70482,1,Near-Core Gene,N
gmap_ID=chr4:29854995-29855543,pan_gene_70483,1,Near-Core Gene,N
gmap_ID=chr4:30270362-30270682,pan_gene_70484,1,Core Gene,N
Zm00019ab162360,pan_gene_70486,1,Core Gene,N
gmap_ID=chr4:32044278-32048727,pan_gene_70493,1,Near-Core Gene,N
Zm00019ab163180,pan_gene_70498,1,Dispensable Gene,N
Zm00019ab163190,pan_gene_70499,1,Dispensable Gene,N
gmap_ID=chr4:34932217-34934382,pan_gene_70500,1,Dispensable Gene,N
Zm00019ab163850,pan_gene_70507,1,Dispensable Gene,N
gmap_ID=chr4:38371786-38372668,pan_gene_70508,1,Near-Core Gene,N
gmap_ID=chr4:38854557-38855207,pan_gene_70511,1,Dispensable Gene,N
gmap_ID=chr4:39469390-39471021,pan_gene_70512,1,Core Gene,N
gmap_ID=chr4:40407021-40407390,pan_gene_70514,1,Dispensable Gene,N
gmap_ID=chr4:41015429-41015734,pan_gene_70516,1,Core Gene,N
Zm00019ab164560,pan_gene_70517,2,Dispensable Gene,Y
gmap_ID=chr4:42923040-42923734,pan_gene_70518,1,Dispensable Gene,N
Zm00019ab164850,pan_gene_70519,1,Dispensable Gene,N
Zm00019ab164860,pan_gene_70520,1,Dispensable Gene,N
gmap_ID=chr4:45173687-45174076,pan_gene_70523,1,Near-Core Gene,N
gmap_ID=chr4:49725623-49726277,pan_gene_70524,1,Near-Core Gene,N
gmap_ID=chr4:49907443-49907706,pan_gene_70525,1,Near-Core Gene,N
gmap_ID=chr4:53210360-53210683,pan_gene_70527,1,Near-Core Gene,N
gmap_ID=chr4:53862412-53863035,pan_gene_70528,1,Dispensable Gene,N
gmap_ID=chr4:55607242-55607571,pan_gene_70529,1,Dispensable Gene,N
gmap_ID=chr4:58279174-58279710,pan_gene_70530,1,Dispensable Gene,N
gmap_ID=chr4:63202722-63203177,pan_gene_70532,1,Dispensable Gene,N
gmap_ID=chr4:63395978-63396232,pan_gene_70533,1,Dispensable Gene,N
gmap_ID=chr4:65689100-65689558,pan_gene_70534,1,Core Gene,N
Zm00019ab167950,pan_gene_70538,1,Core Gene,N
Zm00019ab168090,pan_gene_70541,1,Dispensable Gene,N
gmap_ID=chr4:79471867-79472963,pan_gene_70558,1,Dispensable Gene,N
gmap_ID=chr4:80541160-80541501,pan_gene_70560,1,Dispensable Gene,N
Zm00019ab169020,pan_gene_70561,1,Dispensable Gene,N
gmap_ID=chr4:85665289-85665912,pan_gene_70566,1,Dispensable Gene,N
gmap_ID=chr4:86341640-86346841,pan_gene_70567,1,Core Gene,N
gmap_ID=chr4:87888131-87900161,pan_gene_70568,1,Core Gene,N
gmap_ID=chr4:88209439-88209738,pan_gene_70569,1,Core Gene,N
gmap_ID=chr4:88251269-88251690,pan_gene_70570,1,Core Gene,N
gmap_ID=chr4:90528562-90528882,pan_gene_70573,1,Core Gene,N
gmap_ID=chr4:92172736-92173218,pan_gene_70574,1,Core Gene,N
gmap_ID=chr4:93095878-93117369,pan_gene_70575,1,Dispensable Gene,N
gmap_ID=chr4:95567863-95568486,pan_gene_70576,1,Core Gene,N
gmap_ID=chr4:96221540-96221770,pan_gene_70577,1,Dispensable Gene,N
