gene,pan,copy,class,duplicate
Zm00039ab268780,pan_gene_19874,2,Core Gene,Y
Zm00039ab268760,pan_gene_19875,3,Core Gene,Y
Zm00039ab268960,pan_gene_19882,3,Near-Core Gene,Y
Zm00039ab269010,pan_gene_19883,3,Core Gene,Y
Zm00039ab269450,pan_gene_19921,2,Core Gene,Y
Zm00039ab269720,pan_gene_19937,3,Core Gene,Y
Zm00039ab269800,pan_gene_19942,2,Core Gene,Y
Zm00039ab270180,pan_gene_19980,2,Core Gene,Y
Zm00039ab270360,pan_gene_19991,2,Core Gene,Y
Zm00039ab270420,pan_gene_19996,2,Core Gene,Y
Zm00039ab270460,pan_gene_20000,2,Core Gene,Y
Zm00039ab270570,pan_gene_20003,6,Core Gene,Y
Zm00039ab270980,pan_gene_20028,2,Core Gene,Y
Zm00039ab271040,pan_gene_20034,2,Core Gene,Y
Zm00039ab271090,pan_gene_20036,2,Core Gene,Y
Zm00039ab271180,pan_gene_20042,3,Core Gene,Y
Zm00039ab271460,pan_gene_20062,2,Core Gene,Y
Zm00039ab271540,pan_gene_20067,2,Core Gene,Y
Zm00039ab271630,pan_gene_20071,2,Core Gene,Y
Zm00039ab271730,pan_gene_20076,4,Core Gene,Y
Zm00039ab272000,pan_gene_20095,3,Core Gene,Y
Zm00039ab272070,pan_gene_20098,2,Core Gene,Y
Zm00039ab272130,pan_gene_20103,2,Core Gene,Y
Zm00039ab272270,pan_gene_20114,3,Core Gene,Y
Zm00039ab272460,pan_gene_20126,2,Core Gene,Y
Zm00039ab272590,pan_gene_20135,2,Near-Core Gene,Y
Zm00039ab272700,pan_gene_20142,2,Core Gene,Y
Zm00039ab272760,pan_gene_20147,2,Core Gene,Y
Zm00039ab272870,pan_gene_20157,2,Core Gene,Y
Zm00039ab272900,pan_gene_20160,2,Core Gene,Y
Zm00039ab273030,pan_gene_20163,3,Core Gene,Y
Zm00039ab273170,pan_gene_20168,2,Core Gene,Y
Zm00039ab273190,pan_gene_20171,2,Core Gene,Y
Zm00039ab273430,pan_gene_20192,2,Core Gene,Y
Zm00039ab273440,pan_gene_20193,3,Core Gene,Y
Zm00039ab273530,pan_gene_20199,2,Core Gene,Y
Zm00039ab273800,pan_gene_20213,2,Core Gene,Y
Zm00039ab273790,pan_gene_20220,2,Core Gene,Y
Zm00039ab274060,pan_gene_20239,2,Core Gene,Y
Zm00039ab274090,pan_gene_20240,2,Core Gene,Y
Zm00039ab274640,pan_gene_20272,2,Core Gene,Y
Zm00039ab274880,pan_gene_20291,2,Dispensable Gene,Y
Zm00039ab274930,pan_gene_20293,4,Core Gene,Y
Zm00039ab275000,pan_gene_20296,3,Core Gene,Y
Zm00039ab275170,pan_gene_20308,2,Core Gene,Y
Zm00039ab275430,pan_gene_20324,2,Core Gene,Y
Zm00039ab275650,pan_gene_20342,3,Core Gene,Y
Zm00039ab275680,pan_gene_20343,2,Core Gene,Y
Zm00039ab275790,pan_gene_20356,3,Near-Core Gene,Y
Zm00039ab276010,pan_gene_20378,3,Core Gene,Y
Zm00039ab276180,pan_gene_20391,4,Core Gene,Y
Zm00039ab276290,pan_gene_20393,2,Core Gene,Y
Zm00039ab277070,pan_gene_20445,2,Core Gene,Y
Zm00039ab277420,pan_gene_20478,2,Core Gene,Y
Zm00039ab277450,pan_gene_20483,2,Core Gene,Y
Zm00039ab277550,pan_gene_20487,2,Core Gene,Y
Zm00039ab277730,pan_gene_20501,2,Core Gene,Y
Zm00039ab277860,pan_gene_20512,2,Core Gene,Y
Zm00039ab278400,pan_gene_20561,2,Core Gene,Y
Zm00039ab278470,pan_gene_20567,2,Core Gene,Y
Zm00039ab278520,pan_gene_20571,2,Core Gene,Y
Zm00039ab278610,pan_gene_20577,3,Core Gene,Y
Zm00039ab278770,pan_gene_20584,2,Core Gene,Y
Zm00039ab279340,pan_gene_20619,4,Core Gene,Y
Zm00039ab279580,pan_gene_20629,4,Core Gene,Y
Zm00039ab279600,pan_gene_20632,4,Dispensable Gene,Y
Zm00039ab279560,pan_gene_20634,6,Core Gene,Y
Zm00039ab279900,pan_gene_20654,2,Core Gene,Y
Zm00039ab280050,pan_gene_20664,2,Core Gene,Y
Zm00039ab280410,pan_gene_20687,2,Core Gene,Y
Zm00039ab280490,pan_gene_20700,3,Core Gene,Y
Zm00039ab280770,pan_gene_20721,2,Core Gene,Y
Zm00039ab280830,pan_gene_20724,2,Core Gene,Y
Zm00039ab280930,pan_gene_20730,2,Core Gene,Y
Zm00039ab280950,pan_gene_20732,2,Near-Core Gene,Y
Zm00039ab281850,pan_gene_20766,4,Core Gene,Y
Zm00039ab281880,pan_gene_20767,2,Dispensable Gene,Y
Zm00039ab281940,pan_gene_20771,2,Core Gene,Y
Zm00039ab282040,pan_gene_20776,2,Core Gene,Y
Zm00039ab282140,pan_gene_20786,2,Dispensable Gene,Y
Zm00039ab281860,pan_gene_20793,2,Core Gene,Y
Zm00039ab282410,pan_gene_20802,3,Core Gene,Y
Zm00039ab282450,pan_gene_20804,2,Core Gene,Y
Zm00039ab282480,pan_gene_20806,3,Core Gene,Y
Zm00039ab282530,pan_gene_20808,2,Core Gene,Y
Zm00039ab282720,pan_gene_20823,2,Dispensable Gene,Y
Zm00039ab282790,pan_gene_20828,2,Dispensable Gene,Y
Zm00039ab282870,pan_gene_20835,2,Near-Core Gene,Y
Zm00039ab282910,pan_gene_20836,2,Dispensable Gene,Y
Zm00039ab283040,pan_gene_20846,3,Core Gene,Y
Zm00039ab283070,pan_gene_20851,2,Core Gene,Y
Zm00039ab283180,pan_gene_20857,3,Core Gene,Y
Zm00039ab283230,pan_gene_20858,2,Core Gene,Y
Zm00039ab283310,pan_gene_20863,2,Core Gene,Y
Zm00039ab283390,pan_gene_20868,2,Core Gene,Y
Zm00039ab283780,pan_gene_20899,2,Core Gene,Y
Zm00039ab283800,pan_gene_20900,2,Core Gene,Y
Zm00039ab283930,pan_gene_20910,2,Core Gene,Y
Zm00039ab284430,pan_gene_20950,3,Core Gene,Y
Zm00039ab284950,pan_gene_20982,2,Core Gene,Y
Zm00039ab285060,pan_gene_20983,2,Core Gene,Y
Zm00039ab285140,pan_gene_20996,2,Dispensable Gene,Y
Zm00039ab285280,pan_gene_21011,2,Core Gene,Y
Zm00039ab285430,pan_gene_21023,3,Core Gene,Y
Zm00039ab285900,pan_gene_21063,2,Core Gene,Y
Zm00039ab285980,pan_gene_21068,2,Core Gene,Y
Zm00039ab286390,pan_gene_21097,2,Core Gene,Y
Zm00039ab286470,pan_gene_21102,2,Core Gene,Y
Zm00039ab286540,pan_gene_21105,4,Core Gene,Y
Zm00039ab286610,pan_gene_21108,3,Core Gene,Y
Zm00039ab286660,pan_gene_21115,2,Core Gene,Y
Zm00039ab286800,pan_gene_21121,3,Core Gene,Y
Zm00039ab287120,pan_gene_21159,2,Near-Core Gene,Y
Zm00039ab287590,pan_gene_21197,3,Near-Core Gene,Y
Zm00039ab287870,pan_gene_21217,2,Dispensable Gene,Y
Zm00039ab287930,pan_gene_21220,2,Core Gene,Y
Zm00039ab288020,pan_gene_21229,2,Core Gene,Y
Zm00039ab288160,pan_gene_21237,2,Core Gene,Y
Zm00039ab288400,pan_gene_21251,2,Core Gene,Y
Zm00039ab288460,pan_gene_21254,2,Core Gene,Y
Zm00039ab288670,pan_gene_21273,2,Core Gene,Y
Zm00039ab288790,pan_gene_21274,2,Core Gene,Y
Zm00039ab288860,pan_gene_21292,3,Core Gene,Y
Zm00039ab288910,pan_gene_21294,2,Core Gene,Y
Zm00039ab288990,pan_gene_21297,2,Core Gene,Y
Zm00039ab289110,pan_gene_21304,2,Core Gene,Y
Zm00039ab289130,pan_gene_21305,2,Core Gene,Y
Zm00039ab289180,pan_gene_21310,2,Core Gene,Y
Zm00039ab289320,pan_gene_21319,2,Core Gene,Y
Zm00039ab289670,pan_gene_21352,3,Core Gene,Y
Zm00039ab291170,pan_gene_21465,2,Core Gene,Y
Zm00039ab290970,pan_gene_21467,5,Core Gene,Y
Zm00039ab291210,pan_gene_21468,2,Core Gene,Y
Zm00039ab291280,pan_gene_21474,2,Core Gene,Y
Zm00039ab291470,pan_gene_21493,2,Core Gene,Y
Zm00039ab291600,pan_gene_21500,2,Core Gene,Y
Zm00039ab291740,pan_gene_21506,2,Core Gene,Y
Zm00039ab291810,pan_gene_21510,2,Core Gene,Y
Zm00039ab291970,pan_gene_21521,2,Core Gene,Y
Zm00039ab292010,pan_gene_21528,3,Core Gene,Y
Zm00039ab292530,pan_gene_21565,2,Core Gene,Y
Zm00039ab292630,pan_gene_21574,2,Core Gene,Y
Zm00039ab292680,pan_gene_21577,2,Near-Core Gene,Y
Zm00039ab292790,pan_gene_21587,2,Core Gene,Y
Zm00039ab292870,pan_gene_21595,2,Core Gene,Y
Zm00039ab293530,pan_gene_21648,2,Core Gene,Y
Zm00039ab293570,pan_gene_21649,2,Core Gene,Y
Zm00039ab293730,pan_gene_21661,3,Core Gene,Y
Zm00039ab293760,pan_gene_21662,5,Core Gene,Y
Zm00039ab293880,pan_gene_21668,2,Core Gene,Y
Zm00039ab294040,pan_gene_21677,2,Core Gene,Y
Zm00039ab294190,pan_gene_21692,2,Core Gene,Y
Zm00039ab294370,pan_gene_21709,3,Core Gene,Y
Zm00039ab294610,pan_gene_21724,2,Core Gene,Y
Zm00039ab294750,pan_gene_21732,2,Core Gene,Y
Zm00039ab294810,pan_gene_21737,2,Core Gene,Y
Zm00039ab294990,pan_gene_21755,2,Core Gene,Y
Zm00039ab295180,pan_gene_21769,2,Core Gene,Y
Zm00039ab295460,pan_gene_21794,3,Core Gene,Y
Zm00039ab295970,pan_gene_21828,2,Core Gene,Y
Zm00039ab296020,pan_gene_21836,7,Core Gene,Y
Zm00039ab296180,pan_gene_21841,2,Core Gene,Y
Zm00039ab296220,pan_gene_21846,2,Core Gene,Y
Zm00039ab296400,pan_gene_21861,2,Core Gene,Y
Zm00039ab296390,pan_gene_21862,2,Core Gene,Y
Zm00039ab296580,pan_gene_21884,2,Core Gene,Y
Zm00039ab296740,pan_gene_21892,2,Core Gene,Y
Zm00039ab296730,pan_gene_21895,4,Core Gene,Y
Zm00039ab296960,pan_gene_21910,2,Core Gene,Y
Zm00039ab297040,pan_gene_21918,2,Core Gene,Y
Zm00039ab297250,pan_gene_21934,2,Core Gene,Y
Zm00039ab297450,pan_gene_21956,2,Core Gene,Y
Zm00039ab297480,pan_gene_21958,2,Core Gene,Y
Zm00039ab297590,pan_gene_21968,2,Core Gene,Y
Zm00039ab297630,pan_gene_21970,2,Core Gene,Y
Zm00039ab297690,pan_gene_21975,2,Core Gene,Y
Zm00039ab297870,pan_gene_21991,6,Core Gene,Y
Zm00039ab298600,pan_gene_22050,4,Core Gene,Y
Zm00039ab298770,pan_gene_22059,2,Core Gene,Y
Zm00039ab299200,pan_gene_22101,3,Core Gene,Y
Zm00039ab299390,pan_gene_22117,2,Dispensable Gene,Y
Zm00039ab299450,pan_gene_22121,2,Core Gene,Y
Zm00039ab299530,pan_gene_22127,2,Core Gene,Y
Zm00039ab299770,pan_gene_22149,3,Core Gene,Y
Zm00039ab299890,pan_gene_22159,3,Core Gene,Y
Zm00039ab299990,pan_gene_22163,2,Core Gene,Y
Zm00039ab300280,pan_gene_22188,2,Core Gene,Y
Zm00039ab300430,pan_gene_22193,2,Core Gene,Y
Zm00039ab300410,pan_gene_22194,3,Core Gene,Y
Zm00039ab300480,pan_gene_22196,4,Core Gene,Y
Zm00039ab300540,pan_gene_22199,2,Core Gene,Y
Zm00039ab300600,pan_gene_22203,2,Core Gene,Y
Zm00039ab300680,pan_gene_22208,3,Core Gene,Y
Zm00039ab300740,pan_gene_22211,3,Core Gene,Y
Zm00039ab300850,pan_gene_22216,2,Core Gene,Y
Zm00039ab300930,pan_gene_22220,2,Core Gene,Y
Zm00039ab301250,pan_gene_22249,2,Core Gene,Y
Zm00039ab301310,pan_gene_22254,2,Core Gene,Y
Zm00039ab301360,pan_gene_22257,2,Core Gene,Y
Zm00039ab301640,pan_gene_22278,2,Core Gene,Y
Zm00039ab301670,pan_gene_22280,2,Core Gene,Y
Zm00039ab301880,pan_gene_22299,3,Core Gene,Y
Zm00039ab302070,pan_gene_22317,3,Core Gene,Y
Zm00039ab302480,pan_gene_22318,2,Core Gene,Y
Zm00039ab302140,pan_gene_22321,2,Core Gene,Y
Zm00039ab302220,pan_gene_22332,2,Core Gene,Y
Zm00039ab302390,pan_gene_22342,2,Core Gene,Y
Zm00039ab302440,pan_gene_22344,2,Core Gene,Y
Zm00039ab302470,pan_gene_22346,2,Core Gene,Y
Zm00039ab302550,pan_gene_22348,2,Core Gene,Y
Zm00039ab302600,pan_gene_22349,2,Core Gene,Y
Zm00039ab302660,pan_gene_22355,2,Core Gene,Y
Zm00039ab302820,pan_gene_22365,2,Core Gene,Y
Zm00039ab302920,pan_gene_22367,2,Core Gene,Y
Zm00039ab303000,pan_gene_22371,2,Dispensable Gene,Y
Zm00039ab303120,pan_gene_22378,2,Near-Core Gene,Y
Zm00039ab303140,pan_gene_22380,2,Core Gene,Y
Zm00039ab303440,pan_gene_22405,2,Core Gene,Y
Zm00039ab303510,pan_gene_22411,2,Core Gene,Y
Zm00039ab303600,pan_gene_22418,2,Core Gene,Y
Zm00039ab303920,pan_gene_22443,2,Core Gene,Y
Zm00039ab303900,pan_gene_22445,2,Dispensable Gene,Y
Zm00039ab304120,pan_gene_22455,2,Near-Core Gene,Y
Zm00039ab304150,pan_gene_22457,2,Dispensable Gene,Y
Zm00039ab304200,pan_gene_22460,2,Core Gene,Y
Zm00039ab304250,pan_gene_22463,4,Core Gene,Y
Zm00039ab304360,pan_gene_22471,5,Core Gene,Y
Zm00039ab304470,pan_gene_22479,2,Core Gene,Y
Zm00039ab304480,pan_gene_22480,2,Core Gene,Y
Zm00039ab304610,pan_gene_22485,6,Core Gene,Y
Zm00039ab304810,pan_gene_22497,3,Core Gene,Y
Zm00039ab305010,pan_gene_22507,4,Core Gene,Y
Zm00039ab305180,pan_gene_22513,2,Core Gene,Y
Zm00039ab305210,pan_gene_22516,2,Near-Core Gene,Y
Zm00039ab305310,pan_gene_22525,3,Core Gene,Y
Zm00039ab305410,pan_gene_22530,2,Core Gene,Y
Zm00039ab305550,pan_gene_22539,3,Core Gene,Y
Zm00039ab305630,pan_gene_22545,2,Near-Core Gene,Y
Zm00039ab305860,pan_gene_22561,2,Core Gene,Y
Zm00039ab306290,pan_gene_22599,2,Core Gene,Y
Zm00039ab306340,pan_gene_22602,2,Core Gene,Y
Zm00039ab306400,pan_gene_22606,2,Core Gene,Y
Zm00039ab306430,pan_gene_22607,2,Core Gene,Y
Zm00039ab306450,pan_gene_22608,4,Core Gene,Y
Zm00039ab306610,pan_gene_22618,2,Core Gene,Y
Zm00039ab306660,pan_gene_22622,3,Core Gene,Y
Zm00039ab306890,pan_gene_22640,2,Core Gene,Y
Zm00039ab306980,pan_gene_22647,2,Core Gene,Y
Zm00039ab307060,pan_gene_22652,2,Core Gene,Y
Zm00039ab307410,pan_gene_22681,2,Core Gene,Y
Zm00039ab307600,pan_gene_22696,2,Core Gene,Y
Zm00039ab307690,pan_gene_22703,6,Core Gene,Y
Zm00039ab307950,pan_gene_22716,2,Core Gene,Y
Zm00039ab308120,pan_gene_22732,2,Core Gene,Y
Zm00039ab308160,pan_gene_22736,3,Core Gene,Y
Zm00039ab308310,pan_gene_22747,2,Core Gene,Y
Zm00039ab308510,pan_gene_22756,2,Core Gene,Y
Zm00039ab308600,pan_gene_22764,2,Core Gene,Y
Zm00039ab308930,pan_gene_22787,2,Core Gene,Y
Zm00039ab308960,pan_gene_22789,5,Core Gene,Y
Zm00039ab309100,pan_gene_22796,2,Core Gene,Y
Zm00039ab309450,pan_gene_22826,2,Core Gene,Y
Zm00039ab309640,pan_gene_22838,2,Core Gene,Y
Zm00039ab309790,pan_gene_22845,2,Core Gene,Y
Zm00039ab309840,pan_gene_22849,3,Core Gene,Y
Zm00039ab309950,pan_gene_22852,7,Core Gene,Y
Zm00039ab310160,pan_gene_22864,2,Core Gene,Y
Zm00039ab310230,pan_gene_22872,2,Core Gene,Y
Zm00039ab310310,pan_gene_22879,3,Core Gene,Y
Zm00039ab310340,pan_gene_22880,2,Core Gene,Y
Zm00039ab310380,pan_gene_22882,2,Core Gene,Y
Zm00039ab310430,pan_gene_22883,2,Near-Core Gene,Y
Zm00039ab310550,pan_gene_22894,2,Core Gene,Y
Zm00039ab310680,pan_gene_22902,2,Core Gene,Y
Zm00039ab310750,pan_gene_22906,2,Dispensable Gene,Y
Zm00039ab310930,pan_gene_22919,2,Core Gene,Y
Zm00039ab311000,pan_gene_22925,3,Core Gene,Y
Zm00039ab311100,pan_gene_22932,2,Core Gene,Y
Zm00039ab311120,pan_gene_22933,2,Core Gene,Y
Zm00039ab311160,pan_gene_22936,3,Core Gene,Y
Zm00039ab311200,pan_gene_22938,2,Core Gene,Y
Zm00039ab311630,pan_gene_22983,2,Core Gene,Y
Zm00039ab312330,pan_gene_23027,2,Core Gene,Y
Zm00039ab312410,pan_gene_23030,2,Core Gene,Y
Zm00039ab313130,pan_gene_23099,2,Core Gene,Y
Zm00039ab313110,pan_gene_23100,3,Core Gene,Y
Zm00039ab313370,pan_gene_23113,2,Dispensable Gene,Y
Zm00039ab313480,pan_gene_23120,2,Near-Core Gene,Y
Zm00039ab313570,pan_gene_23130,2,Core Gene,Y
Zm00039ab313890,pan_gene_23152,2,Core Gene,Y
Zm00039ab314000,pan_gene_23155,2,Core Gene,Y
Zm00039ab314280,pan_gene_23163,2,Core Gene,Y
Zm00039ab314940,pan_gene_23211,2,Core Gene,Y
Zm00039ab315090,pan_gene_23220,2,Near-Core Gene,Y
Zm00039ab315360,pan_gene_23238,2,Dispensable Gene,Y
Zm00039ab315690,pan_gene_23267,2,Dispensable Gene,Y
Zm00039ab316360,pan_gene_23315,2,Dispensable Gene,Y
Zm00039ab316530,pan_gene_23330,2,Core Gene,Y
Zm00039ab316840,pan_gene_23349,3,Core Gene,Y
Zm00039ab317360,pan_gene_23386,2,Core Gene,Y
Zm00039ab317400,pan_gene_23390,2,Core Gene,Y
Zm00039ab317450,pan_gene_23394,2,Core Gene,Y
Zm00039ab317500,pan_gene_23396,2,Near-Core Gene,Y
Zm00039ab317810,pan_gene_23412,3,Core Gene,Y
Zm00039ab317870,pan_gene_23417,2,Core Gene,Y
Zm00039ab318450,pan_gene_23461,3,Core Gene,Y
Zm00039ab318550,pan_gene_23464,2,Core Gene,Y
Zm00039ab319070,pan_gene_23501,2,Core Gene,Y
Zm00039ab319230,pan_gene_23516,2,Core Gene,Y
Zm00039ab319350,pan_gene_23523,2,Core Gene,Y
Zm00039ab319400,pan_gene_23525,2,Core Gene,Y
Zm00039ab319430,pan_gene_23526,2,Core Gene,Y
Zm00039ab319450,pan_gene_23527,2,Core Gene,Y
Zm00039ab319600,pan_gene_23535,4,Core Gene,Y
Zm00039ab319680,pan_gene_23541,2,Core Gene,Y
Zm00039ab319890,pan_gene_23558,3,Core Gene,Y
Zm00039ab319950,pan_gene_23562,2,Core Gene,Y
Zm00039ab320000,pan_gene_23565,2,Core Gene,Y
Zm00039ab320170,pan_gene_23574,11,Core Gene,Y
Zm00039ab320360,pan_gene_23578,2,Core Gene,Y
Zm00039ab320430,pan_gene_23585,2,Core Gene,Y
Zm00039ab320720,pan_gene_23616,2,Near-Core Gene,Y
Zm00039ab320930,pan_gene_23618,2,Core Gene,Y
Zm00039ab321090,pan_gene_23633,2,Core Gene,Y
Zm00039ab321200,pan_gene_23643,2,Core Gene,Y
Zm00039ab321610,pan_gene_23678,2,Core Gene,Y
Zm00039ab321770,pan_gene_23688,2,Core Gene,Y
Zm00039ab321950,pan_gene_23691,3,Core Gene,Y
Zm00039ab322000,pan_gene_23694,4,Core Gene,Y
Zm00039ab322240,pan_gene_23711,2,Core Gene,Y
Zm00039ab322280,pan_gene_23717,2,Core Gene,Y
Zm00039ab322350,pan_gene_23719,2,Core Gene,Y
Zm00039ab322340,pan_gene_23720,2,Core Gene,Y
Zm00039ab322370,pan_gene_23721,2,Core Gene,Y
Zm00039ab322470,pan_gene_23724,3,Core Gene,Y
Zm00039ab322440,pan_gene_23727,2,Near-Core Gene,Y
Zm00039ab322520,pan_gene_23733,3,Core Gene,Y
Zm00039ab322800,pan_gene_23750,2,Core Gene,Y
Zm00039ab322850,pan_gene_23751,2,Core Gene,Y
Zm00039ab322940,pan_gene_23756,2,Core Gene,Y
Zm00039ab322990,pan_gene_23761,2,Core Gene,Y
Zm00039ab323030,pan_gene_23763,2,Core Gene,Y
Zm00039ab323170,pan_gene_23775,2,Core Gene,Y
Zm00039ab323220,pan_gene_23778,2,Dispensable Gene,Y
Zm00039ab323250,pan_gene_23780,2,Core Gene,Y
Zm00039ab323330,pan_gene_23787,2,Core Gene,Y
Zm00039ab323500,pan_gene_23799,3,Core Gene,Y
Zm00039ab323530,pan_gene_23800,2,Core Gene,Y
Zm00039ab323800,pan_gene_23821,2,Core Gene,Y
Zm00039ab323920,pan_gene_23831,2,Core Gene,Y
Zm00039ab324050,pan_gene_23841,4,Dispensable Gene,Y
Zm00039ab324100,pan_gene_23842,3,Dispensable Gene,Y
Zm00039ab324190,pan_gene_23847,3,Dispensable Gene,Y
Zm00039ab324280,pan_gene_23855,2,Core Gene,Y
Zm00039ab324320,pan_gene_23856,2,Core Gene,Y
Zm00039ab324370,pan_gene_23861,2,Core Gene,Y
Zm00039ab324440,pan_gene_23868,2,Dispensable Gene,Y
Zm00039ab324550,pan_gene_23874,2,Core Gene,Y
Zm00039ab324850,pan_gene_23896,3,Dispensable Gene,Y
Zm00039ab324960,pan_gene_23904,3,Core Gene,Y
Zm00039ab325190,pan_gene_23926,2,Core Gene,Y
Zm00039ab325250,pan_gene_23932,2,Dispensable Gene,Y
Zm00039ab325400,pan_gene_23944,2,Core Gene,Y
Zm00039ab325430,pan_gene_23945,2,Core Gene,Y
Zm00039ab325530,pan_gene_23957,2,Core Gene,Y
Zm00039ab325680,pan_gene_23972,4,Core Gene,Y
Zm00039ab325890,pan_gene_23992,2,Core Gene,Y
Zm00039ab325920,pan_gene_23997,2,Core Gene,Y
Zm00039ab325990,pan_gene_24003,2,Core Gene,Y
Zm00039ab326180,pan_gene_24021,2,Core Gene,Y
Zm00039ab326550,pan_gene_24053,2,Core Gene,Y
Zm00039ab326850,pan_gene_24079,2,Core Gene,Y
Zm00039ab327390,pan_gene_24125,2,Dispensable Gene,Y
Zm00039ab327530,pan_gene_24135,2,Core Gene,Y
Zm00039ab327690,pan_gene_24147,2,Core Gene,Y
Zm00039ab327800,pan_gene_24156,5,Core Gene,Y
Zm00039ab327970,pan_gene_24165,2,Core Gene,Y
Zm00039ab328350,pan_gene_24196,2,Core Gene,Y
Zm00039ab328430,pan_gene_24200,4,Core Gene,Y
Zm00039ab328500,pan_gene_24201,2,Core Gene,Y
Zm00039ab328660,pan_gene_24217,2,Dispensable Gene,Y
Zm00039ab328990,pan_gene_24243,5,Core Gene,Y
Zm00039ab329030,pan_gene_24245,2,Core Gene,Y
Zm00039ab329550,pan_gene_24285,2,Core Gene,Y
Zm00039ab329580,pan_gene_24287,2,Core Gene,Y
Zm00039ab329830,pan_gene_24307,3,Core Gene,Y
Zm00039ab330170,pan_gene_24328,3,Core Gene,Y
Zm00039ab330180,pan_gene_24329,13,Core Gene,Y
Zm00039ab330310,pan_gene_24335,2,Core Gene,Y
Zm00039ab330670,pan_gene_24348,3,Core Gene,Y
Zm00039ab330490,pan_gene_24349,4,Core Gene,Y
Zm00039ab330570,pan_gene_24353,3,Core Gene,Y
Zm00039ab331160,pan_gene_24398,2,Core Gene,Y
Zm00039ab331240,pan_gene_24405,2,Core Gene,Y
Zm00039ab331260,pan_gene_24406,2,Core Gene,Y
Zm00039ab331490,pan_gene_24423,2,Core Gene,Y
Zm00039ab331730,pan_gene_24438,2,Core Gene,Y
Zm00039ab331850,pan_gene_24445,2,Core Gene,Y
Zm00039ab331920,pan_gene_24449,3,Core Gene,Y
Zm00039ab332050,pan_gene_24458,2,Core Gene,Y
Zm00039ab332180,pan_gene_24471,2,Core Gene,Y
Zm00039ab332580,pan_gene_24503,2,Core Gene,Y
Zm00039ab332630,pan_gene_24507,2,Core Gene,Y
Zm00039ab333150,pan_gene_24558,2,Dispensable Gene,Y
Zm00039ab333330,pan_gene_24576,3,Core Gene,Y
Zm00039ab333350,pan_gene_24577,2,Core Gene,Y
Zm00039ab333570,pan_gene_24594,2,Core Gene,Y
Zm00039ab334060,pan_gene_24629,2,Core Gene,Y
Zm00039ab334190,pan_gene_24638,2,Dispensable Gene,Y
Zm00039ab334600,pan_gene_24675,2,Core Gene,Y
Zm00039ab334680,pan_gene_24683,2,Core Gene,Y
Zm00039ab334750,pan_gene_24688,2,Core Gene,Y
Zm00039ab335350,pan_gene_24733,2,Core Gene,Y
Zm00039ab335430,pan_gene_24737,2,Core Gene,Y
Zm00039ab335560,pan_gene_24746,6,Core Gene,Y
Zm00039ab335660,pan_gene_24752,2,Dispensable Gene,Y
Zm00039ab335910,pan_gene_24765,5,Core Gene,Y
Zm00039ab336130,pan_gene_24779,3,Core Gene,Y
Zm00039ab336330,pan_gene_24794,2,Core Gene,Y
Zm00039ab336680,pan_gene_24827,2,Core Gene,Y
Zm00039ab336750,pan_gene_24829,2,Core Gene,Y
Zm00039ab337150,pan_gene_24871,2,Core Gene,Y
Zm00039ab337300,pan_gene_24876,5,Core Gene,Y
Zm00039ab337000,pan_gene_24880,2,Core Gene,Y
Zm00039ab337520,pan_gene_24895,2,Core Gene,Y
Zm00039ab337700,pan_gene_24902,2,Core Gene,Y
Zm00039ab337690,pan_gene_24905,2,Core Gene,Y
Zm00039ab337910,pan_gene_24923,2,Core Gene,Y
Zm00039ab338060,pan_gene_24936,2,Core Gene,Y
Zm00039ab338390,pan_gene_24960,2,Core Gene,Y
Zm00039ab338400,pan_gene_24961,2,Core Gene,Y
Zm00039ab338370,pan_gene_24962,7,Core Gene,Y
Zm00039ab338510,pan_gene_24968,2,Core Gene,Y
Zm00039ab338790,pan_gene_24985,2,Core Gene,Y
Zm00039ab338990,pan_gene_25004,2,Core Gene,Y
Zm00039ab339030,pan_gene_25007,2,Core Gene,Y
Zm00039ab339390,pan_gene_25032,2,Near-Core Gene,Y
Zm00039ab339450,pan_gene_25037,2,Core Gene,Y
Zm00039ab339760,pan_gene_25051,2,Core Gene,Y
Zm00039ab339770,pan_gene_25060,2,Dispensable Gene,Y
Zm00039ab340210,pan_gene_25098,2,Core Gene,Y
Zm00039ab340350,pan_gene_25107,2,Core Gene,Y
Zm00039ab340500,pan_gene_25119,2,Core Gene,Y
Zm00039ab340600,pan_gene_25126,2,Core Gene,Y
Zm00039ab340810,pan_gene_25147,2,Core Gene,Y
Zm00039ab340900,pan_gene_25156,2,Dispensable Gene,Y
Zm00039ab341210,pan_gene_25181,2,Core Gene,Y
Zm00039ab341360,pan_gene_25191,2,Core Gene,Y
Zm00039ab341390,pan_gene_25193,2,Dispensable Gene,Y
Zm00039ab341460,pan_gene_25199,2,Core Gene,Y
Zm00039ab341550,pan_gene_25206,2,Dispensable Gene,Y
Zm00039ab341570,pan_gene_25207,2,Core Gene,Y
Zm00039ab341690,pan_gene_25216,2,Core Gene,Y
Zm00039ab341730,pan_gene_25217,9,Core Gene,Y
Zm00039ab341850,pan_gene_25224,3,Core Gene,Y
Zm00039ab342060,pan_gene_25238,2,Core Gene,Y
Zm00039ab342150,pan_gene_25245,2,Near-Core Gene,Y
Zm00039ab342580,pan_gene_25278,2,Near-Core Gene,Y
Zm00039ab342810,pan_gene_25291,2,Core Gene,Y
Zm00039ab343160,pan_gene_25317,2,Core Gene,Y
