gene,pan,copy,class,duplicate
gmap_ID=chr5:153890695-153890945,pan_gene_82247,1,Dispensable Gene,N
Zm00040ab257240,pan_gene_82258,1,Dispensable Gene,N
gmap_ID=chr5:172109885-172110438,pan_gene_82272,1,Dispensable Gene,N
gmap_ID=chr5:179529692-179530037,pan_gene_82289,1,Core Gene,N
gmap_ID=chr5:190380516-190382127,pan_gene_82302,1,Dispensable Gene,N
gmap_ID=chr5:191914955-191917886,pan_gene_82307,1,Dispensable Gene,N
gmap_ID=chr5:192126971-192127293,pan_gene_82309,1,Near-Core Gene,N
gmap_ID=chr5:193988458-193988796,pan_gene_82313,1,Dispensable Gene,N
Zm00040ab266660,pan_gene_82314,1,Core Gene,N
Zm00040ab267280,pan_gene_82315,1,Dispensable Gene,N
gmap_ID=chr5:201915273-201915674,pan_gene_82316,1,Dispensable Gene,N
gmap_ID=chr5:202552050-202552424,pan_gene_82317,1,Core Gene,N
Zm00040ab269980,pan_gene_82329,1,Near-Core Gene,N
Zm00040ab270120,pan_gene_82330,1,Core Gene,N
gmap_ID=chr5:214357219-214358259,pan_gene_82338,1,Near-Core Gene,N
gmap_ID=chr5:214641557-214644066,pan_gene_82339,1,Dispensable Gene,N
Zm00040ab273700,pan_gene_82347,5,Core Gene,Y
gmap_ID=chr5:219503465-219503776,pan_gene_82349,1,Core Gene,N
Zm00040ab275780,pan_gene_82353,1,Core Gene,N
Zm00040ab275760,pan_gene_82357,1,Core Gene,N
gmap_ID=chr5:222761996-222762325,pan_gene_82360,1,Dispensable Gene,N
gmap_ID=chr6:6443394-6445079,pan_gene_82364,1,Dispensable Gene,N
gmap_ID=chr6:8631759-8632094,pan_gene_82365,1,Core Gene,N
gmap_ID=chr6:9712089-9712376,pan_gene_82368,1,Dispensable Gene,N
gmap_ID=chr6:12006930-12007286,pan_gene_82369,1,Core Gene,N
Zm00040ab278910,pan_gene_82371,2,Dispensable Gene,Y
Zm00040ab279950,pan_gene_82374,1,Dispensable Gene,N
Zm00040ab281540,pan_gene_82385,1,Dispensable Gene,N
gmap_ID=chr6:30373214-30384141,pan_gene_82389,1,Dispensable Gene,N
gmap_ID=chr6:39460326-39461113,pan_gene_82401,1,Core Gene,N
gmap_ID=chr6:39573697-39574264,pan_gene_82402,1,Dispensable Gene,N
Zm00040ab283530,pan_gene_82404,2,Dispensable Gene,Y
gmap_ID=chr6:41959266-41959712,pan_gene_82407,1,Near-Core Gene,N
gmap_ID=chr6:45900570-45901841,pan_gene_82411,1,Dispensable Gene,N
gmap_ID=chr6:56084903-56085640,pan_gene_82413,1,Core Gene,N
gmap_ID=chr6:63512680-63514633,pan_gene_82414,1,Core Gene,N
Zm00040ab285900,pan_gene_82415,1,Dispensable Gene,N
gmap_ID=chr6:93344821-93345359,pan_gene_82446,1,Core Gene,N
Zm00040ab293020,pan_gene_82456,1,Dispensable Gene,N
Zm00040ab294870,pan_gene_82471,1,Near-Core Gene,N
Zm00040ab295220,pan_gene_82473,1,Dispensable Gene,N
gmap_ID=chr6:113416200-113419027,pan_gene_82480,1,Dispensable Gene,N
gmap_ID=chr6:118510718-118510950,pan_gene_82484,1,Dispensable Gene,N
Zm00040ab298600,pan_gene_82490,1,Dispensable Gene,N
gmap_ID=chr6:129968614-129969066,pan_gene_82494,1,Dispensable Gene,N
Zm00040ab300200,pan_gene_82495,1,Dispensable Gene,N
gmap_ID=chr6:132650291-132650614,pan_gene_82498,1,Dispensable Gene,N
gmap_ID=chr6:133350401-133350700,pan_gene_82499,1,Core Gene,N
gmap_ID=chr6:134096702-134097442,pan_gene_82500,1,Core Gene,N
gmap_ID=chr6:134130350-134130730,pan_gene_82501,1,Core Gene,N
gmap_ID=chr6:138317077-138317424,pan_gene_82507,1,Dispensable Gene,N
gmap_ID=chr6:139615930-139618430,pan_gene_82508,1,Dispensable Gene,N
Zm00040ab302140,pan_gene_82509,1,Dispensable Gene,N
Zm00040ab302160,pan_gene_82510,1,Dispensable Gene,N
gmap_ID=chr6:145426969-145427459,pan_gene_82520,1,Dispensable Gene,N
gmap_ID=chr6:157474482-157474814,pan_gene_82535,1,Dispensable Gene,N
gmap_ID=chr6:160556884-160558084,pan_gene_82545,1,Core Gene,N
gmap_ID=chr6:164600072-164600506,pan_gene_82555,1,Core Gene,N
gmap_ID=chr6:164683142-164683373,pan_gene_82557,1,Core Gene,N
gmap_ID=chr6:164772506-164773345,pan_gene_82558,1,Dispensable Gene,N
Zm00040ab312370,pan_gene_82566,2,Dispensable Gene,Y
gmap_ID=chr6:173697456-173698010,pan_gene_82580,1,Dispensable Gene,N
Zm00040ab320830,pan_gene_82603,1,Dispensable Gene,N
gmap_ID=chr7:15240480-15240783,pan_gene_82607,1,Near-Core Gene,N
gmap_ID=chr7:19995927-19996283,pan_gene_82616,1,Core Gene,N
gmap_ID=chr7:23547730-23548101,pan_gene_82619,1,Dispensable Gene,N
gmap_ID=chr7:26095277-26095630,pan_gene_82628,1,Dispensable Gene,N
gmap_ID=chr7:26095367-26095630,pan_gene_82629,1,Dispensable Gene,N
gmap_ID=chr7:26126322-26129722,pan_gene_82630,1,Dispensable Gene,N
gmap_ID=chr7:26129979-26133701,pan_gene_82631,1,Dispensable Gene,N
Zm00040ab324660,pan_gene_82640,1,Dispensable Gene,N
gmap_ID=chr7:41866687-41869067,pan_gene_82648,1,Dispensable Gene,N
gmap_ID=chr7:42034694-42035005,pan_gene_82649,1,Dispensable Gene,N
Zm00040ab326070,pan_gene_82650,1,Dispensable Gene,N
gmap_ID=chr7:42791699-42791971,pan_gene_82651,1,Dispensable Gene,N
gmap_ID=chr7:52573771-52579191,pan_gene_82653,1,Dispensable Gene,N
gmap_ID=chr7:66792526-66792933,pan_gene_82657,1,Dispensable Gene,N
gmap_ID=chr7:78773382-78773678,pan_gene_82659,1,Dispensable Gene,N
gmap_ID=chr7:80155181-80159038,pan_gene_82660,1,Dispensable Gene,N
Zm00040ab329270,pan_gene_82661,1,Dispensable Gene,N
gmap_ID=chr7:86771478-86771867,pan_gene_82666,1,Dispensable Gene,N
gmap_ID=chr7:91646816-91648600,pan_gene_82673,1,Dispensable Gene,N
Zm00040ab331570,pan_gene_82682,5,Core Gene,Y
gmap_ID=chr7:101252926-101253285,pan_gene_82684,1,Dispensable Gene,N
gmap_ID=chr7:101949340-101949705,pan_gene_82685,1,Near-Core Gene,N
gmap_ID=chr7:101950924-101951295,pan_gene_82686,1,Near-Core Gene,N
Zm00040ab331870,pan_gene_82688,1,Dispensable Gene,N
gmap_ID=chr7:109368560-109368730,pan_gene_82696,1,Dispensable Gene,N
Zm00040ab334300,pan_gene_82701,2,Core Gene,Y
Zm00040ab336600,pan_gene_82718,1,Dispensable Gene,N
gmap_ID=chr7:131462327-131462787,pan_gene_82721,1,Core Gene,N
gmap_ID=chr7:132225392-132225754,pan_gene_82722,1,Dispensable Gene,N
gmap_ID=chr7:133854329-133854990,pan_gene_82723,1,Near-Core Gene,N
Zm00040ab338020,pan_gene_82726,2,Dispensable Gene,Y
Zm00040ab342970,pan_gene_82747,1,Core Gene,N
gmap_ID=chr7:153119821-153122028,pan_gene_82748,1,Core Gene,N
Zm00040ab343040,pan_gene_82750,1,Dispensable Gene,N
Zm00040ab343170,pan_gene_82751,1,Dispensable Gene,N
Zm00040ab343180,pan_gene_82752,1,Dispensable Gene,N
Zm00040ab343190,pan_gene_82753,1,Dispensable Gene,N
gmap_ID=chr7:155549108-155552686,pan_gene_82755,1,Dispensable Gene,N
gmap_ID=chr7:160758210-160758616,pan_gene_82766,1,Core Gene,N
gmap_ID=chr7:160896053-160896394,pan_gene_82768,1,Dispensable Gene,N
gmap_ID=chr7:162289886-162290695,pan_gene_82769,1,Dispensable Gene,N
gmap_ID=chr7:171362047-171362433,pan_gene_82795,1,Dispensable Gene,N
gmap_ID=chr7:172731973-172732209,pan_gene_82797,1,Dispensable Gene,N
Zm00040ab350670,pan_gene_82800,1,Dispensable Gene,N
gmap_ID=chr7:176688801-176689055,pan_gene_82806,1,Dispensable Gene,N
Zm00040ab352320,pan_gene_82807,1,Dispensable Gene,N
gmap_ID=chr8:5283071-5283666,pan_gene_82820,1,Dispensable Gene,N
gmap_ID=chr8:6972097-6972708,pan_gene_82825,1,Core Gene,N
gmap_ID=chr8:7170323-7170619,pan_gene_82826,1,Dispensable Gene,N
Zm00040ab360240,pan_gene_82862,1,Dispensable Gene,N
gmap_ID=chr8:27471206-27471588,pan_gene_82863,1,Core Gene,N
gmap_ID=chr8:35474241-35475214,pan_gene_82868,1,Dispensable Gene,N
gmap_ID=chr8:38619261-38619574,pan_gene_82881,1,Core Gene,N
gmap_ID=chr8:39093160-39100971,pan_gene_82882,1,Dispensable Gene,N
gmap_ID=chr8:39502762-39506075,pan_gene_82883,1,Dispensable Gene,N
gmap_ID=chr8:51666719-51668953,pan_gene_82885,1,Core Gene,N
gmap_ID=chr8:55867892-55868131,pan_gene_82886,1,Core Gene,N
gmap_ID=chr8:56802179-56802484,pan_gene_82887,1,Dispensable Gene,N
gmap_ID=chr8:58048929-58049747,pan_gene_82888,1,Dispensable Gene,N
gmap_ID=chr8:59161504-59161833,pan_gene_82890,1,Dispensable Gene,N
gmap_ID=chr8:60815568-60816332,pan_gene_82892,1,Dispensable Gene,N
gmap_ID=chr8:69588706-69589130,pan_gene_82899,1,Core Gene,N
Zm00040ab366260,pan_gene_82901,1,Dispensable Gene,N
Zm00040ab366270,pan_gene_82903,1,Dispensable Gene,N
gmap_ID=chr8:73195619-73195897,pan_gene_82904,1,Core Gene,N
gmap_ID=chr8:73730251-73735240,pan_gene_82907,1,Dispensable Gene,N
gmap_ID=chr8:89382288-89382785,pan_gene_82922,1,Dispensable Gene,N
gmap_ID=chr8:92847133-92849153,pan_gene_82923,1,Near-Core Gene,N
gmap_ID=chr8:108965390-108965922,pan_gene_82933,1,Core Gene,N
Zm00040ab373930,pan_gene_82946,1,Dispensable Gene,N
gmap_ID=chr8:120683562-120683895,pan_gene_82952,1,Core Gene,N
gmap_ID=chr8:132362864-132370430,pan_gene_82963,1,Core Gene,N
gmap_ID=chr8:136554276-136554934,pan_gene_82969,1,Core Gene,N
gmap_ID=chr8:138255180-138255480,pan_gene_82970,1,Core Gene,N
Zm00040ab379710,pan_gene_82971,1,Dispensable Gene,N
gmap_ID=chr8:140269400-140269653,pan_gene_82977,1,Dispensable Gene,N
gmap_ID=chr8:143766593-143767379,pan_gene_82981,1,Dispensable Gene,N
Zm00040ab380910,pan_gene_82982,1,Dispensable Gene,N
gmap_ID=chr8:160421626-160428224,pan_gene_83005,1,Dispensable Gene,N
gmap_ID=chr8:175479025-175479459,pan_gene_83042,1,Dispensable Gene,N
Zm00040ab396310,pan_gene_83058,2,Dispensable Gene,Y
gmap_ID=chr9:6440558-6440860,pan_gene_83060,1,Dispensable Gene,N
gmap_ID=chr9:8501339-8501524,pan_gene_83063,1,Core Gene,N
Zm00040ab399240,pan_gene_83072,2,Core Gene,Y
gmap_ID=chr9:19449996-19450214,pan_gene_83075,1,Core Gene,N
gmap_ID=chr9:22190360-22191841,pan_gene_83085,1,Near-Core Gene,N
gmap_ID=chr9:23477808-23489568,pan_gene_83087,1,Dispensable Gene,N
Zm00040ab404580,pan_gene_83094,1,Dispensable Gene,N
gmap_ID=chr9:36647745-36648121,pan_gene_83096,1,Dispensable Gene,N
gmap_ID=chr9:37681012-37681513,pan_gene_83097,1,Near-Core Gene,N
gmap_ID=chr9:44440444-44440754,pan_gene_83104,1,Core Gene,N
gmap_ID=chr9:57591260-57591478,pan_gene_83109,1,Near-Core Gene,N
gmap_ID=chr9:74057457-74058274,pan_gene_83116,1,Core Gene,N
gmap_ID=chr9:75633742-75634062,pan_gene_83117,1,Core Gene,N
gmap_ID=chr9:82425049-82427724,pan_gene_83122,1,Dispensable Gene,N
gmap_ID=chr9:84956237-84956997,pan_gene_83123,1,Dispensable Gene,N
gmap_ID=chr9:98265199-98265513,pan_gene_83131,1,Dispensable Gene,N
gmap_ID=chr9:98265199-98265513,pan_gene_83132,1,Dispensable Gene,N
gmap_ID=chr9:102340092-102340577,pan_gene_83134,1,Dispensable Gene,N
Zm00040ab412390,pan_gene_83136,1,Dispensable Gene,N
Zm00040ab412400,pan_gene_83137,1,Dispensable Gene,N
Zm00040ab412490,pan_gene_83138,1,Dispensable Gene,N
Zm00040ab412700,pan_gene_83139,1,Dispensable Gene,N
gmap_ID=chr9:106965577-106966170,pan_gene_83143,1,Core Gene,N
Zm00040ab413820,pan_gene_83145,2,Dispensable Gene,Y
gmap_ID=chr9:112951577-112952069,pan_gene_83147,1,Core Gene,N
Zm00040ab414510,pan_gene_83148,1,Dispensable Gene,N
gmap_ID=chr9:113979577-113979880,pan_gene_83152,1,Dispensable Gene,N
gmap_ID=chr9:119948336-119948961,pan_gene_83156,1,Near-Core Gene,N
gmap_ID=chr9:120452824-120453153,pan_gene_83158,1,Near-Core Gene,N
gmap_ID=chr9:123351162-123359497,pan_gene_83164,1,Dispensable Gene,N
Zm00040ab417190,pan_gene_83166,1,Dispensable Gene,N
gmap_ID=chr9:123991102-123991492,pan_gene_83167,1,Near-Core Gene,N
gmap_ID=chr9:126387270-126387962,pan_gene_83171,1,Dispensable Gene,N
gmap_ID=chr9:127567804-127568394,pan_gene_83174,1,Dispensable Gene,N
gmap_ID=chr9:127616144-127617881,pan_gene_83175,1,Dispensable Gene,N
gmap_ID=chr9:131448895-131449827,pan_gene_83182,1,Dispensable Gene,N
gmap_ID=chr9:131989389-131989757,pan_gene_83183,1,Core Gene,N
gmap_ID=chr9:132452951-132453875,pan_gene_83184,1,Core Gene,N
gmap_ID=chr9:137084765-137085152,pan_gene_83187,1,Core Gene,N
gmap_ID=chr9:138329006-138329364,pan_gene_83192,1,Core Gene,N
gmap_ID=chr9:140432993-140437151,pan_gene_83199,1,Dispensable Gene,N
Zm00040ab422410,pan_gene_83201,1,Dispensable Gene,N
gmap_ID=chr9:148058931-148059122,pan_gene_83214,1,Near-Core Gene,N
gmap_ID=chr9:148693340-148693726,pan_gene_83216,1,Dispensable Gene,N
gmap_ID=chr9:153890981-153891799,pan_gene_83229,1,Near-Core Gene,N
Zm00040ab428100,pan_gene_83231,1,Dispensable Gene,N
gmap_ID=chr9:159021907-159032514,pan_gene_83235,1,Dispensable Gene,N
gmap_ID=chr9:160725005-160725381,pan_gene_83239,1,Dispensable Gene,N
Zm00040ab429830,pan_gene_83241,1,Dispensable Gene,N
gmap_ID=chr9:161945672-161946094,pan_gene_83248,1,Core Gene,N
Zm00040ab430100,pan_gene_83249,1,Dispensable Gene,N
gmap_ID=chr10:621952-624703,pan_gene_83253,1,Dispensable Gene,N
gmap_ID=chr10:3026104-3027689,pan_gene_83269,1,Near-Core Gene,N
Zm00040ab432200,pan_gene_83271,1,Near-Core Gene,N
gmap_ID=chr10:11833230-11833628,pan_gene_83289,1,Dispensable Gene,N
Zm00040ab434720,pan_gene_83291,1,Dispensable Gene,N
Zm00040ab435160,pan_gene_83295,1,Dispensable Gene,N
gmap_ID=chr10:15691510-15691820,pan_gene_83296,1,Dispensable Gene,N
gmap_ID=chr10:21219803-21221570,pan_gene_83301,1,Near-Core Gene,N
gmap_ID=chr10:44368216-44368499,pan_gene_83315,1,Near-Core Gene,N
gmap_ID=chr10:50589566-50590027,pan_gene_83319,1,Core Gene,N
gmap_ID=chr10:51782647-51782853,pan_gene_83320,1,Near-Core Gene,N
gmap_ID=chr10:59368053-59368346,pan_gene_83325,1,Dispensable Gene,N
gmap_ID=chr10:60625278-60625662,pan_gene_83326,1,Dispensable Gene,N
gmap_ID=chr10:65607056-65607448,pan_gene_83332,1,Dispensable Gene,N
gmap_ID=chr10:71761008-71761358,pan_gene_83333,1,Dispensable Gene,N
gmap_ID=chr10:73086174-73087434,pan_gene_83334,1,Dispensable Gene,N
Zm00040ab442540,pan_gene_83335,2,Dispensable Gene,Y
gmap_ID=chr10:80752067-80752315,pan_gene_83339,1,Dispensable Gene,N
Zm00040ab443560,pan_gene_83341,1,Core Gene,N
gmap_ID=chr10:93299259-93300664,pan_gene_83349,1,Dispensable Gene,N
gmap_ID=chr10:93471682-93472143,pan_gene_83350,1,Dispensable Gene,N
gmap_ID=chr10:96237253-96237632,pan_gene_83352,1,Near-Core Gene,N
gmap_ID=chr10:99305901-99308501,pan_gene_83354,1,Dispensable Gene,N
gmap_ID=chr10:100748745-100749083,pan_gene_83355,1,Dispensable Gene,N
gmap_ID=chr10:105898708-105901065,pan_gene_83359,1,Core Gene,N
gmap_ID=chr10:109912611-109912945,pan_gene_83362,1,Near-Core Gene,N
gmap_ID=chr10:113610556-113610783,pan_gene_83368,1,Near-Core Gene,N
gmap_ID=chr10:114868435-114868812,pan_gene_83369,1,Dispensable Gene,N
Zm00040ab450690,pan_gene_83377,1,Dispensable Gene,N
Zm00040ab452970,pan_gene_83382,2,Dispensable Gene,Y
gmap_ID=chr10:132336105-132336728,pan_gene_83389,1,Near-Core Gene,N
gmap_ID=chr10:133274876-133275172,pan_gene_83391,1,Core Gene,N
Zm00040ab457780,pan_gene_83400,1,Dispensable Gene,N
gmap_ID=chr10:141411749-141412210,pan_gene_83409,1,Dispensable Gene,N
Zm00040ab459630,pan_gene_83412,1,Dispensable Gene,N
Zm00040ab462140,pan_gene_83423,1,Core Gene,N
gmap_ID=chr1:4946797-4947110,pan_gene_83437,1,Core Gene,N
gmap_ID=chr1:6208531-6208958,pan_gene_83438,1,Core Gene,N
gmap_ID=chr1:49969239-49969623,pan_gene_83473,1,Near-Core Gene,N
gmap_ID=chr1:65177810-65178070,pan_gene_83480,1,Dispensable Gene,N
gmap_ID=chr1:101914485-101914792,pan_gene_83510,1,Core Gene,N
gmap_ID=chr1:113418036-113419492,pan_gene_83512,1,Dispensable Gene,N
gmap_ID=chr1:142978780-142986650,pan_gene_83519,1,Dispensable Gene,N
gmap_ID=chr1:154368359-154368664,pan_gene_83521,1,Core Gene,N
gmap_ID=chr1:157969706-157972042,pan_gene_83522,1,Dispensable Gene,N
gmap_ID=chr1:159731694-159735010,pan_gene_83525,1,Dispensable Gene,N
gmap_ID=chr1:165611135-165613899,pan_gene_83526,1,Dispensable Gene,N
gmap_ID=chr1:177107161-177112696,pan_gene_83530,1,Near-Core Gene,N
gmap_ID=chr1:185506608-185507030,pan_gene_83537,1,Core Gene,N
gmap_ID=chr1:187870066-187870381,pan_gene_83539,1,Core Gene,N
gmap_ID=chr1:188889284-188890060,pan_gene_83540,1,Dispensable Gene,N
gmap_ID=chr1:194581904-194582390,pan_gene_83545,1,Near-Core Gene,N
gmap_ID=chr1:204465393-204465755,pan_gene_83553,1,Core Gene,N
gmap_ID=chr1:209508862-209544869,pan_gene_83555,1,Dispensable Gene,N
gmap_ID=chr1:225506279-225506584,pan_gene_83563,1,Dispensable Gene,N
gmap_ID=chr1:232076490-232076981,pan_gene_83567,1,Dispensable Gene,N
gmap_ID=chr1:234170931-234171314,pan_gene_83569,1,Dispensable Gene,N
Zm00040ab053260,pan_gene_83576,1,Core Gene,N
gmap_ID=chr1:271983226-271985207,pan_gene_83594,1,Dispensable Gene,N
gmap_ID=chr1:274759769-274760245,pan_gene_83598,1,Dispensable Gene,N
gmap_ID=chr1:297359197-297359505,pan_gene_83617,1,Core Gene,N
gmap_ID=chr1:297398037-297398840,pan_gene_83618,1,Dispensable Gene,N
gmap_ID=chr2:3451182-3451664,pan_gene_83624,1,Core Gene,N
gmap_ID=chr2:9998712-9999085,pan_gene_83631,1,Dispensable Gene,N
gmap_ID=chr2:15419326-15419709,pan_gene_83644,1,Core Gene,N
gmap_ID=chr2:17081567-17085345,pan_gene_83646,1,Dispensable Gene,N
gmap_ID=chr2:22294096-22294668,pan_gene_83650,1,Dispensable Gene,N
gmap_ID=chr2:28626424-28627054,pan_gene_83660,1,Core Gene,N
gmap_ID=chr2:51147789-51223589,pan_gene_83679,1,Dispensable Gene,N
gmap_ID=chr2:58861719-58862325,pan_gene_83681,1,Dispensable Gene,N
gmap_ID=chr2:62875407-62876099,pan_gene_83682,1,Dispensable Gene,N
gmap_ID=chr2:73091049-73126179,pan_gene_83687,1,Dispensable Gene,N
gmap_ID=chr2:76553286-76553723,pan_gene_83688,1,Core Gene,N
gmap_ID=chr2:134878014-134878343,pan_gene_83709,1,Near-Core Gene,N
gmap_ID=chr2:147183283-147183937,pan_gene_83711,1,Near-Core Gene,N
gmap_ID=chr2:158227324-158227710,pan_gene_83714,1,Dispensable Gene,N
gmap_ID=chr2:169963160-169963674,pan_gene_83716,1,Dispensable Gene,N
gmap_ID=chr2:182287951-182288438,pan_gene_83721,1,Near-Core Gene,N
gmap_ID=chr2:190749847-190750158,pan_gene_83727,1,Dispensable Gene,N
gmap_ID=chr2:200359548-200359890,pan_gene_83740,1,Dispensable Gene,N
gmap_ID=chr2:204562996-204563263,pan_gene_83742,1,Dispensable Gene,N
gmap_ID=chr2:208797339-208797653,pan_gene_83743,1,Near-Core Gene,N
gmap_ID=chr2:220381340-220381575,pan_gene_83756,1,Dispensable Gene,N
gmap_ID=chr3:7613072-7615268,pan_gene_83790,1,Core Gene,N
gmap_ID=chr3:7997132-7997734,pan_gene_83792,1,Dispensable Gene,N
gmap_ID=chr3:14108756-14109318,pan_gene_83807,1,Near-Core Gene,N
gmap_ID=chr3:29726884-29727107,pan_gene_83829,1,Dispensable Gene,N
gmap_ID=chr3:38395310-38395789,pan_gene_83832,1,Dispensable Gene,N
gmap_ID=chr3:50003517-50005887,pan_gene_83833,1,Dispensable Gene,N
gmap_ID=chr3:52737486-52738577,pan_gene_83836,1,Dispensable Gene,N
gmap_ID=chr3:52777717-52778067,pan_gene_83837,1,Dispensable Gene,N
gmap_ID=chr3:113943025-113943363,pan_gene_83848,1,Dispensable Gene,N
gmap_ID=chr3:124833450-124834691,pan_gene_83850,1,Dispensable Gene,N
gmap_ID=chr3:127875580-127875945,pan_gene_83851,1,Core Gene,N
gmap_ID=chr3:145050185-145053048,pan_gene_83860,1,Dispensable Gene,N
gmap_ID=chr3:145932475-145932858,pan_gene_83861,1,Core Gene,N
gmap_ID=chr3:148358034-148358371,pan_gene_83862,1,Core Gene,N
gmap_ID=chr3:161603892-161604370,pan_gene_83870,1,Dispensable Gene,N
gmap_ID=chr3:179936174-179936494,pan_gene_83880,1,Near-Core Gene,N
gmap_ID=chr3:180805892-180806262,pan_gene_83882,1,Dispensable Gene,N
gmap_ID=chr3:194964352-194964615,pan_gene_83898,1,Core Gene,N
gmap_ID=chr3:210606474-210606774,pan_gene_83905,1,Core Gene,N
gmap_ID=chr3:215950645-215954582,pan_gene_83913,1,Dispensable Gene,N
gmap_ID=chr3:222429927-222430519,pan_gene_83922,1,Dispensable Gene,N
gmap_ID=chr3:223698103-223698424,pan_gene_83923,1,Dispensable Gene,N
gmap_ID=chr3:230341429-230341806,pan_gene_83927,1,Core Gene,N
gmap_ID=chr4:3408333-3408710,pan_gene_83942,1,Dispensable Gene,N
gmap_ID=chr4:15188283-15188588,pan_gene_83948,1,Dispensable Gene,N
gmap_ID=chr4:17641636-17641965,pan_gene_83952,1,Core Gene,N
gmap_ID=chr4:34742786-34742985,pan_gene_83970,1,Core Gene,N
gmap_ID=chr4:36163881-36164156,pan_gene_83971,1,Dispensable Gene,N
gmap_ID=chr4:71718856-71719155,pan_gene_83990,1,Dispensable Gene,N
gmap_ID=chr4:72986551-72987143,pan_gene_83991,1,Dispensable Gene,N
gmap_ID=chr4:82262493-82299944,pan_gene_83992,1,Dispensable Gene,N
gmap_ID=chr4:98666413-98666766,pan_gene_83995,1,Core Gene,N
gmap_ID=chr4:104727990-104728360,pan_gene_83996,1,Core Gene,N
gmap_ID=chr4:112662837-112663166,pan_gene_83998,1,Dispensable Gene,N
gmap_ID=chr4:115811017-115811348,pan_gene_83999,1,Dispensable Gene,N
gmap_ID=chr4:119765505-119766351,pan_gene_84000,1,Core Gene,N
gmap_ID=chr4:122543715-122544104,pan_gene_84003,1,Core Gene,N
gmap_ID=chr4:129845878-129862000,pan_gene_84005,1,Dispensable Gene,N
gmap_ID=chr4:131085225-131091734,pan_gene_84008,1,Core Gene,N
gmap_ID=chr4:135086790-135087086,pan_gene_84009,1,Dispensable Gene,N
gmap_ID=chr4:152497081-152498068,pan_gene_84023,1,Dispensable Gene,N
gmap_ID=chr4:153045105-153045401,pan_gene_84024,1,Dispensable Gene,N
gmap_ID=chr4:153602628-153603650,pan_gene_84025,1,Dispensable Gene,N
gmap_ID=chr4:155460800-155461075,pan_gene_84026,1,Dispensable Gene,N
gmap_ID=chr4:160729112-160729354,pan_gene_84028,1,Dispensable Gene,N
gmap_ID=chr4:160750222-160751063,pan_gene_84029,1,Dispensable Gene,N
gmap_ID=chr4:165106337-165106783,pan_gene_84031,1,Dispensable Gene,N
gmap_ID=chr4:196382296-196386199,pan_gene_84060,1,Near-Core Gene,N
gmap_ID=chr4:214032564-214038067,pan_gene_84073,1,Dispensable Gene,N
gmap_ID=chr4:227137205-227137639,pan_gene_84079,1,Dispensable Gene,N
gmap_ID=chr4:248920878-248921171,pan_gene_84090,1,Core Gene,N
gmap_ID=chr5:2244822-2245143,pan_gene_84099,1,Near-Core Gene,N
gmap_ID=chr5:2662203-2662535,pan_gene_84100,1,Core Gene,N
Zm00040ab231200,pan_gene_84116,1,Dispensable Gene,N
gmap_ID=chr5:23955274-23955462,pan_gene_84127,1,Core Gene,N
gmap_ID=chr5:32509920-32510275,pan_gene_84132,1,Core Gene,N
Zm00040ab237370,pan_gene_84133,1,Core Gene,N
gmap_ID=chr5:37752933-37753473,pan_gene_84135,1,Core Gene,N
gmap_ID=chr5:43962964-43963323,pan_gene_84138,1,Core Gene,N
gmap_ID=chr5:51481925-51482309,pan_gene_84144,1,Core Gene,N
gmap_ID=chr5:54773693-54774129,pan_gene_84147,1,Dispensable Gene,N
gmap_ID=chr5:66111786-66112061,pan_gene_84151,1,Core Gene,N
gmap_ID=chr5:72148734-72150048,pan_gene_84154,1,Dispensable Gene,N
gmap_ID=chr5:74033303-74033788,pan_gene_84162,1,Dispensable Gene,N
gmap_ID=chr5:109860860-109861164,pan_gene_84173,1,Core Gene,N
gmap_ID=chr5:111269952-111274001,pan_gene_84174,1,Dispensable Gene,N
gmap_ID=chr5:112689661-112690002,pan_gene_84175,1,Core Gene,N
gmap_ID=chr5:154183770-154184030,pan_gene_84183,1,Dispensable Gene,N
gmap_ID=chr5:191095423-191096676,pan_gene_84207,1,Dispensable Gene,N
gmap_ID=chr5:202797131-202797358,pan_gene_84214,1,Core Gene,N
gmap_ID=chr5:216845240-216845662,pan_gene_84234,1,Dispensable Gene,N
gmap_ID=chr5:217895459-217895773,pan_gene_84241,1,Near-Core Gene,N
gmap_ID=chr5:219558654-219558991,pan_gene_84249,1,Dispensable Gene,N
gmap_ID=chr5:221320936-221328843,pan_gene_84250,1,Near-Core Gene,N
gmap_ID=chr6:35849154-35849846,pan_gene_84270,1,Dispensable Gene,N
Zm00040ab284080,pan_gene_84273,2,Near-Core Gene,Y
gmap_ID=chr6:46873590-46874079,pan_gene_84274,1,Dispensable Gene,N
gmap_ID=chr6:60600382-60600812,pan_gene_84278,1,Core Gene,N
gmap_ID=chr6:74543262-74543583,pan_gene_84287,1,Core Gene,N
gmap_ID=chr6:74541578-74541988,pan_gene_84288,1,Core Gene,N
gmap_ID=chr6:85117785-85118958,pan_gene_84291,1,Dispensable Gene,N
gmap_ID=chr6:90635149-90635447,pan_gene_84292,1,Core Gene,N
Zm00040ab292530,pan_gene_84302,2,Near-Core Gene,Y
gmap_ID=chr6:112969533-112969826,pan_gene_84310,1,Dispensable Gene,N
gmap_ID=chr6:115794042-115794329,pan_gene_84313,1,Dispensable Gene,N
