gene,pan,copy,class,duplicate
Zm00031ab194180,pan_gene_14101,4,Core Gene,Y
Zm00031ab195160,pan_gene_14172,4,Core Gene,Y
Zm00031ab195800,pan_gene_14224,5,Core Gene,Y
Zm00031ab201790,pan_gene_14652,4,Core Gene,Y
Zm00031ab203280,pan_gene_14753,4,Core Gene,Y
Zm00031ab205000,pan_gene_14845,6,Core Gene,Y
Zm00031ab207070,pan_gene_15039,4,Core Gene,Y
Zm00031ab208180,pan_gene_15115,5,Core Gene,Y
Zm00031ab210000,pan_gene_15243,11,Core Gene,Y
Zm00031ab212830,pan_gene_15453,19,Core Gene,Y
Zm00031ab213960,pan_gene_15526,5,Core Gene,Y
Zm00031ab215640,pan_gene_15652,9,Core Gene,Y
Zm00031ab216160,pan_gene_15703,4,Core Gene,Y
Zm00031ab219390,pan_gene_15933,13,Core Gene,Y
Zm00031ab225930,pan_gene_16433,4,Core Gene,Y
Zm00031ab226640,pan_gene_16482,7,Core Gene,Y
Zm00031ab228830,pan_gene_16645,5,Core Gene,Y
Zm00031ab228920,pan_gene_16651,4,Core Gene,Y
Zm00031ab231220,pan_gene_16819,7,Core Gene,Y
Zm00031ab232180,pan_gene_16876,4,Core Gene,Y
Zm00031ab235520,pan_gene_17140,5,Core Gene,Y
Zm00031ab235930,pan_gene_17160,4,Core Gene,Y
Zm00031ab237770,pan_gene_17291,4,Core Gene,Y
Zm00031ab239680,pan_gene_17445,5,Core Gene,Y
Zm00031ab239870,pan_gene_17459,10,Core Gene,Y
Zm00031ab247500,pan_gene_17998,7,Core Gene,Y
Zm00031ab248820,pan_gene_18087,4,Core Gene,Y
Zm00031ab249370,pan_gene_18114,4,Core Gene,Y
Zm00031ab250740,pan_gene_18199,13,Core Gene,Y
Zm00031ab255110,pan_gene_18515,4,Core Gene,Y
Zm00031ab255870,pan_gene_18572,4,Core Gene,Y
Zm00031ab256280,pan_gene_18591,4,Core Gene,Y
Zm00031ab258280,pan_gene_18724,4,Near-Core Gene,Y
Zm00031ab258490,pan_gene_18740,4,Near-Core Gene,Y
Zm00031ab259100,pan_gene_18863,4,Core Gene,Y
Zm00031ab262450,pan_gene_19030,10,Core Gene,Y
Zm00031ab268080,pan_gene_19445,4,Core Gene,Y
Zm00031ab269020,pan_gene_19517,4,Core Gene,Y
Zm00031ab271170,pan_gene_19686,4,Core Gene,Y
Zm00031ab270830,pan_gene_19687,8,Core Gene,Y
Zm00031ab272090,pan_gene_19751,4,Core Gene,Y
Zm00031ab272600,pan_gene_19777,4,Core Gene,Y
Zm00031ab276920,pan_gene_20003,5,Core Gene,Y
Zm00031ab280930,pan_gene_20293,4,Core Gene,Y
Zm00031ab285220,pan_gene_20619,5,Core Gene,Y
Zm00031ab285530,pan_gene_20632,4,Dispensable Gene,Y
Zm00031ab285540,pan_gene_20634,4,Core Gene,Y
Zm00031ab287540,pan_gene_20766,5,Core Gene,Y
Zm00031ab291880,pan_gene_21105,4,Core Gene,Y
Zm00031ab296310,pan_gene_21467,5,Core Gene,Y
Zm00031ab298970,pan_gene_21661,5,Core Gene,Y
Zm00031ab299160,pan_gene_21662,4,Core Gene,Y
Zm00031ab301340,pan_gene_21836,7,Core Gene,Y
Zm00031ab303500,pan_gene_21991,6,Core Gene,Y
Zm00031ab304200,pan_gene_22050,4,Core Gene,Y
Zm00031ab306430,pan_gene_22196,6,Core Gene,Y
Zm00031ab308610,pan_gene_22367,6,Core Gene,Y
Zm00031ab309950,pan_gene_22463,4,Core Gene,Y
Zm00031ab310070,pan_gene_22471,4,Core Gene,Y
Zm00031ab310260,pan_gene_22485,5,Core Gene,Y
Zm00031ab310720,pan_gene_22507,5,Core Gene,Y
Zm00031ab311330,pan_gene_22539,6,Core Gene,Y
Zm00031ab312210,pan_gene_22608,5,Core Gene,Y
Zm00031ab312420,pan_gene_22622,4,Core Gene,Y
Zm00031ab313340,pan_gene_22703,7,Core Gene,Y
Zm00031ab313890,pan_gene_22736,5,Core Gene,Y
Zm00031ab314900,pan_gene_22789,8,Core Gene,Y
Zm00031ab315900,pan_gene_22852,7,Core Gene,Y
Zm00031ab321250,pan_gene_23217,5,Near-Core Gene,Y
Zm00031ab323180,pan_gene_23349,4,Core Gene,Y
Zm00031ab326220,pan_gene_23535,6,Core Gene,Y
Zm00031ab328450,pan_gene_23694,4,Core Gene,Y
Zm00031ab330630,pan_gene_23841,4,Dispensable Gene,Y
Zm00031ab334390,pan_gene_24156,4,Core Gene,Y
Zm00031ab334950,pan_gene_24200,4,Core Gene,Y
Zm00031ab335540,pan_gene_24243,4,Core Gene,Y
Zm00031ab336660,pan_gene_24329,13,Core Gene,Y
Zm00031ab337130,pan_gene_24349,4,Core Gene,Y
Zm00031ab342420,pan_gene_24746,6,Core Gene,Y
Zm00031ab342760,pan_gene_24765,4,Core Gene,Y
Zm00031ab342910,pan_gene_24779,4,Core Gene,Y
Zm00031ab344000,pan_gene_24871,4,Core Gene,Y
Zm00031ab344090,pan_gene_24876,4,Core Gene,Y
Zm00031ab348420,pan_gene_25217,12,Core Gene,Y
Zm00031ab352140,pan_gene_25520,7,Core Gene,Y
Zm00031ab352790,pan_gene_25560,4,Core Gene,Y
Zm00031ab358910,pan_gene_26021,4,Core Gene,Y
Zm00031ab362010,pan_gene_26259,18,Core Gene,Y
Zm00031ab363800,pan_gene_26376,11,Core Gene,Y
Zm00031ab372520,pan_gene_27067,4,Core Gene,Y
Zm00031ab373980,pan_gene_27181,4,Core Gene,Y
Zm00031ab375400,pan_gene_27295,4,Core Gene,Y
Zm00031ab379020,pan_gene_27567,5,Core Gene,Y
Zm00031ab386010,pan_gene_28101,4,Core Gene,Y
Zm00031ab387750,pan_gene_28252,4,Core Gene,Y
Zm00031ab389660,pan_gene_28389,4,Core Gene,Y
Zm00031ab390390,pan_gene_28443,5,Core Gene,Y
Zm00031ab390700,pan_gene_28454,11,Core Gene,Y
Zm00031ab390950,pan_gene_28461,6,Core Gene,Y
Zm00031ab391510,pan_gene_28502,5,Core Gene,Y
Zm00031ab392270,pan_gene_28550,11,Core Gene,Y
Zm00031ab396060,pan_gene_28809,5,Core Gene,Y
Zm00031ab396150,pan_gene_28819,7,Core Gene,Y
Zm00031ab398530,pan_gene_28990,8,Core Gene,Y
Zm00031ab399880,pan_gene_29083,4,Core Gene,Y
Zm00031ab401230,pan_gene_29173,4,Core Gene,Y
Zm00031ab403150,pan_gene_29316,7,Core Gene,Y
Zm00031ab404360,pan_gene_29399,5,Core Gene,Y
Zm00031ab404540,pan_gene_29407,4,Core Gene,Y
Zm00031ab406840,pan_gene_29589,7,Core Gene,Y
Zm00031ab407360,pan_gene_29612,4,Core Gene,Y
Zm00031ab411920,pan_gene_29950,6,Core Gene,Y
Zm00031ab411930,pan_gene_29956,4,Core Gene,Y
Zm00031ab413300,pan_gene_30056,5,Core Gene,Y
Zm00031ab414190,pan_gene_30124,4,Core Gene,Y
Zm00031ab415720,pan_gene_30236,4,Core Gene,Y
Zm00031ab422000,pan_gene_30659,10,Near-Core Gene,Y
Zm00031ab423130,pan_gene_30715,17,Near-Core Gene,Y
Zm00031ab424260,pan_gene_30780,8,Near-Core Gene,Y
Zm00031ab425350,pan_gene_30851,5,Near-Core Gene,Y
Zm00031ab427530,pan_gene_31017,5,Near-Core Gene,Y
Zm00031ab430220,pan_gene_31210,5,Core Gene,Y
Zm00031ab430520,pan_gene_31230,5,Core Gene,Y
Zm00031ab431690,pan_gene_31318,5,Core Gene,Y
Zm00031ab433500,pan_gene_31446,4,Core Gene,Y
Zm00031ab433620,pan_gene_31457,6,Core Gene,Y
Zm00031ab434240,pan_gene_31498,4,Dispensable Gene,Y
Zm00031ab434380,pan_gene_31502,4,Core Gene,Y
Zm00031ab434530,pan_gene_31511,4,Near-Core Gene,Y
Zm00031ab434830,pan_gene_31529,5,Core Gene,Y
Zm00031ab434860,pan_gene_31530,8,Core Gene,Y
Zm00031ab435770,pan_gene_31590,4,Core Gene,Y
Zm00031ab436240,pan_gene_31622,4,Core Gene,Y
Zm00031ab441480,pan_gene_32042,8,Core Gene,Y
Zm00031ab441760,pan_gene_32048,4,Core Gene,Y
Zm00031ab444940,pan_gene_32300,4,Core Gene,Y
Zm00031ab445900,pan_gene_32374,4,Core Gene,Y
Zm00031ab447250,pan_gene_32475,6,Core Gene,Y
Zm00031ab447480,pan_gene_32502,5,Core Gene,Y
Zm00031ab448710,pan_gene_32577,6,Core Gene,Y
Zm00031ab449430,pan_gene_32631,7,Core Gene,Y
Zm00031ab452160,pan_gene_32834,6,Core Gene,Y
Zm00031ab048120,pan_gene_34501,4,Core Gene,Y
Zm00031ab259880,pan_gene_35445,6,Core Gene,Y
Zm00031ab259400,pan_gene_35477,4,Core Gene,Y
Zm00031ab257730,pan_gene_35548,5,Core Gene,Y
Zm00031ab442010,pan_gene_38952,17,Core Gene,Y
Zm00031ab018900,pan_gene_39061,6,Core Gene,Y
Zm00031ab328340,pan_gene_40185,12,Core Gene,Y
Zm00031ab369280,pan_gene_42388,4,Core Gene,Y
Zm00031ab198190,pan_gene_43663,4,Near-Core Gene,Y
Zm00031ab242440,pan_gene_43857,4,Core Gene,Y
Zm00031ab382060,pan_gene_46664,6,Core Gene,Y
Zm00031ab035800,pan_gene_47170,5,Core Gene,Y
Zm00031ab146780,pan_gene_49534,6,Core Gene,Y
Zm00031ab054500,pan_gene_51039,6,Core Gene,Y
Zm00031ab161920,pan_gene_54230,5,Core Gene,Y
Zm00031ab075320,pan_gene_56263,8,Core Gene,Y
Zm00031ab246010,pan_gene_56864,5,Core Gene,Y
Zm00031ab417470,pan_gene_57490,5,Core Gene,Y
Zm00031ab319690,pan_gene_59071,4,Core Gene,Y
Zm00031ab433230,pan_gene_59606,5,Core Gene,Y
Zm00031ab028520,pan_gene_60065,4,Core Gene,Y
Zm00031ab041460,pan_gene_60278,11,Core Gene,Y
Zm00031ab054740,pan_gene_60425,6,Core Gene,Y
Zm00031ab080460,pan_gene_60701,5,Core Gene,Y
Zm00031ab086180,pan_gene_60754,4,Core Gene,Y
Zm00031ab095010,pan_gene_60867,4,Dispensable Gene,Y
Zm00031ab103150,pan_gene_60990,4,Core Gene,Y
Zm00031ab119440,pan_gene_61157,26,Core Gene,Y
Zm00031ab123990,pan_gene_61197,5,Core Gene,Y
Zm00031ab129200,pan_gene_61258,9,Core Gene,Y
Zm00031ab165950,pan_gene_61700,4,Dispensable Gene,Y
Zm00031ab197180,pan_gene_62083,4,Core Gene,Y
Zm00031ab205670,pan_gene_62184,5,Core Gene,Y
Zm00031ab219870,pan_gene_62340,4,Core Gene,Y
Zm00031ab232770,pan_gene_62486,5,Core Gene,Y
Zm00031ab249000,pan_gene_62679,5,Near-Core Gene,Y
Zm00031ab274260,pan_gene_62942,46,Core Gene,Y
Zm00031ab366840,pan_gene_64035,4,Dispensable Gene,Y
Zm00031ab369670,pan_gene_64058,4,Near-Core Gene,Y
Zm00031ab377590,pan_gene_64146,13,Core Gene,Y
Zm00031ab396290,pan_gene_64366,4,Core Gene,Y
Zm00031ab411120,pan_gene_64605,4,Dispensable Gene,Y
Zm00031ab339060,pan_gene_67735,5,Core Gene,Y
Zm00031ab367820,pan_gene_67936,11,Core Gene,Y
Zm00031ab422790,pan_gene_68312,4,Near-Core Gene,Y
Zm00031ab003660,pan_gene_68555,4,Core Gene,Y
Zm00031ab026470,pan_gene_68792,5,Core Gene,Y
Zm00031ab033950,pan_gene_68891,4,Near-Core Gene,Y
Zm00031ab046950,pan_gene_69038,9,Core Gene,Y
Zm00031ab108220,pan_gene_69718,12,Core Gene,Y
Zm00031ab254600,pan_gene_71289,7,Core Gene,Y
Zm00031ab265330,pan_gene_71378,24,Core Gene,Y
Zm00031ab330230,pan_gene_72134,4,Core Gene,Y
Zm00031ab118460,pan_gene_74316,4,Core Gene,Y
Zm00031ab150390,pan_gene_74699,5,Core Gene,Y
Zm00031ab203980,pan_gene_75084,4,Core Gene,Y
Zm00031ab349390,pan_gene_76167,6,Core Gene,Y
Zm00031ab072450,pan_gene_77500,35,Core Gene,Y
Zm00031ab196950,pan_gene_78502,21,Core Gene,Y
Zm00031ab266630,pan_gene_79036,4,Dispensable Gene,Y
Zm00031ab313490_T027,pan_gene_79473,6,Core Gene,Y
Zm00031ab450760,pan_gene_80733,6,Near-Core Gene,Y
Zm00031ab178160,pan_gene_81864,7,Core Gene,Y
Zm00031ab323930,pan_gene_82682,5,Core Gene,Y
Zm00031ab447520,pan_gene_84777,4,Core Gene,Y
Zm00031ab091640,pan_gene_85565,4,Core Gene,Y
Zm00031ab140060,pan_gene_85933,7,Core Gene,Y
Zm00031ab188190,pan_gene_86181,4,Dispensable Gene,Y
Zm00031ab118880,pan_gene_89477,7,Core Gene,Y
Zm00031ab144200,pan_gene_89755,4,Near-Core Gene,Y
Zm00031ab250490,pan_gene_90422,6,Core Gene,Y
Zm00031ab287340,pan_gene_90695,12,Core Gene,Y
Zm00031ab309340,pan_gene_90845,5,Dispensable Gene,Y
Zm00031ab390430,pan_gene_91347,4,Core Gene,Y
Zm00031ab390940,pan_gene_91348,8,Core Gene,Y
Zm00031ab423590,pan_gene_91580,4,Near-Core Gene,Y
Zm00031ab248410,pan_gene_93199,8,Core Gene,Y
Zm00031ab286870,pan_gene_93404,24,Core Gene,Y
Zm00031ab373140,pan_gene_93959,5,Core Gene,Y
Zm00031ab423580,pan_gene_94209,8,Near-Core Gene,Y
Zm00031ab449710,pan_gene_94359,5,Core Gene,Y
Zm00031ab035980,pan_gene_96722,5,Near-Core Gene,Y
Zm00031ab047700,pan_gene_96907,5,Near-Core Gene,Y
Zm00031ab077600,pan_gene_97298,8,Core Gene,Y
Zm00031ab090820,pan_gene_97527,6,Core Gene,Y
Zm00031ab156530,pan_gene_98673,4,Core Gene,Y
Zm00031ab167010,pan_gene_98828,8,Core Gene,Y
Zm00031ab177000,pan_gene_98994,4,Core Gene,Y
Zm00031ab204930,pan_gene_99515,4,Dispensable Gene,Y
Zm00031ab234890,pan_gene_99992,6,Core Gene,Y
Zm00031ab255060,pan_gene_100303,4,Dispensable Gene,Y
Zm00031ab290460,pan_gene_100872,4,Dispensable Gene,Y
Zm00031ab310500,pan_gene_101179,16,Core Gene,Y
Zm00031ab322140,pan_gene_101422,4,Dispensable Gene,Y
Zm00031ab346130,pan_gene_101753,5,Core Gene,Y
Zm00031ab374550,pan_gene_102242,6,Core Gene,Y
Zm00031ab379340,pan_gene_102313,5,Core Gene,Y
Zm00031ab384620,pan_gene_102374,4,Core Gene,Y
Zm00031ab387320,pan_gene_102427,4,Core Gene,Y
Zm00031ab389890,pan_gene_102468,4,Core Gene,Y
Zm00031ab392300,pan_gene_102502,5,Core Gene,Y
Zm00031ab407100,pan_gene_102792,9,Core Gene,Y
Zm00031ab415640,pan_gene_102940,4,Dispensable Gene,Y
Zm00031ab418240,pan_gene_102975,7,Near-Core Gene,Y
Zm00031ab422490,pan_gene_103041,15,Near-Core Gene,Y
Zm00031ab000290,pan_gene_10,6,Core Gene,Y
Zm00031ab004030,pan_gene_279,5,Core Gene,Y
Zm00031ab005390,pan_gene_374,13,Core Gene,Y
Zm00031ab007800,pan_gene_567,9,Core Gene,Y
Zm00031ab018350,pan_gene_1392,6,Core Gene,Y
Zm00031ab022190,pan_gene_1677,13,Core Gene,Y
Zm00031ab023090,pan_gene_1732,6,Core Gene,Y
Zm00031ab023910,pan_gene_1802,5,Core Gene,Y
Zm00031ab032470,pan_gene_2367,5,Dispensable Gene,Y
Zm00031ab034080,pan_gene_2475,7,Core Gene,Y
Zm00031ab037450,pan_gene_2699,5,Core Gene,Y
Zm00031ab037790,pan_gene_2711,5,Core Gene,Y
Zm00031ab049280,pan_gene_3583,8,Core Gene,Y
Zm00031ab051000,pan_gene_3701,5,Core Gene,Y
Zm00031ab051640,pan_gene_3742,6,Core Gene,Y
Zm00031ab052320,pan_gene_3789,5,Core Gene,Y
Zm00031ab060360,pan_gene_4369,6,Core Gene,Y
Zm00031ab060670,pan_gene_4388,5,Core Gene,Y
Zm00031ab062130,pan_gene_4464,9,Core Gene,Y
Zm00031ab062100,pan_gene_4492,6,Core Gene,Y
Zm00031ab064160,pan_gene_4656,8,Core Gene,Y
Zm00031ab065550,pan_gene_4749,6,Core Gene,Y
Zm00031ab069290,pan_gene_5052,5,Core Gene,Y
Zm00031ab070120,pan_gene_5114,5,Core Gene,Y
Zm00031ab070460,pan_gene_5139,9,Core Gene,Y
Zm00031ab072910,pan_gene_5320,5,Core Gene,Y
Zm00031ab079050,pan_gene_5739,7,Core Gene,Y
Zm00031ab079140,pan_gene_5742,6,Core Gene,Y
Zm00031ab081680,pan_gene_5925,6,Core Gene,Y
Zm00031ab082040,pan_gene_5944,7,Core Gene,Y
Zm00031ab083100,pan_gene_6035,7,Core Gene,Y
Zm00031ab084030,pan_gene_6109,6,Core Gene,Y
Zm00031ab091250,pan_gene_6599,5,Core Gene,Y
Zm00031ab092210,pan_gene_6656,5,Dispensable Gene,Y
Zm00031ab096330,pan_gene_6912,11,Core Gene,Y
Zm00031ab118640,pan_gene_8635,6,Core Gene,Y
Zm00031ab125980,pan_gene_9157,5,Core Gene,Y
Zm00031ab128370,pan_gene_9322,30,Core Gene,Y
Zm00031ab129370,pan_gene_9386,5,Core Gene,Y
Zm00031ab129440,pan_gene_9394,5,Core Gene,Y
Zm00031ab130380,pan_gene_9455,8,Core Gene,Y
Zm00031ab131590,pan_gene_9539,5,Core Gene,Y
Zm00031ab145980,pan_gene_10598,8,Core Gene,Y
Zm00031ab147090,pan_gene_10654,7,Core Gene,Y
Zm00031ab147130,pan_gene_10660,5,Core Gene,Y
Zm00031ab155080,pan_gene_11253,5,Core Gene,Y
Zm00031ab156630,pan_gene_11362,5,Core Gene,Y
Zm00031ab161810,pan_gene_11751,7,Core Gene,Y
Zm00031ab164240,pan_gene_11958,7,Core Gene,Y
Zm00031ab165150,pan_gene_12033,7,Core Gene,Y
Zm00031ab169660,pan_gene_12368,5,Core Gene,Y
Zm00031ab170610,pan_gene_12429,6,Core Gene,Y
Zm00031ab171190,pan_gene_12475,5,Near-Core Gene,Y
Zm00031ab171660,pan_gene_12507,5,Core Gene,Y
Zm00031ab172350,pan_gene_12543,5,Core Gene,Y
Zm00031ab172770,pan_gene_12590,20,Core Gene,Y
Zm00031ab173270,pan_gene_12600,8,Core Gene,Y
Zm00031ab175060,pan_gene_12715,8,Near-Core Gene,Y
Zm00031ab180080,pan_gene_13092,6,Core Gene,Y
Zm00031ab192580,pan_gene_13987,6,Core Gene,Y
Zm00031ab195820,pan_gene_14224,5,Core Gene,Y
Zm00031ab205010,pan_gene_14845,6,Core Gene,Y
Zm00031ab208200,pan_gene_15115,5,Core Gene,Y
Zm00031ab210030,pan_gene_15243,11,Core Gene,Y
Zm00031ab212840,pan_gene_15453,19,Core Gene,Y
Zm00031ab213970,pan_gene_15526,5,Core Gene,Y
Zm00031ab215650,pan_gene_15652,9,Core Gene,Y
Zm00031ab219400,pan_gene_15933,13,Core Gene,Y
Zm00031ab226670,pan_gene_16482,7,Core Gene,Y
Zm00031ab228780,pan_gene_16645,5,Core Gene,Y
Zm00031ab231230,pan_gene_16819,7,Core Gene,Y
Zm00031ab235560,pan_gene_17140,5,Core Gene,Y
Zm00031ab239720,pan_gene_17445,5,Core Gene,Y
Zm00031ab239880,pan_gene_17459,10,Core Gene,Y
Zm00031ab247780,pan_gene_17998,7,Core Gene,Y
Zm00031ab250780,pan_gene_18199,13,Core Gene,Y
Zm00031ab262460,pan_gene_19030,10,Core Gene,Y
Zm00031ab271130,pan_gene_19687,8,Core Gene,Y
Zm00031ab276930,pan_gene_20003,5,Core Gene,Y
Zm00031ab285230,pan_gene_20619,5,Core Gene,Y
Zm00031ab287560,pan_gene_20766,5,Core Gene,Y
Zm00031ab296340,pan_gene_21467,5,Core Gene,Y
Zm00031ab298980,pan_gene_21661,5,Core Gene,Y
Zm00031ab301350,pan_gene_21836,7,Core Gene,Y
Zm00031ab303530,pan_gene_21991,6,Core Gene,Y
Zm00031ab306440,pan_gene_22196,6,Core Gene,Y
Zm00031ab308580,pan_gene_22367,6,Core Gene,Y
Zm00031ab310270,pan_gene_22485,5,Core Gene,Y
Zm00031ab310750,pan_gene_22507,5,Core Gene,Y
Zm00031ab311340,pan_gene_22539,6,Core Gene,Y
Zm00031ab312220,pan_gene_22608,5,Core Gene,Y
Zm00031ab313350,pan_gene_22703,7,Core Gene,Y
Zm00031ab313900,pan_gene_22736,5,Core Gene,Y
Zm00031ab314910,pan_gene_22789,8,Core Gene,Y
Zm00031ab315910,pan_gene_22852,7,Core Gene,Y
Zm00031ab321130,pan_gene_23217,5,Near-Core Gene,Y
Zm00031ab326250,pan_gene_23535,6,Core Gene,Y
Zm00031ab336690,pan_gene_24329,13,Core Gene,Y
Zm00031ab342440,pan_gene_24746,6,Core Gene,Y
Zm00031ab348440,pan_gene_25217,12,Core Gene,Y
Zm00031ab352150,pan_gene_25520,7,Core Gene,Y
Zm00031ab361930,pan_gene_26259,18,Core Gene,Y
Zm00031ab363810,pan_gene_26376,11,Core Gene,Y
Zm00031ab379030,pan_gene_27567,5,Core Gene,Y
Zm00031ab390410,pan_gene_28443,5,Core Gene,Y
Zm00031ab390730,pan_gene_28454,11,Core Gene,Y
Zm00031ab390980,pan_gene_28461,6,Core Gene,Y
Zm00031ab391530,pan_gene_28502,5,Core Gene,Y
Zm00031ab392280,pan_gene_28550,11,Core Gene,Y
Zm00031ab396070,pan_gene_28809,5,Core Gene,Y
Zm00031ab396090,pan_gene_28819,7,Core Gene,Y
Zm00031ab398410,pan_gene_28990,8,Core Gene,Y
Zm00031ab403230,pan_gene_29316,7,Core Gene,Y
Zm00031ab404380,pan_gene_29399,5,Core Gene,Y
Zm00031ab406860,pan_gene_29589,7,Core Gene,Y
Zm00031ab411940,pan_gene_29950,6,Core Gene,Y
Zm00031ab413310,pan_gene_30056,5,Core Gene,Y
Zm00031ab422010,pan_gene_30659,10,Near-Core Gene,Y
Zm00031ab423010,pan_gene_30715,17,Near-Core Gene,Y
Zm00031ab424270,pan_gene_30780,8,Near-Core Gene,Y
Zm00031ab425370,pan_gene_30851,5,Near-Core Gene,Y
Zm00031ab427550,pan_gene_31017,5,Near-Core Gene,Y
Zm00031ab430230,pan_gene_31210,5,Core Gene,Y
Zm00031ab430530,pan_gene_31230,5,Core Gene,Y
Zm00031ab431740,pan_gene_31318,5,Core Gene,Y
Zm00031ab433640,pan_gene_31457,6,Core Gene,Y
Zm00031ab434840,pan_gene_31529,5,Core Gene,Y
Zm00031ab434870,pan_gene_31530,8,Core Gene,Y
Zm00031ab441460,pan_gene_32042,8,Core Gene,Y
Zm00031ab447270,pan_gene_32475,6,Core Gene,Y
Zm00031ab447510,pan_gene_32502,5,Core Gene,Y
Zm00031ab448750,pan_gene_32577,6,Core Gene,Y
Zm00031ab449440,pan_gene_32631,7,Core Gene,Y
Zm00031ab452200,pan_gene_32834,6,Core Gene,Y
Zm00031ab259890,pan_gene_35445,6,Core Gene,Y
Zm00031ab257740,pan_gene_35548,5,Core Gene,Y
Zm00031ab442060,pan_gene_38952,17,Core Gene,Y
Zm00031ab018920,pan_gene_39061,6,Core Gene,Y
Zm00031ab328350,pan_gene_40185,12,Core Gene,Y
Zm00031ab382090,pan_gene_46664,6,Core Gene,Y
Zm00031ab035810,pan_gene_47170,5,Core Gene,Y
Zm00031ab146800,pan_gene_49534,6,Core Gene,Y
Zm00031ab054510,pan_gene_51039,6,Core Gene,Y
Zm00031ab161940,pan_gene_54230,5,Core Gene,Y
Zm00031ab075340,pan_gene_56263,8,Core Gene,Y
Zm00031ab245970,pan_gene_56864,5,Core Gene,Y
Zm00031ab417480,pan_gene_57490,5,Core Gene,Y
Zm00031ab433240,pan_gene_59606,5,Core Gene,Y
Zm00031ab041470,pan_gene_60278,11,Core Gene,Y
Zm00031ab054750,pan_gene_60425,6,Core Gene,Y
Zm00031ab080440,pan_gene_60701,5,Core Gene,Y
Zm00031ab119520,pan_gene_61157,26,Core Gene,Y
Zm00031ab123620,pan_gene_61197,5,Core Gene,Y
Zm00031ab129210,pan_gene_61258,9,Core Gene,Y
Zm00031ab205700,pan_gene_62184,5,Core Gene,Y
Zm00031ab232780,pan_gene_62486,5,Core Gene,Y
Zm00031ab249010,pan_gene_62679,5,Near-Core Gene,Y
Zm00031ab274290,pan_gene_62942,46,Core Gene,Y
Zm00031ab377610,pan_gene_64146,13,Core Gene,Y
Zm00031ab339070,pan_gene_67735,5,Core Gene,Y
Zm00031ab367840,pan_gene_67936,11,Core Gene,Y
Zm00031ab026440,pan_gene_68792,5,Core Gene,Y
Zm00031ab046960,pan_gene_69038,9,Core Gene,Y
Zm00031ab108230,pan_gene_69718,12,Core Gene,Y
Zm00031ab254610,pan_gene_71289,7,Core Gene,Y
Zm00031ab265370,pan_gene_71378,24,Core Gene,Y
Zm00031ab150410,pan_gene_74699,5,Core Gene,Y
Zm00031ab349370,pan_gene_76167,6,Core Gene,Y
Zm00031ab072280,pan_gene_77500,35,Core Gene,Y
Zm00031ab196970,pan_gene_78502,21,Core Gene,Y
Zm00031ab313510,pan_gene_79473,6,Core Gene,Y
Zm00031ab450790,pan_gene_80733,6,Near-Core Gene,Y
Zm00031ab178170,pan_gene_81864,7,Core Gene,Y
Zm00031ab323940,pan_gene_82682,5,Core Gene,Y
Zm00031ab140070,pan_gene_85933,7,Core Gene,Y
Zm00031ab118900,pan_gene_89477,7,Core Gene,Y
Zm00031ab250460,pan_gene_90422,6,Core Gene,Y
Zm00031ab287390,pan_gene_90695,12,Core Gene,Y
Zm00031ab309350,pan_gene_90845,5,Dispensable Gene,Y
Zm00031ab390970,pan_gene_91348,8,Core Gene,Y
Zm00031ab248420,pan_gene_93199,8,Core Gene,Y
Zm00031ab286890,pan_gene_93404,24,Core Gene,Y
Zm00031ab373150,pan_gene_93959,5,Core Gene,Y
Zm00031ab423450,pan_gene_94209,8,Near-Core Gene,Y
Zm00031ab449720,pan_gene_94359,5,Core Gene,Y
Zm00031ab035790,pan_gene_96722,5,Near-Core Gene,Y
Zm00031ab048260,pan_gene_96907,5,Near-Core Gene,Y
Zm00031ab077620,pan_gene_97298,8,Core Gene,Y
Zm00031ab090830,pan_gene_97527,6,Core Gene,Y
Zm00031ab167020,pan_gene_98828,8,Core Gene,Y
Zm00031ab234850,pan_gene_99992,6,Core Gene,Y
Zm00031ab310510,pan_gene_101179,16,Core Gene,Y
Zm00031ab345790,pan_gene_101753,5,Core Gene,Y
Zm00031ab374520,pan_gene_102242,6,Core Gene,Y
Zm00031ab379360,pan_gene_102313,5,Core Gene,Y
Zm00031ab392330,pan_gene_102502,5,Core Gene,Y
Zm00031ab407110,pan_gene_102792,9,Core Gene,Y
Zm00031ab418250,pan_gene_102975,7,Near-Core Gene,Y
Zm00031ab422520,pan_gene_103041,15,Near-Core Gene,Y
Zm00031ab000310,pan_gene_10,6,Core Gene,Y
Zm00031ab005400,pan_gene_374,13,Core Gene,Y
Zm00031ab007810,pan_gene_567,9,Core Gene,Y
Zm00031ab018360,pan_gene_1392,6,Core Gene,Y
Zm00031ab022220,pan_gene_1677,13,Core Gene,Y
Zm00031ab023010,pan_gene_1732,6,Core Gene,Y
Zm00031ab034100,pan_gene_2475,7,Core Gene,Y
Zm00031ab049290,pan_gene_3583,8,Core Gene,Y
Zm00031ab051570,pan_gene_3742,6,Core Gene,Y
Zm00031ab060370,pan_gene_4369,6,Core Gene,Y
Zm00031ab061600,pan_gene_4464,9,Core Gene,Y
Zm00031ab062120,pan_gene_4492,6,Core Gene,Y
Zm00031ab064170,pan_gene_4656,8,Core Gene,Y
Zm00031ab065560,pan_gene_4749,6,Core Gene,Y
