gene,pan,copy,class,duplicate
Zm00035ab202350,pan_gene_70825,2,Near-Core Gene,Y
Zm00035ab207390,pan_gene_70874,3,Dispensable Gene,Y
Zm00035ab218540,pan_gene_70964,2,Dispensable Gene,Y
Zm00035ab222480,pan_gene_70998,2,Dispensable Gene,Y
Zm00035ab228530,pan_gene_71050,2,Dispensable Gene,Y
Zm00035ab229930,pan_gene_71066,2,Dispensable Gene,Y
Zm00035ab229660,pan_gene_71073,3,Near-Core Gene,Y
Zm00035ab236000,pan_gene_71125,2,Core Gene,Y
Zm00035ab237660,pan_gene_71141,2,Dispensable Gene,Y
Zm00035ab243310,pan_gene_71197,2,Core Gene,Y
Zm00035ab248550,pan_gene_71249,2,Dispensable Gene,Y
Zm00035ab250820,pan_gene_71264,4,Near-Core Gene,Y
Zm00035ab250780,pan_gene_71267,2,Core Gene,Y
Zm00035ab251590,pan_gene_71278,3,Dispensable Gene,Y
Zm00035ab253200,pan_gene_71289,6,Core Gene,Y
Zm00035ab257870,pan_gene_71329,2,Near-Core Gene,Y
Zm00035ab260680,pan_gene_71353,3,Dispensable Gene,Y
Zm00035ab264160,pan_gene_71378,12,Core Gene,Y
Zm00035ab266350,pan_gene_71397,2,Dispensable Gene,Y
Zm00035ab276730,pan_gene_71552,2,Dispensable Gene,Y
Zm00035ab279890,pan_gene_71585,5,Dispensable Gene,Y
Zm00035ab283470,pan_gene_71632,2,Dispensable Gene,Y
Zm00035ab285210,pan_gene_71656,2,Dispensable Gene,Y
Zm00035ab291220,pan_gene_71725,2,Dispensable Gene,Y
Zm00035ab293400,pan_gene_71743,2,Core Gene,Y
Zm00035ab294440,pan_gene_71752,2,Dispensable Gene,Y
Zm00035ab301360,pan_gene_71808,2,Dispensable Gene,Y
Zm00035ab312250,pan_gene_71887,3,Dispensable Gene,Y
Zm00035ab316580,pan_gene_71949,2,Near-Core Gene,Y
Zm00035ab319190,pan_gene_71998,3,Core Gene,Y
Zm00035ab323040,pan_gene_72059,2,Dispensable Gene,Y
Zm00035ab323900,pan_gene_72071,2,Dispensable Gene,Y
Zm00035ab325850,pan_gene_72099,2,Dispensable Gene,Y
Zm00035ab328260,pan_gene_72115,2,Dispensable Gene,Y
Zm00035ab329990,pan_gene_72134,3,Core Gene,Y
Zm00035ab337260,pan_gene_72201,4,Core Gene,Y
Zm00035ab344270,pan_gene_72266,2,Dispensable Gene,Y
Zm00035ab345780,pan_gene_72281,2,Dispensable Gene,Y
Zm00035ab365720,pan_gene_72524,2,Dispensable Gene,Y
Zm00035ab369750,pan_gene_72557,2,Dispensable Gene,Y
Zm00035ab373170,pan_gene_72601,2,Dispensable Gene,Y
Zm00035ab374340,pan_gene_72622,3,Core Gene,Y
Zm00035ab377870,pan_gene_72646,4,Core Gene,Y
Zm00035ab386030,pan_gene_72711,2,Dispensable Gene,Y
Zm00035ab386550,pan_gene_72718,2,Dispensable Gene,Y
Zm00035ab389550,pan_gene_72740,2,Dispensable Gene,Y
Zm00035ab401560,pan_gene_72867,2,Dispensable Gene,Y
Zm00035ab409860,pan_gene_72984,2,Dispensable Gene,Y
Zm00035ab417580,pan_gene_73040,3,Core Gene,Y
Zm00035ab418390,pan_gene_73042,3,Core Gene,Y
Zm00035ab429230,pan_gene_73132,2,Dispensable Gene,Y
Zm00035ab431820,pan_gene_73171,2,Core Gene,Y
Zm00035ab433280,pan_gene_73189,4,Dispensable Gene,Y
Zm00035ab437340,pan_gene_73235,2,Near-Core Gene,Y
Zm00035ab438270,pan_gene_73249,2,Dispensable Gene,Y
Zm00035ab442880,pan_gene_73297,2,Dispensable Gene,Y
Zm00035ab449900,pan_gene_73356,3,Dispensable Gene,Y
Zm00035ab063950,pan_gene_73850,3,Core Gene,Y
Zm00035ab117660,pan_gene_74316,7,Core Gene,Y
Zm00035ab119460,pan_gene_74329,7,Near-Core Gene,Y
Zm00035ab149590,pan_gene_74699,6,Core Gene,Y
Zm00035ab149560,pan_gene_74701,2,Core Gene,Y
Zm00035ab149490,pan_gene_74703,2,Core Gene,Y
Zm00035ab149110,pan_gene_74724,2,Core Gene,Y
Zm00035ab173060,pan_gene_74858,2,Dispensable Gene,Y
Zm00035ab202540,pan_gene_75084,4,Core Gene,Y
Zm00035ab245600,pan_gene_75378,3,Dispensable Gene,Y
Zm00035ab247680,pan_gene_75392,2,Dispensable Gene,Y
Zm00035ab265680,pan_gene_75527,3,Dispensable Gene,Y
Zm00035ab276720,pan_gene_75584,2,Dispensable Gene,Y
Zm00035ab338020,pan_gene_76090,2,Near-Core Gene,Y
Zm00035ab380230,pan_gene_76418,2,Dispensable Gene,Y
Zm00035ab000460,pan_gene_76891,3,Core Gene,Y
Zm00035ab003230,pan_gene_76905,3,Core Gene,Y
Zm00035ab003220,pan_gene_76906,2,Dispensable Gene,Y
Zm00035ab005920,pan_gene_76921,3,Dispensable Gene,Y
Zm00035ab006970,pan_gene_76932,2,Dispensable Gene,Y
Zm00035ab007210,pan_gene_76935,2,Dispensable Gene,Y
Zm00035ab013970,pan_gene_77007,2,Dispensable Gene,Y
Zm00035ab014500,pan_gene_77012,4,Core Gene,Y
Zm00035ab018200,pan_gene_77032,2,Dispensable Gene,Y
Zm00035ab019800,pan_gene_77044,2,Dispensable Gene,Y
Zm00035ab020040,pan_gene_77047,2,Dispensable Gene,Y
Zm00035ab022530,pan_gene_77069,2,Dispensable Gene,Y
Zm00035ab026690,pan_gene_77112,3,Dispensable Gene,Y
Zm00035ab027900,pan_gene_77130,2,Core Gene,Y
Zm00035ab027920,pan_gene_77131,2,Core Gene,Y
Zm00035ab029340,pan_gene_77156,2,Core Gene,Y
Zm00035ab029730,pan_gene_77157,2,Dispensable Gene,Y
Zm00035ab033640,pan_gene_77196,2,Core Gene,Y
Zm00035ab039680,pan_gene_77249,2,Dispensable Gene,Y
Zm00035ab044260,pan_gene_77292,2,Dispensable Gene,Y
Zm00035ab044370,pan_gene_77293,3,Dispensable Gene,Y
Zm00035ab048660,pan_gene_77332,2,Core Gene,Y
Zm00035ab048900,pan_gene_77341,2,Dispensable Gene,Y
Zm00035ab051480,pan_gene_77366,2,Core Gene,Y
Zm00035ab052750,pan_gene_77378,2,Dispensable Gene,Y
Zm00035ab054480,pan_gene_77388,2,Dispensable Gene,Y
Zm00035ab059910,pan_gene_77423,2,Dispensable Gene,Y
Zm00035ab060360,pan_gene_77427,2,Dispensable Gene,Y
Zm00035ab061720,pan_gene_77439,2,Dispensable Gene,Y
Zm00035ab065430,pan_gene_77457,4,Near-Core Gene,Y
Zm00035ab068910,pan_gene_77476,2,Dispensable Gene,Y
Zm00035ab069630,pan_gene_77487,2,Core Gene,Y
Zm00035ab071300,pan_gene_77498,2,Dispensable Gene,Y
Zm00035ab071380,pan_gene_77500,42,Core Gene,Y
Zm00035ab071760,pan_gene_77501,2,Dispensable Gene,Y
Zm00035ab071800,pan_gene_77502,2,Dispensable Gene,Y
Zm00035ab073640,pan_gene_77521,3,Dispensable Gene,Y
Zm00035ab075950,pan_gene_77543,2,Dispensable Gene,Y
Zm00035ab076260,pan_gene_77546,2,Dispensable Gene,Y
Zm00035ab078700,pan_gene_77562,3,Dispensable Gene,Y
Zm00035ab080190,pan_gene_77573,3,Core Gene,Y
Zm00035ab081850,pan_gene_77582,3,Dispensable Gene,Y
Zm00035ab081630,pan_gene_77583,2,Dispensable Gene,Y
Zm00035ab083070,pan_gene_77596,2,Dispensable Gene,Y
Zm00035ab083490,pan_gene_77601,2,Dispensable Gene,Y
Zm00035ab083550,pan_gene_77602,2,Dispensable Gene,Y
Zm00035ab084780,pan_gene_77608,2,Dispensable Gene,Y
Zm00035ab085370,pan_gene_77615,2,Dispensable Gene,Y
Zm00035ab085400,pan_gene_77616,2,Dispensable Gene,Y
Zm00035ab087830,pan_gene_77635,3,Dispensable Gene,Y
Zm00035ab091040,pan_gene_77658,2,Dispensable Gene,Y
Zm00035ab092220,pan_gene_77667,2,Dispensable Gene,Y
Zm00035ab092130,pan_gene_77669,2,Dispensable Gene,Y
Zm00035ab092460,pan_gene_77670,2,Dispensable Gene,Y
Zm00035ab093680,pan_gene_77683,2,Dispensable Gene,Y
Zm00035ab094280,pan_gene_77688,2,Core Gene,Y
Zm00035ab094770,pan_gene_77695,2,Dispensable Gene,Y
Zm00035ab097230,pan_gene_77717,3,Dispensable Gene,Y
Zm00035ab098040,pan_gene_77723,2,Dispensable Gene,Y
Zm00035ab098300,pan_gene_77725,2,Near-Core Gene,Y
Zm00035ab098390,pan_gene_77726,2,Dispensable Gene,Y
Zm00035ab098550,pan_gene_77728,4,Core Gene,Y
Zm00035ab104620,pan_gene_77774,2,Dispensable Gene,Y
Zm00035ab107140,pan_gene_77792,2,Dispensable Gene,Y
Zm00035ab108510,pan_gene_77803,2,Dispensable Gene,Y
Zm00035ab108930,pan_gene_77808,2,Dispensable Gene,Y
Zm00035ab111840,pan_gene_77836,2,Dispensable Gene,Y
Zm00035ab111940,pan_gene_77838,2,Dispensable Gene,Y
Zm00035ab112420,pan_gene_77843,2,Core Gene,Y
Zm00035ab113120,pan_gene_77858,2,Dispensable Gene,Y
Zm00035ab115170,pan_gene_77871,2,Dispensable Gene,Y
Zm00035ab117240,pan_gene_77886,2,Dispensable Gene,Y
Zm00035ab120590,pan_gene_77914,2,Dispensable Gene,Y
Zm00035ab120560,pan_gene_77915,2,Dispensable Gene,Y
Zm00035ab125510,pan_gene_77951,2,Dispensable Gene,Y
Zm00035ab126810,pan_gene_77957,2,Dispensable Gene,Y
Zm00035ab131520,pan_gene_77999,2,Dispensable Gene,Y
Zm00035ab132270,pan_gene_78010,2,Dispensable Gene,Y
Zm00035ab137050,pan_gene_78053,2,Dispensable Gene,Y
Zm00035ab138640,pan_gene_78063,2,Dispensable Gene,Y
Zm00035ab139300,pan_gene_78073,2,Dispensable Gene,Y
Zm00035ab139720,pan_gene_78083,2,Dispensable Gene,Y
Zm00035ab144340,pan_gene_78119,2,Dispensable Gene,Y
Zm00035ab145760,pan_gene_78126,2,Dispensable Gene,Y
Zm00035ab151950,pan_gene_78177,2,Dispensable Gene,Y
Zm00035ab152560,pan_gene_78182,2,Dispensable Gene,Y
Zm00035ab153640,pan_gene_78186,2,Dispensable Gene,Y
Zm00035ab156080,pan_gene_78211,2,Dispensable Gene,Y
Zm00035ab160330,pan_gene_78242,2,Dispensable Gene,Y
Zm00035ab161520,pan_gene_78246,2,Dispensable Gene,Y
Zm00035ab166620,pan_gene_78274,3,Dispensable Gene,Y
Zm00035ab171240,pan_gene_78292,2,Near-Core Gene,Y
Zm00035ab172630,pan_gene_78297,2,Dispensable Gene,Y
Zm00035ab175660,pan_gene_78320,2,Dispensable Gene,Y
Zm00035ab183850,pan_gene_78387,2,Dispensable Gene,Y
Zm00035ab185880,pan_gene_78409,3,Core Gene,Y
Zm00035ab189990,pan_gene_78443,2,Dispensable Gene,Y
Zm00035ab190060,pan_gene_78445,2,Dispensable Gene,Y
Zm00035ab190720,pan_gene_78457,2,Dispensable Gene,Y
Zm00035ab190920,pan_gene_78463,2,Dispensable Gene,Y
Zm00035ab194810,pan_gene_78501,2,Dispensable Gene,Y
Zm00035ab195560,pan_gene_78502,23,Core Gene,Y
Zm00035ab199260,pan_gene_78525,2,Core Gene,Y
Zm00035ab199750,pan_gene_78528,2,Dispensable Gene,Y
Zm00035ab199770,pan_gene_78529,2,Dispensable Gene,Y
Zm00035ab200810,pan_gene_78538,3,Dispensable Gene,Y
Zm00035ab200910,pan_gene_78539,3,Core Gene,Y
Zm00035ab204100,pan_gene_78562,4,Core Gene,Y
Zm00035ab206870,pan_gene_78577,4,Dispensable Gene,Y
Zm00035ab210790,pan_gene_78615,2,Dispensable Gene,Y
Zm00035ab214300,pan_gene_78630,2,Dispensable Gene,Y
Zm00035ab219540,pan_gene_78679,2,Dispensable Gene,Y
Zm00035ab220150,pan_gene_78682,2,Dispensable Gene,Y
Zm00035ab222340,pan_gene_78700,2,Dispensable Gene,Y
Zm00035ab223850,pan_gene_78716,2,Dispensable Gene,Y
Zm00035ab224350,pan_gene_78720,5,Dispensable Gene,Y
Zm00035ab226810,pan_gene_78736,2,Dispensable Gene,Y
Zm00035ab227310,pan_gene_78738,2,Dispensable Gene,Y
Zm00035ab227690,pan_gene_78739,3,Core Gene,Y
Zm00035ab227750,pan_gene_78741,2,Dispensable Gene,Y
Zm00035ab228600,pan_gene_78751,3,Core Gene,Y
Zm00035ab230130,pan_gene_78766,2,Dispensable Gene,Y
Zm00035ab231850,pan_gene_78782,3,Core Gene,Y
Zm00035ab234810,pan_gene_78801,2,Dispensable Gene,Y
Zm00035ab238970,pan_gene_78814,2,Dispensable Gene,Y
Zm00035ab239680,pan_gene_78819,2,Core Gene,Y
Zm00035ab243700,pan_gene_78866,2,Dispensable Gene,Y
Zm00035ab245880,pan_gene_78874,2,Dispensable Gene,Y
Zm00035ab245940,pan_gene_78875,2,Dispensable Gene,Y
Zm00035ab247310,pan_gene_78882,6,Near-Core Gene,Y
Zm00035ab247760,pan_gene_78891,3,Dispensable Gene,Y
Zm00035ab248750,pan_gene_78899,2,Dispensable Gene,Y
Zm00035ab249610,pan_gene_78904,2,Dispensable Gene,Y
Zm00035ab251890,pan_gene_78920,3,Core Gene,Y
Zm00035ab256970,pan_gene_78963,2,Near-Core Gene,Y
Zm00035ab256870,pan_gene_78964,3,Dispensable Gene,Y
Zm00035ab257800,pan_gene_78968,2,Dispensable Gene,Y
Zm00035ab258350,pan_gene_78971,2,Dispensable Gene,Y
Zm00035ab259570,pan_gene_78980,2,Dispensable Gene,Y
Zm00035ab260440,pan_gene_78986,2,Dispensable Gene,Y
Zm00035ab263120,pan_gene_79001,2,Dispensable Gene,Y
Zm00035ab263420,pan_gene_79007,2,Dispensable Gene,Y
Zm00035ab265670,pan_gene_79033,3,Dispensable Gene,Y
Zm00035ab265650,pan_gene_79034,3,Dispensable Gene,Y
Zm00035ab265720,pan_gene_79035,3,Dispensable Gene,Y
Zm00035ab265520,pan_gene_79036,2,Dispensable Gene,Y
Zm00035ab265940,pan_gene_79040,2,Dispensable Gene,Y
Zm00035ab265930,pan_gene_79041,2,Dispensable Gene,Y
Zm00035ab265920,pan_gene_79042,2,Dispensable Gene,Y
Zm00035ab265840,pan_gene_79044,2,Dispensable Gene,Y
Zm00035ab265440,pan_gene_79057,3,Dispensable Gene,Y
Zm00035ab271090,pan_gene_79087,4,Dispensable Gene,Y
Zm00035ab274990,pan_gene_79126,2,Dispensable Gene,Y
Zm00035ab276530,pan_gene_79150,2,Core Gene,Y
Zm00035ab277670,pan_gene_79156,2,Dispensable Gene,Y
Zm00035ab277850,pan_gene_79157,2,Dispensable Gene,Y
Zm00035ab277940,pan_gene_79158,2,Dispensable Gene,Y
Zm00035ab277880,pan_gene_79161,2,Dispensable Gene,Y
Zm00035ab280580,pan_gene_79195,2,Core Gene,Y
Zm00035ab281790,pan_gene_79212,2,Dispensable Gene,Y
Zm00035ab282120,pan_gene_79217,2,Dispensable Gene,Y
Zm00035ab282450,pan_gene_79221,2,Dispensable Gene,Y
Zm00035ab286900,pan_gene_79261,2,Dispensable Gene,Y
Zm00035ab287850,pan_gene_79267,3,Dispensable Gene,Y
Zm00035ab288460,pan_gene_79275,2,Dispensable Gene,Y
Zm00035ab289450,pan_gene_79290,2,Core Gene,Y
Zm00035ab290750,pan_gene_79308,2,Dispensable Gene,Y
Zm00035ab292990,pan_gene_79316,2,Dispensable Gene,Y
Zm00035ab293810,pan_gene_79324,2,Dispensable Gene,Y
Zm00035ab294540,pan_gene_79332,2,Dispensable Gene,Y
Zm00035ab300250,pan_gene_79369,2,Dispensable Gene,Y
Zm00035ab306500,pan_gene_79403,2,Dispensable Gene,Y
Zm00035ab309190,pan_gene_79425,2,Core Gene,Y
Zm00035ab310790,pan_gene_79442,2,Dispensable Gene,Y
Zm00035ab311920,pan_gene_79455,2,Dispensable Gene,Y
Zm00035ab312650,pan_gene_79462,2,Core Gene,Y
Zm00035ab312720,pan_gene_79463,2,Dispensable Gene,Y
Zm00035ab313190,pan_gene_79470,2,Dispensable Gene,Y
Zm00035ab313400,pan_gene_79473,9,Core Gene,Y
Zm00035ab314870,pan_gene_79491,2,Dispensable Gene,Y
Zm00035ab315250,pan_gene_79502,2,Dispensable Gene,Y
Zm00035ab318190,pan_gene_79537,2,Dispensable Gene,Y
Zm00035ab323160,pan_gene_79614,2,Dispensable Gene,Y
Zm00035ab324480,pan_gene_79630,2,Dispensable Gene,Y
Zm00035ab324840,pan_gene_79640,2,Dispensable Gene,Y
Zm00035ab330790,pan_gene_79682,2,Dispensable Gene,Y
Zm00035ab336610,pan_gene_79717,2,Dispensable Gene,Y
Zm00035ab341430,pan_gene_79754,2,Dispensable Gene,Y
Zm00035ab342400,pan_gene_79760,2,Dispensable Gene,Y
Zm00035ab343020,pan_gene_79765,2,Dispensable Gene,Y
Zm00035ab346760,pan_gene_79784,2,Core Gene,Y
Zm00035ab353380,pan_gene_79857,2,Near-Core Gene,Y
Zm00035ab354850,pan_gene_79870,2,Near-Core Gene,Y
Zm00035ab356970,pan_gene_79889,2,Dispensable Gene,Y
Zm00035ab358770,pan_gene_79904,2,Dispensable Gene,Y
Zm00035ab360370,pan_gene_79911,2,Dispensable Gene,Y
Zm00035ab361920,pan_gene_79919,2,Dispensable Gene,Y
Zm00035ab370070,pan_gene_79994,2,Dispensable Gene,Y
Zm00035ab371310,pan_gene_80006,3,Dispensable Gene,Y
Zm00035ab372880,pan_gene_80016,2,Dispensable Gene,Y
Zm00035ab374840,pan_gene_80042,2,Dispensable Gene,Y
Zm00035ab375850,pan_gene_80048,2,Core Gene,Y
Zm00035ab377030,pan_gene_80055,2,Dispensable Gene,Y
Zm00035ab382340,pan_gene_80093,2,Dispensable Gene,Y
Zm00035ab382810,pan_gene_80104,2,Dispensable Gene,Y
Zm00035ab385880,pan_gene_80129,2,Dispensable Gene,Y
Zm00035ab387790,pan_gene_80152,3,Core Gene,Y
Zm00035ab390340,pan_gene_80180,3,Core Gene,Y
Zm00035ab393520,pan_gene_80197,2,Dispensable Gene,Y
Zm00035ab394830,pan_gene_80211,4,Dispensable Gene,Y
Zm00035ab395540,pan_gene_80220,2,Dispensable Gene,Y
Zm00035ab398960,pan_gene_80265,2,Dispensable Gene,Y
Zm00035ab400140,pan_gene_80275,2,Dispensable Gene,Y
Zm00035ab400360,pan_gene_80281,2,Dispensable Gene,Y
Zm00035ab401330,pan_gene_80286,5,Dispensable Gene,Y
Zm00035ab402220,pan_gene_80295,2,Dispensable Gene,Y
Zm00035ab403510,pan_gene_80308,3,Dispensable Gene,Y
Zm00035ab406500,pan_gene_80327,2,Dispensable Gene,Y
Zm00035ab409280,pan_gene_80347,2,Dispensable Gene,Y
Zm00035ab409750,pan_gene_80352,2,Dispensable Gene,Y
Zm00035ab410690,pan_gene_80357,2,Dispensable Gene,Y
Zm00035ab411900,pan_gene_80367,2,Dispensable Gene,Y
Zm00035ab412400,pan_gene_80375,2,Core Gene,Y
Zm00035ab414350,pan_gene_80400,3,Dispensable Gene,Y
Zm00035ab414850,pan_gene_80402,3,Dispensable Gene,Y
Zm00035ab415380,pan_gene_80405,2,Dispensable Gene,Y
Zm00035ab418600,pan_gene_80433,2,Dispensable Gene,Y
Zm00035ab420840,pan_gene_80442,2,Dispensable Gene,Y
Zm00035ab422370,pan_gene_80455,2,Dispensable Gene,Y
Zm00035ab426410,pan_gene_80497,2,Dispensable Gene,Y
Zm00035ab426490,pan_gene_80499,2,Dispensable Gene,Y
Zm00035ab427010,pan_gene_80506,2,Dispensable Gene,Y
Zm00035ab427670,pan_gene_80527,2,Dispensable Gene,Y
Zm00035ab430400,pan_gene_80573,2,Dispensable Gene,Y
Zm00035ab432110,pan_gene_80588,2,Dispensable Gene,Y
Zm00035ab435770,pan_gene_80630,2,Dispensable Gene,Y
Zm00035ab435830,pan_gene_80632,2,Dispensable Gene,Y
Zm00035ab436150,pan_gene_80639,2,Dispensable Gene,Y
Zm00035ab441240,pan_gene_80664,2,Dispensable Gene,Y
Zm00035ab447840,pan_gene_80716,2,Dispensable Gene,Y
Zm00035ab449950,pan_gene_80732,2,Dispensable Gene,Y
Zm00035ab450020,pan_gene_80733,11,Near-Core Gene,Y
Zm00035ab449880,pan_gene_80734,3,Core Gene,Y
Zm00035ab100860,pan_gene_81388,2,Near-Core Gene,Y
Zm00035ab115180,pan_gene_81476,2,Core Gene,Y
Zm00035ab141660,pan_gene_81640,2,Dispensable Gene,Y
Zm00035ab176850,pan_gene_81864,8,Core Gene,Y
Zm00035ab179180,pan_gene_81886,2,Core Gene,Y
Zm00035ab225650,pan_gene_82129,2,Dispensable Gene,Y
Zm00035ab233930,pan_gene_82176,2,Dispensable Gene,Y
Zm00035ab266810,pan_gene_82347,5,Core Gene,Y
Zm00035ab268370,pan_gene_82353,2,Core Gene,Y
Zm00035ab323710,pan_gene_82682,5,Core Gene,Y
Zm00035ab326270,pan_gene_82701,2,Core Gene,Y
Zm00035ab389260,pan_gene_83072,2,Core Gene,Y
Zm00035ab403710,pan_gene_83145,2,Dispensable Gene,Y
Zm00035ab275930,pan_gene_84273,2,Near-Core Gene,Y
Zm00035ab446570,pan_gene_84777,5,Core Gene,Y
Zm00035ab040590,pan_gene_85094,3,Core Gene,Y
Zm00035ab090880,pan_gene_85565,4,Core Gene,Y
Zm00035ab117980,pan_gene_85785,2,Dispensable Gene,Y
Zm00035ab139480,pan_gene_85933,14,Core Gene,Y
Zm00035ab144010,pan_gene_85972,2,Core Gene,Y
Zm00035ab194150,pan_gene_86240,2,Dispensable Gene,Y
Zm00035ab254250,pan_gene_86657,2,Core Gene,Y
Zm00035ab282970,pan_gene_86855,2,Core Gene,Y
Zm00035ab309240,pan_gene_87036,2,Near-Core Gene,Y
Zm00035ab432320,pan_gene_88563,2,Core Gene,Y
Zm00035ab445530,pan_gene_88641,2,Dispensable Gene,Y
Zm00035ab030960,pan_gene_88931,3,Near-Core Gene,Y
Zm00035ab064410,pan_gene_89130,2,Core Gene,Y
Zm00035ab066400,pan_gene_89141,2,Core Gene,Y
Zm00035ab095700,pan_gene_89319,2,Core Gene,Y
Zm00035ab118070,pan_gene_89477,3,Core Gene,Y
Zm00035ab136260,pan_gene_89630,2,Core Gene,Y
Zm00035ab138690,pan_gene_89655,2,Core Gene,Y
Zm00035ab143740,pan_gene_89755,4,Near-Core Gene,Y
Zm00035ab173290,pan_gene_89925,2,Core Gene,Y
Zm00035ab215380,pan_gene_90232,2,Core Gene,Y
Zm00035ab216880,pan_gene_90236,2,Near-Core Gene,Y
Zm00035ab248840,pan_gene_90422,7,Core Gene,Y
Zm00035ab270310,pan_gene_90538,2,Dispensable Gene,Y
Zm00035ab275740,pan_gene_90582,2,Core Gene,Y
Zm00035ab281620,pan_gene_90634,3,Core Gene,Y
Zm00035ab286940,pan_gene_90695,10,Core Gene,Y
Zm00035ab298450,pan_gene_90784,2,Dispensable Gene,Y
Zm00035ab309040,pan_gene_90845,3,Dispensable Gene,Y
Zm00035ab381080,pan_gene_91303,3,Core Gene,Y
Zm00035ab387630,pan_gene_91325,2,Near-Core Gene,Y
Zm00035ab389830,pan_gene_91347,3,Core Gene,Y
Zm00035ab390380,pan_gene_91348,11,Core Gene,Y
Zm00035ab416050,pan_gene_91549,2,Dispensable Gene,Y
Zm00035ab421730,pan_gene_91580,2,Near-Core Gene,Y
Zm00035ab424690,pan_gene_91599,4,Dispensable Gene,Y
Zm00035ab080490,pan_gene_92229,4,Dispensable Gene,Y
Zm00035ab093460,pan_gene_92330,2,Near-Core Gene,Y
Zm00035ab246730,pan_gene_93199,7,Core Gene,Y
Zm00035ab286400,pan_gene_93404,25,Core Gene,Y
Zm00035ab372400,pan_gene_93959,5,Core Gene,Y
Zm00035ab421750,pan_gene_94209,7,Near-Core Gene,Y
Zm00035ab423720,pan_gene_94223,2,Near-Core Gene,Y
Zm00035ab448780,pan_gene_94359,4,Core Gene,Y
Zm00035ab000300,pan_gene_94372,2,Core Gene,Y
Zm00035ab039420,pan_gene_94533,5,Core Gene,Y
Zm00035ab117830,pan_gene_94831,2,Core Gene,Y
Zm00035ab170360,pan_gene_95065,2,Core Gene,Y
Zm00035ab220110,pan_gene_95235,2,Core Gene,Y
Zm00035ab001210,pan_gene_96154,2,Dispensable Gene,Y
Zm00035ab001790,pan_gene_96171,2,Core Gene,Y
Zm00035ab001970,pan_gene_96172,3,Dispensable Gene,Y
Zm00035ab003400,pan_gene_96203,2,Core Gene,Y
Zm00035ab005020,pan_gene_96223,3,Dispensable Gene,Y
Zm00035ab015100,pan_gene_96368,2,Core Gene,Y
Zm00035ab020670,pan_gene_96425,2,Dispensable Gene,Y
Zm00035ab023440,pan_gene_96484,2,Core Gene,Y
Zm00035ab026720,pan_gene_96544,2,Dispensable Gene,Y
Zm00035ab027120,pan_gene_96550,2,Dispensable Gene,Y
Zm00035ab027850,pan_gene_96565,2,Core Gene,Y
Zm00035ab029010,pan_gene_96589,2,Dispensable Gene,Y
Zm00035ab029040,pan_gene_96590,2,Dispensable Gene,Y
Zm00035ab031210,pan_gene_96621,2,Core Gene,Y
Zm00035ab034680,pan_gene_96699,2,Core Gene,Y
Zm00035ab034800,pan_gene_96706,2,Dispensable Gene,Y
Zm00035ab035710,pan_gene_96722,5,Near-Core Gene,Y
Zm00035ab037600,pan_gene_96739,2,Core Gene,Y
Zm00035ab039100,pan_gene_96759,2,Dispensable Gene,Y
Zm00035ab040780,pan_gene_96790,2,Dispensable Gene,Y
Zm00035ab046390,pan_gene_96886,2,Dispensable Gene,Y
Zm00035ab047340,pan_gene_96907,3,Near-Core Gene,Y
Zm00035ab048600,pan_gene_96923,4,Near-Core Gene,Y
Zm00035ab056220,pan_gene_97029,2,Dispensable Gene,Y
Zm00035ab056240,pan_gene_97030,2,Core Gene,Y
Zm00035ab059700,pan_gene_97075,2,Dispensable Gene,Y
Zm00035ab059850,pan_gene_97078,3,Core Gene,Y
Zm00035ab063550,pan_gene_97148,2,Dispensable Gene,Y
Zm00035ab065290,pan_gene_97165,2,Near-Core Gene,Y
Zm00035ab070630,pan_gene_97225,2,Core Gene,Y
Zm00035ab076870,pan_gene_97298,6,Core Gene,Y
Zm00035ab085880,pan_gene_97421,3,Dispensable Gene,Y
Zm00035ab086310,pan_gene_97426,2,Core Gene,Y
Zm00035ab087260,pan_gene_97442,2,Dispensable Gene,Y
Zm00035ab087860,pan_gene_97460,3,Core Gene,Y
Zm00035ab088160,pan_gene_97462,2,Dispensable Gene,Y
Zm00035ab088740,pan_gene_97482,2,Dispensable Gene,Y
Zm00035ab089130,pan_gene_97487,3,Dispensable Gene,Y
Zm00035ab090240,pan_gene_97524,2,Dispensable Gene,Y
Zm00035ab090290,pan_gene_97527,6,Core Gene,Y
Zm00035ab091130,pan_gene_97552,2,Dispensable Gene,Y
Zm00035ab095530,pan_gene_97668,2,Dispensable Gene,Y
Zm00035ab099960,pan_gene_97722,2,Dispensable Gene,Y
Zm00035ab100460,pan_gene_97728,2,Dispensable Gene,Y
Zm00035ab105810,pan_gene_97828,2,Core Gene,Y
Zm00035ab106740,pan_gene_97849,2,Dispensable Gene,Y
Zm00035ab106950,pan_gene_97854,3,Core Gene,Y
Zm00035ab107550,pan_gene_97868,3,Dispensable Gene,Y
Zm00035ab108230,pan_gene_97882,2,Dispensable Gene,Y
Zm00035ab108240,pan_gene_97883,2,Dispensable Gene,Y
Zm00035ab110470,pan_gene_97914,3,Core Gene,Y
Zm00035ab112090,pan_gene_97939,2,Dispensable Gene,Y
Zm00035ab112260,pan_gene_97948,4,Dispensable Gene,Y
Zm00035ab115400,pan_gene_97999,2,Dispensable Gene,Y
Zm00035ab117820,pan_gene_98029,2,Near-Core Gene,Y
