gene,pan,copy,class,duplicate
gmap_ID=chr7:172912848-172914958,pan_gene_101695,1,Core Gene,N
Zm00021ab333970,pan_gene_101698,1,Dispensable Gene,N
gmap_ID=chr7:173996252-173996599,pan_gene_101699,1,Core Gene,N
Zm00021ab334450,pan_gene_101701,1,Dispensable Gene,N
gmap_ID=chr7:175667818-175675741,pan_gene_101706,1,Near-Core Gene,N
Zm00021ab335290,pan_gene_101710,1,Core Gene,N
Zm00021ab335640,pan_gene_101713,1,Dispensable Gene,N
gmap_ID=chr7:177926747-177927187,pan_gene_101718,1,Dispensable Gene,N
gmap_ID=chr7:178947534-178947847,pan_gene_101722,1,Core Gene,N
Zm00021ab336110,pan_gene_101723,1,Core Gene,N
gmap_ID=chr7:179260984-179263037,pan_gene_101725,1,Dispensable Gene,N
Zm00021ab336620,pan_gene_101727,1,Dispensable Gene,N
Zm00021ab336670,pan_gene_101728,1,Dispensable Gene,N
gmap_ID=chr7:180864373-180864771,pan_gene_101735,1,Dispensable Gene,N
Zm00021ab337210,pan_gene_101737,1,Core Gene,N
gmap_ID=chr7:181567487-181568287,pan_gene_101738,1,Dispensable Gene,N
Zm00021ab337520,pan_gene_101744,1,Dispensable Gene,N
gmap_ID=chr7:182481150-182481563,pan_gene_101748,1,Core Gene,N
Zm00021ab337900,pan_gene_101749,1,Dispensable Gene,N
Zm00021ab338190,pan_gene_101753,2,Core Gene,Y
Zm00021ab338360,pan_gene_101755,1,Dispensable Gene,N
Zm00021ab338500,pan_gene_101756,1,Dispensable Gene,N
Zm00021ab338600,pan_gene_101757,1,Dispensable Gene,N
Zm00021ab338850,pan_gene_101759,1,Dispensable Gene,N
gmap_ID=chr8:5095066-5095399,pan_gene_101763,1,Core Gene,N
gmap_ID=chr8:7101798-7115640,pan_gene_101769,1,Dispensable Gene,N
gmap_ID=chr8:7241046-7241451,pan_gene_101770,1,Dispensable Gene,N
Zm00021ab339710,pan_gene_101771,1,Dispensable Gene,N
gmap_ID=chr8:8476490-8476908,pan_gene_101779,1,Core Gene,N
gmap_ID=chr8:8618348-8620189,pan_gene_101781,1,Dispensable Gene,N
Zm00021ab340200,pan_gene_101782,1,Dispensable Gene,N
Zm00021ab340320,pan_gene_101784,1,Core Gene,N
gmap_ID=chr8:9525795-9526241,pan_gene_101785,1,Core Gene,N
Zm00021ab340330,pan_gene_101786,1,Dispensable Gene,N
gmap_ID=chr8:10592580-10593166,pan_gene_101790,1,Core Gene,N
Zm00021ab341030,pan_gene_101797,1,Dispensable Gene,N
Zm00021ab341200,pan_gene_101800,2,Near-Core Gene,Y
Zm00021ab341250,pan_gene_101801,1,Near-Core Gene,N
Zm00021ab341500,pan_gene_101806,2,Core Gene,Y
Zm00021ab341520,pan_gene_101807,2,Dispensable Gene,Y
Zm00021ab341540,pan_gene_101808,1,Dispensable Gene,N
Zm00021ab341570,pan_gene_101809,1,Dispensable Gene,N
gmap_ID=chr8:16555376-16555681,pan_gene_101816,1,Core Gene,N
Zm00021ab342220,pan_gene_101817,1,Core Gene,N
gmap_ID=chr8:18340932-18354975,pan_gene_101820,1,Dispensable Gene,N
gmap_ID=chr8:19053780-19065599,pan_gene_101822,1,Dispensable Gene,N
Zm00021ab342850,pan_gene_101823,1,Core Gene,N
Zm00021ab343100,pan_gene_101830,1,Dispensable Gene,N
Zm00021ab343120,pan_gene_101832,1,Near-Core Gene,N
gmap_ID=chr8:20152496-20152915,pan_gene_101833,1,Near-Core Gene,N
Zm00021ab343860,pan_gene_101845,1,Dispensable Gene,N
Zm00021ab343940,pan_gene_101848,1,Dispensable Gene,N
Zm00021ab343960,pan_gene_101849,2,Dispensable Gene,Y
Zm00021ab344360,pan_gene_101853,1,Core Gene,N
Zm00021ab344840,pan_gene_101854,1,Near-Core Gene,N
Zm00021ab344860,pan_gene_101855,1,Near-Core Gene,N
Zm00021ab344980,pan_gene_101856,1,Core Gene,N
Zm00021ab345000,pan_gene_101857,2,Dispensable Gene,Y
Zm00021ab345020,pan_gene_101858,1,Dispensable Gene,N
gmap_ID=chr8:28339157-28339979,pan_gene_101859,1,Core Gene,N
Zm00021ab345200,pan_gene_101861,1,Core Gene,N
gmap_ID=chr8:29216685-29219461,pan_gene_101862,1,Dispensable Gene,N
Zm00021ab345260,pan_gene_101863,1,Core Gene,N
Zm00021ab345350,pan_gene_101865,2,Core Gene,Y
Zm00021ab345460,pan_gene_101866,1,Core Gene,N
gmap_ID=chr8:30984285-30984650,pan_gene_101869,1,Dispensable Gene,N
Zm00021ab345650,pan_gene_101874,1,Dispensable Gene,N
gmap_ID=chr8:34935073-34936634,pan_gene_101876,1,Dispensable Gene,N
gmap_ID=chr8:35980745-35981129,pan_gene_101877,1,Dispensable Gene,N
Zm00021ab346060,pan_gene_101878,1,Dispensable Gene,N
Zm00021ab346110,pan_gene_101879,2,Dispensable Gene,Y
Zm00021ab346140,pan_gene_101880,1,Dispensable Gene,N
Zm00021ab346150,pan_gene_101881,1,Dispensable Gene,N
Zm00021ab346170,pan_gene_101882,1,Dispensable Gene,N
Zm00021ab346190,pan_gene_101883,1,Dispensable Gene,N
Zm00021ab346220,pan_gene_101885,1,Dispensable Gene,N
gmap_ID=chr8:38759108-38759707,pan_gene_101890,1,Dispensable Gene,N
Zm00021ab346600,pan_gene_101896,1,Dispensable Gene,N
gmap_ID=chr8:42314086-42316404,pan_gene_101900,1,Dispensable Gene,N
Zm00021ab346820,pan_gene_101901,1,Near-Core Gene,N
Zm00021ab346850,pan_gene_101902,1,Near-Core Gene,N
Zm00021ab346920,pan_gene_101903,1,Near-Core Gene,N
gmap_ID=chr8:43983579-43984100,pan_gene_101904,1,Dispensable Gene,N
gmap_ID=chr8:44870874-44871128,pan_gene_101905,1,Core Gene,N
gmap_ID=chr8:45041794-45042246,pan_gene_101906,1,Core Gene,N
Zm00021ab347180,pan_gene_101907,1,Core Gene,N
gmap_ID=chr8:45933566-45936910,pan_gene_101908,1,Core Gene,N
Zm00021ab347260,pan_gene_101909,2,Dispensable Gene,Y
gmap_ID=chr8:46949532-46953264,pan_gene_101910,1,Core Gene,N
Zm00021ab347300,pan_gene_101911,1,Dispensable Gene,N
gmap_ID=chr8:49042552-49054242,pan_gene_101912,1,Dispensable Gene,N
Zm00021ab347530,pan_gene_101913,1,Near-Core Gene,N
Zm00021ab347650,pan_gene_101914,5,Dispensable Gene,Y
gmap_ID=chr8:53034463-53034891,pan_gene_101915,1,Dispensable Gene,N
Zm00021ab347770,pan_gene_101916,1,Core Gene,N
Zm00021ab347800,pan_gene_101917,1,Dispensable Gene,N
gmap_ID=chr8:57070700-57074072,pan_gene_101918,1,Dispensable Gene,N
Zm00021ab347990,pan_gene_101919,1,Dispensable Gene,N
Zm00021ab348030,pan_gene_101920,1,Near-Core Gene,N
Zm00021ab348060,pan_gene_101921,2,Dispensable Gene,Y
gmap_ID=chr8:58237292-58245219,pan_gene_101922,1,Dispensable Gene,N
gmap_ID=chr8:58473389-58473853,pan_gene_101923,1,Core Gene,N
gmap_ID=chr8:58942045-58942410,pan_gene_101924,1,Core Gene,N
Zm00021ab348200,pan_gene_101926,1,Core Gene,N
Zm00021ab348510,pan_gene_101934,1,Core Gene,N
Zm00021ab348550,pan_gene_101935,1,Dispensable Gene,N
Zm00021ab348560,pan_gene_101936,1,Dispensable Gene,N
Zm00021ab348610,pan_gene_101937,1,Dispensable Gene,N
gmap_ID=chr8:66742904-66743647,pan_gene_101944,1,Core Gene,N
Zm00021ab349940,pan_gene_101948,1,Core Gene,N
gmap_ID=chr8:69527767-69528162,pan_gene_101949,1,Near-Core Gene,N
Zm00021ab349860,pan_gene_101950,1,Core Gene,N
gmap_ID=chr8:70937247-70937642,pan_gene_101951,1,Core Gene,N
Zm00021ab350070,pan_gene_101956,1,Core Gene,N
gmap_ID=chr8:72223061-72223775,pan_gene_101957,1,Core Gene,N
Zm00021ab350580,pan_gene_101960,1,Dispensable Gene,N
gmap_ID=chr8:74435783-74436127,pan_gene_101961,1,Core Gene,N
Zm00021ab350680,pan_gene_101962,1,Dispensable Gene,N
Zm00021ab350760,pan_gene_101963,1,Near-Core Gene,N
Zm00021ab350810,pan_gene_101965,1,Dispensable Gene,N
Zm00021ab350920,pan_gene_101967,1,Core Gene,N
Zm00021ab351300,pan_gene_101971,1,Dispensable Gene,N
Zm00021ab351310,pan_gene_101972,1,Dispensable Gene,N
Zm00021ab351340,pan_gene_101973,1,Dispensable Gene,N
Zm00021ab351390,pan_gene_101974,1,Dispensable Gene,N
gmap_ID=chr8:78657979-78658446,pan_gene_101977,1,Core Gene,N
Zm00021ab351590,pan_gene_101978,1,Core Gene,N
gmap_ID=chr8:79414288-79417311,pan_gene_101979,1,Dispensable Gene,N
Zm00021ab351830,pan_gene_101980,1,Core Gene,N
Zm00021ab351970,pan_gene_101982,2,Core Gene,Y
Zm00021ab352090,pan_gene_101983,1,Dispensable Gene,N
gmap_ID=chr8:83138227-83138388,pan_gene_101985,1,Dispensable Gene,N
gmap_ID=chr8:83763372-83763551,pan_gene_101986,1,Dispensable Gene,N
Zm00021ab352460,pan_gene_101990,1,Core Gene,N
Zm00021ab352480,pan_gene_101991,1,Dispensable Gene,N
Zm00021ab352500,pan_gene_101992,1,Dispensable Gene,N
Zm00021ab352590,pan_gene_101993,1,Dispensable Gene,N
gmap_ID=chr8:86124563-86126246,pan_gene_101994,1,Dispensable Gene,N
gmap_ID=chr8:87496631-87496891,pan_gene_101996,1,Core Gene,N
gmap_ID=chr8:87907319-87908570,pan_gene_101998,1,Dispensable Gene,N
Zm00021ab353020,pan_gene_102004,1,Dispensable Gene,N
Zm00021ab353030,pan_gene_102005,2,Dispensable Gene,Y
Zm00021ab353180,pan_gene_102007,1,Dispensable Gene,N
Zm00021ab353190,pan_gene_102008,1,Dispensable Gene,N
Zm00021ab353520,pan_gene_102014,2,Core Gene,Y
gmap_ID=chr8:93180485-93180859,pan_gene_102016,1,Core Gene,N
gmap_ID=chr8:94110603-94111392,pan_gene_102022,1,Near-Core Gene,N
gmap_ID=chr8:94913020-94913358,pan_gene_102024,1,Core Gene,N
gmap_ID=chr8:95558384-95565720,pan_gene_102025,1,Core Gene,N
Zm00021ab354080,pan_gene_102030,2,Dispensable Gene,Y
Zm00021ab354150,pan_gene_102031,1,Core Gene,N
gmap_ID=chr8:97118436-97119069,pan_gene_102032,1,Near-Core Gene,N
gmap_ID=chr8:97215953-97216513,pan_gene_102033,1,Core Gene,N
gmap_ID=chr8:97218065-97218409,pan_gene_102034,1,Core Gene,N
Zm00021ab354300,pan_gene_102035,1,Near-Core Gene,N
gmap_ID=chr8:98474246-98474636,pan_gene_102036,1,Core Gene,N
gmap_ID=chr8:98480062-98480766,pan_gene_102037,1,Core Gene,N
Zm00021ab354610,pan_gene_102038,2,Dispensable Gene,Y
Zm00021ab354640,pan_gene_102039,1,Dispensable Gene,N
gmap_ID=chr8:99529053-99531544,pan_gene_102041,1,Near-Core Gene,N
gmap_ID=chr8:99977713-99978108,pan_gene_102042,1,Core Gene,N
gmap_ID=chr8:101712042-101712404,pan_gene_102046,1,Dispensable Gene,N
Zm00021ab355320,pan_gene_102047,1,Dispensable Gene,N
Zm00021ab355510,pan_gene_102050,1,Core Gene,N
gmap_ID=chr8:103983110-103983880,pan_gene_102060,1,Dispensable Gene,N
gmap_ID=chr8:104792967-104793338,pan_gene_102063,1,Dispensable Gene,N
Zm00021ab356000,pan_gene_102064,1,Dispensable Gene,N
Zm00021ab356010,pan_gene_102065,1,Dispensable Gene,N
gmap_ID=chr8:104833203-104833835,pan_gene_102066,1,Dispensable Gene,N
Zm00021ab356160,pan_gene_102069,2,Dispensable Gene,Y
Zm00021ab356210,pan_gene_102070,1,Dispensable Gene,N
Zm00021ab356430,pan_gene_102071,1,Core Gene,N
gmap_ID=chr8:108146536-108147161,pan_gene_102073,1,Dispensable Gene,N
Zm00021ab356640,pan_gene_102074,1,Near-Core Gene,N
Zm00021ab356670,pan_gene_102075,1,Near-Core Gene,N
gmap_ID=chr8:109313415-109313885,pan_gene_102076,1,Dispensable Gene,N
Zm00021ab356850,pan_gene_102080,1,Dispensable Gene,N
gmap_ID=chr8:110835799-110836122,pan_gene_102081,1,Dispensable Gene,N
Zm00021ab357000,pan_gene_102082,2,Core Gene,Y
Zm00021ab357310,pan_gene_102085,1,Core Gene,N
Zm00021ab357360,pan_gene_102086,1,Dispensable Gene,N
Zm00021ab357480,pan_gene_102087,1,Dispensable Gene,N
Zm00021ab357490,pan_gene_102088,1,Dispensable Gene,N
Zm00021ab357570,pan_gene_102089,1,Dispensable Gene,N
gmap_ID=chr8:115663436-115671587,pan_gene_102090,1,Dispensable Gene,N
Zm00021ab357600,pan_gene_102091,1,Dispensable Gene,N
gmap_ID=chr8:115920151-115921573,pan_gene_102092,1,Core Gene,N
gmap_ID=chr8:116212678-116215748,pan_gene_102093,1,Dispensable Gene,N
Zm00021ab357640,pan_gene_102094,1,Dispensable Gene,N
Zm00021ab357700,pan_gene_102095,1,Dispensable Gene,N
Zm00021ab357810,pan_gene_102097,1,Core Gene,N
Zm00021ab357960,pan_gene_102098,1,Core Gene,N
Zm00021ab358000,pan_gene_102099,1,Dispensable Gene,N
Zm00021ab358160,pan_gene_102101,1,Dispensable Gene,N
gmap_ID=chr8:119228071-119228703,pan_gene_102102,1,Dispensable Gene,N
gmap_ID=chr8:119228808-119229519,pan_gene_102103,1,Dispensable Gene,N
gmap_ID=chr8:119405289-119405768,pan_gene_102109,1,Dispensable Gene,N
gmap_ID=chr8:120733137-120734321,pan_gene_102112,1,Core Gene,N
Zm00021ab358730,pan_gene_102113,1,Core Gene,N
gmap_ID=chr8:121157050-121157391,pan_gene_102114,1,Near-Core Gene,N
gmap_ID=chr8:121534685-121535161,pan_gene_102115,1,Dispensable Gene,N
Zm00021ab358880,pan_gene_102116,1,Near-Core Gene,N
Zm00021ab358980,pan_gene_102117,1,Dispensable Gene,N
gmap_ID=chr8:122464013-122465425,pan_gene_102119,1,Near-Core Gene,N
Zm00021ab359280,pan_gene_102120,1,Dispensable Gene,N
Zm00021ab359380,pan_gene_102121,1,Dispensable Gene,N
Zm00021ab359660,pan_gene_102130,1,Core Gene,N
Zm00021ab360270,pan_gene_102141,1,Dispensable Gene,N
gmap_ID=chr8:128552061-128552780,pan_gene_102157,1,Core Gene,N
Zm00021ab360680,pan_gene_102158,2,Dispensable Gene,Y
gmap_ID=chr8:128676054-128676338,pan_gene_102159,1,Dispensable Gene,N
gmap_ID=chr8:130541673-130549059,pan_gene_102163,1,Core Gene,N
gmap_ID=chr8:130642066-130642567,pan_gene_102164,1,Core Gene,N
gmap_ID=chr8:131426416-131436269,pan_gene_102169,1,Core Gene,N
Zm00021ab361180,pan_gene_102178,1,Near-Core Gene,N
gmap_ID=chr8:132458791-132459126,pan_gene_102180,1,Core Gene,N
Zm00021ab361410,pan_gene_102181,1,Dispensable Gene,N
gmap_ID=chr8:133731800-133732107,pan_gene_102185,1,Core Gene,N
gmap_ID=chr8:133883244-133884347,pan_gene_102186,1,Dispensable Gene,N
Zm00021ab361950,pan_gene_102191,1,Core Gene,N
Zm00021ab362410,pan_gene_102193,1,Core Gene,N
gmap_ID=chr8:137164258-137164766,pan_gene_102194,1,Core Gene,N
Zm00021ab362710,pan_gene_102196,1,Dispensable Gene,N
gmap_ID=chr8:139498264-139498629,pan_gene_102197,1,Dispensable Gene,N
Zm00021ab363210,pan_gene_102198,1,Dispensable Gene,N
Zm00021ab363240,pan_gene_102199,1,Core Gene,N
gmap_ID=chr8:141508523-141508868,pan_gene_102202,1,Near-Core Gene,N
Zm00021ab363770,pan_gene_102204,1,Dispensable Gene,N
gmap_ID=chr8:142094415-142095751,pan_gene_102205,1,Dispensable Gene,N
Zm00021ab363780,pan_gene_102206,1,Dispensable Gene,N
Zm00021ab363790,pan_gene_102207,1,Dispensable Gene,N
gmap_ID=chr8:144730054-144731080,pan_gene_102217,1,Dispensable Gene,N
gmap_ID=chr8:145341059-145347436,pan_gene_102218,1,Dispensable Gene,N
Zm00021ab364750,pan_gene_102219,1,Dispensable Gene,N
Zm00021ab365050,pan_gene_102223,1,Core Gene,N
Zm00021ab365260,pan_gene_102226,1,Dispensable Gene,N
Zm00021ab366040,pan_gene_102234,1,Near-Core Gene,N
gmap_ID=chr8:152442362-152470769,pan_gene_102235,1,Core Gene,N
Zm00021ab366380,pan_gene_102240,1,Dispensable Gene,N
Zm00021ab366410,pan_gene_102241,2,Dispensable Gene,Y
Zm00021ab366420,pan_gene_102242,4,Core Gene,Y
Zm00021ab367140,pan_gene_102264,1,Dispensable Gene,N
Zm00021ab367430,pan_gene_102268,1,Dispensable Gene,N
Zm00021ab367870,pan_gene_102274,1,Near-Core Gene,N
gmap_ID=chr8:158804086-158804442,pan_gene_102275,1,Core Gene,N
gmap_ID=chr8:159034267-159035049,pan_gene_102276,1,Dispensable Gene,N
Zm00021ab368020,pan_gene_102277,1,Dispensable Gene,N
Zm00021ab368120,pan_gene_102278,1,Near-Core Gene,N
gmap_ID=chr8:159681257-159681633,pan_gene_102279,1,Dispensable Gene,N
gmap_ID=chr8:161478220-161478567,pan_gene_102288,1,Dispensable Gene,N
Zm00021ab369270,pan_gene_102289,1,Dispensable Gene,N
Zm00021ab369400,pan_gene_102293,1,Dispensable Gene,N
Zm00021ab369650,pan_gene_102294,1,Core Gene,N
Zm00021ab369670,pan_gene_102295,1,Core Gene,N
Zm00021ab369780,pan_gene_102298,1,Core Gene,N
gmap_ID=chr8:163530272-163530571,pan_gene_102300,1,Dispensable Gene,N
Zm00021ab370520,pan_gene_102306,1,Core Gene,N
Zm00021ab370800,pan_gene_102312,1,Core Gene,N
Zm00021ab371060,pan_gene_102313,5,Core Gene,Y
Zm00021ab371070,pan_gene_102314,1,Dispensable Gene,N
Zm00021ab371190,pan_gene_102315,1,Core Gene,N
Zm00021ab371550,pan_gene_102318,1,Dispensable Gene,N
Zm00021ab371560,pan_gene_102319,1,Dispensable Gene,N
Zm00021ab371780,pan_gene_102326,1,Dispensable Gene,N
gmap_ID=chr8:167943790-167944256,pan_gene_102327,1,Core Gene,N
gmap_ID=chr8:168349607-168349995,pan_gene_102331,1,Core Gene,N
gmap_ID=chr8:168487222-168487705,pan_gene_102333,1,Dispensable Gene,N
Zm00021ab372240,pan_gene_102335,1,Dispensable Gene,N
Zm00021ab372370,pan_gene_102336,1,Core Gene,N
gmap_ID=chr8:169306980-169307457,pan_gene_102340,1,Near-Core Gene,N
gmap_ID=chr8:169413370-169413969,pan_gene_102341,1,Dispensable Gene,N
Zm00021ab372870,pan_gene_102343,1,Core Gene,N
Zm00021ab373040,pan_gene_102346,2,Dispensable Gene,Y
gmap_ID=chr8:170306584-170306988,pan_gene_102348,1,Near-Core Gene,N
Zm00021ab373290,pan_gene_102350,1,Dispensable Gene,N
Zm00021ab373550,pan_gene_102353,1,Near-Core Gene,N
gmap_ID=chr8:171350635-171361517,pan_gene_102354,1,Dispensable Gene,N
Zm00021ab374730,pan_gene_102365,1,Core Gene,N
Zm00021ab374820,pan_gene_102366,1,Core Gene,N
Zm00021ab374830,pan_gene_102367,1,Dispensable Gene,N
Zm00021ab375910,pan_gene_102369,1,Core Gene,N
gmap_ID=chr8:175058215-175059250,pan_gene_102370,1,Core Gene,N
Zm00021ab375720,pan_gene_102374,4,Core Gene,Y
Zm00021ab375840,pan_gene_102376,1,Core Gene,N
gmap_ID=chr8:175995777-175996094,pan_gene_102380,1,Core Gene,N
gmap_ID=chr8:176462122-176462525,pan_gene_102385,1,Dispensable Gene,N
Zm00021ab376200,pan_gene_102386,1,Dispensable Gene,N
gmap_ID=chr8:176628653-176628960,pan_gene_102388,1,Core Gene,N
Zm00021ab376540,pan_gene_102389,1,Dispensable Gene,N
gmap_ID=chr8:177393306-177394870,pan_gene_102391,1,Dispensable Gene,N
gmap_ID=chr8:177437849-177438274,pan_gene_102392,1,Core Gene,N
gmap_ID=chr8:177634283-177634562,pan_gene_102393,1,Core Gene,N
gmap_ID=chr8:177665623-177665975,pan_gene_102394,1,Dispensable Gene,N
Zm00021ab377170,pan_gene_102399,1,Dispensable Gene,N
Zm00021ab377650,pan_gene_102408,1,Near-Core Gene,N
gmap_ID=chr9:2180895-2181738,pan_gene_102410,1,Near-Core Gene,N
Zm00021ab377780,pan_gene_102411,1,Dispensable Gene,N
gmap_ID=chr9:3502498-3506274,pan_gene_102414,1,Dispensable Gene,N
gmap_ID=chr9:6527140-6527444,pan_gene_102420,1,Core Gene,N
Zm00021ab378770,pan_gene_102421,1,Core Gene,N
Zm00021ab378790,pan_gene_102422,1,Core Gene,N
Zm00021ab378870,pan_gene_102427,3,Core Gene,Y
gmap_ID=chr9:7456133-7478309,pan_gene_102430,1,Near-Core Gene,N
gmap_ID=chr9:8866096-8868722,pan_gene_102435,1,Dispensable Gene,N
gmap_ID=chr9:9222108-9222425,pan_gene_102437,1,Core Gene,N
Zm00021ab379630,pan_gene_102440,2,Core Gene,Y
Zm00021ab379690,pan_gene_102441,1,Dispensable Gene,N
gmap_ID=chr9:9873714-9874010,pan_gene_102442,1,Dispensable Gene,N
gmap_ID=chr9:10799151-10866347,pan_gene_102445,1,Dispensable Gene,N
gmap_ID=chr9:11169172-11171850,pan_gene_102447,1,Near-Core Gene,N
gmap_ID=chr9:11567760-11569780,pan_gene_102448,1,Dispensable Gene,N
gmap_ID=chr9:11797568-11797879,pan_gene_102449,1,Core Gene,N
Zm00021ab380460,pan_gene_102453,1,Core Gene,N
gmap_ID=chr9:13152006-13152423,pan_gene_102457,1,Core Gene,N
gmap_ID=chr9:13311652-13312637,pan_gene_102459,1,Dispensable Gene,N
Zm00021ab381090,pan_gene_102466,2,Core Gene,Y
Zm00021ab381440,pan_gene_102468,3,Core Gene,Y
Zm00021ab381650,pan_gene_102472,1,Dispensable Gene,N
gmap_ID=chr9:16408506-16409405,pan_gene_102473,1,Core Gene,N
Zm00021ab381820,pan_gene_102475,1,Core Gene,N
gmap_ID=chr9:17210359-17220325,pan_gene_102476,1,Dispensable Gene,N
gmap_ID=chr9:17286020-17297953,pan_gene_102477,1,Dispensable Gene,N
Zm00021ab382030,pan_gene_102478,1,Dispensable Gene,N
Zm00021ab382260,pan_gene_102479,7,Dispensable Gene,Y
Zm00021ab382610,pan_gene_102486,1,Dispensable Gene,N
gmap_ID=chr9:19446825-19459144,pan_gene_102487,1,Core Gene,N
gmap_ID=chr9:19688432-19700455,pan_gene_102488,1,Dispensable Gene,N
Zm00021ab383100,pan_gene_102491,1,Core Gene,N
Zm00021ab383150,pan_gene_102492,1,Dispensable Gene,N
Zm00021ab383270,pan_gene_102494,1,Dispensable Gene,N
gmap_ID=chr9:21799167-21799566,pan_gene_102497,1,Near-Core Gene,N
Zm00021ab383720,pan_gene_102500,1,Core Gene,N
Zm00021ab383950,pan_gene_102502,6,Core Gene,Y
gmap_ID=chr9:22925234-22927294,pan_gene_102503,1,Dispensable Gene,N
Zm00021ab384190,pan_gene_102506,1,Core Gene,N
gmap_ID=chr9:23439799-23440263,pan_gene_102507,1,Dispensable Gene,N
gmap_ID=chr9:23921020-23922096,pan_gene_102508,1,Dispensable Gene,N
Zm00021ab384420,pan_gene_102509,1,Core Gene,N
Zm00021ab384930,pan_gene_102512,1,Core Gene,N
gmap_ID=chr9:26694054-26694405,pan_gene_102513,1,Near-Core Gene,N
Zm00021ab384990,pan_gene_102514,1,Near-Core Gene,N
gmap_ID=chr9:27152874-27154201,pan_gene_102515,1,Core Gene,N
gmap_ID=chr9:27751636-27752335,pan_gene_102520,1,Dispensable Gene,N
Zm00021ab385290,pan_gene_102521,1,Dispensable Gene,N
Zm00021ab385380,pan_gene_102524,1,Near-Core Gene,N
Zm00021ab385450,pan_gene_102525,1,Dispensable Gene,N
gmap_ID=chr9:29408173-29422374,pan_gene_102526,1,Dispensable Gene,N
gmap_ID=chr9:31893999-31894508,pan_gene_102533,1,Core Gene,N
gmap_ID=chr9:33063019-33064491,pan_gene_102536,1,Dispensable Gene,N
Zm00021ab386440,pan_gene_102537,1,Dispensable Gene,N
gmap_ID=chr9:34208152-34208805,pan_gene_102542,1,Dispensable Gene,N
gmap_ID=chr9:34219403-34220203,pan_gene_102543,1,Dispensable Gene,N
gmap_ID=chr9:34693314-34694096,pan_gene_102548,1,Core Gene,N
Zm00021ab386630,pan_gene_102549,1,Core Gene,N
Zm00021ab386640,pan_gene_102550,1,Dispensable Gene,N
gmap_ID=chr9:35126895-35127302,pan_gene_102551,1,Dispensable Gene,N
gmap_ID=chr9:35170902-35171507,pan_gene_102552,1,Dispensable Gene,N
Zm00021ab386880,pan_gene_102554,1,Dispensable Gene,N
gmap_ID=chr9:38118347-38118796,pan_gene_102555,1,Near-Core Gene,N
gmap_ID=chr9:38556012-38556982,pan_gene_102557,1,Near-Core Gene,N
gmap_ID=chr9:42000830-42001252,pan_gene_102565,1,Near-Core Gene,N
gmap_ID=chr9:42039274-42039474,pan_gene_102566,1,Near-Core Gene,N
gmap_ID=chr9:44875286-44907606,pan_gene_102580,1,Dispensable Gene,N
Zm00021ab387980,pan_gene_102585,1,Dispensable Gene,N
gmap_ID=chr9:48199494-48200066,pan_gene_102587,1,Core Gene,N
gmap_ID=chr9:48330053-48331918,pan_gene_102588,1,Dispensable Gene,N
Zm00021ab388230,pan_gene_102591,1,Dispensable Gene,N
Zm00021ab388240,pan_gene_102592,1,Dispensable Gene,N
Zm00021ab388250,pan_gene_102593,1,Dispensable Gene,N
Zm00021ab388310,pan_gene_102594,2,Core Gene,Y
Zm00021ab388350,pan_gene_102595,3,Dispensable Gene,Y
gmap_ID=chr9:49844558-49844902,pan_gene_102596,1,Dispensable Gene,N
Zm00021ab388420,pan_gene_102597,1,Dispensable Gene,N
Zm00021ab388500,pan_gene_102598,1,Dispensable Gene,N
gmap_ID=chr9:50712153-50712419,pan_gene_102599,1,Dispensable Gene,N
Zm00021ab388550,pan_gene_102600,1,Dispensable Gene,N
Zm00021ab388570,pan_gene_102601,1,Near-Core Gene,N
gmap_ID=chr9:51766260-51766953,pan_gene_102602,1,Near-Core Gene,N
Zm00021ab388690,pan_gene_102603,1,Near-Core Gene,N
gmap_ID=chr9:54431399-54431785,pan_gene_102609,1,Core Gene,N
gmap_ID=chr9:56386458-56387114,pan_gene_102612,1,Core Gene,N
Zm00021ab388870,pan_gene_102613,2,Near-Core Gene,Y
Zm00021ab388920,pan_gene_102614,1,Near-Core Gene,N
Zm00021ab389040,pan_gene_102615,1,Core Gene,N
gmap_ID=chr9:59091099-59091659,pan_gene_102616,1,Dispensable Gene,N
gmap_ID=chr9:59091099-59091659,pan_gene_102617,1,Dispensable Gene,N
Zm00021ab389060,pan_gene_102618,1,Near-Core Gene,N
gmap_ID=chr9:62886954-62887379,pan_gene_102619,1,Core Gene,N
Zm00021ab389220,pan_gene_102621,1,Near-Core Gene,N
Zm00021ab389330,pan_gene_102622,1,Near-Core Gene,N
Zm00021ab389430,pan_gene_102624,1,Dispensable Gene,N
gmap_ID=chr9:66803155-66803493,pan_gene_102625,1,Dispensable Gene,N
gmap_ID=chr9:67452154-67452465,pan_gene_102626,1,Dispensable Gene,N
Zm00021ab389460,pan_gene_102627,1,Dispensable Gene,N
Zm00021ab389470,pan_gene_102628,1,Dispensable Gene,N
gmap_ID=chr9:70118213-70118536,pan_gene_102635,1,Core Gene,N
Zm00021ab389900,pan_gene_102644,1,Dispensable Gene,N
gmap_ID=chr9:72409098-72434743,pan_gene_102645,1,Dispensable Gene,N
gmap_ID=chr9:73053811-73054164,pan_gene_102646,1,Dispensable Gene,N
Zm00021ab390130,pan_gene_102647,1,Dispensable Gene,N
Zm00021ab390150,pan_gene_102648,1,Dispensable Gene,N
