gene,pan,copy,class,duplicate
Zm00025ab023460,pan_gene_47111,1,Private Gene,N
Zm00025ab023500,pan_gene_47112,1,Private Gene,N
Zm00025ab023540,pan_gene_47113,1,Private Gene,N
Zm00025ab026280,pan_gene_47123,1,Private Gene,N
Zm00025ab026350,pan_gene_47124,1,Private Gene,N
Zm00025ab026410,pan_gene_47125,1,Private Gene,N
Zm00025ab026930,pan_gene_47127,1,Private Gene,N
Zm00025ab030700,pan_gene_47141,1,Private Gene,N
Zm00025ab031820,pan_gene_47144,1,Private Gene,N
Zm00025ab033660,pan_gene_47150,1,Private Gene,N
Zm00025ab033670,pan_gene_47151,1,Private Gene,N
Zm00025ab033680,pan_gene_47152,1,Private Gene,N
Zm00025ab033980,pan_gene_47154,1,Private Gene,N
Zm00025ab033990,pan_gene_47155,1,Private Gene,N
Zm00025ab034480,pan_gene_47158,1,Private Gene,N
Zm00025ab034500,pan_gene_47159,1,Private Gene,N
Zm00025ab034510,pan_gene_47160,1,Private Gene,N
Zm00025ab036130,pan_gene_47168,1,Private Gene,N
Zm00025ab036980,pan_gene_47172,1,Private Gene,N
Zm00025ab038450,pan_gene_47177,1,Private Gene,N
Zm00025ab038600,pan_gene_47179,1,Private Gene,N
Zm00025ab039110,pan_gene_47180,1,Private Gene,N
Zm00025ab039140,pan_gene_47181,1,Private Gene,N
Zm00025ab042690,pan_gene_47192,1,Private Gene,N
Zm00025ab042700,pan_gene_47193,1,Private Gene,N
Zm00025ab045690,pan_gene_47200,1,Private Gene,N
Zm00025ab049900,pan_gene_47208,1,Private Gene,N
Zm00025ab049910,pan_gene_47209,1,Private Gene,N
Zm00025ab050990,pan_gene_47212,1,Private Gene,N
Zm00025ab051000,pan_gene_47213,1,Private Gene,N
Zm00025ab051010,pan_gene_47214,1,Private Gene,N
Zm00025ab053760,pan_gene_47220,1,Private Gene,N
Zm00025ab053860,pan_gene_47221,1,Private Gene,N
Zm00025ab053940,pan_gene_47222,1,Private Gene,N
Zm00025ab053950,pan_gene_47223,1,Private Gene,N
Zm00025ab055620,pan_gene_47227,1,Private Gene,N
Zm00025ab056330,pan_gene_47228,1,Private Gene,N
Zm00025ab057560,pan_gene_47231,1,Private Gene,N
Zm00025ab057570,pan_gene_47232,1,Private Gene,N
Zm00025ab058190,pan_gene_47233,1,Private Gene,N
Zm00025ab058200,pan_gene_47234,1,Private Gene,N
Zm00025ab058970,pan_gene_47236,1,Private Gene,N
Zm00025ab059440,pan_gene_47239,1,Private Gene,N
Zm00025ab059450,pan_gene_47240,1,Private Gene,N
Zm00025ab059990,pan_gene_47242,1,Private Gene,N
Zm00025ab060000,pan_gene_47243,1,Private Gene,N
Zm00025ab060790,pan_gene_47244,1,Private Gene,N
Zm00025ab060800,pan_gene_47245,1,Private Gene,N
Zm00025ab060810,pan_gene_47246,1,Private Gene,N
Zm00025ab061150,pan_gene_47248,1,Private Gene,N
Zm00025ab061160,pan_gene_47249,1,Private Gene,N
Zm00025ab063680,pan_gene_47257,1,Private Gene,N
Zm00025ab064160,pan_gene_47259,1,Private Gene,N
Zm00025ab064170,pan_gene_47260,1,Private Gene,N
Zm00025ab064460,pan_gene_47262,1,Private Gene,N
Zm00025ab067810,pan_gene_47272,1,Private Gene,N
Zm00025ab068720,pan_gene_47274,1,Private Gene,N
Zm00025ab070040,pan_gene_47279,1,Private Gene,N
Zm00025ab070050,pan_gene_47280,1,Private Gene,N
Zm00025ab070380,pan_gene_47281,1,Private Gene,N
Zm00025ab070470,pan_gene_47282,1,Private Gene,N
Zm00025ab072190,pan_gene_47285,1,Private Gene,N
Zm00025ab072790,pan_gene_47288,1,Private Gene,N
Zm00025ab072800,pan_gene_47289,1,Private Gene,N
Zm00025ab073590,pan_gene_47293,1,Private Gene,N
Zm00025ab073820,pan_gene_47294,1,Private Gene,N
Zm00025ab073830,pan_gene_47295,1,Private Gene,N
Zm00025ab074300,pan_gene_47298,1,Private Gene,N
Zm00025ab074310,pan_gene_47299,1,Private Gene,N
Zm00025ab074320,pan_gene_47300,1,Private Gene,N
Zm00025ab074330,pan_gene_47301,1,Private Gene,N
Zm00025ab074340,pan_gene_47302,1,Private Gene,N
Zm00025ab074350,pan_gene_47303,1,Private Gene,N
Zm00025ab074360,pan_gene_47304,1,Private Gene,N
Zm00025ab074370,pan_gene_47305,1,Private Gene,N
Zm00025ab074380,pan_gene_47306,1,Private Gene,N
Zm00025ab074390,pan_gene_47307,1,Private Gene,N
Zm00025ab074400,pan_gene_47308,1,Private Gene,N
Zm00025ab074410,pan_gene_47309,1,Private Gene,N
Zm00025ab074420,pan_gene_47310,1,Private Gene,N
Zm00025ab074430,pan_gene_47311,1,Private Gene,N
Zm00025ab074440,pan_gene_47312,1,Private Gene,N
Zm00025ab075650,pan_gene_47317,1,Private Gene,N
Zm00025ab075660,pan_gene_47318,1,Private Gene,N
Zm00025ab078480,pan_gene_47323,1,Private Gene,N
Zm00025ab078810,pan_gene_47325,1,Private Gene,N
Zm00025ab082080,pan_gene_47330,1,Private Gene,N
Zm00025ab082090,pan_gene_47331,1,Private Gene,N
Zm00025ab085960,pan_gene_47346,1,Private Gene,N
Zm00025ab085970,pan_gene_47347,1,Private Gene,N
Zm00025ab087860,pan_gene_47356,1,Private Gene,N
Zm00025ab087880,pan_gene_47357,1,Private Gene,N
Zm00025ab089350,pan_gene_47363,1,Private Gene,N
Zm00025ab089570,pan_gene_47367,1,Private Gene,N
Zm00025ab093650,pan_gene_47391,1,Private Gene,N
Zm00025ab094350,pan_gene_47393,1,Private Gene,N
Zm00025ab094360,pan_gene_47394,1,Private Gene,N
Zm00025ab094850,pan_gene_47398,1,Private Gene,N
Zm00025ab095400,pan_gene_47403,1,Private Gene,N
Zm00025ab095510,pan_gene_47404,1,Private Gene,N
Zm00025ab096050,pan_gene_47406,1,Private Gene,N
Zm00025ab096060,pan_gene_47407,1,Private Gene,N
Zm00025ab096070,pan_gene_47408,1,Private Gene,N
Zm00025ab096080,pan_gene_47409,1,Private Gene,N
Zm00025ab096100,pan_gene_47410,1,Private Gene,N
Zm00025ab096240,pan_gene_47411,1,Private Gene,N
Zm00025ab096250,pan_gene_47412,1,Private Gene,N
Zm00025ab096260,pan_gene_47413,1,Private Gene,N
Zm00025ab097620,pan_gene_47417,1,Private Gene,N
Zm00025ab098580,pan_gene_47425,1,Private Gene,N
Zm00025ab099740,pan_gene_47428,1,Private Gene,N
Zm00025ab099960,pan_gene_47429,1,Private Gene,N
Zm00025ab100870,pan_gene_47432,1,Private Gene,N
Zm00025ab100980,pan_gene_47433,1,Private Gene,N
Zm00025ab101100,pan_gene_47434,1,Private Gene,N
Zm00025ab101110,pan_gene_47435,1,Private Gene,N
Zm00025ab101120,pan_gene_47436,1,Private Gene,N
Zm00025ab101200,pan_gene_47437,1,Private Gene,N
Zm00025ab101210,pan_gene_47438,1,Private Gene,N
Zm00025ab101230,pan_gene_47439,1,Private Gene,N
Zm00025ab101730,pan_gene_47445,1,Private Gene,N
Zm00025ab101740,pan_gene_47446,1,Private Gene,N
Zm00025ab108490,pan_gene_47468,1,Private Gene,N
Zm00025ab109750,pan_gene_47475,1,Private Gene,N
Zm00025ab110170,pan_gene_47477,1,Private Gene,N
Zm00025ab110180,pan_gene_47478,1,Private Gene,N
Zm00025ab110290,pan_gene_47479,1,Private Gene,N
Zm00025ab110400,pan_gene_47482,1,Private Gene,N
Zm00025ab110440,pan_gene_47483,1,Private Gene,N
Zm00025ab110460,pan_gene_47484,1,Private Gene,N
Zm00025ab110560,pan_gene_47485,1,Private Gene,N
Zm00025ab110570,pan_gene_47486,1,Private Gene,N
Zm00025ab110580,pan_gene_47487,1,Private Gene,N
Zm00025ab110590,pan_gene_47488,1,Private Gene,N
Zm00025ab110600,pan_gene_47489,1,Private Gene,N
Zm00025ab110630,pan_gene_47490,1,Private Gene,N
Zm00025ab111230,pan_gene_47491,1,Private Gene,N
Zm00025ab111690,pan_gene_47493,1,Private Gene,N
Zm00025ab112770,pan_gene_47497,1,Private Gene,N
Zm00025ab112860,pan_gene_47498,1,Private Gene,N
Zm00025ab113570,pan_gene_47500,1,Private Gene,N
Zm00025ab113580,pan_gene_47501,1,Private Gene,N
Zm00025ab114320,pan_gene_47503,1,Private Gene,N
Zm00025ab115220,pan_gene_47508,1,Private Gene,N
Zm00025ab116670,pan_gene_47514,1,Private Gene,N
Zm00025ab119340,pan_gene_47518,1,Private Gene,N
Zm00025ab119990,pan_gene_47519,1,Private Gene,N
Zm00025ab121740,pan_gene_47525,1,Private Gene,N
Zm00025ab122430,pan_gene_47527,1,Private Gene,N
Zm00025ab122440,pan_gene_47528,1,Private Gene,N
Zm00025ab123080,pan_gene_47533,1,Private Gene,N
Zm00025ab123910,pan_gene_47534,1,Private Gene,N
Zm00025ab123920,pan_gene_47535,1,Private Gene,N
Zm00025ab123930,pan_gene_47536,1,Private Gene,N
Zm00025ab123940,pan_gene_47537,1,Private Gene,N
Zm00025ab124440,pan_gene_47540,1,Private Gene,N
Zm00025ab124450,pan_gene_47541,1,Private Gene,N
Zm00025ab124460,pan_gene_47542,1,Private Gene,N
Zm00025ab124610,pan_gene_47543,1,Private Gene,N
Zm00025ab124670,pan_gene_47544,1,Private Gene,N
Zm00025ab124680,pan_gene_47545,1,Private Gene,N
Zm00025ab125040,pan_gene_47546,1,Private Gene,N
Zm00025ab125050,pan_gene_47547,1,Private Gene,N
Zm00025ab125070,pan_gene_47548,1,Private Gene,N
Zm00025ab125850,pan_gene_47550,1,Private Gene,N
Zm00025ab125860,pan_gene_47551,1,Private Gene,N
Zm00025ab125890,pan_gene_47554,1,Private Gene,N
Zm00025ab125960,pan_gene_47556,1,Private Gene,N
Zm00025ab125970,pan_gene_47557,1,Private Gene,N
Zm00025ab126000,pan_gene_47558,1,Private Gene,N
Zm00025ab126300,pan_gene_47559,1,Private Gene,N
Zm00025ab127990,pan_gene_47565,1,Private Gene,N
Zm00025ab128430,pan_gene_47566,1,Private Gene,N
Zm00025ab128580,pan_gene_47568,1,Private Gene,N
Zm00025ab128590,pan_gene_47569,1,Private Gene,N
Zm00025ab129450,pan_gene_47575,1,Private Gene,N
Zm00025ab130050,pan_gene_47578,1,Private Gene,N
Zm00025ab130240,pan_gene_47579,1,Private Gene,N
Zm00025ab130460,pan_gene_47580,1,Private Gene,N
Zm00025ab130470,pan_gene_47581,1,Private Gene,N
Zm00025ab130540,pan_gene_47582,1,Private Gene,N
Zm00025ab130550,pan_gene_47583,1,Private Gene,N
Zm00025ab131030,pan_gene_47585,1,Private Gene,N
Zm00025ab131070,pan_gene_47586,1,Private Gene,N
Zm00025ab131080,pan_gene_47587,1,Private Gene,N
Zm00025ab131370,pan_gene_47590,1,Private Gene,N
Zm00025ab131380,pan_gene_47591,1,Private Gene,N
Zm00025ab131480,pan_gene_47592,1,Private Gene,N
Zm00025ab131490,pan_gene_47593,1,Private Gene,N
Zm00025ab132380,pan_gene_47597,1,Private Gene,N
Zm00025ab132390,pan_gene_47598,1,Private Gene,N
Zm00025ab133110,pan_gene_47600,1,Private Gene,N
Zm00025ab133120,pan_gene_47601,1,Private Gene,N
Zm00025ab133430,pan_gene_47603,1,Private Gene,N
Zm00025ab133440,pan_gene_47604,1,Private Gene,N
Zm00025ab133610,pan_gene_47606,1,Private Gene,N
Zm00025ab133620,pan_gene_47607,1,Private Gene,N
Zm00025ab133690,pan_gene_47608,1,Private Gene,N
Zm00025ab134930,pan_gene_47612,1,Private Gene,N
Zm00025ab135050,pan_gene_47613,1,Private Gene,N
Zm00025ab135070,pan_gene_47614,1,Private Gene,N
Zm00025ab135280,pan_gene_47615,1,Private Gene,N
Zm00025ab135600,pan_gene_47617,1,Private Gene,N
Zm00025ab135610,pan_gene_47618,1,Private Gene,N
Zm00025ab136850,pan_gene_47626,1,Private Gene,N
Zm00025ab137610,pan_gene_47628,1,Private Gene,N
Zm00025ab137630,pan_gene_47629,1,Private Gene,N
Zm00025ab137640,pan_gene_47630,1,Private Gene,N
Zm00025ab138800,pan_gene_47635,1,Private Gene,N
Zm00025ab138810,pan_gene_47636,1,Private Gene,N
Zm00025ab138820,pan_gene_47637,1,Private Gene,N
Zm00025ab138830,pan_gene_47638,1,Private Gene,N
Zm00025ab139090,pan_gene_47640,1,Private Gene,N
Zm00025ab139230,pan_gene_47641,1,Private Gene,N
Zm00025ab139240,pan_gene_47642,1,Private Gene,N
Zm00025ab139250,pan_gene_47643,1,Private Gene,N
Zm00025ab139260,pan_gene_47644,1,Private Gene,N
Zm00025ab139390,pan_gene_47645,1,Private Gene,N
Zm00025ab139550,pan_gene_47646,1,Private Gene,N
Zm00025ab139630,pan_gene_47648,1,Private Gene,N
Zm00025ab140730,pan_gene_47657,1,Private Gene,N
Zm00025ab141760,pan_gene_47660,1,Private Gene,N
Zm00025ab141800,pan_gene_47661,1,Private Gene,N
Zm00025ab141810,pan_gene_47662,1,Private Gene,N
Zm00025ab141820,pan_gene_47663,1,Private Gene,N
Zm00025ab141830,pan_gene_47664,1,Private Gene,N
Zm00025ab141860,pan_gene_47665,1,Private Gene,N
Zm00025ab142250,pan_gene_47668,1,Private Gene,N
Zm00025ab142260,pan_gene_47669,1,Private Gene,N
Zm00025ab142660,pan_gene_47672,1,Private Gene,N
Zm00025ab142970,pan_gene_47673,1,Private Gene,N
Zm00025ab142980,pan_gene_47674,1,Private Gene,N
Zm00025ab142990,pan_gene_47675,1,Private Gene,N
Zm00025ab143000,pan_gene_47676,1,Private Gene,N
Zm00025ab143830,pan_gene_47682,1,Private Gene,N
Zm00025ab143840,pan_gene_47683,1,Private Gene,N
Zm00025ab143890,pan_gene_47684,1,Private Gene,N
Zm00025ab144470,pan_gene_47686,1,Private Gene,N
Zm00025ab145240,pan_gene_47688,1,Private Gene,N
Zm00025ab145250,pan_gene_47689,1,Private Gene,N
Zm00025ab145500,pan_gene_47690,1,Private Gene,N
Zm00025ab145510,pan_gene_47691,1,Private Gene,N
Zm00025ab145630,pan_gene_47693,1,Private Gene,N
Zm00025ab145660,pan_gene_47694,1,Private Gene,N
Zm00025ab145670,pan_gene_47695,1,Private Gene,N
Zm00025ab150630,pan_gene_47707,1,Private Gene,N
Zm00025ab150850,pan_gene_47708,1,Private Gene,N
Zm00025ab152050,pan_gene_47711,1,Private Gene,N
Zm00025ab152340,pan_gene_47712,1,Private Gene,N
Zm00025ab152740,pan_gene_47716,1,Private Gene,N
Zm00025ab152940,pan_gene_47717,1,Private Gene,N
Zm00025ab153980,pan_gene_47722,1,Private Gene,N
Zm00025ab154370,pan_gene_47723,1,Private Gene,N
Zm00025ab155020,pan_gene_47726,1,Private Gene,N
Zm00025ab155030,pan_gene_47727,1,Private Gene,N
Zm00025ab156690,pan_gene_47735,1,Private Gene,N
Zm00025ab158360,pan_gene_47739,1,Private Gene,N
Zm00025ab159100,pan_gene_47740,1,Private Gene,N
Zm00025ab159450,pan_gene_47743,1,Private Gene,N
Zm00025ab160240,pan_gene_47744,1,Private Gene,N
Zm00025ab160250,pan_gene_47745,1,Private Gene,N
Zm00025ab161630,pan_gene_47750,1,Private Gene,N
Zm00025ab162130,pan_gene_47754,1,Private Gene,N
Zm00025ab162140,pan_gene_47755,1,Private Gene,N
Zm00025ab162600,pan_gene_47757,1,Private Gene,N
Zm00025ab163190,pan_gene_47759,1,Private Gene,N
Zm00025ab163200,pan_gene_47760,1,Private Gene,N
Zm00025ab163810,pan_gene_47761,1,Private Gene,N
Zm00025ab164560,pan_gene_47763,1,Private Gene,N
Zm00025ab165170,pan_gene_47765,1,Private Gene,N
Zm00025ab165370,pan_gene_47766,1,Private Gene,N
Zm00025ab165550,pan_gene_47767,1,Private Gene,N
Zm00025ab165560,pan_gene_47768,1,Private Gene,N
Zm00025ab166990,pan_gene_47774,1,Private Gene,N
Zm00025ab167110,pan_gene_47776,1,Private Gene,N
Zm00025ab167150,pan_gene_47777,1,Private Gene,N
Zm00025ab171380,pan_gene_47797,1,Private Gene,N
Zm00025ab171460,pan_gene_47799,1,Private Gene,N
Zm00025ab171610,pan_gene_47800,1,Private Gene,N
Zm00025ab171880,pan_gene_47802,1,Private Gene,N
Zm00025ab173090,pan_gene_47806,1,Private Gene,N
Zm00025ab173130,pan_gene_47807,1,Private Gene,N
Zm00025ab173810,pan_gene_47810,1,Private Gene,N
Zm00025ab174500,pan_gene_47813,1,Private Gene,N
Zm00025ab174610,pan_gene_47819,1,Private Gene,N
Zm00025ab174680,pan_gene_47821,1,Private Gene,N
Zm00025ab174730,pan_gene_47822,1,Private Gene,N
Zm00025ab174870,pan_gene_47825,1,Private Gene,N
Zm00025ab174880,pan_gene_47826,1,Private Gene,N
Zm00025ab174920,pan_gene_47830,1,Private Gene,N
Zm00025ab174930,pan_gene_47831,1,Private Gene,N
Zm00025ab174950,pan_gene_47832,1,Private Gene,N
Zm00025ab174960,pan_gene_47833,1,Private Gene,N
Zm00025ab175010,pan_gene_47838,1,Private Gene,N
Zm00025ab175020,pan_gene_47839,1,Private Gene,N
Zm00025ab175050,pan_gene_47841,1,Private Gene,N
Zm00025ab175060,pan_gene_47842,1,Private Gene,N
Zm00025ab175070,pan_gene_47843,1,Private Gene,N
Zm00025ab175500,pan_gene_47849,1,Private Gene,N
Zm00025ab175950,pan_gene_47852,1,Private Gene,N
Zm00025ab176540,pan_gene_47855,1,Private Gene,N
Zm00025ab176550,pan_gene_47856,1,Private Gene,N
Zm00025ab177250,pan_gene_47859,1,Private Gene,N
Zm00025ab179720,pan_gene_47862,1,Private Gene,N
Zm00025ab180090,pan_gene_47863,1,Private Gene,N
Zm00025ab182700,pan_gene_47867,1,Private Gene,N
Zm00025ab187060,pan_gene_47889,1,Private Gene,N
Zm00025ab187190,pan_gene_47891,1,Private Gene,N
Zm00025ab187390,pan_gene_47892,1,Private Gene,N
Zm00025ab187410,pan_gene_47893,1,Private Gene,N
Zm00025ab187420,pan_gene_47894,1,Private Gene,N
Zm00025ab187880,pan_gene_47895,1,Private Gene,N
Zm00025ab187890,pan_gene_47896,1,Private Gene,N
Zm00025ab188010,pan_gene_47897,1,Private Gene,N
Zm00025ab188060,pan_gene_47898,1,Private Gene,N
Zm00025ab188280,pan_gene_47900,1,Private Gene,N
Zm00025ab188290,pan_gene_47901,1,Private Gene,N
Zm00025ab188330,pan_gene_47902,1,Private Gene,N
Zm00025ab188530,pan_gene_47903,1,Private Gene,N
Zm00025ab191310,pan_gene_47911,1,Private Gene,N
Zm00025ab192970,pan_gene_47918,1,Private Gene,N
Zm00025ab193120,pan_gene_47919,1,Private Gene,N
Zm00025ab193130,pan_gene_47920,1,Private Gene,N
Zm00025ab193140,pan_gene_47921,1,Private Gene,N
Zm00025ab193150,pan_gene_47922,1,Private Gene,N
Zm00025ab193180,pan_gene_47923,1,Private Gene,N
Zm00025ab193450,pan_gene_47924,1,Private Gene,N
Zm00025ab194780,pan_gene_47927,1,Private Gene,N
Zm00025ab195150,pan_gene_47929,1,Private Gene,N
Zm00025ab195160,pan_gene_47930,1,Private Gene,N
Zm00025ab197290,pan_gene_47932,1,Private Gene,N
Zm00025ab198590,pan_gene_47935,1,Private Gene,N
Zm00025ab198700,pan_gene_47937,2,Private Gene,Y
Zm00025ab202730,pan_gene_47943,1,Private Gene,N
Zm00025ab202780,pan_gene_47944,1,Private Gene,N
Zm00025ab202790,pan_gene_47945,1,Private Gene,N
Zm00025ab202940,pan_gene_47946,1,Private Gene,N
Zm00025ab202950,pan_gene_47947,1,Private Gene,N
Zm00025ab204370,pan_gene_47949,1,Private Gene,N
Zm00025ab205890,pan_gene_47955,1,Private Gene,N
Zm00025ab205900,pan_gene_47956,1,Private Gene,N
Zm00025ab208410,pan_gene_47965,1,Private Gene,N
Zm00025ab208630,pan_gene_47966,1,Private Gene,N
Zm00025ab208660,pan_gene_47967,1,Private Gene,N
Zm00025ab208960,pan_gene_47969,1,Private Gene,N
Zm00025ab208970,pan_gene_47970,1,Private Gene,N
Zm00025ab208980,pan_gene_47971,1,Private Gene,N
Zm00025ab209210,pan_gene_47974,1,Private Gene,N
Zm00025ab210130,pan_gene_47978,1,Private Gene,N
Zm00025ab210140,pan_gene_47979,1,Private Gene,N
Zm00025ab211270,pan_gene_47982,1,Private Gene,N
Zm00025ab211710,pan_gene_47983,1,Private Gene,N
Zm00025ab211730,pan_gene_47985,1,Private Gene,N
Zm00025ab211950,pan_gene_47987,1,Private Gene,N
Zm00025ab212050,pan_gene_47988,1,Private Gene,N
Zm00025ab212650,pan_gene_47990,1,Private Gene,N
Zm00025ab213300,pan_gene_47991,1,Private Gene,N
Zm00025ab214460,pan_gene_47996,1,Private Gene,N
Zm00025ab216730,pan_gene_48003,1,Private Gene,N
Zm00025ab218820,pan_gene_48010,1,Private Gene,N
Zm00025ab225910,pan_gene_48040,1,Private Gene,N
Zm00025ab227050,pan_gene_48046,1,Private Gene,N
Zm00025ab227370,pan_gene_48048,1,Private Gene,N
Zm00025ab227970,pan_gene_48049,1,Private Gene,N
Zm00025ab227980,pan_gene_48050,1,Private Gene,N
Zm00025ab227990,pan_gene_48051,1,Private Gene,N
Zm00025ab228380,pan_gene_48054,1,Private Gene,N
Zm00025ab228500,pan_gene_48055,1,Private Gene,N
Zm00025ab228610,pan_gene_48056,1,Private Gene,N
Zm00025ab228620,pan_gene_48057,1,Private Gene,N
Zm00025ab231270,pan_gene_48061,1,Private Gene,N
Zm00025ab231730,pan_gene_48066,1,Private Gene,N
Zm00025ab231850,pan_gene_48067,1,Private Gene,N
Zm00025ab234040,pan_gene_48070,1,Private Gene,N
Zm00025ab237090,pan_gene_48078,1,Private Gene,N
Zm00025ab237110,pan_gene_48079,1,Private Gene,N
Zm00025ab238000,pan_gene_48080,1,Private Gene,N
Zm00025ab238210,pan_gene_48081,1,Private Gene,N
Zm00025ab238220,pan_gene_48082,1,Private Gene,N
Zm00025ab238630,pan_gene_48083,1,Private Gene,N
Zm00025ab241260,pan_gene_48087,1,Private Gene,N
Zm00025ab242300,pan_gene_48090,1,Private Gene,N
Zm00025ab242950,pan_gene_48093,1,Private Gene,N
Zm00025ab245910,pan_gene_48098,1,Private Gene,N
Zm00025ab245930,pan_gene_48099,1,Private Gene,N
Zm00025ab245970,pan_gene_48100,1,Private Gene,N
Zm00025ab247300,pan_gene_48102,1,Private Gene,N
Zm00025ab247560,pan_gene_48106,1,Private Gene,N
Zm00025ab247570,pan_gene_48107,1,Private Gene,N
Zm00025ab247650,pan_gene_48108,1,Private Gene,N
Zm00025ab250490,pan_gene_48117,1,Private Gene,N
Zm00025ab250800,pan_gene_48119,1,Private Gene,N
Zm00025ab250820,pan_gene_48120,1,Private Gene,N
Zm00025ab251040,pan_gene_48121,1,Private Gene,N
Zm00025ab251690,pan_gene_48125,1,Private Gene,N
Zm00025ab251700,pan_gene_48126,1,Private Gene,N
Zm00025ab253210,pan_gene_48129,1,Private Gene,N
Zm00025ab253220,pan_gene_48130,1,Private Gene,N
Zm00025ab253230,pan_gene_48131,1,Private Gene,N
Zm00025ab253470,pan_gene_48133,1,Private Gene,N
Zm00025ab253640,pan_gene_48135,1,Private Gene,N
Zm00025ab257890,pan_gene_48155,1,Private Gene,N
Zm00025ab262070,pan_gene_48172,1,Private Gene,N
Zm00025ab263580,pan_gene_48174,1,Private Gene,N
Zm00025ab264030,pan_gene_48175,1,Private Gene,N
Zm00025ab264580,pan_gene_48177,1,Private Gene,N
Zm00025ab264590,pan_gene_48178,1,Private Gene,N
Zm00025ab264930,pan_gene_48179,1,Private Gene,N
Zm00025ab264940,pan_gene_48180,1,Private Gene,N
Zm00025ab265540,pan_gene_48181,1,Private Gene,N
Zm00025ab266630,pan_gene_48184,1,Private Gene,N
Zm00025ab266640,pan_gene_48185,1,Private Gene,N
Zm00025ab266890,pan_gene_48186,1,Private Gene,N
Zm00025ab266900,pan_gene_48187,1,Private Gene,N
Zm00025ab267170,pan_gene_48188,1,Private Gene,N
Zm00025ab267940,pan_gene_48190,1,Private Gene,N
Zm00025ab267950,pan_gene_48191,1,Private Gene,N
Zm00025ab267960,pan_gene_48192,1,Private Gene,N
Zm00025ab268120,pan_gene_48193,1,Private Gene,N
Zm00025ab268360,pan_gene_48194,1,Private Gene,N
Zm00025ab268590,pan_gene_48198,1,Private Gene,N
Zm00025ab270770,pan_gene_48207,1,Private Gene,N
Zm00025ab270890,pan_gene_48208,1,Private Gene,N
Zm00025ab271780,pan_gene_48215,1,Private Gene,N
Zm00025ab271790,pan_gene_48216,1,Private Gene,N
Zm00025ab271800,pan_gene_48217,1,Private Gene,N
Zm00025ab271810,pan_gene_48218,1,Private Gene,N
Zm00025ab272410,pan_gene_48219,1,Private Gene,N
Zm00025ab274470,pan_gene_48226,1,Private Gene,N
Zm00025ab276070,pan_gene_48232,1,Private Gene,N
Zm00025ab276080,pan_gene_48233,1,Private Gene,N
Zm00025ab276210,pan_gene_48234,1,Private Gene,N
Zm00025ab277230,pan_gene_48238,1,Private Gene,N
Zm00025ab277450,pan_gene_48241,1,Private Gene,N
Zm00025ab277940,pan_gene_48244,1,Private Gene,N
Zm00025ab281130,pan_gene_48250,1,Private Gene,N
Zm00025ab281600,pan_gene_48254,1,Private Gene,N
Zm00025ab281790,pan_gene_48256,1,Private Gene,N
Zm00025ab281800,pan_gene_48257,1,Private Gene,N
Zm00025ab282000,pan_gene_48258,1,Private Gene,N
Zm00025ab282010,pan_gene_48259,1,Private Gene,N
Zm00025ab282350,pan_gene_48260,1,Private Gene,N
Zm00025ab282360,pan_gene_48261,1,Private Gene,N
Zm00025ab282370,pan_gene_48262,1,Private Gene,N
Zm00025ab284000,pan_gene_48264,1,Private Gene,N
Zm00025ab284570,pan_gene_48265,1,Private Gene,N
Zm00025ab284690,pan_gene_48266,1,Private Gene,N
Zm00025ab284900,pan_gene_48268,1,Private Gene,N
Zm00025ab286520,pan_gene_48274,1,Private Gene,N
Zm00025ab286980,pan_gene_48275,1,Private Gene,N
Zm00025ab287780,pan_gene_48279,1,Private Gene,N
Zm00025ab288230,pan_gene_48283,1,Private Gene,N
Zm00025ab290920,pan_gene_48290,1,Private Gene,N
Zm00025ab290930,pan_gene_48291,1,Private Gene,N
Zm00025ab291090,pan_gene_48292,1,Private Gene,N
Zm00025ab291660,pan_gene_48293,1,Private Gene,N
Zm00025ab291760,pan_gene_48295,1,Private Gene,N
Zm00025ab292350,pan_gene_48298,1,Private Gene,N
Zm00025ab292390,pan_gene_48299,1,Private Gene,N
Zm00025ab292860,pan_gene_48301,1,Private Gene,N
Zm00025ab294250,pan_gene_48306,1,Private Gene,N
Zm00025ab294360,pan_gene_48307,1,Private Gene,N
Zm00025ab296750,pan_gene_48314,1,Private Gene,N
Zm00025ab297270,pan_gene_48316,1,Private Gene,N
Zm00025ab298820,pan_gene_48319,1,Private Gene,N
Zm00025ab298830,pan_gene_48320,1,Private Gene,N
Zm00025ab298980,pan_gene_48323,1,Private Gene,N
Zm00025ab301690,pan_gene_48326,1,Private Gene,N
Zm00025ab301800,pan_gene_48327,1,Private Gene,N
Zm00025ab303040,pan_gene_48330,1,Private Gene,N
Zm00025ab304060,pan_gene_48331,1,Private Gene,N
Zm00025ab304070,pan_gene_48332,1,Private Gene,N
Zm00025ab304090,pan_gene_48333,1,Private Gene,N
Zm00025ab304260,pan_gene_48334,1,Private Gene,N
Zm00025ab304700,pan_gene_48335,1,Private Gene,N
Zm00025ab304710,pan_gene_48336,1,Private Gene,N
Zm00025ab304730,pan_gene_48337,1,Private Gene,N
Zm00025ab306110,pan_gene_48340,1,Private Gene,N
Zm00025ab306120,pan_gene_48341,1,Private Gene,N
Zm00025ab306130,pan_gene_48342,1,Private Gene,N
Zm00025ab306660,pan_gene_48343,1,Private Gene,N
Zm00025ab306670,pan_gene_48344,1,Private Gene,N
