gene,pan,copy,class,duplicate
Zm00018ab415360,pan_gene_102904,1,Dispensable Gene,N
Zm00018ab415380,pan_gene_102905,1,Dispensable Gene,N
Zm00018ab415510,pan_gene_102907,2,Dispensable Gene,Y
Zm00018ab415660,pan_gene_102908,1,Core Gene,N
gmap_ID=chr9:145366422-145366907,pan_gene_102909,1,Dispensable Gene,N
Zm00018ab416030,pan_gene_102910,1,Core Gene,N
gmap_ID=chr9:146786930-146788261,pan_gene_102913,1,Dispensable Gene,N
Zm00018ab416370,pan_gene_102914,1,Dispensable Gene,N
Zm00018ab416390,pan_gene_102915,1,Dispensable Gene,N
Zm00018ab416830,pan_gene_102918,1,Dispensable Gene,N
gmap_ID=chr9:148789253-148789516,pan_gene_102921,1,Core Gene,N
Zm00018ab417450,pan_gene_102923,1,Core Gene,N
Zm00018ab417460,pan_gene_102924,1,Core Gene,N
gmap_ID=chr9:150746506-150746805,pan_gene_102925,1,Dispensable Gene,N
Zm00018ab417830,pan_gene_102927,1,Core Gene,N
gmap_ID=chr9:151935787-151948027,pan_gene_102933,1,Core Gene,N
Zm00018ab418300,pan_gene_102937,1,Core Gene,N
Zm00018ab418360,pan_gene_102939,1,Core Gene,N
gmap_ID=chr9:153125577-153125873,pan_gene_102942,1,Near-Core Gene,N
gmap_ID=chr9:153240256-153240556,pan_gene_102944,1,Core Gene,N
gmap_ID=chr9:153832302-153834836,pan_gene_102948,1,Core Gene,N
Zm00018ab418910,pan_gene_102950,1,Dispensable Gene,N
Zm00018ab419140,pan_gene_102951,1,Core Gene,N
Zm00018ab419150,pan_gene_102952,1,Dispensable Gene,N
Zm00018ab420080,pan_gene_102956,1,Dispensable Gene,N
Zm00018ab420190,pan_gene_102957,1,Core Gene,N
Zm00018ab420420,pan_gene_102961,2,Core Gene,Y
Zm00018ab420520,pan_gene_102971,1,Near-Core Gene,N
Zm00018ab420530,pan_gene_102972,1,Core Gene,N
Zm00018ab420650,pan_gene_102975,2,Near-Core Gene,Y
gmap_ID=chr9:159825082-159825462,pan_gene_102980,1,Dispensable Gene,N
gmap_ID=chr9:159832944-159833933,pan_gene_102981,1,Dispensable Gene,N
Zm00018ab421400,pan_gene_102982,1,Core Gene,N
Zm00018ab421440,pan_gene_102983,1,Core Gene,N
gmap_ID=chr9:161039575-161039800,pan_gene_102987,1,Dispensable Gene,N
gmap_ID=chr9:161078624-161079189,pan_gene_102988,1,Dispensable Gene,N
gmap_ID=chr9:161746191-161746961,pan_gene_102990,1,Core Gene,N
gmap_ID=chr9:161984674-161985814,pan_gene_102991,1,Near-Core Gene,N
Zm00018ab422420,pan_gene_102997,1,Near-Core Gene,N
Zm00018ab422800,pan_gene_103003,1,Dispensable Gene,N
gmap_ID=chr9:163154981-163155580,pan_gene_103004,1,Dispensable Gene,N
Zm00018ab422950,pan_gene_103005,1,Near-Core Gene,N
gmap_ID=chr9:163730884-163731323,pan_gene_103010,1,Dispensable Gene,N
Zm00018ab423630,pan_gene_103015,1,Dispensable Gene,N
gmap_ID=chr10:379145-392753,pan_gene_103016,1,Dispensable Gene,N
Zm00018ab423660,pan_gene_103017,1,Dispensable Gene,N
Zm00018ab423730,pan_gene_103018,1,Dispensable Gene,N
Zm00018ab423760,pan_gene_103019,1,Dispensable Gene,N
gmap_ID=chr10:1052674-1054028,pan_gene_103020,1,Dispensable Gene,N
gmap_ID=chr10:1430441-1432549,pan_gene_103022,1,Dispensable Gene,N
Zm00018ab424090,pan_gene_103025,1,Dispensable Gene,N
gmap_ID=chr10:1789358-1789865,pan_gene_103027,1,Near-Core Gene,N
gmap_ID=chr10:3291358-3293619,pan_gene_103037,1,Dispensable Gene,N
Zm00018ab424670,pan_gene_103041,8,Near-Core Gene,Y
gmap_ID=chr10:3384978-3385408,pan_gene_103042,1,Dispensable Gene,N
Zm00018ab424830,pan_gene_103043,1,Dispensable Gene,N
gmap_ID=chr10:3442036-3442369,pan_gene_103044,1,Dispensable Gene,N
gmap_ID=chr10:3746180-3747215,pan_gene_103045,1,Dispensable Gene,N
gmap_ID=chr10:3817146-3817466,pan_gene_103046,1,Dispensable Gene,N
Zm00018ab425050,pan_gene_103049,1,Near-Core Gene,N
Zm00018ab425520,pan_gene_103054,3,Near-Core Gene,Y
gmap_ID=chr10:5279425-5280027,pan_gene_103058,1,Dispensable Gene,N
Zm00018ab425650,pan_gene_103059,1,Near-Core Gene,N
Zm00018ab426000,pan_gene_103063,1,Dispensable Gene,N
Zm00018ab426310,pan_gene_103068,1,Near-Core Gene,N
gmap_ID=chr10:7085347-7086524,pan_gene_103069,1,Dispensable Gene,N
Zm00018ab426890,pan_gene_103073,1,Dispensable Gene,N
gmap_ID=chr10:9280400-9280750,pan_gene_103075,1,Dispensable Gene,N
gmap_ID=chr10:9697547-9697996,pan_gene_103076,1,Near-Core Gene,N
Zm00018ab427390,pan_gene_103081,1,Dispensable Gene,N
Zm00018ab427500,pan_gene_103084,1,Near-Core Gene,N
gmap_ID=chr10:12677369-12680277,pan_gene_103095,1,Dispensable Gene,N
Zm00018ab428070,pan_gene_103096,1,Near-Core Gene,N
gmap_ID=chr10:13617529-13618119,pan_gene_103097,1,Dispensable Gene,N
gmap_ID=chr10:13646636-13647169,pan_gene_103098,1,Dispensable Gene,N
gmap_ID=chr10:14007449-14007794,pan_gene_103099,1,Dispensable Gene,N
Zm00018ab428350,pan_gene_103102,1,Dispensable Gene,N
Zm00018ab428370,pan_gene_103103,1,Dispensable Gene,N
Zm00018ab428650,pan_gene_103106,1,Near-Core Gene,N
Zm00018ab429010,pan_gene_103109,1,Dispensable Gene,N
Zm00018ab429220,pan_gene_103112,1,Dispensable Gene,N
Zm00018ab429270,pan_gene_103113,1,Dispensable Gene,N
Zm00018ab429290,pan_gene_103114,1,Dispensable Gene,N
Zm00018ab429320,pan_gene_103115,2,Dispensable Gene,Y
Zm00018ab429650,pan_gene_103118,1,Dispensable Gene,N
gmap_ID=chr10:23192079-23193142,pan_gene_103119,1,Near-Core Gene,N
gmap_ID=chr10:23213290-23215678,pan_gene_103120,1,Dispensable Gene,N
Zm00018ab429810,pan_gene_103124,1,Dispensable Gene,N
Zm00018ab429920,pan_gene_103126,1,Dispensable Gene,N
Zm00018ab430120,pan_gene_103127,1,Near-Core Gene,N
Zm00018ab430180,pan_gene_103128,1,Near-Core Gene,N
gmap_ID=chr10:27137961-27138615,pan_gene_103129,1,Dispensable Gene,N
gmap_ID=chr10:27852391-27852771,pan_gene_103131,1,Dispensable Gene,N
gmap_ID=chr10:29594057-29594628,pan_gene_103133,1,Dispensable Gene,N
gmap_ID=chr10:32167804-32168130,pan_gene_103138,1,Dispensable Gene,N
Zm00018ab430850,pan_gene_103139,1,Dispensable Gene,N
gmap_ID=chr10:33888352-33888849,pan_gene_103140,1,Dispensable Gene,N
gmap_ID=chr10:34591733-34591996,pan_gene_103141,1,Near-Core Gene,N
gmap_ID=chr10:37080684-37081052,pan_gene_103150,1,Near-Core Gene,N
Zm00018ab431320,pan_gene_103152,1,Near-Core Gene,N
Zm00018ab431360,pan_gene_103153,1,Dispensable Gene,N
gmap_ID=chr10:39205631-39206624,pan_gene_103155,1,Near-Core Gene,N
Zm00018ab431500,pan_gene_103156,1,Dispensable Gene,N
gmap_ID=chr10:41542215-41542630,pan_gene_103160,1,Dispensable Gene,N
gmap_ID=chr10:42976998-42977459,pan_gene_103161,1,Dispensable Gene,N
Zm00018ab431890,pan_gene_103162,1,Near-Core Gene,N
gmap_ID=chr10:45639698-45640183,pan_gene_103163,1,Core Gene,N
gmap_ID=chr10:46805596-46805928,pan_gene_103166,1,Core Gene,N
gmap_ID=chr10:49305820-49306736,pan_gene_103169,1,Dispensable Gene,N
gmap_ID=chr10:52693735-52695256,pan_gene_103173,1,Core Gene,N
gmap_ID=chr10:52965010-52965915,pan_gene_103174,1,Core Gene,N
Zm00018ab432530,pan_gene_103175,1,Core Gene,N
gmap_ID=chr10:53931412-53932715,pan_gene_103176,1,Near-Core Gene,N
gmap_ID=chr10:54333286-54333625,pan_gene_103177,1,Core Gene,N
Zm00018ab432680,pan_gene_103182,1,Core Gene,N
Zm00018ab432810,pan_gene_103184,2,Core Gene,Y
gmap_ID=chr10:58453649-58453937,pan_gene_103186,1,Core Gene,N
Zm00018ab433170,pan_gene_103195,1,Core Gene,N
Zm00018ab433550,pan_gene_103197,1,Dispensable Gene,N
gmap_ID=chr10:66660845-66661200,pan_gene_103200,1,Dispensable Gene,N
gmap_ID=chr10:68322604-68324395,pan_gene_103202,1,Core Gene,N
Zm00018ab434360,pan_gene_103203,1,Core Gene,N
Zm00018ab434380,pan_gene_103204,1,Core Gene,N
Zm00018ab434730,pan_gene_103208,1,Core Gene,N
gmap_ID=chr10:71987726-72002570,pan_gene_103213,1,Near-Core Gene,N
Zm00018ab435030,pan_gene_103216,2,Dispensable Gene,Y
Zm00018ab435050,pan_gene_103217,1,Dispensable Gene,N
Zm00018ab435260,pan_gene_103219,1,Dispensable Gene,N
Zm00018ab435350,pan_gene_103222,1,Dispensable Gene,N
Zm00018ab435380,pan_gene_103223,1,Dispensable Gene,N
gmap_ID=chr10:75057108-75066612,pan_gene_103225,1,Core Gene,N
Zm00018ab435550,pan_gene_103226,1,Near-Core Gene,N
Zm00018ab435770,pan_gene_103229,1,Dispensable Gene,N
gmap_ID=chr10:76963847-76964161,pan_gene_103230,1,Dispensable Gene,N
gmap_ID=chr10:78094944-78095243,pan_gene_103232,1,Dispensable Gene,N
Zm00018ab436040,pan_gene_103234,1,Dispensable Gene,N
gmap_ID=chr10:78288720-78289019,pan_gene_103235,1,Dispensable Gene,N
gmap_ID=chr10:78589466-78590819,pan_gene_103236,1,Dispensable Gene,N
Zm00018ab436190,pan_gene_103237,1,Dispensable Gene,N
Zm00018ab436380,pan_gene_103238,1,Core Gene,N
Zm00018ab436570,pan_gene_103240,1,Core Gene,N
Zm00018ab436830,pan_gene_103246,2,Dispensable Gene,Y
Zm00018ab436940,pan_gene_103247,1,Dispensable Gene,N
gmap_ID=chr10:83254651-83271840,pan_gene_103251,1,Dispensable Gene,N
Zm00018ab437280,pan_gene_103252,1,Dispensable Gene,N
gmap_ID=chr10:85375829-85376324,pan_gene_103258,1,Core Gene,N
Zm00018ab437600,pan_gene_103259,1,Dispensable Gene,N
gmap_ID=chr10:85532431-85532691,pan_gene_103260,1,Dispensable Gene,N
Zm00018ab437620,pan_gene_103261,1,Dispensable Gene,N
Zm00018ab437950,pan_gene_103265,3,Core Gene,Y
Zm00018ab438120,pan_gene_103268,1,Core Gene,N
gmap_ID=chr10:88066839-88067492,pan_gene_103270,1,Core Gene,N
Zm00018ab438440,pan_gene_103276,1,Dispensable Gene,N
Zm00018ab438520,pan_gene_103277,1,Core Gene,N
Zm00018ab438590,pan_gene_103283,1,Dispensable Gene,N
gmap_ID=chr10:91896711-91896998,pan_gene_103286,1,Near-Core Gene,N
Zm00018ab439350,pan_gene_103293,1,Core Gene,N
gmap_ID=chr10:94870486-94877696,pan_gene_103295,1,Dispensable Gene,N
Zm00018ab439810,pan_gene_103297,1,Dispensable Gene,N
Zm00018ab440130,pan_gene_103300,1,Dispensable Gene,N
Zm00018ab440200,pan_gene_103302,1,Near-Core Gene,N
gmap_ID=chr10:98873849-98900056,pan_gene_103303,1,Core Gene,N
Zm00018ab440330,pan_gene_103306,1,Dispensable Gene,N
Zm00018ab440400,pan_gene_103307,1,Dispensable Gene,N
gmap_ID=chr10:100831927-100832277,pan_gene_103308,1,Dispensable Gene,N
Zm00018ab440680,pan_gene_103310,1,Dispensable Gene,N
Zm00018ab440720,pan_gene_103311,1,Dispensable Gene,N
Zm00018ab440730,pan_gene_103312,1,Near-Core Gene,N
gmap_ID=chr10:103124260-103124609,pan_gene_103314,1,Near-Core Gene,N
gmap_ID=chr10:103539841-103542734,pan_gene_103315,1,Core Gene,N
gmap_ID=chr10:103731773-103732084,pan_gene_103316,1,Core Gene,N
Zm00018ab441140,pan_gene_103317,1,Core Gene,N
gmap_ID=chr10:107538469-107538885,pan_gene_103320,1,Core Gene,N
gmap_ID=chr10:107957690-107959021,pan_gene_103321,1,Core Gene,N
Zm00018ab441850,pan_gene_103325,1,Dispensable Gene,N
gmap_ID=chr10:113291569-113291826,pan_gene_103348,1,Dispensable Gene,N
Zm00018ab442580,pan_gene_103350,2,Dispensable Gene,Y
gmap_ID=chr10:114496580-114497239,pan_gene_103351,1,Dispensable Gene,N
gmap_ID=chr10:114537394-114537801,pan_gene_103352,1,Core Gene,N
Zm00018ab442820,pan_gene_103354,1,Core Gene,N
Zm00018ab442850,pan_gene_103355,2,Dispensable Gene,Y
gmap_ID=chr10:116318061-116318978,pan_gene_103358,1,Core Gene,N
Zm00018ab443170,pan_gene_103359,1,Core Gene,N
Zm00018ab443530,pan_gene_103363,1,Dispensable Gene,N
gmap_ID=chr10:118157880-118158716,pan_gene_103365,1,Dispensable Gene,N
Zm00018ab443730,pan_gene_103366,1,Dispensable Gene,N
gmap_ID=chr10:118858612-118858925,pan_gene_103367,1,Dispensable Gene,N
Zm00018ab443900,pan_gene_103369,1,Dispensable Gene,N
Zm00018ab443910,pan_gene_103370,2,Dispensable Gene,Y
Zm00018ab444050,pan_gene_103371,1,Dispensable Gene,N
Zm00018ab444210,pan_gene_103372,1,Dispensable Gene,N
Zm00018ab444490,pan_gene_103375,1,Core Gene,N
Zm00018ab444600,pan_gene_103376,1,Core Gene,N
gmap_ID=chr10:121971721-121972047,pan_gene_103377,1,Core Gene,N
gmap_ID=chr10:122530799-122531150,pan_gene_103378,1,Dispensable Gene,N
Zm00018ab445060,pan_gene_103381,1,Dispensable Gene,N
Zm00018ab445080,pan_gene_103382,1,Dispensable Gene,N
Zm00018ab445090,pan_gene_103383,1,Dispensable Gene,N
Zm00018ab445470,pan_gene_103384,2,Dispensable Gene,Y
gmap_ID=chr10:124727614-124727838,pan_gene_103385,1,Dispensable Gene,N
gmap_ID=chr10:125307783-125308081,pan_gene_103386,1,Core Gene,N
gmap_ID=chr10:125323109-125324518,pan_gene_103387,1,Core Gene,N
gmap_ID=chr10:126108972-126110971,pan_gene_103389,1,Dispensable Gene,N
Zm00018ab446050,pan_gene_103391,1,Core Gene,N
gmap_ID=chr10:127621454-127621962,pan_gene_103395,1,Dispensable Gene,N
gmap_ID=chr10:130242345-130242788,pan_gene_103402,1,Dispensable Gene,N
Zm00018ab447370,pan_gene_103408,1,Core Gene,N
Zm00018ab447560,pan_gene_103412,1,Dispensable Gene,N
Zm00018ab447740,pan_gene_103415,1,Core Gene,N
Zm00018ab447800,pan_gene_103416,1,Core Gene,N
Zm00018ab447820,pan_gene_103417,1,Dispensable Gene,N
Zm00018ab448210,pan_gene_103423,1,Dispensable Gene,N
gmap_ID=chr10:133373278-133373760,pan_gene_103424,1,Dispensable Gene,N
Zm00018ab448910,pan_gene_103433,1,Core Gene,N
Zm00018ab449130,pan_gene_103440,2,Dispensable Gene,Y
Zm00018ab449420,pan_gene_103442,1,Near-Core Gene,N
gmap_ID=chr10:136907459-136908724,pan_gene_103443,1,Core Gene,N
gmap_ID=chr10:137177618-137196803,pan_gene_103444,1,Dispensable Gene,N
Zm00018ab449620,pan_gene_103450,1,Dispensable Gene,N
gmap_ID=chr10:137810814-137855290,pan_gene_103452,1,Near-Core Gene,N
gmap_ID=chr10:138861091-138862485,pan_gene_103455,1,Dispensable Gene,N
gmap_ID=chr10:142217174-142217477,pan_gene_103473,1,Core Gene,N
Zm00018ab451430,pan_gene_103476,1,Near-Core Gene,N
gmap_ID=chr10:142886986-142887418,pan_gene_103477,1,Dispensable Gene,N
Zm00018ab452280,pan_gene_103483,1,Core Gene,N
Zm00018ab452360,pan_gene_103487,1,Dispensable Gene,N
Zm00018ab452490,pan_gene_103488,1,Dispensable Gene,N
Zm00018ab452500,pan_gene_103489,1,Dispensable Gene,N
Zm00018ab452790,pan_gene_103490,1,Core Gene,N
gmap_ID=chr10:145520060-145521308,pan_gene_103497,1,Near-Core Gene,N
gmap_ID=chr10:145628862-145629684,pan_gene_103499,1,Dispensable Gene,N
gmap_ID=chr10:146304812-146312663,pan_gene_103501,1,Dispensable Gene,N
Zm00018ab453630,pan_gene_103503,3,Near-Core Gene,Y
Zm00018ab453810,pan_gene_103507,1,Core Gene,N
Zm00018ab454120,pan_gene_103511,1,Core Gene,N
Zm00018ab454400,pan_gene_103514,1,Core Gene,N
Zm00018ab454590,pan_gene_103519,1,Core Gene,N
Zm00018ab454660,pan_gene_103520,1,Dispensable Gene,N
gmap_ID=chr10:147898045-147898542,pan_gene_103521,1,Dispensable Gene,N
gmap_ID=chr10:147900229-147900843,pan_gene_103522,1,Dispensable Gene,N
Zm00018ab455590,pan_gene_103527,1,Core Gene,N
Zm00018ab455980,pan_gene_103535,1,Core Gene,N
Zm00018ab223380,pan_gene_33546,1,Private Gene,N
Zm00018ab000200,pan_gene_32869,1,Private Gene,N
Zm00018ab001040,pan_gene_32871,1,Private Gene,N
Zm00018ab002430,pan_gene_32875,1,Private Gene,N
Zm00018ab002440,pan_gene_32876,1,Private Gene,N
Zm00018ab004090,pan_gene_32879,1,Private Gene,N
Zm00018ab004810,pan_gene_32881,1,Private Gene,N
Zm00018ab006200,pan_gene_32884,1,Private Gene,N
Zm00018ab008610,pan_gene_32885,1,Private Gene,N
Zm00018ab008800,pan_gene_32886,1,Private Gene,N
Zm00018ab009750,pan_gene_32888,1,Private Gene,N
Zm00018ab011320,pan_gene_32894,1,Private Gene,N
Zm00018ab012480,pan_gene_32898,1,Private Gene,N
Zm00018ab012610,pan_gene_32901,1,Private Gene,N
Zm00018ab012620,pan_gene_32902,1,Private Gene,N
Zm00018ab012700,pan_gene_32903,1,Private Gene,N
Zm00018ab013890,pan_gene_32910,1,Private Gene,N
Zm00018ab014480,pan_gene_32911,1,Private Gene,N
Zm00018ab016060,pan_gene_32916,1,Private Gene,N
Zm00018ab016160,pan_gene_32917,1,Private Gene,N
Zm00018ab016220,pan_gene_32918,1,Private Gene,N
Zm00018ab016250,pan_gene_32919,1,Private Gene,N
Zm00018ab017770,pan_gene_32924,1,Private Gene,N
Zm00018ab017800,pan_gene_32925,1,Private Gene,N
Zm00018ab017810,pan_gene_32926,1,Private Gene,N
Zm00018ab023770,pan_gene_32941,1,Private Gene,N
Zm00018ab023780,pan_gene_32942,1,Private Gene,N
Zm00018ab023790,pan_gene_32943,1,Private Gene,N
Zm00018ab023800,pan_gene_32944,1,Private Gene,N
Zm00018ab027740,pan_gene_32959,1,Private Gene,N
Zm00018ab028370,pan_gene_32963,1,Private Gene,N
Zm00018ab028380,pan_gene_32964,1,Private Gene,N
Zm00018ab028390,pan_gene_32965,1,Private Gene,N
Zm00018ab029010,pan_gene_32966,1,Private Gene,N
Zm00018ab031320,pan_gene_32971,1,Private Gene,N
Zm00018ab032910,pan_gene_32979,1,Private Gene,N
Zm00018ab033070,pan_gene_32982,1,Private Gene,N
Zm00018ab033250,pan_gene_32984,1,Private Gene,N
Zm00018ab033260,pan_gene_32985,1,Private Gene,N
Zm00018ab033750,pan_gene_32986,1,Private Gene,N
Zm00018ab034230,pan_gene_32989,1,Private Gene,N
Zm00018ab034400,pan_gene_32990,1,Private Gene,N
Zm00018ab034970,pan_gene_32992,1,Private Gene,N
Zm00018ab035030,pan_gene_32993,1,Private Gene,N
Zm00018ab035200,pan_gene_32994,1,Private Gene,N
Zm00018ab035210,pan_gene_32995,1,Private Gene,N
Zm00018ab035220,pan_gene_32996,1,Private Gene,N
Zm00018ab038380,pan_gene_33003,1,Private Gene,N
Zm00018ab038390,pan_gene_33004,1,Private Gene,N
Zm00018ab039680,pan_gene_33008,1,Private Gene,N
Zm00018ab039690,pan_gene_33009,1,Private Gene,N
Zm00018ab039910,pan_gene_33010,1,Private Gene,N
Zm00018ab041220,pan_gene_33019,1,Private Gene,N
Zm00018ab041240,pan_gene_33020,1,Private Gene,N
Zm00018ab042970,pan_gene_33030,1,Private Gene,N
Zm00018ab043010,pan_gene_33031,1,Private Gene,N
Zm00018ab044000,pan_gene_33035,1,Private Gene,N
Zm00018ab044010,pan_gene_33036,1,Private Gene,N
Zm00018ab044140,pan_gene_33037,1,Private Gene,N
Zm00018ab044220,pan_gene_33038,1,Private Gene,N
Zm00018ab047670,pan_gene_33050,1,Private Gene,N
Zm00018ab049910,pan_gene_33053,1,Private Gene,N
Zm00018ab049920,pan_gene_33054,1,Private Gene,N
Zm00018ab049930,pan_gene_33055,1,Private Gene,N
Zm00018ab049940,pan_gene_33056,1,Private Gene,N
Zm00018ab053170,pan_gene_33061,1,Private Gene,N
Zm00018ab053260,pan_gene_33062,1,Private Gene,N
Zm00018ab064260,pan_gene_33080,1,Private Gene,N
Zm00018ab066480,pan_gene_33082,1,Private Gene,N
Zm00018ab067780,pan_gene_33086,1,Private Gene,N
Zm00018ab068530,pan_gene_33087,1,Private Gene,N
Zm00018ab070060,pan_gene_33090,1,Private Gene,N
Zm00018ab071340,pan_gene_33092,1,Private Gene,N
Zm00018ab074560,pan_gene_33099,1,Private Gene,N
Zm00018ab074580,pan_gene_33100,1,Private Gene,N
Zm00018ab075370,pan_gene_33102,1,Private Gene,N
Zm00018ab081440,pan_gene_33110,1,Private Gene,N
Zm00018ab083180,pan_gene_33115,1,Private Gene,N
Zm00018ab083490,pan_gene_33116,1,Private Gene,N
Zm00018ab083500,pan_gene_33117,1,Private Gene,N
Zm00018ab083650,pan_gene_33118,1,Private Gene,N
Zm00018ab083660,pan_gene_33119,1,Private Gene,N
Zm00018ab083670,pan_gene_33120,1,Private Gene,N
Zm00018ab083940,pan_gene_33122,1,Private Gene,N
Zm00018ab083950,pan_gene_33123,1,Private Gene,N
Zm00018ab083960,pan_gene_33124,1,Private Gene,N
Zm00018ab084150,pan_gene_33125,1,Private Gene,N
Zm00018ab084590,pan_gene_33127,1,Private Gene,N
Zm00018ab084660,pan_gene_33128,1,Private Gene,N
Zm00018ab085240,pan_gene_33131,1,Private Gene,N
Zm00018ab087100,pan_gene_33138,1,Private Gene,N
Zm00018ab087110,pan_gene_33139,1,Private Gene,N
Zm00018ab087360,pan_gene_33141,1,Private Gene,N
Zm00018ab087370,pan_gene_33142,1,Private Gene,N
Zm00018ab087430,pan_gene_33143,1,Private Gene,N
Zm00018ab087550,pan_gene_33144,1,Private Gene,N
Zm00018ab087750,pan_gene_33145,1,Private Gene,N
Zm00018ab087760,pan_gene_33146,1,Private Gene,N
Zm00018ab091490,pan_gene_33150,1,Private Gene,N
Zm00018ab092670,pan_gene_33153,1,Private Gene,N
Zm00018ab092850,pan_gene_33154,1,Private Gene,N
Zm00018ab093490,pan_gene_33159,1,Private Gene,N
Zm00018ab095230,pan_gene_33163,1,Private Gene,N
Zm00018ab096430,pan_gene_33169,1,Private Gene,N
Zm00018ab096800,pan_gene_33171,1,Private Gene,N
Zm00018ab096820,pan_gene_33172,1,Private Gene,N
Zm00018ab097530,pan_gene_33173,1,Private Gene,N
Zm00018ab097810,pan_gene_33176,1,Private Gene,N
Zm00018ab099430,pan_gene_33181,1,Private Gene,N
Zm00018ab099980,pan_gene_33184,1,Private Gene,N
Zm00018ab100950,pan_gene_33187,1,Private Gene,N
Zm00018ab101240,pan_gene_33189,1,Private Gene,N
Zm00018ab103110,pan_gene_33194,1,Private Gene,N
Zm00018ab103570,pan_gene_33196,1,Private Gene,N
Zm00018ab103580,pan_gene_33197,1,Private Gene,N
Zm00018ab107760,pan_gene_33203,1,Private Gene,N
Zm00018ab112750,pan_gene_33214,1,Private Gene,N
Zm00018ab112760,pan_gene_33215,1,Private Gene,N
Zm00018ab114200,pan_gene_33217,1,Private Gene,N
Zm00018ab114520,pan_gene_33219,1,Private Gene,N
Zm00018ab116970,pan_gene_33225,1,Private Gene,N
Zm00018ab121200,pan_gene_33234,1,Private Gene,N
Zm00018ab121210,pan_gene_33235,1,Private Gene,N
Zm00018ab121220,pan_gene_33236,1,Private Gene,N
Zm00018ab121560,pan_gene_33239,1,Private Gene,N
Zm00018ab121590,pan_gene_33240,1,Private Gene,N
Zm00018ab122610,pan_gene_33241,1,Private Gene,N
Zm00018ab122620,pan_gene_33242,1,Private Gene,N
Zm00018ab122630,pan_gene_33243,1,Private Gene,N
Zm00018ab122640,pan_gene_33244,1,Private Gene,N
Zm00018ab123430,pan_gene_33247,1,Private Gene,N
Zm00018ab123760,pan_gene_33248,1,Private Gene,N
Zm00018ab123770,pan_gene_33249,1,Private Gene,N
Zm00018ab125790,pan_gene_33252,1,Private Gene,N
Zm00018ab125860,pan_gene_33253,1,Private Gene,N
Zm00018ab125880,pan_gene_33254,1,Private Gene,N
Zm00018ab128780,pan_gene_33260,1,Private Gene,N
Zm00018ab129350,pan_gene_33262,1,Private Gene,N
Zm00018ab129700,pan_gene_33263,1,Private Gene,N
Zm00018ab129770,pan_gene_33264,1,Private Gene,N
Zm00018ab129790,pan_gene_33265,1,Private Gene,N
Zm00018ab129850,pan_gene_33266,1,Private Gene,N
Zm00018ab132530,pan_gene_33272,1,Private Gene,N
Zm00018ab132690,pan_gene_33274,1,Private Gene,N
Zm00018ab132700,pan_gene_33275,1,Private Gene,N
Zm00018ab144520,pan_gene_33304,1,Private Gene,N
Zm00018ab144760,pan_gene_33305,1,Private Gene,N
Zm00018ab147130,pan_gene_33312,1,Private Gene,N
Zm00018ab147140,pan_gene_33313,1,Private Gene,N
Zm00018ab147190,pan_gene_33314,1,Private Gene,N
Zm00018ab147200,pan_gene_33315,1,Private Gene,N
Zm00018ab147210,pan_gene_33316,1,Private Gene,N
Zm00018ab148900,pan_gene_33324,1,Private Gene,N
Zm00018ab149230,pan_gene_33326,1,Private Gene,N
Zm00018ab150750,pan_gene_33330,1,Private Gene,N
Zm00018ab150760,pan_gene_33331,1,Private Gene,N
Zm00018ab150800,pan_gene_33332,1,Private Gene,N
Zm00018ab151970,pan_gene_33335,1,Private Gene,N
Zm00018ab151980,pan_gene_33336,1,Private Gene,N
Zm00018ab151990,pan_gene_33337,1,Private Gene,N
Zm00018ab152210,pan_gene_33339,1,Private Gene,N
Zm00018ab162560,pan_gene_33358,1,Private Gene,N
Zm00018ab162570,pan_gene_33359,1,Private Gene,N
Zm00018ab163150,pan_gene_33360,1,Private Gene,N
Zm00018ab165040,pan_gene_33364,1,Private Gene,N
Zm00018ab165150,pan_gene_33365,1,Private Gene,N
Zm00018ab166320,pan_gene_33367,1,Private Gene,N
Zm00018ab166590,pan_gene_33369,1,Private Gene,N
Zm00018ab166780,pan_gene_33370,1,Private Gene,N
Zm00018ab167410,pan_gene_33372,1,Private Gene,N
Zm00018ab167510,pan_gene_33374,1,Private Gene,N
Zm00018ab168550,pan_gene_33377,1,Private Gene,N
Zm00018ab168560,pan_gene_33378,1,Private Gene,N
Zm00018ab168970,pan_gene_33379,1,Private Gene,N
Zm00018ab169030,pan_gene_33380,1,Private Gene,N
Zm00018ab169050,pan_gene_33381,1,Private Gene,N
Zm00018ab169060,pan_gene_33382,1,Private Gene,N
Zm00018ab169090,pan_gene_33383,1,Private Gene,N
Zm00018ab169140,pan_gene_33384,1,Private Gene,N
Zm00018ab169750,pan_gene_33385,1,Private Gene,N
Zm00018ab169850,pan_gene_33386,1,Private Gene,N
Zm00018ab170280,pan_gene_33388,1,Private Gene,N
Zm00018ab170290,pan_gene_33389,1,Private Gene,N
Zm00018ab170630,pan_gene_33390,1,Private Gene,N
Zm00018ab171290,pan_gene_33391,1,Private Gene,N
Zm00018ab174760,pan_gene_33400,1,Private Gene,N
Zm00018ab174770,pan_gene_33401,1,Private Gene,N
Zm00018ab174810,pan_gene_33402,1,Private Gene,N
Zm00018ab177660,pan_gene_33412,1,Private Gene,N
Zm00018ab184810,pan_gene_33428,1,Private Gene,N
Zm00018ab184820,pan_gene_33429,1,Private Gene,N
