gene,pan,copy,class,duplicate
Zm00038ab421720,pan_gene_88480,1,Private Gene,N
Zm00038ab421730,pan_gene_88481,1,Private Gene,N
Zm00038ab421750,pan_gene_88482,1,Private Gene,N
Zm00038ab421760,pan_gene_88483,1,Private Gene,N
Zm00038ab421770,pan_gene_88484,1,Private Gene,N
Zm00038ab421780,pan_gene_88485,1,Private Gene,N
Zm00038ab421790,pan_gene_88486,1,Private Gene,N
Zm00038ab421800,pan_gene_88487,1,Private Gene,N
Zm00038ab421810,pan_gene_88488,1,Private Gene,N
Zm00038ab421820,pan_gene_88489,1,Private Gene,N
Zm00038ab421830,pan_gene_88490,1,Private Gene,N
Zm00038ab421840,pan_gene_88491,1,Private Gene,N
Zm00038ab421850,pan_gene_88492,1,Private Gene,N
Zm00038ab421860,pan_gene_88493,1,Private Gene,N
Zm00038ab421880,pan_gene_88494,1,Private Gene,N
Zm00038ab421890,pan_gene_88495,1,Private Gene,N
Zm00038ab421900,pan_gene_88496,1,Private Gene,N
Zm00038ab421910,pan_gene_88497,1,Private Gene,N
Zm00038ab421920,pan_gene_88498,1,Private Gene,N
Zm00038ab421930,pan_gene_88499,1,Private Gene,N
Zm00038ab421950,pan_gene_88500,1,Private Gene,N
Zm00038ab421960,pan_gene_88501,1,Private Gene,N
Zm00038ab421970,pan_gene_88502,1,Private Gene,N
Zm00038ab421980,pan_gene_88503,1,Private Gene,N
Zm00038ab421990,pan_gene_88504,1,Private Gene,N
Zm00038ab422000,pan_gene_88505,1,Private Gene,N
Zm00038ab422010,pan_gene_88506,1,Private Gene,N
Zm00038ab422020,pan_gene_88507,1,Private Gene,N
Zm00038ab422030,pan_gene_88508,1,Private Gene,N
Zm00038ab422040,pan_gene_88509,1,Private Gene,N
Zm00038ab422050,pan_gene_88510,1,Private Gene,N
Zm00038ab422060,pan_gene_88511,1,Private Gene,N
Zm00038ab422120,pan_gene_88515,1,Private Gene,N
Zm00038ab422130,pan_gene_88516,1,Private Gene,N
Zm00038ab422140,pan_gene_88517,1,Private Gene,N
Zm00038ab422160,pan_gene_88518,1,Private Gene,N
Zm00038ab422170,pan_gene_88519,1,Private Gene,N
Zm00038ab423420,pan_gene_88526,1,Private Gene,N
Zm00038ab423530,pan_gene_88527,1,Private Gene,N
Zm00038ab423920,pan_gene_88531,1,Private Gene,N
Zm00038ab423930,pan_gene_88532,1,Private Gene,N
Zm00038ab424230,pan_gene_88542,1,Private Gene,N
Zm00038ab424240,pan_gene_88543,1,Private Gene,N
Zm00038ab425300,pan_gene_88556,1,Private Gene,N
Zm00038ab426380,pan_gene_88562,1,Private Gene,N
Zm00038ab427470,pan_gene_88567,1,Private Gene,N
Zm00038ab427540,pan_gene_88568,1,Private Gene,N
Zm00038ab428670,pan_gene_88571,1,Private Gene,N
Zm00038ab429190,pan_gene_88576,1,Private Gene,N
Zm00038ab429200,pan_gene_88577,1,Private Gene,N
Zm00038ab429210,pan_gene_88578,1,Private Gene,N
Zm00038ab430330,pan_gene_88595,1,Private Gene,N
Zm00038ab430340,pan_gene_88596,1,Private Gene,N
Zm00038ab430750,pan_gene_88598,1,Private Gene,N
Zm00038ab431560,pan_gene_88600,1,Private Gene,N
Zm00038ab432270,pan_gene_88604,1,Private Gene,N
Zm00038ab432290,pan_gene_88605,1,Private Gene,N
Zm00038ab435350,pan_gene_88616,1,Private Gene,N
Zm00038ab438780,pan_gene_88640,1,Private Gene,N
Zm00038ab442540,pan_gene_88668,1,Private Gene,N
Zm00038ab444600,pan_gene_88678,1,Private Gene,N
Zm00038ab014340,pan_gene_84884,2,Private Gene,Y
Zm00038ab024590,pan_gene_84970,2,Private Gene,Y
Zm00038ab033710,pan_gene_85050,2,Private Gene,Y
Zm00038ab047540,pan_gene_85147,2,Private Gene,Y
Zm00038ab055500,pan_gene_85202,2,Private Gene,Y
Zm00038ab113960,pan_gene_85770,2,Private Gene,Y
Zm00038ab188800,pan_gene_86221,2,Private Gene,Y
Zm00038ab205850,pan_gene_86320,2,Private Gene,Y
Zm00038ab309260,pan_gene_87073,3,Private Gene,Y
Zm00038ab380040,pan_gene_87541,2,Private Gene,Y
Zm00038ab380080,pan_gene_87545,2,Private Gene,Y
Zm00038ab380400,pan_gene_87572,2,Private Gene,Y
Zm00038ab380460,pan_gene_87577,2,Private Gene,Y
Zm00038ab380610,pan_gene_87592,4,Private Gene,Y
Zm00038ab380740,pan_gene_87602,2,Private Gene,Y
Zm00038ab380840,pan_gene_87611,2,Private Gene,Y
Zm00038ab380860,pan_gene_87613,2,Private Gene,Y
Zm00038ab381020,pan_gene_87627,2,Private Gene,Y
Zm00038ab381230,pan_gene_87647,2,Private Gene,Y
Zm00038ab381270,pan_gene_87651,2,Private Gene,Y
Zm00038ab381470,pan_gene_87669,2,Private Gene,Y
Zm00038ab381540,pan_gene_87677,3,Private Gene,Y
Zm00038ab381560,pan_gene_87678,2,Private Gene,Y
Zm00038ab381580,pan_gene_87680,2,Private Gene,Y
Zm00038ab381630,pan_gene_87686,3,Private Gene,Y
Zm00038ab381690,pan_gene_87692,3,Private Gene,Y
Zm00038ab381740,pan_gene_87696,2,Private Gene,Y
Zm00038ab381920,pan_gene_87712,3,Private Gene,Y
Zm00038ab382020,pan_gene_87721,2,Private Gene,Y
Zm00038ab382140,pan_gene_87732,2,Private Gene,Y
Zm00038ab382190,pan_gene_87737,2,Private Gene,Y
Zm00038ab382500,pan_gene_87764,2,Private Gene,Y
Zm00038ab382870,pan_gene_87798,6,Private Gene,Y
Zm00038ab382960,pan_gene_87805,2,Private Gene,Y
Zm00038ab383000,pan_gene_87809,2,Private Gene,Y
Zm00038ab383580,pan_gene_87857,2,Private Gene,Y
Zm00038ab383610,pan_gene_87860,2,Private Gene,Y
Zm00038ab383790,pan_gene_87878,5,Private Gene,Y
Zm00038ab383900,pan_gene_87887,2,Private Gene,Y
Zm00038ab384270,pan_gene_87919,2,Private Gene,Y
Zm00038ab384300,pan_gene_87922,2,Private Gene,Y
Zm00038ab384550,pan_gene_87946,2,Private Gene,Y
Zm00038ab384840,pan_gene_87970,2,Private Gene,Y
Zm00038ab385090,pan_gene_87991,2,Private Gene,Y
Zm00038ab385770,pan_gene_88052,2,Private Gene,Y
Zm00038ab385800,pan_gene_88055,2,Private Gene,Y
Zm00038ab385930,pan_gene_88067,6,Private Gene,Y
Zm00038ab386170,pan_gene_88089,2,Private Gene,Y
Zm00038ab386210,pan_gene_88093,2,Private Gene,Y
Zm00038ab386460,pan_gene_88115,2,Private Gene,Y
Zm00038ab386530,pan_gene_88121,2,Private Gene,Y
Zm00038ab386680,pan_gene_88134,2,Private Gene,Y
Zm00038ab387120,pan_gene_88173,2,Private Gene,Y
Zm00038ab387610,pan_gene_88216,2,Private Gene,Y
Zm00038ab422090,pan_gene_88514,3,Private Gene,Y
Zm00038ab000410,pan_gene_23,2,Core Gene,Y
Zm00038ab000640,pan_gene_37,2,Dispensable Gene,Y
Zm00038ab000850,pan_gene_52,2,Core Gene,Y
Zm00038ab000990,pan_gene_66,2,Core Gene,Y
Zm00038ab001060,pan_gene_71,2,Core Gene,Y
Zm00038ab001420,pan_gene_108,2,Core Gene,Y
Zm00038ab001430,pan_gene_109,2,Core Gene,Y
Zm00038ab001650,pan_gene_126,2,Dispensable Gene,Y
Zm00038ab002030,pan_gene_155,3,Core Gene,Y
Zm00038ab002420,pan_gene_183,2,Core Gene,Y
Zm00038ab002610,pan_gene_199,2,Core Gene,Y
Zm00038ab002790,pan_gene_211,2,Core Gene,Y
Zm00038ab002860,pan_gene_217,3,Core Gene,Y
Zm00038ab002950,pan_gene_222,3,Core Gene,Y
Zm00038ab003180,pan_gene_238,3,Core Gene,Y
Zm00038ab003670,pan_gene_253,2,Core Gene,Y
Zm00038ab004080,pan_gene_279,5,Core Gene,Y
Zm00038ab004270,pan_gene_293,2,Dispensable Gene,Y
Zm00038ab004410,pan_gene_304,2,Core Gene,Y
Zm00038ab004470,pan_gene_309,2,Core Gene,Y
Zm00038ab004560,pan_gene_318,2,Core Gene,Y
Zm00038ab004580,pan_gene_321,2,Core Gene,Y
Zm00038ab004700,pan_gene_332,3,Core Gene,Y
Zm00038ab004790,pan_gene_338,2,Core Gene,Y
Zm00038ab004980,pan_gene_354,2,Core Gene,Y
Zm00038ab005160,pan_gene_368,3,Core Gene,Y
Zm00038ab005430,pan_gene_374,16,Core Gene,Y
Zm00038ab005610,pan_gene_395,2,Core Gene,Y
Zm00038ab005640,pan_gene_397,2,Core Gene,Y
Zm00038ab005800,pan_gene_412,2,Core Gene,Y
Zm00038ab005950,pan_gene_424,2,Core Gene,Y
Zm00038ab006310,pan_gene_451,2,Core Gene,Y
Zm00038ab006430,pan_gene_460,3,Core Gene,Y
Zm00038ab006600,pan_gene_474,4,Core Gene,Y
Zm00038ab006690,pan_gene_484,2,Core Gene,Y
Zm00038ab006780,pan_gene_491,2,Core Gene,Y
Zm00038ab006790,pan_gene_492,2,Core Gene,Y
Zm00038ab007020,pan_gene_509,2,Core Gene,Y
Zm00038ab007210,pan_gene_519,2,Core Gene,Y
Zm00038ab007220,pan_gene_520,3,Dispensable Gene,Y
Zm00038ab007510,pan_gene_548,2,Core Gene,Y
Zm00038ab007760,pan_gene_567,7,Core Gene,Y
Zm00038ab007970,pan_gene_580,2,Dispensable Gene,Y
Zm00038ab008410,pan_gene_619,2,Core Gene,Y
Zm00038ab008530,pan_gene_625,2,Core Gene,Y
Zm00038ab008550,pan_gene_631,2,Core Gene,Y
Zm00038ab008980,pan_gene_662,2,Dispensable Gene,Y
Zm00038ab009280,pan_gene_685,2,Dispensable Gene,Y
Zm00038ab009400,pan_gene_696,2,Core Gene,Y
Zm00038ab009880,pan_gene_739,2,Dispensable Gene,Y
Zm00038ab009990,pan_gene_747,2,Core Gene,Y
Zm00038ab010040,pan_gene_749,3,Core Gene,Y
Zm00038ab010030,pan_gene_750,2,Near-Core Gene,Y
Zm00038ab010140,pan_gene_753,2,Core Gene,Y
Zm00038ab010280,pan_gene_766,2,Core Gene,Y
Zm00038ab010310,pan_gene_768,3,Core Gene,Y
Zm00038ab010370,pan_gene_770,2,Core Gene,Y
Zm00038ab010530,pan_gene_783,2,Core Gene,Y
Zm00038ab010580,pan_gene_786,2,Core Gene,Y
Zm00038ab010820,pan_gene_811,2,Core Gene,Y
Zm00038ab011380,pan_gene_852,2,Core Gene,Y
Zm00038ab011580,pan_gene_865,4,Core Gene,Y
Zm00038ab011740,pan_gene_872,2,Core Gene,Y
Zm00038ab011890,pan_gene_879,2,Core Gene,Y
Zm00038ab012030,pan_gene_896,2,Core Gene,Y
Zm00038ab012230,pan_gene_911,2,Core Gene,Y
Zm00038ab012390,pan_gene_924,4,Core Gene,Y
Zm00038ab012740,pan_gene_945,2,Core Gene,Y
Zm00038ab013030,pan_gene_974,2,Core Gene,Y
Zm00038ab013040,pan_gene_978,2,Core Gene,Y
Zm00038ab013390,pan_gene_1003,2,Core Gene,Y
Zm00038ab013410,pan_gene_1004,3,Core Gene,Y
Zm00038ab013510,pan_gene_1011,4,Core Gene,Y
Zm00038ab013550,pan_gene_1012,2,Core Gene,Y
Zm00038ab013920,pan_gene_1045,2,Dispensable Gene,Y
Zm00038ab014150,pan_gene_1063,2,Core Gene,Y
Zm00038ab014180,pan_gene_1064,2,Core Gene,Y
Zm00038ab014430,pan_gene_1085,2,Core Gene,Y
Zm00038ab014670,pan_gene_1101,4,Core Gene,Y
Zm00038ab014740,pan_gene_1105,3,Core Gene,Y
Zm00038ab014890,pan_gene_1115,2,Core Gene,Y
Zm00038ab015040,pan_gene_1123,2,Core Gene,Y
Zm00038ab015080,pan_gene_1126,2,Core Gene,Y
Zm00038ab015230,pan_gene_1139,3,Core Gene,Y
Zm00038ab015350,pan_gene_1150,2,Core Gene,Y
Zm00038ab015370,pan_gene_1152,2,Core Gene,Y
Zm00038ab015570,pan_gene_1168,2,Core Gene,Y
Zm00038ab016210,pan_gene_1214,2,Core Gene,Y
Zm00038ab017070,pan_gene_1287,3,Near-Core Gene,Y
Zm00038ab017160,pan_gene_1295,4,Core Gene,Y
Zm00038ab017640,pan_gene_1335,2,Dispensable Gene,Y
Zm00038ab017970,pan_gene_1362,2,Core Gene,Y
Zm00038ab018100,pan_gene_1367,2,Core Gene,Y
Zm00038ab018230,pan_gene_1389,2,Core Gene,Y
Zm00038ab018270,pan_gene_1392,2,Core Gene,Y
Zm00038ab018290,pan_gene_1393,2,Core Gene,Y
Zm00038ab018330,pan_gene_1396,2,Core Gene,Y
Zm00038ab018520,pan_gene_1413,2,Core Gene,Y
Zm00038ab018640,pan_gene_1420,2,Core Gene,Y
Zm00038ab018770,pan_gene_1429,2,Dispensable Gene,Y
Zm00038ab018810,pan_gene_1431,3,Dispensable Gene,Y
Zm00038ab019050,pan_gene_1444,3,Core Gene,Y
Zm00038ab019230,pan_gene_1455,3,Core Gene,Y
Zm00038ab019420,pan_gene_1465,2,Core Gene,Y
Zm00038ab019480,pan_gene_1471,3,Core Gene,Y
Zm00038ab019510,pan_gene_1473,2,Core Gene,Y
Zm00038ab019660,pan_gene_1490,2,Core Gene,Y
Zm00038ab020020,pan_gene_1518,2,Core Gene,Y
Zm00038ab020050,pan_gene_1520,2,Core Gene,Y
Zm00038ab020070,pan_gene_1522,2,Core Gene,Y
Zm00038ab020180,pan_gene_1527,2,Core Gene,Y
Zm00038ab020240,pan_gene_1531,4,Core Gene,Y
Zm00038ab020670,pan_gene_1559,2,Core Gene,Y
Zm00038ab021100,pan_gene_1593,2,Core Gene,Y
Zm00038ab021170,pan_gene_1598,2,Core Gene,Y
Zm00038ab021260,pan_gene_1604,4,Core Gene,Y
Zm00038ab021370,pan_gene_1606,2,Core Gene,Y
Zm00038ab021400,pan_gene_1610,2,Core Gene,Y
Zm00038ab021720,pan_gene_1628,2,Dispensable Gene,Y
Zm00038ab021750,pan_gene_1630,3,Core Gene,Y
Zm00038ab021870,pan_gene_1635,3,Core Gene,Y
Zm00038ab021810,pan_gene_1639,2,Dispensable Gene,Y
Zm00038ab022440,pan_gene_1677,10,Core Gene,Y
Zm00038ab022980,pan_gene_1716,2,Core Gene,Y
Zm00038ab023010,pan_gene_1719,2,Core Gene,Y
Zm00038ab023050,pan_gene_1724,2,Core Gene,Y
Zm00038ab023220,pan_gene_1732,3,Core Gene,Y
Zm00038ab023160,pan_gene_1733,4,Core Gene,Y
Zm00038ab023200,pan_gene_1734,2,Dispensable Gene,Y
Zm00038ab023480,pan_gene_1754,2,Core Gene,Y
Zm00038ab023750,pan_gene_1778,2,Core Gene,Y
Zm00038ab023770,pan_gene_1779,2,Core Gene,Y
Zm00038ab023900,pan_gene_1787,2,Core Gene,Y
Zm00038ab023990,pan_gene_1797,2,Core Gene,Y
Zm00038ab024030,pan_gene_1799,2,Dispensable Gene,Y
Zm00038ab024050,pan_gene_1802,5,Core Gene,Y
Zm00038ab024210,pan_gene_1810,2,Core Gene,Y
Zm00038ab024230,pan_gene_1813,2,Core Gene,Y
Zm00038ab024360,pan_gene_1824,3,Core Gene,Y
Zm00038ab024730,pan_gene_1851,3,Dispensable Gene,Y
Zm00038ab024770,pan_gene_1853,3,Dispensable Gene,Y
Zm00038ab025110,pan_gene_1878,2,Core Gene,Y
Zm00038ab025060,pan_gene_1880,2,Core Gene,Y
Zm00038ab025320,pan_gene_1897,2,Core Gene,Y
Zm00038ab025560,pan_gene_1917,2,Core Gene,Y
Zm00038ab026100,pan_gene_1959,2,Core Gene,Y
Zm00038ab026350,pan_gene_1974,2,Core Gene,Y
Zm00038ab026530,pan_gene_1986,2,Core Gene,Y
Zm00038ab026850,pan_gene_2002,2,Dispensable Gene,Y
Zm00038ab027070,pan_gene_2012,3,Core Gene,Y
Zm00038ab027210,pan_gene_2016,2,Dispensable Gene,Y
Zm00038ab027290,pan_gene_2023,3,Core Gene,Y
Zm00038ab027350,pan_gene_2026,4,Core Gene,Y
Zm00038ab027410,pan_gene_2030,2,Dispensable Gene,Y
Zm00038ab027510,pan_gene_2035,3,Core Gene,Y
Zm00038ab027550,pan_gene_2036,2,Dispensable Gene,Y
Zm00038ab027640,pan_gene_2039,3,Core Gene,Y
Zm00038ab027840,pan_gene_2054,3,Core Gene,Y
Zm00038ab028370,pan_gene_2089,2,Core Gene,Y
Zm00038ab028400,pan_gene_2092,2,Near-Core Gene,Y
Zm00038ab028480,pan_gene_2100,2,Core Gene,Y
Zm00038ab028840,pan_gene_2122,2,Near-Core Gene,Y
Zm00038ab029650,pan_gene_2177,2,Core Gene,Y
Zm00038ab029900,pan_gene_2197,2,Core Gene,Y
Zm00038ab030090,pan_gene_2205,2,Core Gene,Y
Zm00038ab030200,pan_gene_2217,2,Dispensable Gene,Y
Zm00038ab030350,pan_gene_2230,2,Dispensable Gene,Y
Zm00038ab030330,pan_gene_2233,2,Core Gene,Y
Zm00038ab030510,pan_gene_2236,2,Near-Core Gene,Y
Zm00038ab030500,pan_gene_2237,2,Core Gene,Y
Zm00038ab030570,pan_gene_2242,2,Core Gene,Y
Zm00038ab031060,pan_gene_2278,2,Core Gene,Y
Zm00038ab031090,pan_gene_2281,6,Core Gene,Y
Zm00038ab031370,pan_gene_2299,2,Core Gene,Y
Zm00038ab031340,pan_gene_2301,3,Core Gene,Y
Zm00038ab031830,pan_gene_2335,3,Core Gene,Y
Zm00038ab032110,pan_gene_2355,2,Core Gene,Y
Zm00038ab032210,pan_gene_2361,2,Core Gene,Y
Zm00038ab032270,pan_gene_2370,2,Core Gene,Y
Zm00038ab032570,pan_gene_2392,3,Core Gene,Y
Zm00038ab032870,pan_gene_2407,2,Core Gene,Y
Zm00038ab032930,pan_gene_2416,2,Core Gene,Y
Zm00038ab032990,pan_gene_2419,2,Core Gene,Y
Zm00038ab033100,pan_gene_2428,2,Core Gene,Y
Zm00038ab033160,pan_gene_2434,2,Core Gene,Y
Zm00038ab033470,pan_gene_2453,2,Dispensable Gene,Y
Zm00038ab033780,pan_gene_2475,4,Core Gene,Y
Zm00038ab033850,pan_gene_2479,2,Near-Core Gene,Y
Zm00038ab033910,pan_gene_2485,2,Dispensable Gene,Y
Zm00038ab034110,pan_gene_2500,2,Near-Core Gene,Y
Zm00038ab034160,pan_gene_2502,2,Core Gene,Y
Zm00038ab034220,pan_gene_2506,2,Core Gene,Y
Zm00038ab034380,pan_gene_2518,2,Core Gene,Y
Zm00038ab034400,pan_gene_2519,2,Core Gene,Y
Zm00038ab034520,pan_gene_2524,2,Core Gene,Y
Zm00038ab034730,pan_gene_2530,3,Core Gene,Y
Zm00038ab034850,pan_gene_2537,2,Core Gene,Y
Zm00038ab035000,pan_gene_2549,2,Core Gene,Y
Zm00038ab035060,pan_gene_2551,2,Core Gene,Y
Zm00038ab035190,pan_gene_2562,3,Core Gene,Y
Zm00038ab035330,pan_gene_2571,2,Core Gene,Y
Zm00038ab035550,pan_gene_2590,2,Core Gene,Y
Zm00038ab035610,pan_gene_2592,5,Core Gene,Y
Zm00038ab035710,pan_gene_2598,3,Near-Core Gene,Y
Zm00038ab035950,pan_gene_2607,2,Core Gene,Y
Zm00038ab036000,pan_gene_2610,2,Core Gene,Y
Zm00038ab036120,pan_gene_2617,2,Core Gene,Y
Zm00038ab036380,pan_gene_2632,2,Core Gene,Y
Zm00038ab036710,pan_gene_2659,4,Core Gene,Y
Zm00038ab036830,pan_gene_2667,2,Core Gene,Y
Zm00038ab036880,pan_gene_2670,2,Dispensable Gene,Y
Zm00038ab037190,pan_gene_2699,3,Core Gene,Y
Zm00038ab037270,pan_gene_2702,2,Core Gene,Y
Zm00038ab037330,pan_gene_2707,2,Core Gene,Y
Zm00038ab037390,pan_gene_2711,4,Core Gene,Y
Zm00038ab037830,pan_gene_2752,2,Core Gene,Y
Zm00038ab037890,pan_gene_2763,2,Core Gene,Y
Zm00038ab037940,pan_gene_2767,2,Core Gene,Y
Zm00038ab038000,pan_gene_2769,4,Core Gene,Y
Zm00038ab038320,pan_gene_2803,2,Core Gene,Y
Zm00038ab038590,pan_gene_2826,2,Core Gene,Y
Zm00038ab038710,pan_gene_2837,2,Dispensable Gene,Y
Zm00038ab038740,pan_gene_2839,2,Core Gene,Y
Zm00038ab039000,pan_gene_2856,3,Core Gene,Y
Zm00038ab039060,pan_gene_2860,2,Core Gene,Y
Zm00038ab039310,pan_gene_2875,2,Core Gene,Y
Zm00038ab039400,pan_gene_2882,4,Core Gene,Y
Zm00038ab040090,pan_gene_2939,3,Core Gene,Y
Zm00038ab040250,pan_gene_2959,2,Core Gene,Y
Zm00038ab040440,pan_gene_2971,2,Core Gene,Y
Zm00038ab040430,pan_gene_2974,2,Core Gene,Y
Zm00038ab040460,pan_gene_2975,2,Core Gene,Y
Zm00038ab040720,pan_gene_2989,2,Core Gene,Y
Zm00038ab040670,pan_gene_2995,3,Core Gene,Y
Zm00038ab041130,pan_gene_3015,2,Core Gene,Y
Zm00038ab041160,pan_gene_3018,2,Core Gene,Y
Zm00038ab041260,pan_gene_3021,2,Core Gene,Y
Zm00038ab041280,pan_gene_3022,2,Core Gene,Y
Zm00038ab041320,pan_gene_3025,2,Core Gene,Y
Zm00038ab041640,pan_gene_3050,3,Core Gene,Y
Zm00038ab041830,pan_gene_3062,2,Core Gene,Y
Zm00038ab041860,pan_gene_3064,2,Dispensable Gene,Y
Zm00038ab041980,pan_gene_3075,2,Core Gene,Y
Zm00038ab042120,pan_gene_3086,2,Core Gene,Y
Zm00038ab042190,pan_gene_3092,2,Core Gene,Y
Zm00038ab042330,pan_gene_3104,2,Core Gene,Y
Zm00038ab042390,pan_gene_3108,2,Core Gene,Y
Zm00038ab042460,pan_gene_3110,2,Core Gene,Y
Zm00038ab042700,pan_gene_3132,2,Core Gene,Y
Zm00038ab042970,pan_gene_3152,3,Core Gene,Y
Zm00038ab043110,pan_gene_3160,2,Core Gene,Y
Zm00038ab043180,pan_gene_3164,3,Dispensable Gene,Y
Zm00038ab043450,pan_gene_3181,2,Core Gene,Y
Zm00038ab043520,pan_gene_3184,2,Core Gene,Y
Zm00038ab043660,pan_gene_3197,2,Core Gene,Y
Zm00038ab043840,pan_gene_3213,2,Core Gene,Y
Zm00038ab043870,pan_gene_3214,3,Dispensable Gene,Y
Zm00038ab043920,pan_gene_3217,2,Core Gene,Y
Zm00038ab044490,pan_gene_3266,2,Core Gene,Y
Zm00038ab044850,pan_gene_3299,2,Core Gene,Y
Zm00038ab044900,pan_gene_3302,2,Near-Core Gene,Y
Zm00038ab044980,pan_gene_3306,2,Core Gene,Y
Zm00038ab045010,pan_gene_3308,2,Core Gene,Y
Zm00038ab045300,pan_gene_3327,2,Core Gene,Y
Zm00038ab045390,pan_gene_3335,2,Core Gene,Y
Zm00038ab045430,pan_gene_3337,2,Core Gene,Y
Zm00038ab045650,pan_gene_3348,2,Core Gene,Y
Zm00038ab045740,pan_gene_3355,2,Core Gene,Y
Zm00038ab045880,pan_gene_3372,4,Core Gene,Y
Zm00038ab045990,pan_gene_3373,2,Core Gene,Y
Zm00038ab046000,pan_gene_3374,2,Core Gene,Y
Zm00038ab046210,pan_gene_3394,2,Core Gene,Y
Zm00038ab046460,pan_gene_3410,2,Core Gene,Y
Zm00038ab046500,pan_gene_3413,2,Core Gene,Y
Zm00038ab047310,pan_gene_3469,2,Core Gene,Y
Zm00038ab047520,pan_gene_3482,2,Core Gene,Y
Zm00038ab047610,pan_gene_3485,2,Core Gene,Y
Zm00038ab047590,pan_gene_3486,3,Near-Core Gene,Y
Zm00038ab047710,pan_gene_3494,2,Near-Core Gene,Y
Zm00038ab047820,pan_gene_3502,2,Near-Core Gene,Y
Zm00038ab047910,pan_gene_3506,2,Core Gene,Y
Zm00038ab047880,pan_gene_3507,3,Dispensable Gene,Y
Zm00038ab048130,pan_gene_3520,2,Near-Core Gene,Y
Zm00038ab048220,pan_gene_3525,2,Near-Core Gene,Y
Zm00038ab048310,pan_gene_3532,4,Core Gene,Y
Zm00038ab048560,pan_gene_3552,3,Core Gene,Y
Zm00038ab048840,pan_gene_3577,3,Core Gene,Y
Zm00038ab048890,pan_gene_3583,7,Core Gene,Y
Zm00038ab049250,pan_gene_3608,2,Core Gene,Y
Zm00038ab049500,pan_gene_3628,2,Core Gene,Y
Zm00038ab049520,pan_gene_3629,2,Core Gene,Y
Zm00038ab050130,pan_gene_3681,2,Core Gene,Y
Zm00038ab050150,pan_gene_3682,2,Core Gene,Y
Zm00038ab050260,pan_gene_3693,2,Core Gene,Y
Zm00038ab050370,pan_gene_3701,6,Core Gene,Y
Zm00038ab050470,pan_gene_3705,4,Core Gene,Y
Zm00038ab050600,pan_gene_3713,2,Core Gene,Y
Zm00038ab050880,pan_gene_3737,2,Core Gene,Y
Zm00038ab050960,pan_gene_3742,5,Core Gene,Y
Zm00038ab051080,pan_gene_3751,2,Core Gene,Y
Zm00038ab051230,pan_gene_3753,2,Core Gene,Y
Zm00038ab051190,pan_gene_3758,2,Core Gene,Y
Zm00038ab051440,pan_gene_3776,3,Core Gene,Y
Zm00038ab051600,pan_gene_3789,5,Core Gene,Y
Zm00038ab051720,pan_gene_3793,2,Core Gene,Y
Zm00038ab051920,pan_gene_3805,2,Core Gene,Y
Zm00038ab051970,pan_gene_3810,3,Core Gene,Y
Zm00038ab052180,pan_gene_3820,2,Core Gene,Y
Zm00038ab052220,pan_gene_3822,2,Core Gene,Y
Zm00038ab052350,pan_gene_3832,2,Core Gene,Y
Zm00038ab052470,pan_gene_3840,3,Core Gene,Y
Zm00038ab052630,pan_gene_3850,2,Core Gene,Y
Zm00038ab052780,pan_gene_3864,2,Dispensable Gene,Y
Zm00038ab052860,pan_gene_3869,3,Core Gene,Y
Zm00038ab052890,pan_gene_3870,2,Core Gene,Y
Zm00038ab053070,pan_gene_3885,2,Dispensable Gene,Y
Zm00038ab053140,pan_gene_3891,2,Core Gene,Y
Zm00038ab053190,pan_gene_3895,2,Dispensable Gene,Y
Zm00038ab053350,pan_gene_3905,2,Core Gene,Y
Zm00038ab053420,pan_gene_3914,2,Core Gene,Y
Zm00038ab053620,pan_gene_3935,3,Core Gene,Y
Zm00038ab053740,pan_gene_3946,2,Core Gene,Y
Zm00038ab054080,pan_gene_3961,2,Core Gene,Y
Zm00038ab054330,pan_gene_3978,2,Core Gene,Y
Zm00038ab054580,pan_gene_3996,3,Core Gene,Y
Zm00038ab054810,pan_gene_4012,2,Core Gene,Y
Zm00038ab055050,pan_gene_4035,2,Dispensable Gene,Y
Zm00038ab055110,pan_gene_4036,2,Core Gene,Y
Zm00038ab055150,pan_gene_4039,2,Core Gene,Y
Zm00038ab055250,pan_gene_4048,2,Core Gene,Y
Zm00038ab055440,pan_gene_4063,2,Core Gene,Y
Zm00038ab055490,pan_gene_4066,2,Core Gene,Y
Zm00038ab055570,pan_gene_4068,4,Core Gene,Y
Zm00038ab055610,pan_gene_4073,2,Core Gene,Y
Zm00038ab055810,pan_gene_4088,3,Core Gene,Y
Zm00038ab055880,pan_gene_4096,2,Dispensable Gene,Y
Zm00038ab055910,pan_gene_4097,2,Dispensable Gene,Y
Zm00038ab056120,pan_gene_4113,6,Core Gene,Y
Zm00038ab056190,pan_gene_4115,2,Dispensable Gene,Y
Zm00038ab056340,pan_gene_4126,4,Core Gene,Y
Zm00038ab056470,pan_gene_4135,2,Dispensable Gene,Y
Zm00038ab056760,pan_gene_4155,2,Core Gene,Y
Zm00038ab057000,pan_gene_4179,2,Core Gene,Y
Zm00038ab057220,pan_gene_4199,2,Core Gene,Y
Zm00038ab057300,pan_gene_4206,2,Core Gene,Y
Zm00038ab057440,pan_gene_4215,2,Core Gene,Y
Zm00038ab057530,pan_gene_4222,2,Core Gene,Y
Zm00038ab057860,pan_gene_4249,2,Core Gene,Y
Zm00038ab058240,pan_gene_4286,2,Core Gene,Y
