gene,pan,copy,class,duplicate
gmap_ID=chr4:177494261-177495999,pan_gene_99414,1,Core Gene,N
Zm00029ab197370,pan_gene_99416,1,Core Gene,N
Zm00029ab197420,pan_gene_99417,1,Core Gene,N
gmap_ID=chr4:178964901-178965926,pan_gene_99420,1,Near-Core Gene,N
gmap_ID=chr4:179707951-179708352,pan_gene_99421,1,Dispensable Gene,N
gmap_ID=chr4:180840436-180841428,pan_gene_99427,1,Core Gene,N
gmap_ID=chr4:181108721-181109053,pan_gene_99428,1,Core Gene,N
gmap_ID=chr4:181334202-181334504,pan_gene_99430,1,Core Gene,N
gmap_ID=chr4:181659825-181660524,pan_gene_99433,1,Dispensable Gene,N
gmap_ID=chr4:181984091-181988717,pan_gene_99435,1,Dispensable Gene,N
gmap_ID=chr4:183439728-183440407,pan_gene_99441,1,Dispensable Gene,N
Zm00029ab199500,pan_gene_99442,1,Dispensable Gene,N
Zm00029ab199520,pan_gene_99443,1,Dispensable Gene,N
Zm00029ab199840,pan_gene_99447,2,Core Gene,Y
Zm00029ab199930,pan_gene_99448,1,Dispensable Gene,N
Zm00029ab199990,pan_gene_99451,1,Dispensable Gene,N
Zm00029ab200260,pan_gene_99455,2,Dispensable Gene,Y
gmap_ID=chr4:186830144-186830449,pan_gene_99456,1,Dispensable Gene,N
Zm00029ab200080,pan_gene_99458,2,Dispensable Gene,Y
Zm00029ab200510,pan_gene_99459,1,Dispensable Gene,N
Zm00029ab200690,pan_gene_99460,2,Core Gene,Y
Zm00029ab200840,pan_gene_99462,1,Dispensable Gene,N
gmap_ID=chr4:188474220-188474552,pan_gene_99463,1,Near-Core Gene,N
gmap_ID=chr4:189298405-189313464,pan_gene_99468,1,Dispensable Gene,N
Zm00029ab201370,pan_gene_99469,1,Dispensable Gene,N
gmap_ID=chr4:190630092-190630481,pan_gene_99472,1,Dispensable Gene,N
Zm00029ab201550,pan_gene_99473,1,Dispensable Gene,N
Zm00029ab201880,pan_gene_99474,1,Near-Core Gene,N
gmap_ID=chr4:192012367-192012739,pan_gene_99481,1,Core Gene,N
gmap_ID=chr4:192303590-192304033,pan_gene_99482,1,Near-Core Gene,N
Zm00029ab202050,pan_gene_99483,1,Dispensable Gene,N
gmap_ID=chr4:192502798-192667384,pan_gene_99484,1,Dispensable Gene,N
gmap_ID=chr4:193267339-193268023,pan_gene_99487,1,Dispensable Gene,N
Zm00029ab202430,pan_gene_99488,1,Dispensable Gene,N
Zm00029ab202440,pan_gene_99489,1,Dispensable Gene,N
Zm00029ab202490,pan_gene_99490,1,Near-Core Gene,N
Zm00029ab202560,pan_gene_99491,1,Core Gene,N
Zm00029ab202620,pan_gene_99492,1,Dispensable Gene,N
Zm00029ab202680,pan_gene_99493,1,Core Gene,N
Zm00029ab202800,pan_gene_99494,1,Core Gene,N
gmap_ID=chr4:195011617-195011937,pan_gene_99500,1,Core Gene,N
gmap_ID=chr4:195501217-195501691,pan_gene_99504,1,Dispensable Gene,N
gmap_ID=chr4:195541123-195541908,pan_gene_99505,1,Dispensable Gene,N
gmap_ID=chr4:195925873-195926298,pan_gene_99506,1,Dispensable Gene,N
Zm00029ab203670,pan_gene_99508,1,Dispensable Gene,N
Zm00029ab203790,pan_gene_99509,1,Dispensable Gene,N
gmap_ID=chr4:196865093-196871326,pan_gene_99513,1,Dispensable Gene,N
gmap_ID=chr4:197126451-197127170,pan_gene_99514,1,Dispensable Gene,N
Zm00029ab204270,pan_gene_99515,1,Dispensable Gene,N
gmap_ID=chr4:200215950-200217067,pan_gene_99525,1,Dispensable Gene,N
Zm00029ab204900,pan_gene_99526,1,Core Gene,N
Zm00029ab204910,pan_gene_99527,1,Core Gene,N
Zm00029ab205090,pan_gene_99528,1,Dispensable Gene,N
gmap_ID=chr4:201999431-202001507,pan_gene_99529,1,Dispensable Gene,N
gmap_ID=chr4:202004148-202005433,pan_gene_99530,1,Dispensable Gene,N
gmap_ID=chr4:202077976-202078506,pan_gene_99531,1,Dispensable Gene,N
Zm00029ab205500,pan_gene_99534,1,Near-Core Gene,N
gmap_ID=chr4:204126212-204126743,pan_gene_99538,1,Dispensable Gene,N
Zm00029ab205800,pan_gene_99542,1,Dispensable Gene,N
Zm00029ab205830,pan_gene_99543,1,Core Gene,N
Zm00029ab205880,pan_gene_99545,1,Core Gene,N
Zm00029ab206010,pan_gene_99547,1,Dispensable Gene,N
Zm00029ab206020,pan_gene_99548,1,Core Gene,N
Zm00029ab206310,pan_gene_99554,1,Dispensable Gene,N
gmap_ID=chr4:206417306-206417574,pan_gene_99555,1,Core Gene,N
gmap_ID=chr4:206517689-206518036,pan_gene_99556,1,Core Gene,N
Zm00029ab206430,pan_gene_99557,2,Core Gene,Y
Zm00029ab206480,pan_gene_99558,1,Dispensable Gene,N
Zm00029ab206520,pan_gene_99559,1,Core Gene,N
Zm00029ab206670,pan_gene_99560,1,Dispensable Gene,N
gmap_ID=chr4:207968642-207970205,pan_gene_99562,1,Near-Core Gene,N
Zm00029ab206770,pan_gene_99563,1,Core Gene,N
gmap_ID=chr4:209681980-209682324,pan_gene_99567,1,Core Gene,N
Zm00029ab207410,pan_gene_99574,2,Core Gene,Y
Zm00029ab207440,pan_gene_99575,2,Dispensable Gene,Y
Zm00029ab207510,pan_gene_99576,1,Dispensable Gene,N
gmap_ID=chr4:211261770-211262417,pan_gene_99578,1,Dispensable Gene,N
gmap_ID=chr4:213960059-213960438,pan_gene_99584,1,Core Gene,N
Zm00029ab208090,pan_gene_99585,1,Core Gene,N
gmap_ID=chr4:215465006-215469418,pan_gene_99586,1,Dispensable Gene,N
gmap_ID=chr4:215848578-215852519,pan_gene_99588,1,Dispensable Gene,N
gmap_ID=chr4:216105979-216118075,pan_gene_99589,1,Near-Core Gene,N
gmap_ID=chr4:216482748-216483050,pan_gene_99590,1,Core Gene,N
Zm00029ab208310,pan_gene_99591,1,Dispensable Gene,N
Zm00029ab208340,pan_gene_99592,1,Dispensable Gene,N
gmap_ID=chr4:217917146-217917877,pan_gene_99593,1,Dispensable Gene,N
Zm00029ab208720,pan_gene_99597,1,Core Gene,N
Zm00029ab208890,pan_gene_99603,1,Dispensable Gene,N
gmap_ID=chr4:223817683-223818111,pan_gene_99607,1,Dispensable Gene,N
gmap_ID=chr4:224619210-224619566,pan_gene_99608,1,Core Gene,N
gmap_ID=chr4:225347913-225348215,pan_gene_99609,1,Dispensable Gene,N
Zm00029ab209700,pan_gene_99610,2,Dispensable Gene,Y
Zm00029ab209720,pan_gene_99611,1,Dispensable Gene,N
Zm00029ab209750,pan_gene_99612,1,Dispensable Gene,N
gmap_ID=chr4:227610483-227610998,pan_gene_99613,1,Dispensable Gene,N
Zm00029ab210120,pan_gene_99616,2,Dispensable Gene,Y
Zm00029ab210140,pan_gene_99617,1,Dispensable Gene,N
gmap_ID=chr4:229945734-229946385,pan_gene_99618,1,Near-Core Gene,N
gmap_ID=chr4:230598372-230598555,pan_gene_99619,1,Dispensable Gene,N
gmap_ID=chr4:232364105-232378016,pan_gene_99621,1,Core Gene,N
gmap_ID=chr4:233228438-233230985,pan_gene_99625,1,Dispensable Gene,N
gmap_ID=chr4:234839737-234841107,pan_gene_99633,1,Core Gene,N
Zm00029ab210880,pan_gene_99635,1,Core Gene,N
Zm00029ab210930,pan_gene_99636,1,Core Gene,N
Zm00029ab211030,pan_gene_99638,1,Dispensable Gene,N
Zm00029ab211060,pan_gene_99639,2,Dispensable Gene,Y
Zm00029ab211370,pan_gene_99643,1,Dispensable Gene,N
Zm00029ab211410,pan_gene_99644,1,Dispensable Gene,N
gmap_ID=chr4:238824633-238825004,pan_gene_99645,1,Core Gene,N
gmap_ID=chr4:238848962-238849312,pan_gene_99646,1,Core Gene,N
Zm00029ab211490,pan_gene_99649,1,Near-Core Gene,N
gmap_ID=chr4:239232394-239232738,pan_gene_99650,1,Dispensable Gene,N
gmap_ID=chr4:239348645-239348932,pan_gene_99651,1,Dispensable Gene,N
gmap_ID=chr4:239348904-239358971,pan_gene_99652,1,Dispensable Gene,N
gmap_ID=chr4:239405352-239408910,pan_gene_99653,1,Dispensable Gene,N
Zm00029ab211760,pan_gene_99655,1,Dispensable Gene,N
Zm00029ab211790,pan_gene_99656,1,Dispensable Gene,N
Zm00029ab211800,pan_gene_99657,1,Dispensable Gene,N
gmap_ID=chr4:241765629-241773554,pan_gene_99665,1,Core Gene,N
gmap_ID=chr4:241950564-241951612,pan_gene_99666,1,Dispensable Gene,N
Zm00029ab212340,pan_gene_99669,1,Core Gene,N
Zm00029ab212490,pan_gene_99673,1,Dispensable Gene,N
Zm00029ab212500,pan_gene_99674,1,Dispensable Gene,N
Zm00029ab212550,pan_gene_99675,1,Dispensable Gene,N
gmap_ID=chr4:243773241-243775471,pan_gene_99676,1,Dispensable Gene,N
Zm00029ab212580,pan_gene_99677,1,Dispensable Gene,N
Zm00029ab212590,pan_gene_99678,1,Dispensable Gene,N
Zm00029ab212640,pan_gene_99679,1,Core Gene,N
gmap_ID=chr4:244047236-244047761,pan_gene_99681,1,Dispensable Gene,N
Zm00029ab212660,pan_gene_99682,1,Dispensable Gene,N
gmap_ID=chr4:244131477-244131974,pan_gene_99686,1,Dispensable Gene,N
Zm00029ab212850,pan_gene_99687,1,Dispensable Gene,N
gmap_ID=chr4:245017245-245017657,pan_gene_99690,1,Dispensable Gene,N
gmap_ID=chr4:246114345-246115174,pan_gene_99693,1,Core Gene,N
gmap_ID=chr4:246253639-246254246,pan_gene_99694,1,Dispensable Gene,N
Zm00029ab213280,pan_gene_99695,1,Core Gene,N
gmap_ID=chr4:246361164-246361487,pan_gene_99696,1,Core Gene,N
gmap_ID=chr4:246444786-246445168,pan_gene_99697,1,Core Gene,N
gmap_ID=chr4:246884170-246885597,pan_gene_99698,1,Dispensable Gene,N
Zm00029ab213480,pan_gene_99699,1,Dispensable Gene,N
Zm00029ab213490,pan_gene_99700,1,Dispensable Gene,N
Zm00029ab213550,pan_gene_99702,1,Dispensable Gene,N
gmap_ID=chr4:247743094-247746937,pan_gene_99706,1,Dispensable Gene,N
gmap_ID=chr4:247846027-247846365,pan_gene_99707,1,Dispensable Gene,N
Zm00029ab214420,pan_gene_99710,1,Dispensable Gene,N
Zm00029ab214390,pan_gene_99711,1,Core Gene,N
Zm00029ab214490,pan_gene_99712,1,Near-Core Gene,N
gmap_ID=chr4:249628149-249628413,pan_gene_99716,1,Core Gene,N
gmap_ID=chr4:249791237-249793209,pan_gene_99719,1,Dispensable Gene,N
gmap_ID=chr4:249793338-249794181,pan_gene_99720,1,Dispensable Gene,N
Zm00029ab215050,pan_gene_99722,1,Core Gene,N
Zm00029ab215260,pan_gene_99724,1,Core Gene,N
Zm00029ab215520,pan_gene_99726,1,Dispensable Gene,N
Zm00029ab215900,pan_gene_99749,1,Core Gene,N
gmap_ID=chr4:253475279-253488244,pan_gene_99761,1,Dispensable Gene,N
Zm00029ab216700,pan_gene_99762,1,Near-Core Gene,N
gmap_ID=chr4:254057645-254057943,pan_gene_99765,1,Dispensable Gene,N
Zm00029ab217210,pan_gene_99769,1,Core Gene,N
Zm00029ab217230,pan_gene_99770,1,Dispensable Gene,N
gmap_ID=chr4:254305469-254306569,pan_gene_99771,1,Dispensable Gene,N
gmap_ID=chr4:254478049-254481002,pan_gene_99774,1,Core Gene,N
Zm00029ab217470,pan_gene_99775,1,Core Gene,N
Zm00029ab217600,pan_gene_99776,1,Near-Core Gene,N
Zm00029ab217840,pan_gene_99777,1,Core Gene,N
gmap_ID=chr5:1911348-1911792,pan_gene_99785,1,Dispensable Gene,N
gmap_ID=chr5:2076671-2077101,pan_gene_99786,1,Dispensable Gene,N
Zm00029ab218940,pan_gene_99787,1,Dispensable Gene,N
Zm00029ab219220,pan_gene_99791,1,Core Gene,N
Zm00029ab219460,pan_gene_99793,3,Core Gene,Y
Zm00029ab219900,pan_gene_99797,1,Core Gene,N
Zm00029ab220320,pan_gene_99811,1,Dispensable Gene,N
Zm00029ab220640,pan_gene_99816,1,Dispensable Gene,N
Zm00029ab220870,pan_gene_99820,1,Core Gene,N
gmap_ID=chr5:5606385-5622479,pan_gene_99824,1,Dispensable Gene,N
Zm00029ab221490,pan_gene_99834,1,Near-Core Gene,N
Zm00029ab221530,pan_gene_99835,1,Dispensable Gene,N
gmap_ID=chr5:6191964-6192275,pan_gene_99836,1,Dispensable Gene,N
Zm00029ab221860,pan_gene_99839,1,Dispensable Gene,N
Zm00029ab222120,pan_gene_99841,1,Core Gene,N
Zm00029ab222530,pan_gene_99845,1,Core Gene,N
Zm00029ab222910,pan_gene_99848,1,Core Gene,N
gmap_ID=chr5:8700818-8701201,pan_gene_99852,1,Core Gene,N
Zm00029ab223040,pan_gene_99853,1,Dispensable Gene,N
Zm00029ab223530,pan_gene_99861,1,Dispensable Gene,N
gmap_ID=chr5:10072471-10073343,pan_gene_99865,1,Core Gene,N
Zm00029ab223770,pan_gene_99866,1,Dispensable Gene,N
gmap_ID=chr5:10763767-10769771,pan_gene_99867,1,Near-Core Gene,N
Zm00029ab224010,pan_gene_99868,1,Dispensable Gene,N
Zm00029ab224080,pan_gene_99869,1,Dispensable Gene,N
Zm00029ab224120,pan_gene_99870,4,Dispensable Gene,Y
Zm00029ab224520,pan_gene_99873,1,Near-Core Gene,N
gmap_ID=chr5:12097404-12097874,pan_gene_99875,1,Core Gene,N
Zm00029ab224710,pan_gene_99876,1,Dispensable Gene,N
Zm00029ab225370,pan_gene_99879,1,Dispensable Gene,N
Zm00029ab225600,pan_gene_99886,1,Dispensable Gene,N
gmap_ID=chr5:15046502-15049159,pan_gene_99887,1,Dispensable Gene,N
gmap_ID=chr5:16660980-16661375,pan_gene_99891,1,Core Gene,N
gmap_ID=chr5:16801024-16801338,pan_gene_99892,1,Core Gene,N
Zm00029ab226220,pan_gene_99893,1,Core Gene,N
Zm00029ab226460,pan_gene_99895,2,Dispensable Gene,Y
gmap_ID=chr5:18068240-18068592,pan_gene_99896,1,Core Gene,N
Zm00029ab226620,pan_gene_99897,1,Dispensable Gene,N
Zm00029ab226640,pan_gene_99898,1,Dispensable Gene,N
Zm00029ab226650,pan_gene_99899,1,Dispensable Gene,N
gmap_ID=chr5:18271089-18271667,pan_gene_99900,1,Core Gene,N
gmap_ID=chr5:18807824-18809703,pan_gene_99903,1,Dispensable Gene,N
gmap_ID=chr5:18954918-18955490,pan_gene_99904,1,Dispensable Gene,N
gmap_ID=chr5:19207543-19208026,pan_gene_99905,1,Dispensable Gene,N
Zm00029ab227130,pan_gene_99911,1,Dispensable Gene,N
gmap_ID=chr5:20715183-20715662,pan_gene_99913,1,Dispensable Gene,N
Zm00029ab227580,pan_gene_99916,1,Core Gene,N
Zm00029ab227830,pan_gene_99918,1,Core Gene,N
Zm00029ab227870,pan_gene_99919,1,Core Gene,N
Zm00029ab227930,pan_gene_99920,1,Dispensable Gene,N
Zm00029ab227940,pan_gene_99921,1,Dispensable Gene,N
Zm00029ab228000,pan_gene_99922,1,Dispensable Gene,N
gmap_ID=chr5:22828623-22830189,pan_gene_99923,1,Dispensable Gene,N
gmap_ID=chr5:22832517-22833576,pan_gene_99924,1,Dispensable Gene,N
gmap_ID=chr5:22870436-22870685,pan_gene_99925,1,Core Gene,N
Zm00029ab228330,pan_gene_99927,1,Near-Core Gene,N
gmap_ID=chr5:24206989-24207305,pan_gene_99928,1,Near-Core Gene,N
Zm00029ab228370,pan_gene_99929,1,Dispensable Gene,N
gmap_ID=chr5:26752807-26754770,pan_gene_99930,1,Dispensable Gene,N
Zm00029ab229220,pan_gene_99933,1,Dispensable Gene,N
Zm00029ab229320,pan_gene_99935,2,Dispensable Gene,Y
gmap_ID=chr5:29037423-29040908,pan_gene_99937,1,Dispensable Gene,N
gmap_ID=chr5:29884021-29884604,pan_gene_99938,1,Dispensable Gene,N
gmap_ID=chr5:32224594-32224899,pan_gene_99944,1,Near-Core Gene,N
gmap_ID=chr5:32238271-32238967,pan_gene_99945,1,Dispensable Gene,N
Zm00029ab230320,pan_gene_99946,1,Dispensable Gene,N
gmap_ID=chr5:34097792-34098501,pan_gene_99950,1,Dispensable Gene,N
gmap_ID=chr5:34253608-34256102,pan_gene_99956,1,Core Gene,N
Zm00029ab230790,pan_gene_99957,1,Near-Core Gene,N
Zm00029ab230970,pan_gene_99958,1,Dispensable Gene,N
Zm00029ab231080,pan_gene_99959,1,Dispensable Gene,N
Zm00029ab231100,pan_gene_99960,1,Dispensable Gene,N
Zm00029ab231520,pan_gene_99961,1,Core Gene,N
gmap_ID=chr5:39205994-39206626,pan_gene_99964,1,Core Gene,N
gmap_ID=chr5:40228214-40228841,pan_gene_99966,1,Core Gene,N
Zm00029ab232140,pan_gene_99967,1,Dispensable Gene,N
Zm00029ab232150,pan_gene_99968,1,Dispensable Gene,N
Zm00029ab232170,pan_gene_99969,1,Core Gene,N
Zm00029ab232240,pan_gene_99970,1,Dispensable Gene,N
gmap_ID=chr5:42526690-42526998,pan_gene_99971,1,Dispensable Gene,N
gmap_ID=chr5:43797537-43797842,pan_gene_99975,1,Core Gene,N
Zm00029ab232780,pan_gene_99978,1,Dispensable Gene,N
gmap_ID=chr5:46662148-46662522,pan_gene_99981,1,Core Gene,N
Zm00029ab233030,pan_gene_99984,1,Core Gene,N
Zm00029ab233100,pan_gene_99986,1,Dispensable Gene,N
Zm00029ab233110,pan_gene_99987,1,Dispensable Gene,N
gmap_ID=chr5:49399253-49400201,pan_gene_99988,1,Dispensable Gene,N
gmap_ID=chr5:50182139-50185799,pan_gene_99990,1,Dispensable Gene,N
Zm00029ab233640,pan_gene_99992,1,Core Gene,N
Zm00029ab233710,pan_gene_99993,1,Dispensable Gene,N
Zm00029ab234150,pan_gene_99996,1,Core Gene,N
gmap_ID=chr5:53938023-53944763,pan_gene_99997,1,Core Gene,N
Zm00029ab234340,pan_gene_99999,1,Dispensable Gene,N
gmap_ID=chr5:54282295-54284310,pan_gene_100000,1,Dispensable Gene,N
Zm00029ab234470,pan_gene_100001,1,Dispensable Gene,N
Zm00029ab234480,pan_gene_100002,2,Dispensable Gene,Y
gmap_ID=chr5:55829860-55830243,pan_gene_100004,1,Dispensable Gene,N
gmap_ID=chr5:58211886-58212137,pan_gene_100007,1,Dispensable Gene,N
Zm00029ab235120,pan_gene_100008,1,Dispensable Gene,N
Zm00029ab235290,pan_gene_100014,1,Near-Core Gene,N
gmap_ID=chr5:60027599-60030082,pan_gene_100015,1,Dispensable Gene,N
gmap_ID=chr5:60028955-60029554,pan_gene_100016,1,Dispensable Gene,N
Zm00029ab235520,pan_gene_100017,1,Core Gene,N
Zm00029ab235560,pan_gene_100018,1,Dispensable Gene,N
gmap_ID=chr5:60195920-60196513,pan_gene_100019,1,Dispensable Gene,N
Zm00029ab235620,pan_gene_100021,1,Dispensable Gene,N
gmap_ID=chr5:60365668-60366328,pan_gene_100022,1,Dispensable Gene,N
Zm00029ab236070,pan_gene_100028,1,Core Gene,N
Zm00029ab236010,pan_gene_100029,1,Core Gene,N
Zm00029ab236140,pan_gene_100030,1,Dispensable Gene,N
Zm00029ab236200,pan_gene_100032,2,Dispensable Gene,Y
Zm00029ab236370,pan_gene_100035,1,Core Gene,N
Zm00029ab236610,pan_gene_100037,1,Dispensable Gene,N
Zm00029ab236620,pan_gene_100038,1,Dispensable Gene,N
Zm00029ab237590,pan_gene_100046,1,Core Gene,N
Zm00029ab237930,pan_gene_100048,1,Dispensable Gene,N
gmap_ID=chr5:70121901-70122662,pan_gene_100049,1,Dispensable Gene,N
Zm00029ab238040,pan_gene_100050,1,Core Gene,N
Zm00029ab238440,pan_gene_100056,1,Dispensable Gene,N
Zm00029ab238540,pan_gene_100057,1,Dispensable Gene,N
gmap_ID=chr5:72459615-72459929,pan_gene_100058,1,Dispensable Gene,N
Zm00029ab239020,pan_gene_100064,1,Dispensable Gene,N
Zm00029ab239080,pan_gene_100065,1,Near-Core Gene,N
gmap_ID=chr5:76174569-76175065,pan_gene_100068,1,Dispensable Gene,N
Zm00029ab239620,pan_gene_100069,2,Dispensable Gene,Y
gmap_ID=chr5:78971204-78971553,pan_gene_100072,1,Core Gene,N
gmap_ID=chr5:79979404-79979850,pan_gene_100080,1,Core Gene,N
Zm00029ab240410,pan_gene_100081,1,Core Gene,N
Zm00029ab240500,pan_gene_100082,2,Dispensable Gene,Y
gmap_ID=chr5:82089772-82090297,pan_gene_100086,1,Dispensable Gene,N
gmap_ID=chr5:82090357-82090587,pan_gene_100087,1,Dispensable Gene,N
Zm00029ab240840,pan_gene_100090,1,Dispensable Gene,N
gmap_ID=chr5:84003203-84007304,pan_gene_100096,1,Dispensable Gene,N
Zm00029ab241200,pan_gene_100098,1,Core Gene,N
gmap_ID=chr5:85113551-85115992,pan_gene_100100,1,Dispensable Gene,N
Zm00029ab241230,pan_gene_100101,1,Dispensable Gene,N
Zm00029ab241280,pan_gene_100102,1,Dispensable Gene,N
gmap_ID=chr5:86971686-86972126,pan_gene_100105,1,Core Gene,N
Zm00029ab241610,pan_gene_100109,1,Core Gene,N
Zm00029ab241940,pan_gene_100116,1,Dispensable Gene,N
gmap_ID=chr5:89878113-89887707,pan_gene_100117,1,Dispensable Gene,N
gmap_ID=chr5:90162954-90163478,pan_gene_100118,1,Dispensable Gene,N
Zm00029ab242110,pan_gene_100119,1,Dispensable Gene,N
gmap_ID=chr5:91570252-91570559,pan_gene_100121,1,Dispensable Gene,N
gmap_ID=chr5:91573424-91574148,pan_gene_100122,1,Near-Core Gene,N
gmap_ID=chr5:92866399-92870309,pan_gene_100126,1,Core Gene,N
gmap_ID=chr5:94710874-94711329,pan_gene_100132,1,Dispensable Gene,N
gmap_ID=chr5:95165624-95183119,pan_gene_100133,1,Dispensable Gene,N
gmap_ID=chr5:96749771-96750410,pan_gene_100137,1,Core Gene,N
Zm00029ab242900,pan_gene_100138,2,Dispensable Gene,Y
gmap_ID=chr5:98126800-98128300,pan_gene_100139,1,Dispensable Gene,N
gmap_ID=chr5:98132427-98143891,pan_gene_100140,1,Dispensable Gene,N
gmap_ID=chr5:98564584-98574237,pan_gene_100141,1,Dispensable Gene,N
Zm00029ab243010,pan_gene_100142,1,Near-Core Gene,N
Zm00029ab243360,pan_gene_100147,1,Core Gene,N
gmap_ID=chr5:105852890-105854611,pan_gene_100148,1,Dispensable Gene,N
gmap_ID=chr5:109250266-109250865,pan_gene_100149,1,Core Gene,N
Zm00029ab244160,pan_gene_100150,1,Near-Core Gene,N
gmap_ID=chr5:116936719-116945795,pan_gene_100153,1,Core Gene,N
gmap_ID=chr5:118174571-118175115,pan_gene_100159,1,Core Gene,N
gmap_ID=chr5:119968942-119969455,pan_gene_100162,1,Dispensable Gene,N
gmap_ID=chr5:120037351-120038142,pan_gene_100163,1,Core Gene,N
Zm00029ab245010,pan_gene_100164,1,Near-Core Gene,N
Zm00029ab245230,pan_gene_100165,1,Near-Core Gene,N
Zm00029ab245310,pan_gene_100166,1,Core Gene,N
gmap_ID=chr5:124304233-124304619,pan_gene_100167,1,Dispensable Gene,N
gmap_ID=chr5:124352479-124361007,pan_gene_100168,1,Core Gene,N
gmap_ID=chr5:125269488-125270324,pan_gene_100169,1,Core Gene,N
Zm00029ab245400,pan_gene_100170,1,Core Gene,N
gmap_ID=chr5:126834146-126834726,pan_gene_100171,1,Core Gene,N
Zm00029ab245670,pan_gene_100175,1,Near-Core Gene,N
Zm00029ab245690,pan_gene_100176,1,Near-Core Gene,N
gmap_ID=chr5:128710258-128710617,pan_gene_100179,1,Near-Core Gene,N
gmap_ID=chr5:130280098-130280715,pan_gene_100180,1,Dispensable Gene,N
gmap_ID=chr5:130280842-130281132,pan_gene_100181,1,Dispensable Gene,N
Zm00029ab246020,pan_gene_100182,1,Near-Core Gene,N
gmap_ID=chr5:134501718-134502944,pan_gene_100187,1,Near-Core Gene,N
gmap_ID=chr5:134842068-134842761,pan_gene_100188,1,Dispensable Gene,N
gmap_ID=chr5:134833002-134833622,pan_gene_100189,1,Dispensable Gene,N
gmap_ID=chr5:134842772-134843417,pan_gene_100190,1,Dispensable Gene,N
gmap_ID=chr5:135011765-135012052,pan_gene_100191,1,Dispensable Gene,N
Zm00029ab246330,pan_gene_100192,1,Dispensable Gene,N
Zm00029ab246480,pan_gene_100194,1,Dispensable Gene,N
Zm00029ab246520,pan_gene_100195,1,Dispensable Gene,N
gmap_ID=chr5:143081887-143082204,pan_gene_100201,1,Core Gene,N
Zm00029ab247120,pan_gene_100202,1,Core Gene,N
gmap_ID=chr5:143353510-143353818,pan_gene_100203,1,Dispensable Gene,N
Zm00029ab247250,pan_gene_100204,1,Dispensable Gene,N
gmap_ID=chr5:144473052-144473459,pan_gene_100205,1,Dispensable Gene,N
Zm00029ab247280,pan_gene_100206,1,Dispensable Gene,N
Zm00029ab247460,pan_gene_100210,1,Near-Core Gene,N
gmap_ID=chr5:146475581-146475898,pan_gene_100215,1,Dispensable Gene,N
Zm00029ab247940,pan_gene_100219,1,Dispensable Gene,N
Zm00029ab248000,pan_gene_100220,1,Dispensable Gene,N
Zm00029ab248110,pan_gene_100221,1,Dispensable Gene,N
Zm00029ab248510,pan_gene_100230,1,Dispensable Gene,N
Zm00029ab248520,pan_gene_100231,1,Dispensable Gene,N
Zm00029ab248790,pan_gene_100232,1,Dispensable Gene,N
gmap_ID=chr5:154094259-154094588,pan_gene_100234,1,Near-Core Gene,N
Zm00029ab248930,pan_gene_100235,1,Core Gene,N
gmap_ID=chr5:155303451-155306151,pan_gene_100236,1,Core Gene,N
Zm00029ab249170,pan_gene_100238,1,Core Gene,N
gmap_ID=chr5:159501478-159501756,pan_gene_100242,1,Dispensable Gene,N
gmap_ID=chr5:160445852-160446208,pan_gene_100243,1,Dispensable Gene,N
Zm00029ab249910,pan_gene_100244,1,Core Gene,N
Zm00029ab249980,pan_gene_100245,1,Core Gene,N
gmap_ID=chr5:162925488-162925883,pan_gene_100246,1,Dispensable Gene,N
Zm00029ab250210,pan_gene_100247,2,Core Gene,Y
Zm00029ab250280,pan_gene_100249,1,Dispensable Gene,N
gmap_ID=chr5:164140696-164141006,pan_gene_100250,1,Core Gene,N
gmap_ID=chr5:165016761-165017027,pan_gene_100251,1,Core Gene,N
Zm00029ab250450,pan_gene_100252,3,Core Gene,Y
Zm00029ab250560,pan_gene_100253,2,Dispensable Gene,Y
gmap_ID=chr5:165486834-165487100,pan_gene_100254,1,Dispensable Gene,N
gmap_ID=chr5:167649273-167650549,pan_gene_100261,1,Dispensable Gene,N
Zm00029ab251350,pan_gene_100265,1,Core Gene,N
gmap_ID=chr5:170024346-170043323,pan_gene_100266,1,Core Gene,N
Zm00029ab251560,pan_gene_100268,1,Dispensable Gene,N
gmap_ID=chr5:171114281-171121820,pan_gene_100270,1,Dispensable Gene,N
Zm00029ab252230,pan_gene_100276,1,Core Gene,N
Zm00029ab252280,pan_gene_100277,1,Dispensable Gene,N
Zm00029ab252290,pan_gene_100278,1,Dispensable Gene,N
gmap_ID=chr5:173604138-173604725,pan_gene_100279,1,Dispensable Gene,N
gmap_ID=chr5:174134033-174134374,pan_gene_100284,1,Dispensable Gene,N
Zm00029ab252400,pan_gene_100285,1,Dispensable Gene,N
Zm00029ab252780,pan_gene_100287,1,Dispensable Gene,N
gmap_ID=chr5:176579723-176580174,pan_gene_100290,1,Dispensable Gene,N
gmap_ID=chr5:176726037-176726355,pan_gene_100291,1,Core Gene,N
Zm00029ab253110,pan_gene_100292,1,Core Gene,N
Zm00029ab253230,pan_gene_100293,1,Core Gene,N
Zm00029ab253420,pan_gene_100294,1,Dispensable Gene,N
gmap_ID=chr5:178700843-178702015,pan_gene_100295,1,Near-Core Gene,N
Zm00029ab253690,pan_gene_100296,1,Core Gene,N
Zm00029ab254100,pan_gene_100301,1,Dispensable Gene,N
