gene,pan,copy,class,duplicate
Zm00033ab397100,pan_gene_72740,3,Dispensable Gene,Y
Zm00033ab411140,pan_gene_72897,3,Dispensable Gene,Y
Zm00033ab416020,pan_gene_72961,4,Dispensable Gene,Y
Zm00033ab416150,pan_gene_72965,3,Near-Core Gene,Y
Zm00033ab439960,pan_gene_73171,3,Core Gene,Y
Zm00033ab440470,pan_gene_73178,3,Dispensable Gene,Y
Zm00033ab441570,pan_gene_73189,5,Dispensable Gene,Y
Zm00033ab442060,pan_gene_73193,3,Dispensable Gene,Y
Zm00033ab446470,pan_gene_73249,3,Dispensable Gene,Y
Zm00033ab447030,pan_gene_73252,3,Dispensable Gene,Y
Zm00033ab448490,pan_gene_73271,3,Dispensable Gene,Y
Zm00033ab459350,pan_gene_73365,3,Dispensable Gene,Y
Zm00033ab459770,pan_gene_73377,3,Dispensable Gene,Y
Zm00033ab120600,pan_gene_74316,5,Core Gene,Y
Zm00033ab122270,pan_gene_74329,3,Near-Core Gene,Y
Zm00033ab153370,pan_gene_74699,6,Core Gene,Y
Zm00033ab208340,pan_gene_75084,4,Core Gene,Y
Zm00033ab344470,pan_gene_76090,3,Near-Core Gene,Y
Zm00033ab355720,pan_gene_76167,6,Core Gene,Y
Zm00033ab000570,pan_gene_76891,4,Core Gene,Y
Zm00033ab003570,pan_gene_76905,4,Core Gene,Y
Zm00033ab014380,pan_gene_77012,3,Core Gene,Y
Zm00033ab073110,pan_gene_77500,40,Core Gene,Y
Zm00033ab156500,pan_gene_78182,3,Dispensable Gene,Y
Zm00033ab201690,pan_gene_78502,30,Core Gene,Y
Zm00033ab209820,pan_gene_78562,3,Core Gene,Y
Zm00033ab237460,pan_gene_78782,3,Core Gene,Y
Zm00033ab257440,pan_gene_78920,3,Core Gene,Y
Zm00033ab262700,pan_gene_78964,3,Dispensable Gene,Y
Zm00033ab287170,pan_gene_79195,3,Core Gene,Y
Zm00033ab319860,pan_gene_79473,10,Core Gene,Y
Zm00033ab395380,pan_gene_80152,4,Core Gene,Y
Zm00033ab458180,pan_gene_80733,6,Near-Core Gene,Y
Zm00033ab458230,pan_gene_80734,3,Core Gene,Y
Zm00033ab036550,pan_gene_80955,4,Dispensable Gene,Y
Zm00033ab181270,pan_gene_81864,18,Core Gene,Y
Zm00033ab268010,pan_gene_82330,3,Core Gene,Y
Zm00033ab271700,pan_gene_82347,6,Core Gene,Y
Zm00033ab330130,pan_gene_82682,5,Core Gene,Y
Zm00033ab333470,pan_gene_82705,3,Dispensable Gene,Y
Zm00033ab454830,pan_gene_84777,4,Core Gene,Y
Zm00033ab041560,pan_gene_85094,4,Core Gene,Y
Zm00033ab092760,pan_gene_85565,5,Core Gene,Y
Zm00033ab142380,pan_gene_85933,3,Core Gene,Y
Zm00033ab191590,pan_gene_86181,6,Dispensable Gene,Y
Zm00033ab294070,pan_gene_86880,4,Near-Core Gene,Y
Zm00033ab453590,pan_gene_88641,5,Dispensable Gene,Y
Zm00033ab120810,pan_gene_89477,4,Core Gene,Y
Zm00033ab139130,pan_gene_89630,5,Core Gene,Y
Zm00033ab254540,pan_gene_90422,4,Core Gene,Y
Zm00033ab288370,pan_gene_90634,4,Core Gene,Y
Zm00033ab293650,pan_gene_90695,12,Core Gene,Y
Zm00033ab398120,pan_gene_91348,11,Core Gene,Y
Zm00033ab430010,pan_gene_91580,11,Near-Core Gene,Y
Zm00033ab140500,pan_gene_92599,3,Dispensable Gene,Y
Zm00033ab252560,pan_gene_93199,8,Core Gene,Y
Zm00033ab293000,pan_gene_93404,27,Core Gene,Y
Zm00033ab380210,pan_gene_93959,5,Core Gene,Y
Zm00033ab430100,pan_gene_94209,10,Near-Core Gene,Y
Zm00033ab457050,pan_gene_94359,4,Core Gene,Y
Zm00033ab000340,pan_gene_94372,3,Core Gene,Y
Zm00033ab040310,pan_gene_94533,6,Core Gene,Y
Zm00033ab001310,pan_gene_96154,7,Dispensable Gene,Y
Zm00033ab002120,pan_gene_96172,3,Dispensable Gene,Y
Zm00033ab003300,pan_gene_96203,7,Core Gene,Y
Zm00033ab036320,pan_gene_96722,8,Near-Core Gene,Y
Zm00033ab049720,pan_gene_96923,4,Near-Core Gene,Y
Zm00033ab051100,pan_gene_96942,3,Dispensable Gene,Y
Zm00033ab078410,pan_gene_97298,6,Core Gene,Y
Zm00033ab088070,pan_gene_97426,3,Core Gene,Y
Zm00033ab091970,pan_gene_97527,8,Core Gene,Y
Zm00033ab106790,pan_gene_97790,3,Core Gene,Y
Zm00033ab109980,pan_gene_97854,3,Core Gene,Y
Zm00033ab122000,pan_gene_98054,7,Near-Core Gene,Y
Zm00033ab159870,pan_gene_98673,4,Core Gene,Y
Zm00033ab170610,pan_gene_98828,7,Core Gene,Y
Zm00033ab180270,pan_gene_98994,5,Core Gene,Y
Zm00033ab207960,pan_gene_99493,3,Core Gene,Y
Zm00033ab209400,pan_gene_99515,4,Dispensable Gene,Y
Zm00033ab212820,pan_gene_99574,3,Core Gene,Y
Zm00033ab217450,pan_gene_99677,3,Dispensable Gene,Y
Zm00033ab264270,pan_gene_100377,3,Near-Core Gene,Y
Zm00033ab285450,pan_gene_100658,4,Dispensable Gene,Y
Zm00033ab285550,pan_gene_100663,15,Core Gene,Y
Zm00033ab308000,pan_gene_101057,3,Core Gene,Y
Zm00033ab316850,pan_gene_101179,14,Core Gene,Y
Zm00033ab326530,pan_gene_101375,3,Core Gene,Y
Zm00033ab328370,pan_gene_101422,3,Dispensable Gene,Y
Zm00033ab364170,pan_gene_101948,3,Core Gene,Y
Zm00033ab391410,pan_gene_102374,3,Core Gene,Y
Zm00033ab396940,pan_gene_102468,5,Core Gene,Y
Zm00033ab397690,pan_gene_102479,3,Dispensable Gene,Y
Zm00033ab399580,pan_gene_102502,5,Core Gene,Y
Zm00033ab404860,pan_gene_102615,7,Core Gene,Y
Zm00033ab410410,pan_gene_102736,3,Dispensable Gene,Y
Zm00033ab414110,pan_gene_102792,7,Core Gene,Y
Zm00033ab422650,pan_gene_102940,4,Dispensable Gene,Y
Zm00033ab424780,pan_gene_102966,3,Dispensable Gene,Y
Zm00033ab424930,pan_gene_102975,7,Near-Core Gene,Y
Zm00033ab428990,pan_gene_103041,6,Near-Core Gene,Y
Zm00033ab457610,pan_gene_103503,3,Near-Core Gene,Y
Zm00033ab082730,pan_gene_69376,3,Private Gene,Y
Zm00033ab350480,pan_gene_72260,3,Private Gene,Y
Zm00033ab003100,pan_gene_217,4,Core Gene,Y
Zm00033ab004140,pan_gene_279,5,Core Gene,Y
Zm00033ab005640,pan_gene_374,20,Core Gene,Y
Zm00033ab007060,pan_gene_474,4,Core Gene,Y
Zm00033ab008280,pan_gene_567,9,Core Gene,Y
Zm00033ab010590,pan_gene_749,4,Core Gene,Y
Zm00033ab011950,pan_gene_865,4,Core Gene,Y
Zm00033ab012670,pan_gene_924,4,Core Gene,Y
Zm00033ab013910,pan_gene_1011,4,Core Gene,Y
Zm00033ab017620,pan_gene_1295,4,Core Gene,Y
Zm00033ab018950,pan_gene_1413,5,Core Gene,Y
Zm00033ab021480,pan_gene_1604,4,Core Gene,Y
Zm00033ab022490,pan_gene_1677,13,Core Gene,Y
Zm00033ab023380,pan_gene_1732,8,Core Gene,Y
Zm00033ab023330,pan_gene_1733,9,Core Gene,Y
Zm00033ab024440,pan_gene_1802,5,Core Gene,Y
Zm00033ab027460,pan_gene_2026,4,Core Gene,Y
Zm00033ab027680,pan_gene_2035,4,Core Gene,Y
Zm00033ab028530,pan_gene_2085,4,Dispensable Gene,Y
Zm00033ab031620,pan_gene_2281,8,Core Gene,Y
Zm00033ab034470,pan_gene_2475,6,Core Gene,Y
Zm00033ab036570,pan_gene_2592,4,Core Gene,Y
Zm00033ab037200,pan_gene_2632,4,Core Gene,Y
Zm00033ab037520,pan_gene_2659,6,Core Gene,Y
Zm00033ab038140,pan_gene_2711,4,Core Gene,Y
Zm00033ab040420,pan_gene_2882,4,Core Gene,Y
Zm00033ab048700,pan_gene_3486,4,Near-Core Gene,Y
Zm00033ab049350,pan_gene_3532,4,Core Gene,Y
Zm00033ab049960,pan_gene_3583,7,Core Gene,Y
Zm00033ab051660,pan_gene_3701,5,Core Gene,Y
Zm00033ab051750,pan_gene_3705,4,Core Gene,Y
Zm00033ab052350,pan_gene_3742,9,Core Gene,Y
Zm00033ab053070,pan_gene_3789,5,Core Gene,Y
Zm00033ab056780,pan_gene_4068,5,Core Gene,Y
Zm00033ab057430,pan_gene_4113,4,Core Gene,Y
Zm00033ab059240,pan_gene_4232,4,Dispensable Gene,Y
Zm00033ab060860,pan_gene_4369,8,Core Gene,Y
Zm00033ab061060,pan_gene_4388,5,Core Gene,Y
Zm00033ab062620,pan_gene_4464,11,Core Gene,Y
Zm00033ab062640,pan_gene_4492,6,Core Gene,Y
Zm00033ab062830,pan_gene_4501,4,Core Gene,Y
Zm00033ab063450,pan_gene_4547,4,Core Gene,Y
Zm00033ab066250,pan_gene_4749,4,Core Gene,Y
Zm00033ab070210,pan_gene_5074,4,Core Gene,Y
Zm00033ab071270,pan_gene_5139,5,Core Gene,Y
Zm00033ab071320,pan_gene_5147,4,Core Gene,Y
Zm00033ab071750,pan_gene_5179,4,Core Gene,Y
Zm00033ab072630,pan_gene_5248,4,Core Gene,Y
Zm00033ab073810,pan_gene_5320,4,Core Gene,Y
Zm00033ab079220,pan_gene_5701,4,Core Gene,Y
Zm00033ab079690,pan_gene_5739,6,Core Gene,Y
Zm00033ab079770,pan_gene_5742,6,Core Gene,Y
Zm00033ab080150,pan_gene_5769,7,Core Gene,Y
Zm00033ab082590,pan_gene_5925,6,Core Gene,Y
Zm00033ab083070,pan_gene_5944,8,Core Gene,Y
Zm00033ab084210,pan_gene_6035,6,Core Gene,Y
Zm00033ab087280,pan_gene_6258,4,Near-Core Gene,Y
Zm00033ab092380,pan_gene_6599,4,Core Gene,Y
Zm00033ab093330,pan_gene_6656,5,Dispensable Gene,Y
Zm00033ab094850,pan_gene_6747,4,Core Gene,Y
Zm00033ab096110,pan_gene_6828,4,Core Gene,Y
Zm00033ab097240,pan_gene_6912,8,Core Gene,Y
Zm00033ab105570,pan_gene_7489,4,Core Gene,Y
Zm00033ab106440,pan_gene_7549,4,Core Gene,Y
Zm00033ab106660,pan_gene_7562,4,Core Gene,Y
Zm00033ab113810,pan_gene_8114,6,Core Gene,Y
Zm00033ab119260,pan_gene_8560,4,Core Gene,Y
Zm00033ab119570,pan_gene_8575,4,Core Gene,Y
Zm00033ab119870,pan_gene_8583,4,Core Gene,Y
Zm00033ab120030,pan_gene_8602,6,Core Gene,Y
Zm00033ab120390,pan_gene_8635,10,Core Gene,Y
Zm00033ab122110,pan_gene_8713,5,Core Gene,Y
Zm00033ab125750,pan_gene_8987,5,Core Gene,Y
Zm00033ab128090,pan_gene_9157,4,Core Gene,Y
Zm00033ab130350,pan_gene_9312,5,Core Gene,Y
Zm00033ab130390,pan_gene_9322,11,Core Gene,Y
Zm00033ab131520,pan_gene_9386,5,Core Gene,Y
Zm00033ab131610,pan_gene_9394,5,Core Gene,Y
Zm00033ab132660,pan_gene_9455,7,Core Gene,Y
Zm00033ab132730,pan_gene_9459,6,Near-Core Gene,Y
Zm00033ab133760,pan_gene_9539,5,Core Gene,Y
Zm00033ab136070,pan_gene_9710,4,Core Gene,Y
Zm00033ab138390,pan_gene_9892,4,Core Gene,Y
Zm00033ab146480,pan_gene_10429,4,Core Gene,Y
Zm00033ab147790,pan_gene_10526,5,Core Gene,Y
Zm00033ab148820,pan_gene_10598,7,Core Gene,Y
Zm00033ab149140,pan_gene_10610,4,Core Gene,Y
Zm00033ab149390,pan_gene_10621,4,Core Gene,Y
Zm00033ab149860,pan_gene_10654,6,Core Gene,Y
Zm00033ab149910,pan_gene_10660,5,Core Gene,Y
Zm00033ab150670,pan_gene_10697,5,Core Gene,Y
Zm00033ab154480,pan_gene_10959,11,Dispensable Gene,Y
Zm00033ab154730,pan_gene_10985,4,Near-Core Gene,Y
Zm00033ab155180,pan_gene_11025,4,Near-Core Gene,Y
Zm00033ab155470,pan_gene_11048,5,Near-Core Gene,Y
Zm00033ab158300,pan_gene_11253,4,Core Gene,Y
Zm00033ab160030,pan_gene_11362,5,Core Gene,Y
Zm00033ab164610,pan_gene_11735,4,Core Gene,Y
Zm00033ab164900,pan_gene_11751,9,Core Gene,Y
Zm00033ab167870,pan_gene_11958,6,Core Gene,Y
Zm00033ab168970,pan_gene_12033,8,Core Gene,Y
Zm00033ab171050,pan_gene_12196,4,Core Gene,Y
Zm00033ab173640,pan_gene_12392,4,Core Gene,Y
Zm00033ab174200,pan_gene_12429,6,Core Gene,Y
Zm00033ab175170,pan_gene_12507,4,Core Gene,Y
Zm00033ab175350,pan_gene_12517,4,Core Gene,Y
Zm00033ab175650,pan_gene_12527,4,Core Gene,Y
Zm00033ab175620,pan_gene_12531,6,Core Gene,Y
Zm00033ab175880,pan_gene_12543,4,Core Gene,Y
Zm00033ab176320,pan_gene_12590,21,Core Gene,Y
Zm00033ab176820,pan_gene_12600,13,Core Gene,Y
Zm00033ab177350,pan_gene_12643,4,Core Gene,Y
Zm00033ab183630,pan_gene_13092,5,Core Gene,Y
Zm00033ab184770,pan_gene_13183,5,Core Gene,Y
Zm00033ab186570,pan_gene_13315,4,Dispensable Gene,Y
Zm00033ab196340,pan_gene_13935,4,Core Gene,Y
Zm00033ab196820,pan_gene_13975,4,Core Gene,Y
Zm00033ab199570,pan_gene_14172,5,Core Gene,Y
Zm00033ab202330,pan_gene_14354,4,Core Gene,Y
Zm00033ab203910,pan_gene_14475,5,Core Gene,Y
Zm00033ab207580,pan_gene_14753,4,Core Gene,Y
Zm00033ab209440,pan_gene_14845,5,Core Gene,Y
Zm00033ab211550,pan_gene_15039,6,Core Gene,Y
Zm00033ab212590,pan_gene_15115,5,Core Gene,Y
Zm00033ab214420,pan_gene_15243,5,Core Gene,Y
Zm00033ab216990,pan_gene_15453,13,Core Gene,Y
Zm00033ab219710,pan_gene_15652,6,Core Gene,Y
Zm00033ab220270,pan_gene_15703,5,Core Gene,Y
Zm00033ab225890,pan_gene_16134,4,Core Gene,Y
Zm00033ab229640,pan_gene_16433,4,Core Gene,Y
Zm00033ab230300,pan_gene_16482,7,Core Gene,Y
Zm00033ab230470,pan_gene_16487,4,Core Gene,Y
Zm00033ab232550,pan_gene_16645,4,Core Gene,Y
Zm00033ab234860,pan_gene_16819,6,Core Gene,Y
Zm00033ab238800,pan_gene_17104,4,Dispensable Gene,Y
Zm00033ab239350,pan_gene_17140,6,Core Gene,Y
Zm00033ab239810,pan_gene_17160,4,Core Gene,Y
Zm00033ab241600,pan_gene_17291,4,Core Gene,Y
Zm00033ab241660,pan_gene_17301,5,Core Gene,Y
Zm00033ab242990,pan_gene_17410,4,Core Gene,Y
Zm00033ab243830,pan_gene_17459,9,Core Gene,Y
Zm00033ab245200,pan_gene_17555,4,Core Gene,Y
Zm00033ab248400,pan_gene_17762,4,Core Gene,Y
Zm00033ab250240,pan_gene_17889,5,Dispensable Gene,Y
Zm00033ab251740,pan_gene_17998,9,Core Gene,Y
Zm00033ab252960,pan_gene_18087,4,Core Gene,Y
Zm00033ab253600,pan_gene_18114,4,Core Gene,Y
Zm00033ab254830,pan_gene_18199,17,Core Gene,Y
Zm00033ab258290,pan_gene_18466,4,Core Gene,Y
Zm00033ab258930,pan_gene_18515,4,Core Gene,Y
Zm00033ab259710,pan_gene_18572,4,Core Gene,Y
Zm00033ab261220,pan_gene_18679,5,Near-Core Gene,Y
Zm00033ab262520,pan_gene_18740,5,Near-Core Gene,Y
Zm00033ab264350,pan_gene_18863,6,Core Gene,Y
Zm00033ab264630,pan_gene_18883,5,Core Gene,Y
Zm00033ab266620,pan_gene_19030,9,Core Gene,Y
Zm00033ab268670,pan_gene_19190,4,Core Gene,Y
Zm00033ab272330,pan_gene_19445,4,Core Gene,Y
Zm00033ab275730,pan_gene_19686,5,Core Gene,Y
Zm00033ab275720,pan_gene_19687,7,Core Gene,Y
Zm00033ab276650,pan_gene_19742,4,Core Gene,Y
Zm00033ab276790,pan_gene_19751,7,Core Gene,Y
Zm00033ab277330,pan_gene_19777,6,Core Gene,Y
Zm00033ab282340,pan_gene_20003,5,Core Gene,Y
Zm00033ab286830,pan_gene_20293,7,Core Gene,Y
Zm00033ab291400,pan_gene_20619,4,Core Gene,Y
Zm00033ab291610,pan_gene_20634,6,Core Gene,Y
Zm00033ab293820,pan_gene_20766,5,Core Gene,Y
Zm00033ab294820,pan_gene_20846,4,Core Gene,Y
Zm00033ab298350,pan_gene_21105,4,Core Gene,Y
Zm00033ab302650,pan_gene_21467,5,Core Gene,Y
Zm00033ab305460,pan_gene_21662,5,Core Gene,Y
Zm00033ab307670,pan_gene_21836,7,Core Gene,Y
Zm00033ab309780,pan_gene_21991,6,Core Gene,Y
Zm00033ab310590,pan_gene_22050,4,Core Gene,Y
Zm00033ab312690,pan_gene_22196,5,Core Gene,Y
Zm00033ab314100,pan_gene_22317,4,Core Gene,Y
Zm00033ab316030,pan_gene_22463,4,Core Gene,Y
Zm00033ab316310,pan_gene_22485,5,Core Gene,Y
Zm00033ab316560,pan_gene_22497,4,Core Gene,Y
Zm00033ab316780,pan_gene_22507,4,Core Gene,Y
Zm00033ab317360,pan_gene_22539,5,Core Gene,Y
Zm00033ab318180,pan_gene_22608,5,Core Gene,Y
Zm00033ab318490,pan_gene_22622,4,Core Gene,Y
Zm00033ab319730,pan_gene_22703,9,Core Gene,Y
Zm00033ab320250,pan_gene_22736,8,Core Gene,Y
Zm00033ab321180,pan_gene_22789,5,Core Gene,Y
Zm00033ab322070,pan_gene_22852,8,Core Gene,Y
Zm00033ab332280,pan_gene_23535,6,Core Gene,Y
Zm00033ab332790,pan_gene_23574,6,Core Gene,Y
Zm00033ab334640,pan_gene_23694,4,Core Gene,Y
Zm00033ab335200,pan_gene_23727,5,Near-Core Gene,Y
Zm00033ab340710,pan_gene_24156,5,Core Gene,Y
Zm00033ab341310,pan_gene_24200,4,Core Gene,Y
Zm00033ab341870,pan_gene_24243,4,Core Gene,Y
Zm00033ab343030,pan_gene_24329,13,Core Gene,Y
Zm00033ab343480,pan_gene_24349,4,Core Gene,Y
Zm00033ab345530,pan_gene_24509,4,Dispensable Gene,Y
Zm00033ab348670,pan_gene_24746,7,Core Gene,Y
Zm00033ab349000,pan_gene_24765,5,Core Gene,Y
Zm00033ab349190,pan_gene_24779,4,Core Gene,Y
Zm00033ab350490,pan_gene_24876,4,Core Gene,Y
Zm00033ab354780,pan_gene_25217,6,Core Gene,Y
Zm00033ab356220,pan_gene_25317,6,Core Gene,Y
Zm00033ab358670,pan_gene_25520,5,Core Gene,Y
Zm00033ab359170,pan_gene_25560,5,Core Gene,Y
Zm00033ab364300,pan_gene_25938,4,Core Gene,Y
Zm00033ab365370,pan_gene_26021,5,Core Gene,Y
Zm00033ab368490,pan_gene_26259,21,Core Gene,Y
Zm00033ab369030,pan_gene_26277,4,Core Gene,Y
Zm00033ab370570,pan_gene_26376,7,Core Gene,Y
Zm00033ab378630,pan_gene_26978,5,Dispensable Gene,Y
Zm00033ab379570,pan_gene_27067,4,Core Gene,Y
Zm00033ab381140,pan_gene_27181,5,Core Gene,Y
Zm00033ab385990,pan_gene_27567,5,Core Gene,Y
Zm00033ab391460,pan_gene_27978,4,Core Gene,Y
Zm00033ab392990,pan_gene_28101,4,Core Gene,Y
Zm00033ab394660,pan_gene_28252,6,Core Gene,Y
Zm00033ab396780,pan_gene_28389,5,Core Gene,Y
Zm00033ab397870,pan_gene_28454,18,Core Gene,Y
Zm00033ab398140,pan_gene_28461,6,Core Gene,Y
Zm00033ab398850,pan_gene_28502,6,Core Gene,Y
Zm00033ab399560,pan_gene_28550,13,Core Gene,Y
Zm00033ab401290,pan_gene_28670,4,Core Gene,Y
Zm00033ab402400,pan_gene_28746,5,Core Gene,Y
Zm00033ab402520,pan_gene_28750,4,Core Gene,Y
Zm00033ab403510,pan_gene_28819,7,Core Gene,Y
Zm00033ab405610,pan_gene_28990,8,Core Gene,Y
Zm00033ab406970,pan_gene_29083,4,Core Gene,Y
Zm00033ab408030,pan_gene_29168,4,Core Gene,Y
Zm00033ab408100,pan_gene_29173,4,Core Gene,Y
Zm00033ab409040,pan_gene_29241,4,Core Gene,Y
Zm00033ab410200,pan_gene_29316,6,Core Gene,Y
Zm00033ab411450,pan_gene_29407,5,Core Gene,Y
Zm00033ab413920,pan_gene_29589,7,Core Gene,Y
Zm00033ab414360,pan_gene_29612,5,Core Gene,Y
Zm00033ab417990,pan_gene_29891,5,Core Gene,Y
Zm00033ab418880,pan_gene_29950,5,Core Gene,Y
Zm00033ab418840,pan_gene_29956,4,Core Gene,Y
Zm00033ab420360,pan_gene_30056,4,Core Gene,Y
Zm00033ab422580,pan_gene_30194,4,Dispensable Gene,Y
Zm00033ab425760,pan_gene_30457,4,Core Gene,Y
Zm00033ab427700,pan_gene_30611,4,Core Gene,Y
Zm00033ab428880,pan_gene_30659,4,Near-Core Gene,Y
Zm00033ab429400,pan_gene_30707,4,Near-Core Gene,Y
Zm00033ab429500,pan_gene_30715,5,Near-Core Gene,Y
Zm00033ab429810,pan_gene_30733,4,Near-Core Gene,Y
Zm00033ab430030,pan_gene_30734,5,Near-Core Gene,Y
Zm00033ab430840,pan_gene_30780,10,Near-Core Gene,Y
Zm00033ab430970,pan_gene_30783,4,Near-Core Gene,Y
Zm00033ab431960,pan_gene_30851,6,Near-Core Gene,Y
Zm00033ab432980,pan_gene_30928,5,Dispensable Gene,Y
Zm00033ab434060,pan_gene_31017,6,Near-Core Gene,Y
Zm00033ab434410,pan_gene_31038,4,Near-Core Gene,Y
Zm00033ab434430,pan_gene_31039,4,Near-Core Gene,Y
Zm00033ab436790,pan_gene_31210,4,Core Gene,Y
Zm00033ab437050,pan_gene_31230,5,Core Gene,Y
Zm00033ab438380,pan_gene_31318,5,Core Gene,Y
Zm00033ab439260,pan_gene_31371,4,Core Gene,Y
Zm00033ab440430,pan_gene_31446,4,Core Gene,Y
Zm00033ab440620,pan_gene_31457,7,Core Gene,Y
Zm00033ab441200,pan_gene_31498,4,Dispensable Gene,Y
Zm00033ab441350,pan_gene_31502,5,Core Gene,Y
Zm00033ab441500,pan_gene_31511,4,Near-Core Gene,Y
Zm00033ab441810,pan_gene_31530,11,Core Gene,Y
Zm00033ab442800,pan_gene_31590,4,Core Gene,Y
Zm00033ab443350,pan_gene_31622,4,Core Gene,Y
Zm00033ab448850,pan_gene_32042,12,Core Gene,Y
Zm00033ab448990,pan_gene_32048,4,Core Gene,Y
Zm00033ab451990,pan_gene_32274,4,Core Gene,Y
Zm00033ab452310,pan_gene_32300,4,Core Gene,Y
Zm00033ab453300,pan_gene_32374,5,Core Gene,Y
Zm00033ab454600,pan_gene_32475,8,Core Gene,Y
Zm00033ab454860,pan_gene_32502,4,Core Gene,Y
Zm00033ab456030,pan_gene_32577,7,Core Gene,Y
Zm00033ab459840,pan_gene_32834,24,Core Gene,Y
Zm00033ab052280,pan_gene_33060,11,Core Gene,Y
Zm00033ab376710,pan_gene_33980,7,Core Gene,Y
Zm00033ab264020,pan_gene_35445,6,Core Gene,Y
Zm00033ab261730,pan_gene_35548,9,Core Gene,Y
Zm00033ab449420,pan_gene_38952,21,Core Gene,Y
Zm00033ab019230,pan_gene_39061,6,Core Gene,Y
Zm00033ab334390,pan_gene_40185,10,Core Gene,Y
Zm00033ab139750,pan_gene_41436,7,Near-Core Gene,Y
Zm00033ab246470,pan_gene_43857,4,Core Gene,Y
Zm00033ab388870,pan_gene_46664,8,Core Gene,Y
Zm00033ab036260,pan_gene_47170,8,Core Gene,Y
Zm00033ab144790,pan_gene_47667,4,Dispensable Gene,Y
Zm00033ab162320,pan_gene_47741,4,Dispensable Gene,Y
Zm00033ab239900,pan_gene_48074,5,Dispensable Gene,Y
Zm00033ab178210,pan_gene_49654,6,Dispensable Gene,Y
Zm00033ab055190,pan_gene_51039,5,Core Gene,Y
Zm00033ab234780,pan_gene_52037,4,Core Gene,Y
Zm00033ab165430,pan_gene_54230,6,Core Gene,Y
Zm00033ab076120,pan_gene_56263,5,Core Gene,Y
Zm00033ab250250,pan_gene_56864,5,Core Gene,Y
Zm00033ab099240,pan_gene_58037,4,Core Gene,Y
Zm00033ab233190,pan_gene_58615,4,Near-Core Gene,Y
Zm00033ab326180,pan_gene_59071,6,Core Gene,Y
Zm00033ab440070,pan_gene_59606,7,Core Gene,Y
Zm00033ab028890,pan_gene_60065,4,Core Gene,Y
Zm00033ab041910,pan_gene_60278,10,Core Gene,Y
Zm00033ab055380,pan_gene_60425,4,Core Gene,Y
Zm00033ab121300,pan_gene_61157,21,Core Gene,Y
Zm00033ab125880,pan_gene_61197,4,Core Gene,Y
Zm00033ab131390,pan_gene_61258,6,Core Gene,Y
Zm00033ab182180,pan_gene_61853,4,Dispensable Gene,Y
Zm00033ab223660,pan_gene_62340,4,Core Gene,Y
Zm00033ab279350,pan_gene_62942,112,Core Gene,Y
Zm00033ab384660,pan_gene_64146,4,Core Gene,Y
Zm00033ab345360,pan_gene_67735,5,Core Gene,Y
Zm00033ab374620,pan_gene_67936,12,Core Gene,Y
Zm00033ab429180,pan_gene_68312,7,Near-Core Gene,Y
Zm00033ab000250,pan_gene_68536,5,Dispensable Gene,Y
Zm00033ab003840,pan_gene_68555,4,Core Gene,Y
Zm00033ab006580,pan_gene_68584,4,Dispensable Gene,Y
Zm00033ab012110,pan_gene_68643,4,Core Gene,Y
Zm00033ab026950,pan_gene_68792,6,Core Gene,Y
Zm00033ab032100,pan_gene_68854,4,Dispensable Gene,Y
Zm00033ab047640,pan_gene_69038,14,Core Gene,Y
Zm00033ab077730,pan_gene_69321,4,Core Gene,Y
Zm00033ab084300,pan_gene_69390,4,Dispensable Gene,Y
Zm00033ab098150,pan_gene_69569,4,Dispensable Gene,Y
Zm00033ab098640,pan_gene_69578,4,Core Gene,Y
Zm00033ab102350,pan_gene_69624,5,Dispensable Gene,Y
Zm00033ab109710,pan_gene_69718,12,Core Gene,Y
Zm00033ab128420,pan_gene_69897,4,Dispensable Gene,Y
Zm00033ab145490,pan_gene_70107,5,Dispensable Gene,Y
Zm00033ab157930,pan_gene_70257,4,Dispensable Gene,Y
Zm00033ab163060,pan_gene_70320,8,Dispensable Gene,Y
Zm00033ab169090,pan_gene_70366,4,Dispensable Gene,Y
Zm00033ab190930,pan_gene_70579,4,Near-Core Gene,Y
Zm00033ab194120,pan_gene_70678,4,Dispensable Gene,Y
Zm00033ab195230,pan_gene_70690,4,Core Gene,Y
Zm00033ab213110,pan_gene_70874,5,Dispensable Gene,Y
Zm00033ab235090,pan_gene_71073,5,Near-Core Gene,Y
Zm00033ab241850,pan_gene_71125,4,Core Gene,Y
Zm00033ab256230,pan_gene_71264,5,Near-Core Gene,Y
Zm00033ab256540,pan_gene_71273,4,Dispensable Gene,Y
Zm00033ab257050,pan_gene_71278,5,Dispensable Gene,Y
Zm00033ab258530,pan_gene_71289,6,Core Gene,Y
Zm00033ab260590,pan_gene_71306,4,Dispensable Gene,Y
Zm00033ab269720,pan_gene_71378,20,Core Gene,Y
Zm00033ab272880,pan_gene_71416,6,Dispensable Gene,Y
Zm00033ab290900,pan_gene_71642,4,Dispensable Gene,Y
Zm00033ab330290,pan_gene_72071,4,Dispensable Gene,Y
Zm00033ab334860,pan_gene_72115,5,Dispensable Gene,Y
Zm00033ab336490,pan_gene_72134,4,Core Gene,Y
Zm00033ab363920,pan_gene_72410,4,Dispensable Gene,Y
Zm00033ab366170,pan_gene_72435,4,Dispensable Gene,Y
Zm00033ab382300,pan_gene_72622,6,Core Gene,Y
Zm00033ab384010,pan_gene_72637,4,Dispensable Gene,Y
