gene,pan,copy,class,duplicate
Zm00022ab411960,pan_gene_30707,3,Near-Core Gene,Y
Zm00022ab412010,pan_gene_30715,8,Near-Core Gene,Y
Zm00022ab412290,pan_gene_30727,3,Near-Core Gene,Y
Zm00022ab412380,pan_gene_30733,3,Near-Core Gene,Y
Zm00022ab412670,pan_gene_30734,4,Near-Core Gene,Y
Zm00022ab413420,pan_gene_30774,3,Near-Core Gene,Y
Zm00022ab413520,pan_gene_30780,7,Near-Core Gene,Y
Zm00022ab414060,pan_gene_30814,3,Near-Core Gene,Y
Zm00022ab414160,pan_gene_30822,3,Near-Core Gene,Y
Zm00022ab414630,pan_gene_30851,6,Near-Core Gene,Y
Zm00022ab416600,pan_gene_31017,6,Near-Core Gene,Y
Zm00022ab419210,pan_gene_31210,5,Core Gene,Y
Zm00022ab419560,pan_gene_31230,7,Core Gene,Y
Zm00022ab420410,pan_gene_31288,3,Core Gene,Y
Zm00022ab420750,pan_gene_31318,5,Core Gene,Y
Zm00022ab421420,pan_gene_31371,4,Core Gene,Y
Zm00022ab422490,pan_gene_31446,4,Core Gene,Y
Zm00022ab422650,pan_gene_31457,6,Core Gene,Y
Zm00022ab423060,pan_gene_31488,3,Core Gene,Y
Zm00022ab423240,pan_gene_31502,5,Core Gene,Y
Zm00022ab423410,pan_gene_31511,3,Near-Core Gene,Y
Zm00022ab423550,pan_gene_31523,3,Core Gene,Y
Zm00022ab423790,pan_gene_31529,4,Core Gene,Y
Zm00022ab423630,pan_gene_31530,10,Core Gene,Y
Zm00022ab424330,pan_gene_31569,3,Core Gene,Y
Zm00022ab424590,pan_gene_31590,4,Core Gene,Y
Zm00022ab424780,pan_gene_31602,3,Core Gene,Y
Zm00022ab425060,pan_gene_31622,4,Core Gene,Y
Zm00022ab426300,pan_gene_31721,4,Core Gene,Y
Zm00022ab428260,pan_gene_31884,3,Core Gene,Y
Zm00022ab428820,pan_gene_31932,3,Core Gene,Y
Zm00022ab428790,pan_gene_31933,4,Core Gene,Y
Zm00022ab429680,pan_gene_32017,3,Core Gene,Y
Zm00022ab430060,pan_gene_32042,13,Core Gene,Y
Zm00022ab430210,pan_gene_32048,4,Core Gene,Y
Zm00022ab433010,pan_gene_32270,3,Core Gene,Y
Zm00022ab432980,pan_gene_32271,7,Core Gene,Y
Zm00022ab433090,pan_gene_32274,3,Core Gene,Y
Zm00022ab433470,pan_gene_32300,4,Core Gene,Y
Zm00022ab434560,pan_gene_32374,4,Core Gene,Y
Zm00022ab435810,pan_gene_32475,8,Core Gene,Y
Zm00022ab436020,pan_gene_32484,3,Core Gene,Y
Zm00022ab436120,pan_gene_32502,4,Core Gene,Y
Zm00022ab436490,pan_gene_32519,5,Core Gene,Y
Zm00022ab437360,pan_gene_32577,6,Core Gene,Y
Zm00022ab437970,pan_gene_32623,4,Core Gene,Y
Zm00022ab438080,pan_gene_32631,4,Core Gene,Y
Zm00022ab439220,pan_gene_32693,3,Core Gene,Y
Zm00022ab440910,pan_gene_32834,6,Core Gene,Y
Zm00022ab050120,pan_gene_33060,5,Core Gene,Y
Zm00022ab183190,pan_gene_33445,3,Core Gene,Y
Zm00022ab189610,pan_gene_33468,3,Core Gene,Y
Zm00022ab361600,pan_gene_33980,6,Core Gene,Y
Zm00022ab227600,pan_gene_35336,5,Core Gene,Y
Zm00022ab253280,pan_gene_35445,6,Core Gene,Y
Zm00022ab252600,pan_gene_35477,3,Core Gene,Y
Zm00022ab251080,pan_gene_35548,11,Core Gene,Y
Zm00022ab249190,pan_gene_35645,3,Core Gene,Y
Zm00022ab307820,pan_gene_35921,3,Core Gene,Y
Zm00022ab243160,pan_gene_37879,7,Dispensable Gene,Y
Zm00022ab430540,pan_gene_38952,18,Core Gene,Y
Zm00022ab017960,pan_gene_39061,7,Core Gene,Y
Zm00022ab321080,pan_gene_40185,8,Core Gene,Y
Zm00022ab009720,pan_gene_40685,3,Dispensable Gene,Y
Zm00022ab031700,pan_gene_40885,3,Core Gene,Y
Zm00022ab101770,pan_gene_41202,3,Dispensable Gene,Y
Zm00022ab197490,pan_gene_41716,3,Dispensable Gene,Y
Zm00022ab325430,pan_gene_42240,3,Core Gene,Y
Zm00022ab338710,pan_gene_42284,3,Dispensable Gene,Y
Zm00022ab402400,pan_gene_42605,4,Core Gene,Y
Zm00022ab407160,pan_gene_42633,4,Core Gene,Y
Zm00022ab056660,pan_gene_43044,3,Core Gene,Y
Zm00022ab143080,pan_gene_43435,4,Core Gene,Y
Zm00022ab236090,pan_gene_43857,3,Core Gene,Y
Zm00022ab086760,pan_gene_45263,3,Dispensable Gene,Y
Zm00022ab260270,pan_gene_46106,3,Dispensable Gene,Y
Zm00022ab373030,pan_gene_46664,8,Core Gene,Y
Zm00022ab214230,pan_gene_48014,3,Core Gene,Y
Zm00022ab412610,pan_gene_48782,4,Near-Core Gene,Y
Zm00022ab143240,pan_gene_49534,7,Core Gene,Y
Zm00022ab307130,pan_gene_50212,3,Dispensable Gene,Y
Zm00022ab052510,pan_gene_51033,3,Core Gene,Y
Zm00022ab052990,pan_gene_51039,6,Core Gene,Y
Zm00022ab117260,pan_gene_51356,7,Core Gene,Y
Zm00022ab129350,pan_gene_51446,3,Dispensable Gene,Y
Zm00022ab193780,pan_gene_51864,3,Near-Core Gene,Y
Zm00022ab224490,pan_gene_52037,3,Core Gene,Y
Zm00022ab302180,pan_gene_52407,3,Core Gene,Y
Zm00022ab314650,pan_gene_52470,3,Dispensable Gene,Y
Zm00022ab035400,pan_gene_53381,3,Core Gene,Y
Zm00022ab157650,pan_gene_54230,4,Core Gene,Y
Zm00022ab214590,pan_gene_54640,3,Core Gene,Y
Zm00022ab073110,pan_gene_56263,6,Core Gene,Y
Zm00022ab101320,pan_gene_56387,3,Dispensable Gene,Y
Zm00022ab239440,pan_gene_56864,3,Core Gene,Y
Zm00022ab406720,pan_gene_57490,4,Core Gene,Y
Zm00022ab010860,pan_gene_57683,3,Dispensable Gene,Y
Zm00022ab078330,pan_gene_57951,3,Core Gene,Y
Zm00022ab095170,pan_gene_58037,4,Core Gene,Y
Zm00022ab119500,pan_gene_58159,4,Core Gene,Y
Zm00022ab222880,pan_gene_58615,4,Near-Core Gene,Y
Zm00022ab225740,pan_gene_58621,3,Core Gene,Y
Zm00022ab304050,pan_gene_59029,3,Core Gene,Y
Zm00022ab422180,pan_gene_59606,7,Core Gene,Y
Zm00022ab040180,pan_gene_60278,7,Core Gene,Y
Zm00022ab049360,pan_gene_60368,3,Dispensable Gene,Y
Zm00022ab053170,pan_gene_60425,4,Core Gene,Y
Zm00022ab078110,pan_gene_60701,3,Core Gene,Y
Zm00022ab083770,pan_gene_60754,3,Core Gene,Y
Zm00022ab089030,pan_gene_60819,3,Dispensable Gene,Y
Zm00022ab091900,pan_gene_60867,3,Dispensable Gene,Y
Zm00022ab099980,pan_gene_60990,3,Core Gene,Y
Zm00022ab116770,pan_gene_61157,38,Core Gene,Y
Zm00022ab121380,pan_gene_61197,4,Core Gene,Y
Zm00022ab126330,pan_gene_61258,10,Core Gene,Y
Zm00022ab143720,pan_gene_61492,3,Dispensable Gene,Y
Zm00022ab166380,pan_gene_61755,3,Core Gene,Y
Zm00022ab168280,pan_gene_61772,3,Dispensable Gene,Y
Zm00022ab186260,pan_gene_61995,3,Near-Core Gene,Y
Zm00022ab200630,pan_gene_62184,4,Core Gene,Y
Zm00022ab213760,pan_gene_62340,4,Core Gene,Y
Zm00022ab225010,pan_gene_62485,4,Core Gene,Y
Zm00022ab242250,pan_gene_62679,3,Near-Core Gene,Y
Zm00022ab260050,pan_gene_62876,4,Dispensable Gene,Y
Zm00022ab268290,pan_gene_62942,45,Core Gene,Y
Zm00022ab271140,pan_gene_62971,4,Core Gene,Y
Zm00022ab369430,pan_gene_64146,5,Core Gene,Y
Zm00022ab425780,pan_gene_64881,3,Core Gene,Y
Zm00022ab189890,pan_gene_66536,3,Core Gene,Y
Zm00022ab228060,pan_gene_66844,4,Near-Core Gene,Y
Zm00022ab316630,pan_gene_67603,3,Dispensable Gene,Y
Zm00022ab324140,pan_gene_67686,3,Dispensable Gene,Y
Zm00022ab331480,pan_gene_67735,5,Core Gene,Y
Zm00022ab359410,pan_gene_67936,13,Core Gene,Y
Zm00022ab411560,pan_gene_68312,18,Near-Core Gene,Y
Zm00022ab420850,pan_gene_68358,3,Core Gene,Y
Zm00022ab003600,pan_gene_68555,3,Core Gene,Y
Zm00022ab011180,pan_gene_68643,4,Core Gene,Y
Zm00022ab021440,pan_gene_68743,3,Dispensable Gene,Y
Zm00022ab026600,pan_gene_68792,5,Core Gene,Y
Zm00022ab033120,pan_gene_68886,5,Dispensable Gene,Y
Zm00022ab045580,pan_gene_69038,9,Core Gene,Y
Zm00022ab060090,pan_gene_69184,3,Core Gene,Y
Zm00022ab104970,pan_gene_69718,10,Core Gene,Y
Zm00022ab130990,pan_gene_69990,3,Dispensable Gene,Y
Zm00022ab160300,pan_gene_70363,3,Dispensable Gene,Y
Zm00022ab185700,pan_gene_70690,5,Core Gene,Y
Zm00022ab187200,pan_gene_70711,3,Dispensable Gene,Y
Zm00022ab250630,pan_gene_71310,6,Dispensable Gene,Y
Zm00022ab258810,pan_gene_71378,17,Core Gene,Y
Zm00022ab316940,pan_gene_72071,3,Dispensable Gene,Y
Zm00022ab322910,pan_gene_72134,3,Core Gene,Y
Zm00022ab329970,pan_gene_72201,3,Core Gene,Y
Zm00022ab366870,pan_gene_72622,4,Core Gene,Y
Zm00022ab115840,pan_gene_74316,6,Core Gene,Y
Zm00022ab117430,pan_gene_74329,7,Near-Core Gene,Y
Zm00022ab146640,pan_gene_74699,5,Core Gene,Y
Zm00022ab198640,pan_gene_75084,6,Core Gene,Y
Zm00022ab341400,pan_gene_76167,8,Core Gene,Y
Zm00022ab381350,pan_gene_76479,3,Dispensable Gene,Y
Zm00022ab000690,pan_gene_76891,3,Core Gene,Y
Zm00022ab003340,pan_gene_76905,3,Core Gene,Y
Zm00022ab070300,pan_gene_77500,28,Core Gene,Y
Zm00022ab192040,pan_gene_78502,9,Core Gene,Y
Zm00022ab196910,pan_gene_78539,3,Core Gene,Y
Zm00022ab200320,pan_gene_78562,3,Core Gene,Y
Zm00022ab223090,pan_gene_78741,4,Dispensable Gene,Y
Zm00022ab246750,pan_gene_78920,3,Core Gene,Y
Zm00022ab307280,pan_gene_79473,12,Core Gene,Y
Zm00022ab372020,pan_gene_80067,4,Dispensable Gene,Y
Zm00022ab379290,pan_gene_80152,4,Core Gene,Y
Zm00022ab382150,pan_gene_80180,3,Core Gene,Y
Zm00022ab439460,pan_gene_80733,4,Near-Core Gene,Y
Zm00022ab439510,pan_gene_80734,3,Core Gene,Y
Zm00022ab098640,pan_gene_81382,4,Dispensable Gene,Y
Zm00022ab110290,pan_gene_81461,3,Dispensable Gene,Y
Zm00022ab116970,pan_gene_81494,3,Near-Core Gene,Y
Zm00022ab173320,pan_gene_81864,14,Core Gene,Y
Zm00022ab257100,pan_gene_82330,4,Core Gene,Y
Zm00022ab260790,pan_gene_82347,4,Core Gene,Y
Zm00022ab316790,pan_gene_82682,5,Core Gene,Y
Zm00022ab319300,pan_gene_82701,4,Core Gene,Y
Zm00022ab394340,pan_gene_83145,3,Dispensable Gene,Y
Zm00022ab436110,pan_gene_84777,4,Core Gene,Y
Zm00022ab039820,pan_gene_85094,3,Core Gene,Y
Zm00022ab088810,pan_gene_85565,4,Core Gene,Y
Zm00022ab136490,pan_gene_85933,4,Core Gene,Y
Zm00022ab243750,pan_gene_86621,3,Dispensable Gene,Y
Zm00022ab248890,pan_gene_86657,3,Core Gene,Y
Zm00022ab290190,pan_gene_86947,3,Core Gene,Y
Zm00022ab300320,pan_gene_87023,3,Core Gene,Y
Zm00022ab316640,pan_gene_87143,4,Dispensable Gene,Y
Zm00022ab007000,pan_gene_88725,3,Near-Core Gene,Y
Zm00022ab116020,pan_gene_89477,5,Core Gene,Y
Zm00022ab243860,pan_gene_90422,5,Core Gene,Y
Zm00022ab274600,pan_gene_90622,3,Core Gene,Y
Zm00022ab276510,pan_gene_90634,4,Core Gene,Y
Zm00022ab281090,pan_gene_90695,9,Core Gene,Y
Zm00022ab291970,pan_gene_90784,4,Dispensable Gene,Y
Zm00022ab381330,pan_gene_91347,5,Core Gene,Y
Zm00022ab381960,pan_gene_91348,14,Core Gene,Y
Zm00022ab412630,pan_gene_91580,11,Near-Core Gene,Y
Zm00022ab415560,pan_gene_91599,3,Dispensable Gene,Y
Zm00022ab241660,pan_gene_93199,9,Core Gene,Y
Zm00022ab280820,pan_gene_93404,13,Core Gene,Y
Zm00022ab364840,pan_gene_93959,5,Core Gene,Y
Zm00022ab412710,pan_gene_94209,15,Near-Core Gene,Y
Zm00022ab438340,pan_gene_94359,5,Core Gene,Y
Zm00022ab038720,pan_gene_94533,5,Core Gene,Y
Zm00022ab166750,pan_gene_95065,3,Core Gene,Y
Zm00022ab003160,pan_gene_96203,3,Core Gene,Y
Zm00022ab019880,pan_gene_96429,3,Dispensable Gene,Y
Zm00022ab047630,pan_gene_96923,5,Near-Core Gene,Y
Zm00022ab075340,pan_gene_97298,7,Core Gene,Y
Zm00022ab084430,pan_gene_97426,4,Core Gene,Y
Zm00022ab086200,pan_gene_97462,3,Dispensable Gene,Y
Zm00022ab088140,pan_gene_97527,3,Core Gene,Y
Zm00022ab117310,pan_gene_98054,7,Near-Core Gene,Y
Zm00022ab127930,pan_gene_98207,3,Core Gene,Y
Zm00022ab149500,pan_gene_98628,3,Dispensable Gene,Y
Zm00022ab162440,pan_gene_98828,4,Core Gene,Y
Zm00022ab166440,pan_gene_98885,3,Core Gene,Y
Zm00022ab168310,pan_gene_98909,3,Near-Core Gene,Y
Zm00022ab172180,pan_gene_98994,8,Core Gene,Y
Zm00022ab228990,pan_gene_99992,3,Core Gene,Y
Zm00022ab241100,pan_gene_100204,3,Dispensable Gene,Y
Zm00022ab244270,pan_gene_100252,3,Core Gene,Y
Zm00022ab265440,pan_gene_100535,3,Dispensable Gene,Y
Zm00022ab290490,pan_gene_100994,3,Core Gene,Y
Zm00022ab304270,pan_gene_101179,13,Core Gene,Y
Zm00022ab312190,pan_gene_101351,3,Dispensable Gene,Y
Zm00022ab313410,pan_gene_101375,3,Core Gene,Y
Zm00022ab320050,pan_gene_101517,5,Near-Core Gene,Y
Zm00022ab330530,pan_gene_101660,3,Core Gene,Y
Zm00022ab337650,pan_gene_101742,4,Dispensable Gene,Y
Zm00022ab338430,pan_gene_101753,3,Core Gene,Y
Zm00022ab341620,pan_gene_101806,3,Core Gene,Y
Zm00022ab366310,pan_gene_102242,4,Core Gene,Y
Zm00022ab375560,pan_gene_102374,3,Core Gene,Y
Zm00022ab380680,pan_gene_102468,5,Core Gene,Y
Zm00022ab381530,pan_gene_102479,12,Dispensable Gene,Y
Zm00022ab383470,pan_gene_102502,7,Core Gene,Y
Zm00022ab396190,pan_gene_102785,3,Dispensable Gene,Y
Zm00022ab396750,pan_gene_102792,8,Core Gene,Y
Zm00022ab402180,pan_gene_102908,3,Core Gene,Y
Zm00022ab405050,pan_gene_102940,3,Dispensable Gene,Y
Zm00022ab407290,pan_gene_102975,11,Near-Core Gene,Y
Zm00022ab411360,pan_gene_103041,8,Near-Core Gene,Y
Zm00022ab425600,pan_gene_103297,3,Dispensable Gene,Y
Zm00022ab438870,pan_gene_103503,3,Near-Core Gene,Y
Zm00022ab129220,pan_gene_41318,3,Private Gene,Y
Zm00022ab146920,pan_gene_41499,3,Private Gene,Y
Zm00022ab000370,pan_gene_9,5,Core Gene,Y
Zm00022ab003940,pan_gene_279,5,Core Gene,Y
Zm00022ab005060,pan_gene_374,10,Core Gene,Y
Zm00022ab006390,pan_gene_474,4,Core Gene,Y
Zm00022ab007500,pan_gene_567,9,Core Gene,Y
Zm00022ab011090,pan_gene_865,4,Core Gene,Y
Zm00022ab012980,pan_gene_1011,4,Core Gene,Y
Zm00022ab014090,pan_gene_1101,4,Core Gene,Y
Zm00022ab016440,pan_gene_1295,4,Core Gene,Y
Zm00022ab017730,pan_gene_1413,5,Core Gene,Y
Zm00022ab020330,pan_gene_1604,5,Core Gene,Y
Zm00022ab021470,pan_gene_1677,10,Core Gene,Y
Zm00022ab022200,pan_gene_1733,4,Core Gene,Y
Zm00022ab023110,pan_gene_1802,5,Core Gene,Y
Zm00022ab027100,pan_gene_2023,6,Core Gene,Y
Zm00022ab027230,pan_gene_2026,5,Core Gene,Y
Zm00022ab027370,pan_gene_2035,4,Core Gene,Y
Zm00022ab033610,pan_gene_2475,8,Core Gene,Y
Zm00022ab036050,pan_gene_2659,4,Core Gene,Y
Zm00022ab036580,pan_gene_2699,5,Core Gene,Y
Zm00022ab038820,pan_gene_2882,4,Core Gene,Y
Zm00022ab047150,pan_gene_3532,4,Core Gene,Y
Zm00022ab047820,pan_gene_3577,5,Core Gene,Y
Zm00022ab047920,pan_gene_3583,8,Core Gene,Y
Zm00022ab049240,pan_gene_3672,6,Near-Core Gene,Y
Zm00022ab049760,pan_gene_3705,5,Core Gene,Y
Zm00022ab050110,pan_gene_3742,9,Core Gene,Y
Zm00022ab055070,pan_gene_4113,7,Core Gene,Y
Zm00022ab058140,pan_gene_4369,5,Core Gene,Y
Zm00022ab058430,pan_gene_4388,7,Core Gene,Y
Zm00022ab059520,pan_gene_4464,5,Core Gene,Y
Zm00022ab060070,pan_gene_4501,4,Core Gene,Y
Zm00022ab060700,pan_gene_4547,4,Core Gene,Y
Zm00022ab061300,pan_gene_4597,5,Core Gene,Y
Zm00022ab062140,pan_gene_4656,10,Core Gene,Y
Zm00022ab062330,pan_gene_4660,4,Core Gene,Y
Zm00022ab067840,pan_gene_5104,4,Core Gene,Y
Zm00022ab068380,pan_gene_5139,6,Core Gene,Y
Zm00022ab068430,pan_gene_5147,4,Core Gene,Y
Zm00022ab068860,pan_gene_5179,4,Core Gene,Y
Zm00022ab072010,pan_gene_5393,4,Core Gene,Y
Zm00022ab076720,pan_gene_5739,5,Core Gene,Y
Zm00022ab076820,pan_gene_5742,5,Core Gene,Y
Zm00022ab079180,pan_gene_5925,6,Core Gene,Y
Zm00022ab079630,pan_gene_5944,7,Core Gene,Y
Zm00022ab080510,pan_gene_6024,4,Core Gene,Y
Zm00022ab080620,pan_gene_6035,6,Core Gene,Y
Zm00022ab083550,pan_gene_6258,4,Near-Core Gene,Y
Zm00022ab084370,pan_gene_6315,4,Core Gene,Y
Zm00022ab084730,pan_gene_6344,5,Core Gene,Y
Zm00022ab085750,pan_gene_6423,6,Core Gene,Y
Zm00022ab088520,pan_gene_6599,4,Core Gene,Y
Zm00022ab089020,pan_gene_6627,4,Dispensable Gene,Y
Zm00022ab089010,pan_gene_6628,6,Dispensable Gene,Y
Zm00022ab089480,pan_gene_6656,5,Dispensable Gene,Y
Zm00022ab090780,pan_gene_6747,4,Core Gene,Y
Zm00022ab092000,pan_gene_6828,5,Core Gene,Y
Zm00022ab093100,pan_gene_6912,12,Core Gene,Y
Zm00022ab093790,pan_gene_6949,4,Core Gene,Y
Zm00022ab101800,pan_gene_7545,4,Core Gene,Y
Zm00022ab103110,pan_gene_7653,4,Core Gene,Y
Zm00022ab105140,pan_gene_7808,4,Core Gene,Y
Zm00022ab107260,pan_gene_7942,4,Core Gene,Y
Zm00022ab114670,pan_gene_8560,4,Core Gene,Y
Zm00022ab115650,pan_gene_8635,8,Core Gene,Y
Zm00022ab117290,pan_gene_8713,15,Core Gene,Y
Zm00022ab121160,pan_gene_8987,4,Core Gene,Y
Zm00022ab121940,pan_gene_9050,4,Core Gene,Y
Zm00022ab125320,pan_gene_9322,9,Core Gene,Y
Zm00022ab125550,pan_gene_9329,4,Core Gene,Y
Zm00022ab126490,pan_gene_9386,4,Core Gene,Y
Zm00022ab127380,pan_gene_9455,7,Core Gene,Y
Zm00022ab128390,pan_gene_9539,5,Core Gene,Y
Zm00022ab130830,pan_gene_9710,5,Core Gene,Y
Zm00022ab141530,pan_gene_10526,4,Core Gene,Y
Zm00022ab142490,pan_gene_10598,7,Core Gene,Y
Zm00022ab142690,pan_gene_10610,4,Core Gene,Y
Zm00022ab142930,pan_gene_10621,4,Core Gene,Y
Zm00022ab143250,pan_gene_10635,4,Core Gene,Y
Zm00022ab143260,pan_gene_10637,5,Core Gene,Y
Zm00022ab143540,pan_gene_10660,5,Core Gene,Y
Zm00022ab148210,pan_gene_11025,4,Near-Core Gene,Y
Zm00022ab148520,pan_gene_11048,5,Near-Core Gene,Y
Zm00022ab152720,pan_gene_11362,6,Core Gene,Y
Zm00022ab157000,pan_gene_11735,4,Core Gene,Y
Zm00022ab157280,pan_gene_11751,7,Core Gene,Y
Zm00022ab159780,pan_gene_11958,6,Core Gene,Y
Zm00022ab160930,pan_gene_12033,9,Core Gene,Y
Zm00022ab162840,pan_gene_12196,4,Core Gene,Y
Zm00022ab164370,pan_gene_12313,6,Core Gene,Y
Zm00022ab165080,pan_gene_12368,5,Core Gene,Y
Zm00022ab165470,pan_gene_12392,4,Core Gene,Y
Zm00022ab166060,pan_gene_12429,7,Core Gene,Y
Zm00022ab166510,pan_gene_12464,4,Core Gene,Y
Zm00022ab167090,pan_gene_12507,4,Core Gene,Y
Zm00022ab167230,pan_gene_12517,4,Core Gene,Y
Zm00022ab167470,pan_gene_12531,4,Core Gene,Y
Zm00022ab167640,pan_gene_12543,5,Core Gene,Y
Zm00022ab168370,pan_gene_12590,17,Core Gene,Y
Zm00022ab168580,pan_gene_12600,18,Core Gene,Y
Zm00022ab169290,pan_gene_12643,4,Core Gene,Y
Zm00022ab173800,pan_gene_12956,4,Core Gene,Y
Zm00022ab175440,pan_gene_13092,5,Core Gene,Y
Zm00022ab176680,pan_gene_13183,4,Core Gene,Y
Zm00022ab177060,pan_gene_13217,7,Core Gene,Y
Zm00022ab177330,pan_gene_13234,4,Core Gene,Y
Zm00022ab186310,pan_gene_13904,4,Dispensable Gene,Y
Zm00022ab186760,pan_gene_13935,5,Core Gene,Y
Zm00022ab188000,pan_gene_14011,5,Core Gene,Y
Zm00022ab191900,pan_gene_14303,4,Core Gene,Y
Zm00022ab194290,pan_gene_14475,5,Core Gene,Y
Zm00022ab196520,pan_gene_14652,4,Core Gene,Y
Zm00022ab198040,pan_gene_14753,4,Core Gene,Y
Zm00022ab199440,pan_gene_14831,4,Core Gene,Y
Zm00022ab199930,pan_gene_14845,4,Core Gene,Y
Zm00022ab201960,pan_gene_15039,4,Core Gene,Y
Zm00022ab202850,pan_gene_15115,6,Core Gene,Y
Zm00022ab204680,pan_gene_15243,6,Core Gene,Y
Zm00022ab207450,pan_gene_15453,5,Core Gene,Y
Zm00022ab208450,pan_gene_15526,4,Core Gene,Y
Zm00022ab209910,pan_gene_15652,5,Core Gene,Y
Zm00022ab216940,pan_gene_16216,4,Core Gene,Y
Zm00022ab219600,pan_gene_16433,4,Core Gene,Y
Zm00022ab220220,pan_gene_16482,7,Core Gene,Y
Zm00022ab220380,pan_gene_16487,4,Core Gene,Y
Zm00022ab222230,pan_gene_16645,4,Core Gene,Y
Zm00022ab224600,pan_gene_16819,9,Core Gene,Y
Zm00022ab225650,pan_gene_16854,6,Core Gene,Y
Zm00022ab225960,pan_gene_16871,4,Core Gene,Y
Zm00022ab225320,pan_gene_16876,6,Core Gene,Y
Zm00022ab226120,pan_gene_16887,6,Core Gene,Y
Zm00022ab226190,pan_gene_16888,4,Core Gene,Y
Zm00022ab229680,pan_gene_17140,5,Core Gene,Y
Zm00022ab229950,pan_gene_17160,5,Core Gene,Y
Zm00022ab231670,pan_gene_17291,4,Core Gene,Y
Zm00022ab233740,pan_gene_17459,4,Core Gene,Y
Zm00022ab237830,pan_gene_17762,4,Core Gene,Y
Zm00022ab240790,pan_gene_17998,8,Core Gene,Y
Zm00022ab242050,pan_gene_18087,4,Core Gene,Y
Zm00022ab243070,pan_gene_18137,5,Core Gene,Y
Zm00022ab244160,pan_gene_18199,15,Core Gene,Y
Zm00022ab247630,pan_gene_18466,4,Core Gene,Y
Zm00022ab248910,pan_gene_18572,4,Core Gene,Y
Zm00022ab250640,pan_gene_18679,6,Near-Core Gene,Y
Zm00022ab251550,pan_gene_18724,4,Near-Core Gene,Y
Zm00022ab253390,pan_gene_18863,5,Core Gene,Y
Zm00022ab255650,pan_gene_19030,10,Core Gene,Y
Zm00022ab257620,pan_gene_19176,4,Core Gene,Y
Zm00022ab261420,pan_gene_19445,4,Core Gene,Y
Zm00022ab264210,pan_gene_19687,4,Core Gene,Y
Zm00022ab265270,pan_gene_19751,9,Core Gene,Y
Zm00022ab265820,pan_gene_19777,7,Core Gene,Y
Zm00022ab270940,pan_gene_20003,5,Core Gene,Y
Zm00022ab271330,pan_gene_20034,4,Core Gene,Y
Zm00022ab275050,pan_gene_20293,4,Core Gene,Y
Zm00022ab275700,pan_gene_20342,5,Core Gene,Y
Zm00022ab276150,pan_gene_20378,4,Core Gene,Y
Zm00022ab279180,pan_gene_20619,7,Core Gene,Y
Zm00022ab279310,pan_gene_20634,4,Core Gene,Y
Zm00022ab280260,pan_gene_20700,4,Core Gene,Y
Zm00022ab281440,pan_gene_20766,4,Core Gene,Y
Zm00022ab285830,pan_gene_21105,4,Core Gene,Y
Zm00022ab289860,pan_gene_21467,5,Core Gene,Y
Zm00022ab290940,pan_gene_21528,4,Core Gene,Y
Zm00022ab292660,pan_gene_21662,5,Core Gene,Y
Zm00022ab294970,pan_gene_21836,6,Core Gene,Y
Zm00022ab295670,pan_gene_21884,4,Core Gene,Y
Zm00022ab296440,pan_gene_21934,4,Core Gene,Y
Zm00022ab297150,pan_gene_21991,7,Core Gene,Y
Zm00022ab297910,pan_gene_22050,4,Core Gene,Y
Zm00022ab299980,pan_gene_22196,4,Core Gene,Y
Zm00022ab302030,pan_gene_22367,12,Core Gene,Y
Zm00022ab303390,pan_gene_22463,4,Core Gene,Y
Zm00022ab303540,pan_gene_22471,4,Core Gene,Y
Zm00022ab303730,pan_gene_22485,5,Core Gene,Y
Zm00022ab303950,pan_gene_22497,4,Core Gene,Y
Zm00022ab304160,pan_gene_22507,5,Core Gene,Y
Zm00022ab304770,pan_gene_22539,4,Core Gene,Y
Zm00022ab305700,pan_gene_22608,5,Core Gene,Y
Zm00022ab305960,pan_gene_22622,4,Core Gene,Y
Zm00022ab307010,pan_gene_22703,6,Core Gene,Y
Zm00022ab307590,pan_gene_22736,4,Core Gene,Y
Zm00022ab308450,pan_gene_22789,5,Core Gene,Y
Zm00022ab309310,pan_gene_22852,8,Core Gene,Y
Zm00022ab316030,pan_gene_23349,4,Core Gene,Y
Zm00022ab318840,pan_gene_23535,4,Core Gene,Y
Zm00022ab319420,pan_gene_23574,4,Core Gene,Y
Zm00022ab321230,pan_gene_23694,5,Core Gene,Y
Zm00022ab321740,pan_gene_23724,4,Core Gene,Y
Zm00022ab323290,pan_gene_23841,4,Dispensable Gene,Y
Zm00022ab324870,pan_gene_23972,4,Core Gene,Y
Zm00022ab327070,pan_gene_24156,5,Core Gene,Y
Zm00022ab328170,pan_gene_24243,4,Core Gene,Y
Zm00022ab329270,pan_gene_24329,12,Core Gene,Y
Zm00022ab329790,pan_gene_24349,4,Core Gene,Y
Zm00022ab334670,pan_gene_24746,6,Core Gene,Y
Zm00022ab334990,pan_gene_24765,5,Core Gene,Y
Zm00022ab335970,pan_gene_24850,8,Core Gene,Y
Zm00022ab336410,pan_gene_24876,4,Core Gene,Y
Zm00022ab338230,pan_gene_25016,4,Core Gene,Y
Zm00022ab340670,pan_gene_25217,6,Core Gene,Y
Zm00022ab341040,pan_gene_25245,6,Near-Core Gene,Y
Zm00022ab344380,pan_gene_25520,6,Core Gene,Y
Zm00022ab344950,pan_gene_25560,5,Core Gene,Y
Zm00022ab349570,pan_gene_25938,4,Core Gene,Y
